"astro-ph/9904076","Alycia J. Weinberger","A. J. Weinberger (UCLA), G. Neugebauer (Caltech), and K. Matthews
  (Caltech)","Diffraction-Limited Imaging and Photometry of NGC 1068","accepted to AJ, AAS LaTeX and epsfig, 22 pages incl. 5 ps figures",,"10.1086/300865",,"astro-ph",,"  The nearby Seyfert 2 Galaxy NGC 1068 was observed with speckle imaging
techniques in the near-infrared H-band (1.6 microns) at the Hale 200-inch
Telescope and K-band (2.2 microns) at the 10 m Keck I Telescope.
  Images with diffraction limited or near-diffraction limited resolutions of
0.''05 - 0.''1 were obtained and used to search for structure in the nuclear
region. Images of the nucleus of NGC 1068 reveal an extended region of emission
which accounts for nearly 50% of the nuclear flux at K-band. This region
extends 10 pc on either side of an unresolved point source nucleus which is at
most, 0.''02 or 1.4 pc in size. Both the point source and the newly imaged
extended emission are very red, with identical H-K colors corresponding to a
color temperature of 800 K. While the point source is of a size to be
consistent with grains in thermal equilibrium with the nuclear source, the
extended emission is not. It must consist either of nuclear emission which has
been reflected off an extended dusty disk or of small grains raised to
transiently high temperatures by reflected UV photons.
","[{""version"":""v1"",""created"":""Wed, 7 Apr 1999 01:23:28 GMT""}]","2009-10-31"
"astro-ph/9904077","Tania","T.P. Dominici, R. Teixeira, J.E. Horvath, G.A. Medina Tanco and P.
  Benevides-Soares (Instituto Astron\^omico e Geof\'isico, Universidade de
  S\~ao Paulo)","Extension of Tycho catalog for low-extinction windows in the galactic
  bulge","16 pages, 6 figures, A&A Latex style. Published in A&AS","Astron.Astrophys.Suppl.Ser. 136 (1999) 261","10.1051/aas:1999212",,"astro-ph",,"  We present in this work secondary catalogs up to $m_{Val} \sim 13$ based on
the Tycho reference frame (ESA, 1997) for 12 selected low-extinction fields
towards the galactic bulge. The observations have been performed with the
Askania-Zeiss Meridian Circle equiped with a CCD camera, located at the
Abrah\~ao de Moraes Observatory (Valinhos, Brazil) and operated by the
Institute of Astronomy and Geophysics, S\~ao Paulo University. The presented
catalog, though not complete, has been designed to help in intensive search
programmes (e.g. microlensing and variable searches) and therefore the selected
standards have a high astrometric and photometric ($V$ band, approximately)
quality. The mean precisions obtained were $0.0018^{s}$ in $\alpha$, 0.013'' in
$\delta$, 0.030 for the standard deviation in magnitude and 0.0042 for the
magnitude when weighted with the error bars in each night (in the mean, 42
stars for the catalog of each window). Tables B.1 to B.12 are also available in
eletronic form at the CDS via anonymous ftp to cdsarc.u-strasbg.fr
(130.79.128.5) or via http://cdsweb.u-strasbg.fr/Abstract.html.
","[{""version"":""v1"",""created"":""Tue, 6 Apr 1999 22:38:20 GMT""}]","2016-08-15"
"astro-ph/9904078","Kazushi Iwasawa","K. Iwasawa, A.C. Fabian, A.J. Young, H. Inoue, C. Matsumoto","Variation of the broad X-ray iron line in MCG-6-30-15 during a flare","5 pages, accepted or publication in MNRAS Letters",,"10.1046/j.1365-8711.1999.02671.x",,"astro-ph",,"  We report results on the broad iron emission line of the Seyfert galaxy
MCG-6-30-15, obtained from the second long ASCA observation in 1997. The
time-averaged profile of the broad line is very similar to that seen with ASCA
in 1994, so confirming the detailed model fit then obtained. A bright flare is
seen in the light curve, during which the continuum was soft. At that time the
emission line peaks around 5 keV and most of its emission is shifted below 6
keV with no component detected at 6.4 keV (EW<60 eV). This can be interpreted
as the result of an extraordinarily large gravitational redshift due to a
dominant flare occurring very close to the black hole at a radius of <5m.
","[{""version"":""v1"",""created"":""Wed, 7 Apr 1999 10:06:30 GMT""}]","2009-10-31"
"astro-ph/9904079","Honma Mareki","Mareki Honma (VERA Project Office, National Astronomical Observatory
  of Japan)","The Mass-to-Light Ratio of Binary Galaxies","18 pages + 8 figures, to appear in ApJ Vol. 516 (May 10)",,"10.1086/307124",,"astro-ph",,"  We report on the mass-to-light ratio determination based on a newly selected
binary galaxy sample, which includes a large number of pairs whose separations
exceed a few hundred kpc. The probability distributions of the projected
separation and the velocity difference have been calculated considering the
contamination of optical pairs, and the mass-to-light ratio has been determined
based on the maximum likelihood method. The best estimate of $M/L$ in the B
band for 57 pairs is found to be 28 $\sim$ 36 depending on the orbital
parameters and the distribution of optical pairs (solar unit, $H_0=50$ km
s$^{-1}$ Mpc$^{-1}$). The best estimate of $M/L$ for 30 pure spiral pairs is
found to be 12 $\sim$ 16. These results are relatively smaller than those
obtained in previous studies, but consistent with each other within the errors.
Although the number of pairs with large separation is significantly increased
compared to previous samples, $M/L$ does not show any tendency of increase, but
found to be almost independent of the separation of pairs beyond 100 kpc. The
constancy of $M/L$ beyond 100 kpc may indicate that the typical halo size of
spiral galaxies is less than $\sim 100$ kpc.
","[{""version"":""v1"",""created"":""Wed, 7 Apr 1999 10:35:28 GMT""}]","2009-10-31"
"astro-ph/9904080","Paola Severgnini","P. Severgnini and P.Saracco","H_\alpha Luminosity and Star Formation of Galaxies in HCGs","8 pages, 4 figures, proc. of the Euroconference on ""The Evolution of
  Galaxies on Cosmological Timescale"", to appear in Ap&SS","Astrophys.Space Sci. 276 (2001) 749-755","10.1023/A:1017546907500",,"astro-ph",,"  We have obtained $H_{\alpha}$ fluxes and luminosities for a sample of 95
accordant galaxies from observations of 31 Hickson Compact Groups (HCGs) in the
North hemisphere. This sample is the largest $H_{\alpha}$ selected catalogue of
galaxies having $H_{\alpha}$ calibrated fluxes so far. The results obtained
from a preliminary analysis of a subsample of 66 galaxies show that the
$H_{\alpha}$ luminosity of galaxies is correlated with velocity dispersion and
compactness of groups. Such correlations would point toward a scenario in which
$H_{\alpha}$ brightest galaxies reside in compact groups having higher
probability of galaxy interaction i.e. lower values of velocity dispersion.
Moreover such relations seem to depend on the environment in which HCGs
themselves are embedded.
","[{""version"":""v1"",""created"":""Wed, 7 Apr 1999 11:27:59 GMT""}]","2009-10-31"
"astro-ph/9904081","Axel Weiss","Axel Weiss, Fabian Walter, Nikolaus Neininger and Uli Klein","Evidence for an Expanding Molecular Superbubble in M82","4 pages, 4 Postscript figures",,,,"astro-ph",,"  We present evidence for an expanding superbubble in M82 (diameter: ~130 pc,
expansion velocity: ~45 km/s, mass: ~8*10^6 SM). It is seen in the 12CO(J=1-0),
12CO(J=2-1), 13CO(J=1-0) and C18O(J=1-0) lines. The superbubble is centred
around the most powerful supernova remnant in M82, 41.9+58. The CO observations
show that the molecular superbubble already broke out of the disk. This
scenario is supported by ROSAT HRI observations which suggest that hot coronal
gas originating from inside the shell is the main contributor to the diffuse
X-ray outflow in M82. We briefly discuss observations of the same region at
other wavelengths (radio continuum, optical, HI, X-rays, ionized gas). From our
spectral line observations, we derive a kinematic age of about 10^6 years for
the superbubble. Using simple theoretical models, the total energy needed for
the creation of this superbubble is of order 2*10^{54} ergs. The required
energy input rate (0.001 SN yr^{-1}) is reasonable given the high supernova
(SN) rate of ~0.1 SN yr^{-1} in the central part of M82. As much as 10% of the
energy needed to create the superbubble is still present in form of the kinetic
energy of the expanding molecular shell. Of order 10% is conserved in the hot
X-ray emitting gas emerging from the superbubble into the halo of M82. This
newly detected expanding molecular superbubble is believed to be powered by the
same objects that also lie at the origin of the prominent X-ray outflow in M82.
It can therefore be used as an alternative tool to investigate the physical
properties of these sources.
","[{""version"":""v1"",""created"":""Wed, 7 Apr 1999 12:52:01 GMT""}]","2007-05-23"
"astro-ph/9904082","Lowry McComb","P.M. Chadwick, K. Lyons, T.J.L. McComb, K.J. Orford, J.L. Osborne,
  S.M. Rayner, I.D. Roberts, S.E. Shaw, and K.E. Turver (University of Durham)","Geomagnetic effects on atmospheric Cerenkov images","14 pages, 10 figure, accepted for publication in J. Phys. G: Nucl.
  Part. Phys","J.Phys.G25:1223-1233,1999","10.1088/0954-3899/25/6/312","Dur-Phys-VHE 98/09","astro-ph",,"  Atmospheric Cerenkov telescopes are used to detect electromagnetic showers
from primary gamma rays of energy ~300 GeV - ~10 TeV and to discriminate these
from cascades due to hadrons using the Cerenkov images. The geomagnetic field
affects the development of showers and is shown to diffuse and distort the
images. When the component of the field normal to the shower axis is
sufficiently large (> 0.4 G) the performance of gamma ray telescopes may be
affected, although corrections should be possible.
","[{""version"":""v1"",""created"":""Wed, 7 Apr 1999 12:53:49 GMT""}]","2008-11-26"
"astro-ph/9904083","Dr. Soumitro Banerjee","Amitabha Ghosh and Soumitro Banerjee","A proposed observation during the total solar eclipse on 11 August 1999","4 pages, latex, no figures",,,,"astro-ph",,"  The theory of inertial induction, which has been quite successful in
explaining a number of hitherto unexplained astrophysical phenomena, predicts a
redshift in light grazing massive objects. The total solar eclipse on 11 August
1999 offers an opportunity of testing the theory. In this paper we predict the
additional redshift of a few stars during the eclipse and urge professional
astronomers to do the observation.
","[{""version"":""v1"",""created"":""Wed, 7 Apr 1999 15:45:07 GMT""},{""version"":""v2"",""created"":""Thu, 8 Apr 1999 06:30:07 GMT""}]","2007-05-23"
"astro-ph/9904084","Jerry A. Sellwood","J. A. Sellwood (Rutgers University)","Galaxy Formation, Bars and QSOs","4 pages, no figures, to appear in ""Galaxy Dynamics"", eds Merritt,
  Sellwood & Valluri",,,"Rutgers Astro Preprint #244","astro-ph",,"  A model that accounts for the brief flaring of QSOs in the early stages of
galaxy formation is proposed. I argue that a bar must develop early in the life
of nearly every galaxy and that gas to create and fuel the QSO is driven into
the center of the galaxy by the bar. The QSO lifetime, and the mass of its
central engine, are also controlled by large-scale dynamics, since the fuel
supply is shut off after a short period by the development of an inner Lindblad
resonance. This resonance causes the gas inflow along the bar to stall at a
distance of a few hundred parsecs from the center. The ILR develops as a result
of previous inflow, making quasar activity self-limiting. The bars are weakened
and can be destroyed by the central mass concentration formed in this way.
","[{""version"":""v1"",""created"":""Wed, 7 Apr 1999 15:49:39 GMT""}]","2007-05-23"
"astro-ph/9904085","N. W. Evans","Serge Tabachnik and N. Wyn Evans (Oxford)","Cartography for Martian Trojans","14 pages, 3 figures, in press at the Astrophysical Journal (Letters)",,"10.1086/312019",,"astro-ph",,"  The last few months have seen the discovery of a second Martian Trojan (1998
VF31), as well as two further possible candidates (1998 QH56 and 1998 SD4).
Together with the previously discovered Martian satellite 5261 Eureka, these
are the only known possible solar system Trojan asteroids not associated with
Jupiter. Here, maps of the locations of the stable Trojan trajectories of Mars
are presented. These are constructed by integrating an ensemble of in-plane and
inclined orbits in the vicinity of the Martian Lagrange points for between 25
million and 60 million years. The survivors occupy a band of inclinations
between 15 degrees and 40 degrees and longitudes between 240 degrees and 330
degrees at the L5 Lagrange point. Around the L4 point, stable Trojans inhabit
two bands of inclinations (15 degrees < i < 30 degrees and 32 degrees < i < 40
degrees) with longitudes restricted between 25 degrees and 120 degrees. Both
5261 Eureka and 1998 VF31 lie deep within one of the stable zones, which
suggests they may be of primordial origin. Around Mars, the number of such
undiscovered primordial objects with sizes greater than 1 km may be as high as
50. The two candidates 1998 QH56 and 1998 SD4 are not presently on Trojan
orbits and will enter the sphere of influence of Mars within half a million
years.
","[{""version"":""v1"",""created"":""Wed, 7 Apr 1999 15:54:09 GMT""}]","2009-10-31"
