"astro-ph/9901273","Dr Pierre Maxted","P.F.L. Maxted, T.R. Marsh (University of Southampton)","The fraction of double degenerates among DA white dwarfs","10 pages, 9 figures","Mon.Not.Roy.Astron.Soc. 307 (1999) 122","10.1046/j.1365-8711.1999.02635.x",,"astro-ph",,"  We present the results of a radial velocity survey designed to measure the
fraction of double degenerates among DA white dwarfs. The narrow core of the
H-alpha line was observed twice or more for 46 white dwarfs yielding radial
velocities accurate to a few km/s. This makes our survey the most sensitive to
the detection of double degenerates undertaken to date. We found no new double
degenerates in our sample, though H-alpha emission from distant companions is
seen in two systems. Two stars known to be double degenerates prior to our
observations are included in the analysis. We find a 95% probability that the
fraction of double degenerates among DA white dwarfs lies in the range
[0.017,0.19].
","[{""version"":""v1"",""created"":""Wed, 20 Jan 1999 16:58:16 GMT""},{""version"":""v2"",""created"":""Tue, 23 May 2000 16:37:47 GMT""}]","2009-10-31"
"astro-ph/9901275","Smita Mathur","Smita Mathur, Martin Elvis, Belinda Wilkes (Harvard-Smithsonian Center
  for Astrophysics)","Multiple Velocity Components in the CIV Absorption Line of NGC5548","16 pages, to appear in ApJ",,"10.1086/307416",,"astro-ph",,"  We have observed the much studied Seyfert 1 galaxy NGC5548 with the GHRS
spectrometer on HST. Our 14ksec observation covers the CIV emission line at a
resolution of >20,000. Our purpose was to study the absorption line found at
lower resolution by IUE and HST/FOS. We found that the CIV absorption line
resolves into 6 separate doublets with EWs of 0.07\AA--0.38\AA. The absorption
lines have blueshifts relative to the systemic velocity of the galaxy of 380 --
1250 km/s, except for one which has a redshift of 250 km/s, suggesting both
inflow and outflow. The inflowing component may be related to the accretion
flow into the nuclear black hole. All the doublet lines are resolved by the
GHRS. Three doublets are narrow with FWHM\lax100 km/s, and three are broad,
FWHM \sim 160--290 km/s . We find evidence of partial covering by the narrow
absorption lines. Either (but not both) of the two strongest broad doublets
could be from the same material that produces the X-ray ionized absorber seen
in soft X-rays. The remaining five systems must be at least 10 times less
ionized (and so of lower total column density) to remain consistent with the
X-ray spectra.
","[{""version"":""v1"",""created"":""Wed, 20 Jan 1999 16:51:41 GMT""}]","2009-10-31"
"astro-ph/9901276","Eduardo Ros","E. Ros (1), J.M. Marcaide (2), J.C. Guirado (2), M.A. Perez-Torres (2)
  ((1): Max-Planck-Institut fuer Radioastronomie, Bonn, Germany, (2): Dept.
  d'Astronomia i Astrofisica, Universitat de Valencia, Spain)","High Precision Astrometry with VLBI: from the Triangle
  1803+784/1928+738/2007+777 to the Complete S5 Polar Cap Sample","Accepted for publication in Astrophysics & Space Science, special
  issue: Proceedings of the III Scientific Meeting of the SEA (Spanish
  Astronomical Society), guest editors: J. Gorgas & J. Zamorano, LaTeX file, 4
  pages, 2 PostScript figures, needs crckapb.sty","Astrophys.Space Sci. 263 (1999) 319-322","10.1023/A:1002131116188",,"astro-ph",,"  The VLBI technique can image compact radio sources with resolutions of the
order of the milliarcsecond and can determine astrometrically relative
positions with submilliarcsecond precisions. We determined the angular
separations among the radio sources in the triangle 1803+784/1928+738/2007+777
with submilliarcsecond accuracy from a weighted least squares analysis of the
differential phases. The comparison of the estimated separation of the pair
1928+738/2007+777 with previous such estimates obtained from data at different
epochs allowed us to align the maps of 1928+738 at diferent epochs relative to
those of 2007+777, showing that the jet components of 1928+738 display proper
motions, and suggesting an identification for the position of the core of this
radio source. We have also observed astrometrically the complete S5 polar cap
sample, that among the 13 sources within 20 degrees to the celestial North Pole
includes the above 3. These observations are carried out in the framework of a
long-term astrometric program to determine the absolute kinematics of radio
sources in the S5 complete sample.
","[{""version"":""v1"",""created"":""Wed, 20 Jan 1999 17:12:32 GMT""}]","2009-10-31"
"astro-ph/9901277","P. Sreekumar","P.Sreekumar, D.L.Bertsch, R.C.Hartman, P.L.Nolan and D.J.Thompson","GeV emission from the nearby radio galaxy Centaurus A","4 pages. accepted for publication in Astroparticle Physics","Astropart.Phys.11:221-223,1999","10.1016/S0927-6505(99)00054-7",,"astro-ph",,"  EGRET has detected 67 sources associated with active galactic nuclei. With
the exception of radio galaxy Cen A, all are classified as belonging to the
blazar class of active galactic nuclei. The cumulative exposure from multiple
EGRET observations has provided the first clear detection of Centaurus A.
Unlike the \gr blazars seen by EGRET which are believed to exhibit
near-alignment of the central jet along the line-of-sight, Cen A provides the
first evidence for $>$100 MeV emission from a source with a confirmed
large-inclination jet. Although the high-energy emission represents a lower
luminosity than most EGRET blazars, with the advent of new more sensitive
instruments such as GLAST and VERITAS, the detection of off-axis high-energy
emission from more distant radio galaxies is an exciting possibility.
","[{""version"":""v1"",""created"":""Wed, 20 Jan 1999 18:02:11 GMT""}]","2010-12-03"
"astro-ph/9901278","Jaime Alvarez Munhiz","J. Alvarez-Mu\~niz, R.A. V\'azquez, E. Zas","Characterization of neutrino signals with radiopulses in dense media
  through the LPM effect","5 pages, 4 ps figures. Submitted to Phys. Rev. Lett","Phys.Rev.D61:023001,2000","10.1103/PhysRevD.61.023001",,"astro-ph",,"  We discuss the possibilities of detecting radio pulses from high energy
showers in ice, such as those produced by PeV and EeV neutrino interactions. It
is shown that the rich radiation pattern structure in the 100 MHz to few GHz
allows the separation of electromagnetic showers induced by photons or
electrons above 100 PeV from those induced by hadrons. This opens up the
possibility of measuring the energy fraction transmitted to the electron in a
charged current electron neutrino interaction with adequate sampling of the
angular distribution of the signal. The radio technique has the potential to
complement conventional high energy neutrino detectors with flavor information.
","[{""version"":""v1"",""created"":""Wed, 20 Jan 1999 19:37:58 GMT""}]","2009-12-30"
"astro-ph/9901279","Hans-Reinhard Mueller","Gary P. Zank and Priscilla C. Frisch","Consequences of a Change in the Galactic Environment of the Sun","23 pages, 2 color plates (jpg), 3 figures (eps)","Astrophys.J. 518 (1999) 965-973","10.1086/307320",,"astro-ph",,"  The interaction of the heliosphere with interstellar clouds has attracted
interest since the late 1920's, both with a view to explaining apparent
quasi-periodic climate ""catastrophes"" as well as periodic mass extinctions.
Until recently, however, models describing the solar wind - local interstellar
medium (LISM) interaction self-consistently had not been developed. Here, we
describe the results of a two-dimensional (2D) simulation of the interaction
between the heliosphere and an interstellar cloud with the same properties as
currently, except that the neutral H density is increased from the present
value of n(H) ~ 0.2 cm^-3 to 10 cm^-3. The mutual interaction of interstellar
neutral hydrogen and plasma is included. The heliospheric cavity is reduced
considerably in size (approximately 10 - 14 AU to the termination shock in the
upstream direction) and is highly dynamical. The interplanetary environment at
the orbit of the Earth changes markedly, with the density of interstellar H
increasing to ~2 cm^-3. The termination shock itself experiences periods where
it disappears, reforms and disappears again. Considerable mixing of the shocked
solar wind and LISM occurs due to Rayleigh-Taylor-like instabilities at the
nose, driven by ion-neutral friction. Implications for two anomalously high
concentrations of 10Be found in Antarctic ice cores 33 kya and 60 kya, and the
absence of prior similar events, are discussed in terms of density enhancements
in the surrounding interstellar cloud. The calculation presented here supports
past speculation that the galactic environment of the Sun moderates the
interplanetary environment at the orbit of the Earth, and possibly also the
terrestrial climate.
","[{""version"":""v1"",""created"":""Wed, 20 Jan 1999 20:12:39 GMT""}]","2009-10-31"
"astro-ph/9901280","Steven V. Penton","J. Michael Shull, Steven V. Penton, and John T. Stocke","The Low-Redshift Intergalactic Medium","5 figures",,"10.1071/AS99095",,"astro-ph",,"  The low-redshift Ly-alpha forest of absorption lines provides a probe of
large-scale baryonic structures in the intergalactic medium, some of which may
be remnants of physical conditions set up during the epoch of galaxy formation.
We discuss our recent Hubble Space Telescope (HST) observations and
interpretation of low-z Ly-alpha clouds toward nearby Seyferts and QSOs,
including their frequency, space density, estimated mass, association with
galaxies, and contribution to Omega-baryon. Our HST/GHRS detections of 70
Ly-alpha absorbers with N_HI > 10^12.6 cm-2 along 11 sightlines covering
pathlength Delta(cz) = 114,000 km/s show f(>N_HI) ~ N_HI^{-0.63 +- 0.04} and a
line frequency dN/dz = 200 +- 40 for N_HI > 10^12.6 cm-2 (one every 1500 km/s
of redshift). A group of strong absorbers toward PKS 2155-304 may be associated
with gas (400-800) h_75^-1 kpc from 4 large galaxies, with low metallicity (<
0.003 solar) and D/H < 2 x 10^-4. At low-z, we derive a metagalactic ionizing
radiation field from AGN of J_0 = 1.3^{+0.8 -0.5} x 10^-23 ergs/cm2/s/Hz/sr and
a Ly-alpha-forest baryon density Omega-baryon = (0.008 +- 0.004) h_75^-1 [J_-23
N_14 b_100]^{1/2} For clouds of characteristic size b = (100 kpc)b_100.
","[{""version"":""v1"",""created"":""Wed, 20 Jan 1999 22:19:56 GMT""}]","2019-08-17"
"astro-ph/9901281","Joseph J. Mohr","Joe Mohr (U Chicago), Ben Mathiesen and Gus Evrard (U Michigan)","Properties of the Intracluster Medium in an Ensemble of Nearby Galaxy
  Clusters","accepted on 12/15/98 for publication in ApJ, Latex, 26 pages, 9 figs,
  see also http://astro.uchicago.edu/home/web/mohr","Astrophys.J.517:627,1999","10.1086/307227",,"astro-ph",,"  We present a systematic analysis of the intracluster medium (ICM) in an X-ray
flux limited sample of 45 galaxy clusters. Using archival ROSAT PSPC data and
published ICM temperatures, we present best fit double and single beta model
profiles and extract ICM central densities and radial distributions. We use
numerical cluster simulations to estimate uncertainties for all measurements.
  We examine the ICM properties within the context of models of structure
formation and galaxy feedback. We present best fit ICM mass-temperature MICM-TX
relations for MICM calculated within R500 and 1Mpc. These relations exhibit
small scatter (17%), providing evidence of regularity in large, X-ray flux
limited cluster ensembles. The slope of the MICM-TX relation (at limiting
radius R500) is steeper than the self-similar expectation by 4.3sigma. There is
a mild dependence of ICM mass fraction fICM on TX; the clusters with ICM
temperatures below 5keV have a lower mass fraction <fICM>=0.160\pm0.008 than
hotter clusters <fICM>=0.212\pm0.006 (H0=50; 90% conf intervals). Our large,
X-ray flux limited cluster sample provides no evidence for a more extended
radial ICM distribution in low TX clusters down to the sample limit of 2.4keV.
  We find that density variations in simulated clusters cause MICM to be
overestimated by 12%. We also use simulations to estimate an fICM depletion
factor at R500. We use the bias corrected mean fICM within the hotter cluster
subsample as a lower limit on the cluster baryon fraction. In combination with
nucleosynthesis constraints this measure provides a firm upper limit on the
density parameter for clustered matter Omega_M<0.36\pm0.01 (H0=50).
","[{""version"":""v1"",""created"":""Wed, 20 Jan 1999 22:59:58 GMT""}]","2008-11-26"
"astro-ph/9901282","Doug Welch","The MACHO Collaboration: D.L. Welch, C. Alcock, R.A. Allsman, D.R.
  Alves, T.S. Axelrod, A.C. Becker, D.P. Bennett, K.H. Cook, K.C. Freeman, K.
  Griest, D.W. Kurtz, M.J. Lehner, S.L. Marshall, D. Minniti, B.A. Peterson,
  M.R. Pratt, P.J. Quinn, A.W. Rodgers, A. Rorabeck, W. Sutherland, A. Tomaney,
  and T. Vandehei","Cepheid Variables in the LMC and SMC","4 pages, 1 Encapsulated PostScript figure. To appear in the ASP
  Conference Series, Proceedings of IAU Symposium 190, ""New Views of the
  Magellanic Clouds""",,,,"astro-ph",,"  In this paper, we will review major new results regarding classical Cepheids,
in the Large Magellanic Cloud (LMC) and Small Magellanic Cloud (SMC).
Specifically, we discuss recent work regarding multimode Cepheids and describe
new observations of a W Vir star (HV 5756) and a Cepheid which are each in
eclipsing binary systems. An additional interesting pulsating supergiant in an
eclipsing system is also identified. Ephemerides for eclipses for the three
systems are provided.
","[{""version"":""v1"",""created"":""Wed, 20 Jan 1999 23:43:29 GMT""}]","2007-05-23"
"astro-ph/9901283","Dean E. McLaughlin","Dean E. McLaughlin (UC Berkeley)","The Efficiency of Globular Cluster Formation","36 pages with 11 figures; accepted for publication in The
  Astronomical Journal","Astron.J.117:2398-2427,1999","10.1086/300836",,"astro-ph",,"  (Abridged): The total populations of globular cluster systems (GCSs) are
discussed in terms of their connection to the efficiency of globular cluster
formation---the mass fraction of star-forming gas that was able to form bound
stellar clusters rather than isolated stars or unbound associations---in galaxy
halos. Observed variations in GCS specific frequencies (S_N=N_gc/L_gal), both
as a function of galactocentric radius in individual systems and globally
between entire galaxies, are reviewed in this light. It is argued that trends
in S_N do not reflect any real variation in the underlying efficiency of
cluster formation; rather, they result from ignoring the hot gas in many large
ellipticals. This claim is checked and confirmed in each of M87, M49, and NGC
1399, for which existing data are combined to show that the volume density
profile of globular clusters, rho_cl, is directly proportional to the sum of
(rho_gas+rho_stars) at large radii. The constant of proportionality is the same
in each case: epsilon=0.0026 +/- 0.0005 in the mean. This is identified with
the globular cluster formation efficiency. The implication that epsilon might
have had a universal value is supported by data on the GCSs of 97 early-type
galaxies, on the GCS of the Milky Way, and on the ongoing formation of open
clusters. These results have specific implications for some issues in GCS and
galaxy formation, and they should serve as a strong constraint on more general
theories of star and cluster formation.
","[{""version"":""v1"",""created"":""Thu, 21 Jan 1999 00:18:00 GMT""}]","2009-10-31"
"astro-ph/9901284","Daniel Kranich","F. Aharonian, et al. ( The HEGRA Collaboration )","The temporal characteristics of the TeV Gamma emission from Mkn 501 in
  1997 - Part II: Results from HEGRA CT1 and CT2","submitted to Astronomy and Astrophysics, 18 pages, 17 figures,
  corrected author-list and typos",,,,"astro-ph",,"  We present the results on the TeV gamma emission from Mkn 501 in 1997
obtained with the standalone Cherenkov telescopes CT1 and CT2 (threshold > 1.2
and > 1.0 resp.) of the HEGRA collaboration. The CT1 lightcurve has the most
complete coverage of all TeV observations of Mkn 501 in 1997 due to the
additional observations made under the presence of moonlight. CT2 - at the time
of these observations a second generation Cherenkov telescope with relatively
low imaging resolution - is a well tested instrument and its 85 hours of
observational data on Mkn 501 in 1997 are useful for consistency checks and
provide some additional daily data points. The Mkn 501 lightcurve data show
significant correlation with RXTE ASM X-ray data consistent with no time-lag.
The spectral analysis shows a steepening spectrum extending beyond 10 TeV. No
change of the spectral slope with the variation of the intensity was found. The
results presented here are consistent with the results from the HEGRA Cherenkov
telescope system presented in part I of this paper.
","[{""version"":""v1"",""created"":""Thu, 21 Jan 1999 00:52:41 GMT""},{""version"":""v2"",""created"":""Tue, 9 Feb 1999 11:33:03 GMT""}]","2007-05-23"
