"astro-ph/9901102","Amina Helmi","Amina Helmi (Sterrewacht Leiden) and Simon D.M. White (MPA, Garching)","Building up the Stellar Halo of the Galaxy","28 pages, 10 figures, minor changes, matches the version to appear in
  MNRAS, Vol. 307, p.495-517 (August 1999)","Mon.Not.Roy.Astron.Soc.307:495-517,1999","10.1046/j.1365-8711.1999.02616.x",,"astro-ph",,"  We study numerical simulations of satellite galaxy disruption in a potential
resembling that of the Milky Way. Our goal is to assess whether a merger origin
for the stellar halo would leave observable fossil structure in the phase-space
distribution of nearby stars. We show how mixing of disrupted satellites can be
quantified using a coarse-grained entropy. Although after 10 Gyr few obvious
asymmetries remain in the distribution of particles in configuration space,
strong correlations are still present in velocity space. We give a simple
analytic description of these effects, based on a linearised treatment in
action-angle variables, which shows how the kinematic and density structure of
the debris stream changes with time. By applying this description we find that
a single satellite of current luminosity $10^8 L_\sun$ disrupted 10 Gyr ago
from an orbit circulating in the inner halo (mean apocentre $\sim 12$ kpc)
would contribute about $\sim 30$ kinematically cold streams with internal
velocity dispersions below 5 km/s to the local stellar halo. If the whole
stellar halo were built by disrupted satellites, it should consist locally of
300 - 500 such streams. Clear detection of all these structures would require a
sample of a few thousand stars with 3-D velocities accurate to better than 5
km/s. Even with velocity errors several times worse than this, the expected
clumpiness should be quite evident. We apply our formalism to a group of stars
detected near the North Galactic Pole, and derive an order of magnitude
estimate for the initial properties of the progenitor system.
","[{""version"":""v1"",""created"":""Mon, 11 Jan 1999 16:16:05 GMT""},{""version"":""v2"",""created"":""Fri, 9 Jul 1999 13:45:19 GMT""}]","2009-05-11"
"astro-ph/9901114","Rennan Barkana","Rennan Barkana (IAS, Princeton NJ) and Abraham Loeb (Harvard
  University)","The Photo-Evaporation of Dwarf Galaxies During Reionization","29 pages, 7 PostScript figures, accepted for ApJ. Final version,
  revised due to referee comments. Figures 6 & 7 have been corrected for a
  small numerical error",,"10.1086/307724","IASSNS-AST 99/3","astro-ph",,"  During the period of reionization the Universe was filled with a cosmological
background of ionizing radiation. By that time a significant fraction of the
cosmic gas had already been incorporated into collapsed galactic halos with
virial temperatures below about 10000 K that were unable to cool efficiently.
We show that photoionization of this gas by the fresh cosmic UV background
boiled the gas out of the gravitational potential wells of its host halos. We
calculate the photoionization heating of gas inside spherically symmetric dark
matter halos, and assume that gas which is heated above its virial temperature
is expelled. In popular Cold Dark Matter models, the Press-Schechter halo
abundance implies that about 50-90% of the collapsed gas was evaporated at
reionization. The gas originated from halos below a threshold circular velocity
of 10-15 km/s. The resulting outflows from the dwarf galaxy population at
redshifts 5-10 affected the metallicity, thermal and hydrodynamic state of the
surrounding intergalactic medium. Our results suggest that stellar systems with
a velocity dispersion below about 10 km/s, such as globular clusters or the
dwarf spheroidal galaxies of the Local Group, did not form directly through
cosmological collapse at high redshifts.
","[{""version"":""v1"",""created"":""Tue, 12 Jan 1999 01:06:12 GMT""},{""version"":""v2"",""created"":""Tue, 12 Jan 1999 22:22:19 GMT""},{""version"":""v3"",""created"":""Thu, 8 Apr 1999 03:03:08 GMT""}]","2009-10-31"
"astro-ph/9901123","Soucail","G. Soucail (1), J.P. Kneib (1), J. Bezecourt (1,2), L. Metcalfe (3),
  B. Altieri (3) and J.F. Le Borgne (1) ((1) Observatoire Midi-Pyrenees,
  Toulouse, France, (2) Kapteyn Institute, Groningen, The Netherlands, (3) ISO
  Data Centre, ESA, Madrid, Spain)","A ring galaxy at z=1 lensed by the cluster Abell 370","5 pages, 5 figures, uses aa.cls, accepted to A&A Letters. Minor
  changes, Figure 1 revisited and typos added",,,,"astro-ph",,"  We present a study of a very peculiar object found in the field of the
cluster-lens Abell 370. This object displays, in HST imaging, a spectacular
morphology comparable to nearby ring-galaxies. From spectroscopic observations
at the CFHT, we measured a redshift of $z=1.062$ based on the identification of
[O ii] 3727 \AA and [Ne v] 3426 \AA emission lines. These emission lines are
typical of starburst galaxies hosting a central active nucleus and are in good
agreement with the assumption that this object is a ring-galaxy. This object is
also detected with ISO in the LW2 and LW3 filters, and the mid Infra-Red (MIR)
flux ratio favors a Seyfert 1 type. The shape of the ring is gravitationally
distorted by the cluster-lens, and most particularly by a nearby cluster
elliptical galaxy. Using the cluster mass model, we can compute its intrinsic
shape. Requiring that the outer ring follows an ellipse we put constraints on
the M/L ratio of the nearby galaxy and derive a magnification factor of 2.5
$\pm$ 0.2. The absolute luminosities of the source are then $L_B = 1.3 \
10^{12} L_{B \odot}$ and $\nu$ L$_\nu \simeq 4. 10^{10}$ L$_\odot$ in the
mid-IR.
","[{""version"":""v1"",""created"":""Mon, 11 Jan 1999 16:13:31 GMT""},{""version"":""v2"",""created"":""Tue, 26 Jan 1999 13:02:20 GMT""}]","2009-09-25"
"astro-ph/9901124","Andrew Liddle","Andrew R Liddle","An introduction to cosmological inflation","36 pages LaTeX file, with five figures incorporated using epsf.
  Page-efficient 2up postscript version (18 pages) at
  http://icstar5.ph.ic.ac.uk/~andrewl/trieste2up.ps To appear, proceedings of
  ICTP summer school in high-energy physics, 1998",,,,"astro-ph hep-ph",,"  An introductory account is given of the inflationary cosmology, which
postulates a period of accelerated expansion during the Universe's earliest
stages. The historical motivation is briefly outlined, and the modelling of the
inflationary epoch explained. The most important aspect of inflation is that it
provides a possible model for the origin of structure in the Universe, and key
results are reviewed, along with a discussion of the current observational
situation and outlook.
","[{""version"":""v1"",""created"":""Mon, 11 Jan 1999 18:04:21 GMT""}]","2007-05-23"
"astro-ph/9901125","Robin Corbet","R.H.D. Corbet, F.E. Marshall, A.G. Peele, and T. Takeshima","RXTE Observations of the X-ray Pulsar XTE J1855-026 - a Possible New
  Supergiant System","10 pages, 8 figures. Accepted for publication in the Astrophysical
  Journal, June 1999",,"10.1086/307235",,"astro-ph",,"  A new X-ray source, XTE J1855-026, was discovered during RXTE scans along the
galactic plane. The source shows pulsations at a period of 361 s and also
modulation at a period of 6.1 days which we interpret as the orbital period of
the system. The X-ray spectrum above ~3 keV can be fitted with an absorbed
power law model with a high-energy cut-off, and an iron emission line at
approximately 6.4 keV. We interpret these results as indicating that XTE
J1855-026 is likely to consist of a neutron star accreting from the wind of an
O or B supergiant primary. A less likely interpretation is that XTE J1855-026
is instead a Be/neutron star binary, in which case it would have the shortest
known orbital period for such a system.
","[{""version"":""v1"",""created"":""Mon, 11 Jan 1999 18:07:08 GMT""}]","2009-10-31"
"astro-ph/9901126","Martin Cohen","Martin Cohen, M. J. Barlow, R. J. Sylvester, X.-W. Liu, P. Cox, T.
  Lim, B. Schmitt, and A. K. Speck","Water Ice, Silicate and PAH Emission Features in the ISO Spectrum of the
  Carbon-rich Planetary Nebula CPD-56 8032","15 pages, 3 Postscript figures",,,,"astro-ph",,"  Combined ISO SWS and LWS spectroscopy is presented of the late WC-type
planetary nebula nucleus CPD-56 8032 and its carbon-rich nebula. The extremely
broad coverage (2.4-197 microns) enables us to recognize the clear and
simultaneous presence of emission features from both oxygen- and carbon- rich
circumstellar materials. Removing a smooth continuum highlights bright emission
bands characteristic of polycyclic aromatic hydrocarbons (hereafter PAHs) in
the 3-14 micron region, bands from crystalline silicates longwards of 18
microns, and the 43- and 62-micron bands of crystalline water ice. We discuss
the probable evolutionary state and history of this unusual object in terms of
(a) a recent transition from an O-rich to a C-rich outflow following a helium
shell flash; or (b) a carbon-rich nebular outflow encountering an O-rich comet
cloud.
","[{""version"":""v1"",""created"":""Mon, 11 Jan 1999 17:53:39 GMT""}]","2007-05-23"
"astro-ph/9901127","Eiichiro Komatsu","Eiichiro Komatsu and Toshifumi Futamase","Complete constraints on a nonminimally coupled chaotic inflationary
  scenario from the cosmic microwave background","7 pages, no figure, RevTeX, to appear in Phys.Rev. D59 (Mar. 15,
  1999)","Phys.Rev. D59 (1999) 064029","10.1103/PhysRevD.59.064029",,"astro-ph",,"  We present complete constraints imposed from observations of the cosmic
microwave background radiation (CMBR) on the chaotic inflationary scenario with
a nonminimally coupled inflaton field proposed by Fakir and Unruh (FU). Our
constraints are complete in the sense that we investigate both the scalar
density perturbation and the tensor gravitational wave in the Jordan frame, as
well as in the Einstein frame. This makes the constraints extremely strong
without any ambiguities due to the choice of frames. We find that the FU
scenario generates tiny tensor contributions to the CMBR relative to chaotic
models in minimal coupling theory, in spite of its spectral index of scalar
perturbation being slightly tilted. This means that the FU scenario will be
excluded if any tensor contributions to CMBR are detected by the forthcoming
satellite missions. Conversely, if no tensor nature is detected despite the
tilted spectrum, a minimal chaotic scenario will be hard to explain and the FU
scenario will be supported.
","[{""version"":""v1"",""created"":""Mon, 11 Jan 1999 19:03:22 GMT""}]","2009-10-31"
"astro-ph/9901128","Paolo Padovani","Paolo Padovani (STScI/ESA)","Unified Schemes and the two Classes of BL Lacs","12 pages, 1 figure. Invited talk at the Turku Conference on the BL
  Lac Phenomenon (June 1998), ed. L. Takalo, ASP Conference Series, in press.
  Postscript file also available at
  http://icarus.stsci.edu/~padovani/bllacs_papers.html",,,"STScI-1310","astro-ph",,"  I briefly summarize the main tenets of unified schemes of BL Lacs and
low-luminosity radio galaxies, discussing in particular the evolution of this
field after the Como 1988 meeting. I also examine some of the open problems and
complications of the simplest scheme. Finally, the question of the existence of
two classes of BL Lacs and our related change of perspective in the past few
years are also addressed.
","[{""version"":""v1"",""created"":""Mon, 11 Jan 1999 18:42:58 GMT""}]","2007-05-23"
"astro-ph/9901129","Paolo Padovani","Paolo Padovani, Raffaella Morganti, Joachim Siebert, Fausto Vagnetti,
  Andrea Cimatti","BeppoSAX Observations of 2 Jy Lobe-dominated Broad-Line Sources. I. The
  Discovery of a Hard X-ray Component","11 pages, 6 figures. Monthly Notices of the Royal Astronomical
  Society, in press. Postscript file also available at
  http://icarus.stsci.edu/~padovani/xrayspectra_papers.html","Mon.Not.Roy.Astron.Soc.304:829,1999","10.1046/j.1365-8711.1999.02371.x","STScI-1317","astro-ph",,"  We present new BeppoSAX LECS, MECS and PDS observations of five
lobe-dominated, broad-line active galactic nuclei selected from the 2-Jy sample
of southern radio sources. These include three radio quasars and two broad-line
radio galaxies. ROSAT PSPC data, available for all the objects, are also used
to better constrain the spectral shape in the soft X-ray band. The collected
data cover the energy range 0.1 - 10 keV, reaching ~ 50 keV for one source
(Pictor A). The main result from the spectral fits is that all sources have a
hard X-ray spectrum with energy index alpha_x ~ 0.75 in the 2 - 10 keV range.
This is at variance with the situation at lower energies where these sources
exhibit steeper spectra. Spectral breaks ~ 0.5 at 1 - 2 keV characterize in
fact the overall X-ray spectra of our objects. The flat, high-energy slope is
very similar to that displayed by flat-spectrum/core-dominated quasars, which
suggests that the same emission mechanism (most likely inverse Compton)
produces the hard X-ray spectra in both classes. Finally, a (weak) thermal
component is also present at low energies in the two broad-line radio galaxies
included in our study.
","[{""version"":""v1"",""created"":""Mon, 11 Jan 1999 18:49:26 GMT""}]","2008-11-26"
"astro-ph/9901130","Paolo Padovani","Paolo Padovani (STScI/ESA)","High Energy Emission from AGN and Unified Schemes","12 pages, 2 figures. Invited talk at the Vulcano Workshop ""Frontier
  Objects in Astrophysics and Particle Physics"", to appear in the proceedings.
  Postscript file also available at
  http://icarus.stsci.edu/~padovani/unif_papers.html",,,"STScI-1309","astro-ph",,"  Active Galactic Nuclei (AGN) are now known to be strong gamma-ray emitters.
After briefly describing AGN classification and the main ideas behind unified
schemes, I summarize the main properties of blazars (that is BL Lacs and
flat-spectrum radio quasars) and their connection with relativistic beaming.
Finally, I address the question of why blazars, despite being extreme and very
rare objects, are the only AGN detected at high (E > 100 MeV) energies, and
touch upon the relevance of TeV astronomy for AGN research.
","[{""version"":""v1"",""created"":""Mon, 11 Jan 1999 19:08:37 GMT""}]","2007-05-23"
