"astro-ph/9901070","Michele Cappellari","Michele Cappellari, Francesco Bertola, David Burstein, Lucio M. Buson,
  Laura Greggio and Alvio Renzini","Objects in NGC 205 Resolved into Stellar Associations by HST Ultraviolet
  Imaging","10 pages, LaTeX, with 4 PostScript figures, Submitted to The
  Astrophysical Journal Letters",,"10.1086/311966",,"astro-ph",,"  We have obtained high resolution UV images with the HST+WFPC2 of the central
region of the dwarf elliptical galaxy NGC 205. Our images reveal that many of
the hot UV stars previously detected and studied from the ground are actually
multiple systems, open clusters and star associations. We have performed
photometry of two such clusters and we find our data are consistent with
stellar ages of 50 and 100 Myr, respectively. From the number of massive stars
in NGC 205 we estimate that the star formation episode in this galaxy has
turned ~1,000 Msolar of gas into stars over the last 100 Myr.
","[{""version"":""v1"",""created"":""Thu, 7 Jan 1999 18:11:27 GMT""}]","2009-10-31"
"astro-ph/9901071","HongSheng Zhao","HongSheng Zhao (Leiden), Kathryn Johnston (IAS), David Spergel
  (Princeton), Lars Hernquist (Harvard)","Studying Evolution of the Galactic Potential and Halo Streamers with
  Future Astrometric Satellites","13 pages including 8 ps figures, to appear in The Galactic Halo:
  Bright Stars and Dark Matter, proceedings of the Third Stromlo Symposium,
  eds. B.Gibson, T.Axelrod, M.Putman (ASP Conference Series)",,,,"astro-ph",,"  Future astrometric satellites, such as SIM (NASA's Space Interferometric
Mission) and GAIA (ESA's Global Astrometric Interferometer for Astrophysics),
hold the promise of mapping out the detailed phase space structure of the
Galactic halo by providing unprecedented annual proper motion and parallax of
$1-10\mu$as astrometric accuracy. Here we show that proper motions of hundred
or so giant branch stars in a tidal debris torn from a small satellite (a
$10^{5-7}L_\odot$ Galactic dwarf galaxy or globular cluster) in the halo is
sensitive to the current Galactic potential and its past evolution. We follow
the evolution of a cold (velocity dispersion of 10 km/s) stream on a nearby
(between 8-50 kpc) polar orbit in a variety of histories of the potential of
the Galaxy, and observe the bright ($V<18$mag) members of the debris tail with
GAIA accuracy. We simulate effects due to the growing or flipping of the
Galactic disk over the past 4 Gyrs or the perturbation from a massive accreted
lump such as the progenitor of the Magellanic Clouds. We study various factors
influencing our ability to identify streams, including contamination from field
stars, accuracy of radial velocity and distance data and evolution and
non-axial symmetry of the potential. Our simulations suggest that nearby, cold
streams could be detected with GAIA if these cousins of the Sagittarius stream
exist. Results of Johnston, Zhao, Spergel & Hernquist (1999) and Helmi, Zhao &
de Zeeuw (1999) for static Galactic potentials are likely to be largely
generalizable to moderately time-evolving potentials. SIM and GAIA measurements
of debris stars might be used to probe both Galactic structure and Galactic
history.
","[{""version"":""v1"",""created"":""Thu, 7 Jan 1999 21:26:49 GMT""}]","2009-09-25"
"astro-ph/9901072","Jonathan Granot","Jonathan Granot (Hebrew University), Tsvi Piran (Hebrew University,
  Columbia University) & Re'em Sari (CALTECH)","Images, Light Curves and Spectra of GRB Afterglow","2 pages, 2 figures. Latex, Submitted to A&A, Proc. of Rome Conf. on
  Gamma-ray Bursts in the Afterglow Era","Astron.Astrophys.Suppl.Ser. 138 (1999) 541-542","10.1051/aas:1999344",,"astro-ph",,"  We calculate the light curve and spectra near the peak and the self
absorption break, for an adiabatic blast wave described by the Blandford-McKee
solution, considering the emission from the whole region behind the shock
front. The expected light curve and spectra are flat near the peak. This rules
out the interpretation of the sharp peak observed in the optical afterglow of
GRB970508 as the expected peak of the light curve. The observed image of an
afterglow is calculated for a broad range of frequencies. We show that for
frequencies below the self absorption frequency the image is rather
homogeneous, as opposed to the bright ring at the outer edge and dim center,
which appear at higher frequencies. We fit the observed spectra of GRB970508 to
the detailed theory and obtain estimates of the physical parameters of this
burst.
","[{""version"":""v1"",""created"":""Thu, 7 Jan 1999 17:13:02 GMT""}]","2009-10-31"
"astro-ph/9901073","Reuven Ramaty","R. Ramaty, E. Vangioni-Flam, M. Casse, K. Olive","LiBeB, Cosmic Rays and Gamma-Ray Line Astronomy","latex 6 pages, uses aasms4.sty To appear in the Publications of the
  Astronomical Society of the Pacific (PASP)",,"10.1086/316355",,"astro-ph",,"  This article is a summary of a recently held conference on the light
elements, Li, Be and B, and their relationship to cosmic-ray origin and
gamma-ray astronomy. The proceedings will be published by the PASP.
","[{""version"":""v1"",""created"":""Thu, 7 Jan 1999 17:53:34 GMT""}]","2009-10-31"
"astro-ph/9901074","Maurizio Salaris","Bernd Freytag (Astronomical Observatory, Copenhaghen, Denmark-
  Institute for Theoretical Physics and Astrophysics, Kiel, Germany) Maurizio
  Salaris (Liverpool John Moores University, UK)","Stellar Envelope Convection calibrated by Radiation Hydrodynamics
  Simulations: Influence on Globular Clusters Isochrones","9 pages, 3 figures Accepted for publication in ApJ Letters",,"10.1086/311912",,"astro-ph",,"  One of the largest sources of uncertainty in the computation of globular
cluster isochrones and hence in the age determination of globular clusters is
the lack of a rigorous description of convection. Therefore, we calibrated the
superadiabatic temperature gradient in the envelope of metal-poor low-mass
stars according to the results from a new grid of 2D hydrodynamical models,
which cover the Main Sequence and the lower Red Giant Branch of globular
cluster stars. In practice, we still use for computing the evolutionary stellar
models the traditional mixing length formalism, but we fix the mixing length
parameter in order to reproduce the run of the entropy of the deeper adiabatic
region of the stellar envelopes with effective temperature and gravity as
obtained from the hydro-models. The detailed behaviour of the calibrated mixing
length depends in a non-trivial way on the effective temperature, gravity and
metallicity of the star. Nevertheless, the resulting isochrones for the
relevant age range of galactic globular clusters have only small differences
with respect to isochrones computed adopting a constant solar calibrated value
of the mixing length. Accordingly, the age of globular clusters is reduced by
0.2 Gyr at most.
","[{""version"":""v1"",""created"":""Thu, 7 Jan 1999 19:01:10 GMT""}]","2009-10-31"
"astro-ph/9901075","Dr. Michael R. Garcia","M. R. Garcia, P. J. Callanan, J. McCarthy, K. Eriksen, and R. M.
  Hjellming","Aql X-1 in Outburst and Quiescence","Accepted for publication in ApJ, 12 pages, 5 figures",,"10.1086/307283",,"astro-ph",,"  We present photometry and spectroscopy of the soft x-ray transient Aql X-1.
Optical photometry during an active state shows a strong (0.6 mag peak-to-peak)
modulation at a period of 19 hours. Infrared (K'-band) photometry during a
quiescent state limits any ellipsoidal variations to <0.07 mag (peak-to-peak),
which implies an inclination i<31 (90% limit). Spectroscopy in a quiescent
state shows at most very small radial velocity variations, which implies a very
low inclination of i<12 (90% limit). The low inclination is rather unexpected
given the large photometric modulation seen in the active state. The upper
limit to the equivalent width of the anomalous Li 6707A line is <0.3A, which is
similar to the measured strength of this line in several other x-ray
transients.
","[{""version"":""v1"",""created"":""Thu, 7 Jan 1999 19:44:23 GMT""}]","2009-10-31"
"astro-ph/9901076","Neta Bahcall","Neta A. Bahcall","Cosmology with Clusters of Galaxies","Invited talk at Nobel98, ``Particle Physics and the
  Universe,''8/1998, 15 pages, 4 figures","Phys.Scripta T85:32-36,2000","10.1238/Physica.Topical.085a00032",,"astro-ph",,"  I show that three independent methods utilizing clusters of galaxies -
cluster dynamics and mass-to-light ratio, baryon fraction in clusters, and
cluster evolution - all indicate the same robust result: the mass-density of
the universe is low, Omega ~ 0.2, and the mass approximately traces light on
large scales.
","[{""version"":""v1"",""created"":""Fri, 8 Jan 1999 01:09:56 GMT""}]","2011-04-15"
"astro-ph/9901077","Frank Masci","Frank Masci, Rachel Webster","Cosmological Obscuration by Galactic Dust: Effects of Dust Evolution","10 pages, 6 figures, Accepted for publication in Monthly Notices of
  the Royal Astronomical Society",,"10.1046/j.1365-8711.1999.02471.x",,"astro-ph",,"  We explore the effects of dust in cosmologically distributed intervening
galaxies on the high redshift universe using a generalised model where dust
content evolves with cosmic time. The absorbing galaxies are modelled as
exponential disks which form coevally, maintain a constant space density and
evolve in dust content at a rate that is uniform throughout. We find that the
inclusion of moderate to moderately weak amounts of evolution consistent with
other studies can reduce the mean observed $B$-band optical depth to redshifts
$z \simgt 1$ by at least 60% relative to non-evolving models. Our predictions
imply that intervening galactic dust is unlikely to bias the optical counts of
quasars at high redshifts and their evolution in space density derived
therefrom.
","[{""version"":""v1"",""created"":""Fri, 8 Jan 1999 02:19:34 GMT""}]","2009-10-31"
"astro-ph/9901078","Ann Esin","Ann A. Esin (Caltech)","Electron-Positron Pairs in Hot Accretion Flows and Thin Disk Coronae","38 pages, including 10 figures, LaTeX; to appear in ApJ",,"10.1086/307190",,"astro-ph",,"  We investigate equilibrium accretion flows dominated by $e^+ e^-$ pairs. We
consider one- and two-temperature accretion disk coronae above a thin disk, as
well as hot optically thin two-temperature accretion flows without an
underlying thin disk; we model the latter in the framework of
advection-dominated accretion flows (ADAFs). In all three cases we include
equipartition magnetic fields. We confirm the previous result that the
equilibrium density of pairs in two-temperature ADAFs is negligible; and show
that the inclusion of magnetic fields and the corresponding synchrotron cooling
reduces the pair density even further. Similarly, we find that pairs are
unimportant in two-temperature coronae. Even when the corona has significantly
enhanced heating by direct transfer of viscous dissipation in the thin disk to
the corona, the inefficient Coulomb coupling between protons and electrons acts
as a bottleneck and prevents the high compactness required for pair-dominated
solutions. Only in the case of a one-temperature corona model do we find
pair-dominated thermal equilibria. These pair-dominated solutions occur over a
limited range of optical depth and temperature.
","[{""version"":""v1"",""created"":""Fri, 8 Jan 1999 02:22:39 GMT""}]","2009-10-31"
"astro-ph/9901079","Masahiro Takada","Masahiro Takada and Toshifumi Futamase","How is the local-scale gravitational instability influenced by the
  surrounding large-scale structure formation?","15pages, Accepted for publication in Gravitation and General
  Relativity","Gen.Rel.Grav. 31 (1999) 461-486","10.1023/A:1026638021372",,"astro-ph gr-qc",,"  We develop the formalism to investigate the relation between the evolution of
the large-scale (quasi) linear structure and that of the small-scale nonlinear
structure in Newtonian cosmology within the Lagrangian framework. In doing so,
we first derive the standard Friedmann expansion law using the averaging
procedure over the present horizon scale. Then the large-scale (quasi) linear
flow is defined by averaging the full trajectory field over a large-scale
domain, but much smaller than the horizon scale. The rest of the full
trajectory field is supposed to describe small-scale nonlinear dynamics. We
obtain the evolution equations for the large-scale and small-scale parts of the
trajectory field. These are coupled to each other in most general situations.
  It is shown that if the shear deformation of fluid elements is ignored in the
averaged large-scale dynamics, the small-scale dynamics is described by
Newtonian dynamics in an effective Friedmann-Robertson-Walker (FRW) background
with a local scale factor. The local scale factor is defined by the sum of the
global scale factor and the expansion deformation of the averaged large-scale
displacement field. This means that the evolution of small-scale fluctuations
is influenced by the surrounding large-scale structure through the modification
of FRW scale factor. The effect might play an important role in the structure
formation scenario. Furthermore, it is argued that the so-called {\it
optimized} or {\it truncated} Lagrangian perturbation theory is a good
approximation in investigating the large-scale structure formation up to the
quasi nonlinear regime, even when the small-scale fluctuations are in the
non-linear regime.
","[{""version"":""v1"",""created"":""Fri, 8 Jan 1999 03:31:00 GMT""}]","2015-06-24"
