"astro-ph/9901035","Rosanne Di Stefano","Rosanne Di Stefano (Harvard-Smithsonian Center for Astrophysics)","On the Nature and Location of the Microlenses","15 pages, 2 figures. Submitted to the Astrophysical Journal Letters,
  4 January 1999","Astrophys.J. 541 (2000) 587-596","10.1086/309474",,"astro-ph",,"  This paper uses the caustic crossing events in the microlens data sets to
explore the nature and location of the lenses. We conclude that the large
majority of lenses, whether they are luminous or dark, are likely to be
binaries. Further, we demonstrate that blending is an important feature of all
the data sets. An additional interpretation suggested by the data, that the
caustic crossing events along the directions to the Magellanic Clouds are due
to lenses located in the Clouds, implies that most of the LMC/SMC events to
date are due to lenses in the Magellanic Clouds. All of these conclusions can
be tested. If they are correct, a large fraction of lenses along the direction
to the LMC may be ordinary stellar binary systems, just as are the majority of
the lenses along the direction to the Bulge. Thus, a better understanding of
the larger-than-anticipated value derived for the Bulge optical depth may allow
us to better interpret the large value derived for the optical depth to the
LMC. Indeed, binarity and blending in the data sets may illuminate connections
among several other puzzles: the dearth of binary-source light curves, the
dearth of non-caustic-crossing perturbed binary-lens events, and the dearth of
obviously blended point-lens events.
","[{""version"":""v1"",""created"":""Wed, 6 Jan 1999 02:26:41 GMT""}]","2009-10-31"
"astro-ph/9901038","Paul T. O'Brien","L. S. Nazarova(1,2), P. T. O'Brien(1), M. J. Ward(1) ((1)University of
  Leicester; (2) Sternberg Astronomical Institute)","The effect of an attenuated continuum on the coronal line spectrum of
  NGC1068 and the Circinus galaxy","Accepted for publication in Astronomy and Astrophysics (main journal)",,,,"astro-ph",,"  We present photoionization models of the optical and IR coronal line spectrum
in NGC1068 and the Circinus galaxy. The line fluxes have been calculated using
(a) a non-thermal (nuclear) continuum source and (b) the non-thermal continuum
plus a UV bump due to a stellar cluster. We take into account the effect of
attenuation of these continua by gas with column density $10^{22} cm^{-2}$
located between the nucleus and the coronal line region. The calculated coronal
line ratios are in a good agreement with those observed in NGC1068 for a model
in which about 40% of the line emission comes from gas illuminated by
unattenuated, non-thermal continuum, and about 60% from gas illuminated by
attenuated, non-thermal continuum. The electron density of the coronal line
emitting gas in NGC1068 is found to be $10^4 cm^{-3}$. In the Circinus galaxy
the coronal line emission comes from gas with electron density $10^3 cm^{-3}$
illuminated entirely by attenuated, non-thermal continuum. The derived
ionization parameters for both coronal line regions are very similar, but the
different densities imply a higher ionizing photon flux in NGC1068, consistent
with the higher observed excitation state of the line emitting gas in that
galaxy. A possible geometry of the coronal line region of both galaxies is
discussed, in which the distribution of the attenuating gas may be strongly
affected by the relative strength of the nuclear radio-jet. The stronger
radio-jet in NGC1068 may have cleared a channel through the NLR allowing some
unattenuated nuclear continuum to illuminate part of the coronal line region.
","[{""version"":""v1"",""created"":""Tue, 5 Jan 1999 16:26:12 GMT""}]","2007-05-23"
"astro-ph/9901039","Spiro K. Antiochos","Spiro K. Antiochos and C. Richard DeVore","The Role of Helicity in Magnetic Reconnection: 3D Numerical Simulations","AGU LaTeX manuscript, 17 pages, 2 b-w figures, 4 color plates",,"10.1029/GM111p0187",,"astro-ph",,"  We demonstrate that conservation of global helicity plays only a minor role
in determining the nature and consequences of magnetic reconnection in the
solar atmosphere. First, we show that observations of the solar coronal
magnetic field are in direct conflict with Taylor's theory. Next, we present
results from three-dimensional MHD simulations of the shearing of bipolar and
multi-polar coronal magnetic fields by photospheric footpoint motions, and
discuss the implications of these results for Taylor's theory and for models of
solar activity. The key conclusion of this work is that significant magnetic
reconnection occurs only at very specific locations and, hence, the Sun's
magnetic field cannot relax completely down to the minimum energy state
predicted by conservation of global helicity.
","[{""version"":""v1"",""created"":""Tue, 5 Jan 1999 16:26:54 GMT""}]","2015-06-24"
"astro-ph/9901040","Carlo Baccigalupi","Carlo Baccigalupi","Throwing pebbles in the primordial pond","Minor text changes, 6 pages including 3 figures",,,,"astro-ph gr-qc",,"  We consider anisotropies in the Cosmic Microwave Background (CMB) generated
by spatially limited seeds; these objects could correspond to relics of high
energy symmetry breaking in the early universe. It is shown how the CMB
perturbation propagate beyond the size of the seed in the form of waves
traveling with the CMB sound velocity. Moreover, these waves are the
substantial part of the signal, both for polarization and temperature. The
explanation of this phenomenology in terms of the CMB equations is given.
  Observationally, this effect is threefold promising. First, it enlarges the
signal from a seed intersecting the last scattering surface to the scale of the
CMB sound horizon at decoupling, that is roughly one degree in the sky. Second,
it offers cross correlation possibilities between the polarization and
temperature signals. Third, it allows to unambiguously distinguish these
structures from point-like astrophysical sources.
","[{""version"":""v1"",""created"":""Tue, 5 Jan 1999 16:46:31 GMT""},{""version"":""v2"",""created"":""Mon, 11 Jan 1999 17:16:47 GMT""}]","2009-09-25"
"astro-ph/9901041","Andrew Liddle","Andrew R Liddle","Inflation and the cosmic microwave background","7 pages LaTeX file, with two figures incorporated using epsf. To
  appear, proceedings of `3K cosmology', Roma, ed F Melchiorri","AIPConf.Proc.476:11-17,1999","10.1063/1.59318","IC-AST 99/1-1","astro-ph",,"  Various issues concerning the impact of inflationary models on parameter
estimation from the cosmic microwave background are reviewed, with particular
focus on the range of possible outcomes of inflationary models and on the
amount which might be learnt about inflation from the microwave background.
","[{""version"":""v1"",""created"":""Tue, 5 Jan 1999 16:49:40 GMT""}]","2009-10-31"
"astro-ph/9901042","Richard G. Arendt","R. G. Arendt (1), E. Dwek (2), and S. H. Moseley (2) ((1) Raytheon
  ITSS, (2) Laboratory for Astronomy and Solar Physics, NASA GSFC)","Newly Synthesized Elements and Pristine Dust in the Cassiopeia A
  Supernova Remnant","17 pages, 4 figures in 6 EPS files, submitted to ApJ",,"10.1086/307545",,"astro-ph",,"  Spectroscopic observations at 2.4 - 45 microns of the young supernova remnant
Cas A with the Infrared Space Observatory (ISO) Short Wavelength Spectrometer
(SWS) reveal strong emission lines of O, Ne, Si, S, and Ar. These lines are
observed at high velocities (several thousand km/s), and are therefore
associated with the supernova ejecta known as the fast-moving knots (FMKs).
Continuum emission from dust is also seen in the Cas A spectrum. The continuum
strength is spatially well correlated with the O and Ar line strengths,
indicating that the dust emission also arises from the FMKs. The dust continuum
has an emission feature at ~22 microns which cannot be fit by typical
astronomical silicates, but can be fit with a particular class of silicate
minerals. This suggests that the dust in Cas A is silicate material that has
freshly condensed from the Cas A ejecta into a mineral form that is
uncharacteristic of typical ISM dust grains.
","[{""version"":""v1"",""created"":""Tue, 5 Jan 1999 16:53:14 GMT""}]","2009-10-31"
"astro-ph/9901043","Ilaria Musella","Ilaria Musella (Osservatorio Astronomico di Capodimonte, Napoli -
  Italy)","Metallicity effects on synthetic Cepheid Period-Luminosity relations","ASP Conference Series ""Harmonizing Cosmic Distance Scales in a
  Post-Hipparcos Era"" (D. Egret and A. Heck, Editors), in press. 4 pages",,,,"astro-ph",,"  On the basis of new theoretical results useful predictions concerning the
Period-Luminosity (PLR) and Period-Luminosity-Color (PLCR) relations both for
optical and infrared magnitudes are presented. It is shown that, following the
dependence of the instability strip on metallicity, there is a non negligible
dependence of the PLRs and PLCRs on the metallicity of the pulsating stars,
mainly for optical bands. In particular theoretical results predict a
dependence of the PLR on metals which is reversed with respect to current
empirical evaluations. To give a possible explanation for this discrepancy the
typical observational procedures used to estimate extragalactic distances
through Cepheid PLRs are here tested, with the aim of disentangling, if
possible, the reddening and metallicity effects. To this purpose, synthetic
PLRs for different metallicities were produced and treated as typical
observational samples.
","[{""version"":""v1"",""created"":""Tue, 5 Jan 1999 16:57:28 GMT""},{""version"":""v2"",""created"":""Thu, 8 Apr 1999 16:07:56 GMT""}]","2007-05-23"
"astro-ph/9901044","Joanna Mikolajewska","Joanna Mikolajewska, Estela Brandi, Warren Hack, Patricia A.
  Whitelock, Rodolfo Barba, Lia Garcia and Freddy Marang","The symbiotic binary system RX Puppis: a possible recurrent nova with a
  Mira companion","23 pages, 12 figues, MNRAS - accepted",,"10.1046/j.1365-8711.1999.02449.x",,"astro-ph",,"  We present an analysis of photometric and spectroscopic observations of the
symbiotic binary system RX Pup with the aims of developing a reliable binary
for the system and identifying mechanisms responsible for its spectacular
activity. The binary is composed of a long-perod Mira variable surrounded by a
thick dust shell and a hot white dwarf companion. The hot component produces
practically all activity observed in the UV, optical and radio range, while
variable obscuration of the Mira by circumstellar dust is responsible for
long-term changes in the near-IR magnitudes. The observations show RX Pup
underwent a nova-like eruption during the last three decades. The hot component
contracted in radius at roughly constant luminosity from 1975 to 1986, and was
the source of a strong stellar wind which prevented it from accreting material
lost in the Mira wind. Around 1988/9 the hot component turned over in the HR
diagram and by 1991 its luminosity had faded by a factor of about 30 with
respect to the maximum plateau value and the hot wind had practically ceased.
By 1995 the nova remnant started to accrete material from the Mira wind, as
indicated by a general increase in intensity of the optical continuum and HI
emission. The quiescent spectrum resembles the quiescent spectra of symbiotic
recurrent novae, and its intensity indicates the hot component must accrete as
much as about 1 per cent of the Mira wind, which is more or less the amount
predicted by Bondi-Hoyle theory. The earliest observational records from the
1890s suggest that another nova-like eruption of RX Pup occurred around 1894.
","[{""version"":""v1"",""created"":""Tue, 5 Jan 1999 17:03:59 GMT""}]","2009-10-31"
"astro-ph/9901045","Eli Dwek","E. Dwek(1) and R. G. Arendt(2) ((1) Laboratory for Astronomy and Solar
  Physics, Code 685, NASA/Goddard Space Flight Center, (2) Raytheon ITSS)","A Tentative Detection of the Cosmic Infrared Background at 3.5 microns
  Using COBE/DIRBE Observations","6 pages, to appear in the proceedings of the 9th Annual October
  Conference in Maryland ""After the Dark Ages"", eds. S. S. Holt & E. P. Smith",,,,"astro-ph",,"  Foreground emission and scattered light from interplanetary dust (IPD)
particles and emission from Galactic stellar sources are the greatest obstacles
for determining the cosmic infrared background (CIB) from diffuse sky
measurements in the ~ 1 to 5 micron range. We describe a new method for
deriving the CIB at near infrared wavelengths which reduces the uncertainties
associated with the removal of the Galactic stellar emission component from the
sky maps. The method produces positive residuals at 3.5 and 4.9 microns, of
which only the 3.5 micron residual is nearly isotropic. We consider our result
as a tentative detection of the CIB at this wavelength.
","[{""version"":""v1"",""created"":""Tue, 5 Jan 1999 17:58:38 GMT""}]","2007-05-23"
"astro-ph/9901046","Alex Rosen","A. Rosen, P.A. Hughes, G.C. Duncan and P.E. Hardee","A Comparison of the Morphology and Stability of Relativistic and
  Nonrelativistic Jets","32 pages, AASTEX, to appear in May 10, 1999 issue of ApJ, better
  versions of Figures 1 and 6 are available at
  http://crux.astr.ua.edu/~rosen/rel/rhdh.html",,"10.1086/307143",,"astro-ph",,"  We compare results from a relativistic and a nonrelativistic set of 2D
axisymmetric jet simulations. For a set of five relativistic simulations that
either increase the Lorentz factor or decrease the adiabatic index we compute
nonrelativistic simulations with equal useful power or thrust. We examine these
simulations for morphological and dynamical differences, focusing on the
velocity field, the width of the cocoon, the age of the jets, and the internal
structure of the jet itself. The primary result of these comparisons is that
the velocity field of nonrelativistic jet simulations cannot be scaled up to
give the spatial distribution of Lorentz factors seen in relativistic
simulations. Since the local Lorentz factor plays a major role in determining
the total intensity for parsec scale extragalactic jets, this suggests that a
nonrelativistic simulation cannot yield the proper intensity distribution for a
relativistic jet. Another general result is that each relativistic jet and its
nonrelativistic equivalents have similar ages (in dynamical time units, =
R/a_a, where R is the initial radius of a cylindrical jet and a_a is the sound
speed in the ambient medium). In addition to these comparisons, we have
completed four new relativistic simulations to investigate the effect of
varying thermal pressure on relativistic jets. The simulations generally
confirm that faster (larger Lorentz factor) and colder jets are more stable,
with smaller amplitude and longer wavelength internal variations. The apparent
stability of these jets does not follow from linear normal mode analysis, which
suggests that there are available growing Kelvin-Helmholtz modes. (Abridged.)
","[{""version"":""v1"",""created"":""Tue, 5 Jan 1999 18:09:09 GMT""}]","2009-10-31"
