"astro-ph/9909143","Jaume Garriga","J. Garriga, V. F. Mukhanov, K. D. Olum, A. Vilenkin","Eternal inflation, black holes, and the future of civilizations","RevTeX, 14 pages, 6 figures. Minor corrections, improved figures","Int.J.Theor.Phys.39:1887-1900,2000","10.1023/A:1003602000709",,"astro-ph gr-qc hep-th",,"  We discuss the large-scale structure of the universe in inflationary
cosmology and the implications that it may have for the long-term future of
civilizations. Although each civilization is doomed to perish, it may be
possible to transmit its accumulated knowledge to future civilizations. We
consider several scenarios of this sort. If the cosmological constant is
positive, it eventually dominates the universe and bubbles of inflationary
phase begin to nucleate at a constant rate. Thermalized regions inside these
inflating bubbles will give rise to new galaxies and civilizations. It is
possible in principle to send a message to one of them. It might even be
possible to send a device whose purpose is to recreate an approximation of the
original civilization in the new region. However, the message or device will
almost certainly be intercepted by black holes, which nucleate at a much higher
rate than inflating bubbles. Formation of new inflating regions can also be
triggered by gravitational collapse, but again the probability is low, and the
number of attempts required for a positive outcome is enormous. The probability
can be higher if the energy scale of inflation is closer to the Planck scale,
but a high energy scale produces a tight bound on the amount of information
that can be transmitted. One can try to avoid quantum tunneling altogether, but
this requires a violation of quantum inequalities which constrain the magnitude
of negative energy densities. However, the limits of validity of quantum
inequalities are not clear, and future research may show that the required
violation is in fact possible. Therein lies the hope for the future of
civilizations.
","[{""version"":""v1"",""created"":""Wed, 8 Sep 1999 18:05:32 GMT""},{""version"":""v2"",""created"":""Tue, 19 Oct 1999 09:20:01 GMT""},{""version"":""v3"",""created"":""Tue, 16 May 2000 14:15:06 GMT""}]","2011-04-20"
"astro-ph/9909144","J. Robert Buchler","J. Robert Buchler","Nonlinear Pulsations of Convective Stellar Models","Proceedings of the IAU176 Colloquium, Budapest, Hungary, on ""The
  Impact of Large Scale Surveys on Pulsating Star Research"", Eds. L. Szabados &
  D. Kurtz to appear in ASP Conf. Ser",,,,"astro-ph",,"  We review the numerical modelling of the nonlinear pulsations of classical
variable stars with hydrocodes that include the effects of turbulent
convection. Despite their simplicity these turbulent convective recipes appear
to remove many of the difficulties that radiative codes faced. In particular,
the numerical modelling of double mode pulsations has become possible.
","[{""version"":""v1"",""created"":""Wed, 8 Sep 1999 18:45:05 GMT""}]","2007-05-23"
"astro-ph/9909145","Simon Prunet","S. Prunet, A. Blanchard","Warm photo-ionized IGM: a Clue for galaxy and cluster formation history?","14 pages, 12 figures, submitted to A&A",,,"CITA-99-29","astro-ph",,"  In this paper we investigate the overcooling problem and propose some
possible solutions. We show that the overcooling problem is generic to the
hierarchical picture of structure formation, as long as the cooling is actually
possible in small halos at high redshift. Solutions to this problem are likely
to be associated with some feedback mechanism, and probably imply the existence
of a warm IGM containing most of the cosmological baryons. We concentrate on
some possible solutions, mainly photoionization and bulk-heating of the IGM. We
show photoionization can act as a significant feedback mechanism but is not
strong enough to solve the entire overcooling problem. We therefore assume that
the IGM is maintained hot by some energy injection provided by supernova and
galaxy formation is then limited by this feedback mechanism. Such a self
regulated scheme allows us to compute the thermal history of the IGM...
(abridged)
","[{""version"":""v1"",""created"":""Wed, 8 Sep 1999 19:37:22 GMT""}]","2007-05-23"
"astro-ph/9909146","Bennett Link","B. Link (1 and 2), R. I. Epstein (2), J. M. Lattimer (3) ((1) Montana
  State University, (2) Los Alamos National Laboratory, (3) State University of
  New York, Stony Brook)","Pulsar Constraints on Neutron Star Structure and Equation of State","5 pages, including figures. To appear in Physical Review Letters","Phys.Rev.Lett.83:3362-3365,1999","10.1103/PhysRevLett.83.3362",,"astro-ph",,"  With the aim of constraining the structural properties of neutron stars and
the equation of state of dense matter, we study sudden spin-ups, glitches,
occurring in the Vela pulsar and in six other pulsars. We present evidence that
glitches represent a self-regulating instability for which the star prepares
over a waiting time. The angular momentum requirements of glitches in Vela
indicate that at least 1.4% of the star's moment of inertia drives these
events. If glitches originate in the liquid of the inner crust, Vela's
`radiation radius' must exceed ~12 km for a mass of 1.4 solar masses.
Observational tests of whether other neutron stars obey this constraint will be
possible in the near future.
","[{""version"":""v1"",""created"":""Wed, 8 Sep 1999 22:11:37 GMT""}]","2016-08-30"
"astro-ph/9909147","Thomas Michael Tauris","T. M. Tauris (1) and G. J. Savonije (1), ((1) Center for High-Energy
  Astrophysics, University of Amsterdam)","Formation of millisecond pulsars. I. Evolution of low-mass X-ray
  binaries with P > 2 days","Accepted for publication in A&A. 18 pages, 6 figures, 2 tables",,,,"astro-ph",,"  We have performed detailed numerical calculations of the non-conservative
evolution of close binary systems with low-mass (1.0-2.0 M_sun) donor stars and
a 1.3 M_sun accreting neutron star. Rather than using analytical expressions
for simple polytropes, we calculated the thermal response of the donor star to
mass loss, in order to determine the stability and follow the evolution of the
mass transfer. Tidal spin-orbit interactions and Reimers wind mass-loss were
also taken into account. We have re-calculated the correlation between orbital
period and white dwarf mass in wide binary radio pulsar systems. Furthermore,
we find an anti-correlation between orbital period and neutron star mass under
the assumption of the ""isotropic re-emission"" model and compare this result
with observations. We conclude that the accretion efficiency of neutron stars
is rather low and that they eject a substantial fraction of the transferred
material even when accreting at a sub-Eddington level. The mass-transfer rate
is a strongly increasing function of initial orbital period and donor star
mass. For relatively close systems with light donors (P < 10 days and M_2 < 1.3
M_sun) the mass-transfer rate is sub-Eddington, whereas it can be highly
super-Eddington by a factor of 10^4 for wide systems with relatively heavy
donor stars (1.6 - 2.0 M_sun) as a result of their deep convective envelopes.
We briefly discuss the evolution of X-ray binaries with donor stars in excess
of 2 M_sun.
  Based on our calculations we present evidence that PSR J1603-7202 evolved
through a phase with unstable mass transfer from a relatively heavy donor star
and therefore is likely to host a CO white dwarf companion.
","[{""version"":""v1"",""created"":""Wed, 8 Sep 1999 22:12:32 GMT""},{""version"":""v2"",""created"":""Thu, 9 Sep 1999 10:43:51 GMT""}]","2007-05-23"
"astro-ph/9909148","Thomas Michael Tauris","T. M. Tauris (1), R. P. Fender (1), E. P. J. van den Heuvel (1), H. M.
  Johnston (2), K. Wu (3) ((1) CHEAF, University of Amsterdam, (2)
  Anglo-Australian Observatory, Epping, (3) RCfTA, University of Sydney)","Circinus X-1: survivor of a highly asymmetric supernova","6 pages, 3 figues, 2 tables, accepted for publication in MNRAS","MNRAS 310, 1165, 1999","10.1046/j.1365-8711.1999.03068.x",,"astro-ph",,"  We have analyzed the kinematical parameters of Cir X-1 to constrain the
nature of its companion star, the eccentricity of the binary and the
pre-supernova parameter space. We argue that the companion is most likely to be
a low-mass (< 2.0 M_sun) unevolved star and that the eccentricity of the orbit
is 0.94 +/- 0.04. We have evaluated the dynamical effects of the supernova
explosion and we find it must have been asymmetric. On average, we find that a
kick of 740 km/s is needed to account for the recently measured radial velocity
of +430 km/s (Johnston, Fender & Wu) for this extreme system. The corresponding
minimum kick velocity is 500 km/s. This is the largest kick needed to explain
the motion of any observed binary system. If Cir X-1 is associated with the
supernova remnant G321.9-0.3 then we find a limiting minimum age of this
remnant of 60000 yr. Furthermore, we predict that the companion star has lost
10% of its mass as a result of stripping and ablation from the impact of the
supernova shell shortly after the explosion.
","[{""version"":""v1"",""created"":""Wed, 8 Sep 1999 22:32:51 GMT""}]","2009-10-31"
"astro-ph/9909149","Thomas Michael Tauris","T. M. Tauris (1), T. Sennels (2) ((1) University of Amsterdam, (2)
  Aarhus University)","Formation of the binary pulsars PSR B2303+46 and PSR J1141-6545 - young
  neutron stars with old white dwarf companions","9 pages, 4 figures, 2 tables, some revisions, accepted for
  publication in A&A Main Journal",,,,"astro-ph",,"  We have investigated the formation of the binary radio pulsars PSR B2303+46
and PSR J1141-6545 via Monte Carlo simulations of a large number of interacting
stars in binary systems. PSR B2303+46 has recently been shown (van Kerkwijk &
Kulkarni 1999) to be the first neutron star - white dwarf binary system
observed, in which the neutron star was born after the formation of the white
dwarf. We discuss the formation process for such a system and are able to put
constraints on the parameters of the initial ZAMS binary. We present
statistical evidence in favor of a white dwarf companion to the binary pulsar
PSR J1141-6545, just recently discovered in the Parkes Multibeam Survey. If
this is confirmed by observations this system will be the second one known in
which the neutron star was born after its white dwarf companion. We also
predict a minimum space velocity of 150 km/s for PSR J1141-6545, and show it
must have experienced an asymmetric SN in order to explain its low
eccentricity. Finally, we estimate the birthrate of these systems relative to
other binary pulsar systems and present the expected distribution of their
orbital periods, eccentricities and velocities.
","[{""version"":""v1"",""created"":""Wed, 8 Sep 1999 22:41:08 GMT""},{""version"":""v2"",""created"":""Thu, 9 Sep 1999 12:09:16 GMT""},{""version"":""v3"",""created"":""Tue, 11 Jan 2000 14:32:03 GMT""}]","2007-05-23"
"astro-ph/9909150","Jai-chan Hwang","J. Hwang","Conserved quantities in the perturbed Friedmann world model","4 pages, no figure, Proceedings of The 2nd Seoul Workshop on
  Gravitation and Cosmology","J.KoreanPhys.Soc.35:S633-S637,1999;
  J.KoreanPhys.Soc.35:S633-637,1999",,,"astro-ph gr-qc",,"  The evolutions of linear structures in a spatially homogeneous and isotropic
world model are characterized by some conserved quantities: the amplitude of
gravitational wave is conserved in the super-horizon scale, the perturbed
three-space curvature in the comoving gauge is conserved in the
super-sound-horizon scale, and the angular momentum of rotational perturbation
is generally conserved.
","[{""version"":""v1"",""created"":""Thu, 9 Sep 1999 04:06:00 GMT""}]","2008-11-26"
"astro-ph/9909151","Elio Antonello","E. Antonello, L. Mantegazza, D. Fugazza, M. Bossi (Osservatorio
  Astronomico di Brera, Milano-Merate, Italy)","Variable stars in nearby galaxies. II. Population I and II Cepheids in
  Field A of IC 1613","9 pages, 11 figures; submitted to Astronomy and Astrophysics",,,,"astro-ph",,"  The light curves of Cepheids and other variable stars in Field A of IC 1613,
obtained with a CCD and no filter ($Wh$ photometry), have been analyzed. It is
possible to separate first overtone from fundamental mode population I Cepheids
taking into account the pulsation amplitude, the shape of the light curve and
the period. The expected separation is verified in the period--luminosity $PL$
diagram. Light curve Fourier parameters have been compared with those of
Magellanic Clouds and galactic Cepheids, in order to point out the effects of
the very low metallicity of IC 1613 on the light curve shape. Population II
Cepheids of IC 1613 can be discriminated from those of population I in the $PL$
diagram, and, taking into account their color, from other red or blue
variables. Their $PL$ relation is consistent with that observed in globular
clusters, nearby dwarf spheroidal galaxies and LMC. We have shown it is
possible to apply the single-phase method for deriving standard photometry $PL$
relations for population I and II Cepheids; therefore with just one accurate
$BVRI$ observation it is possible to use the population I Cepheids for distance
determinations. Some unusual stars have been identified on the basis of
periods, light curve shapes and colors; they appear to be pulsating stars
laying on the extension of $PL$ relation of known anomalous Cepheids. A firmer
classification of these and other faint stars requires further deeper
multicolor observations.
","[{""version"":""v1"",""created"":""Thu, 9 Sep 1999 07:24:39 GMT""}]","2007-05-23"
"astro-ph/9909152","Wlodek Kluzniak","N. Stergioulas, W. Kluzniak, T. Bulik","Keplerian frequencies and innermost stable circular orbits of rapidly
  rotating strange stars","5 pg., 4 figs","Astron.Astrophys. 352, L116 (1999)",,,"astro-ph",,"  It has been suggested that the frequency in the co-rotating innermost stable
circular orbit (ISCO) about a compact stellar remnant can be determined through
X-ray observations of low-mass X-ray binaries, and that its value can be used
to constrain the equation of state of ultradense matter.
  Upon constructing numerical models of rapidly rotating strange (quark) stars
in general relativity, we find that for stars rotating at the equatorial
mass-shedding limit, the ISCO is indeed above the stellar surface, for a wide
range of central energy densities at a height equal to 11% of the
circumferential stellar radius, which scales inversely with the square root of
the energy density, of self-bound quark matter at zero presure. In contrast to
static stars, the ISCO frequencies of rapidly rotating strange stars can be as
low as 0.9 kHz for a 1.3 solar mass strange star. Hence, the presence of
strange stars in low-mass X-ray binaries cannot be excluded on the basis of the
currently observed frequencies of kHz QPOs, such as the cut-off frequency of
1066 Hz in 4U 1820-30.
","[{""version"":""v1"",""created"":""Thu, 9 Sep 1999 07:33:39 GMT""}]","2016-08-30"
