"astro-ph/9909433","Sun Hong Rhie","S. H. Rhie","MPS on the Hunt for Planets","Proceedings, ""Gravitational Lensing: Recent Progress and Future
  Goals"", 25-30 July 1999, Boston University",,,,"astro-ph",,"  Planetary systems toward the Galactic Bulge can be detected through
microlensing measurements. The microlensing planet search technique has some
unique merits: low-mass planets can be detected from the ground; the Galactic
family of planetary systems can be sampled unbiased; the time scale for the
completion of each event is relatively short. The unambiguity of the underlying
low-multiplicity point lenses is an indispensable element that allows robust
interpretaion of the events.
  We have found the first circumbinary planet in the microlensing event
MACHO-97-BLG-41. We have found evidence of a low mass planet (few Earths to
Neptune mass) in a very high magnification event MACHO-98-BLG-35. We emphasize
the necessity for coherent searches of microlensing planets with a network of
instruments in the southern hemisphere. The network can also be vitally
instrumental for follow-up observations of SN1a's and GRB's which share with
microlensing planets the transiency as well as the clues to our quest of the
origins.
","[{""version"":""v1"",""created"":""Mon, 27 Sep 1999 22:31:09 GMT""}]","2007-05-23"
"astro-ph/9909448","Frank Grundahl","F. Grundahl (1), M. Catelan (2,3), W. B. Landsman (4), P. B. Stetson
  (5) and M. I. Andersen (6). ((1) Univ. of Victoria; (2) Univ. of Virginia;
  (3) Hubble Fellow; (4) Raytheon ITSS, NASA/GSFC; (5) Herzberg Inst. of
  Astrophys.; (6) Nordic Optical Telescope)","Blue Horizontal--Branch Stars: The ""Jump"" in Stromgren u, Low Gravities,
  and Radiative Levitation of Metals","6 pages, 3 figures, to appear in the proceedings of: ""The Galactic
  Halo: from Globular Clusters to Field Stars""; 35'th Liege Int. Astroph.
  Coll., 1999",,,,"astro-ph",,"  We study the ``jump'' in the blue horizontal--branch (BHB) distribution first
detected by Grundahl et al. (1998) in the Galactic globular cluster (GC) M13.
On the basis of Stromgren photometry for a sample of fourteen GC's we show
that: 1) The jump is best characterized as a systematic shift, on a (u, u-y)
color-magnitude diagram, from canonical zero-age HB (ZAHB) models, in the sense
that the stars appear brighter and/or hotter than the models; 2) the jump is a
ubiquitous phenomenon, ocurring over the temperature range 11,500 < Teff <
20,000K; 3) An analogous feature is present in (log g, log Teff) diagrams --
indicating a common physical origin for the two phenomena; 4) The physical
mechanism responsible for the jump phenomenon is most likely radiative
levitation of iron and other
","[{""version"":""v1"",""created"":""Mon, 27 Sep 1999 16:09:27 GMT""}]","2007-05-23"
"astro-ph/9909449","Steffen Blum","S. Blum and U. Kraus","Analyzing X-Ray Pulsar Profiles: Geometry and Beam Pattern of Her X-1","24 pages, 12 figures. To appear in ApJ 529 #2, 1 Feb 2000",,"10.1086/308308",,"astro-ph",,"  We report on our analysis of a large sample of energy dependent pulse
profiles of the X-ray binary pulsar Hercules X-1. We find that all data are
compatible with the assumption of a slightly distorted magnetic dipole field as
sole cause of the asymmetry of the observed pulse profiles. Further the
analysis provides evidence that the emission from both poles is equal. We
determine an angle of 20 deg between the rotation axis and the local magnetic
axis. One pole has an offset of 5 deg from the antipodal position of the other
pole. The beam pattern shows structures that can be interpreted as pencil- and
fan-beam configurations. Since no assumptions on the polar emission are made,
the results can be compared with various emission models. A comparison of
results obtained from pulse profiles of different phases of the 35-day cycle
indicates different attenuation of the radiation from the poles being
responsible for the change of the pulse shape during the main-on state. These
results also suggest the resolution of an ambiguity within a previous analysis
of pulse profiles of Cen X-3, leading to a unique result for the beam pattern
of this pulsar as well. The analysis of pulse profiles of the short-on state
indicates that a large fraction of the radiation cannot be attributed to the
direct emission from the poles. We give a consistent explanation of both the
evolution of the pulse profile and the spectral changes with the 35-day cycle
in terms of a warped precessing accretion disk.
","[{""version"":""v1"",""created"":""Mon, 27 Sep 1999 16:23:20 GMT""},{""version"":""v2"",""created"":""Tue, 28 Sep 1999 11:26:35 GMT""},{""version"":""v3"",""created"":""Fri, 21 Jan 2000 15:26:24 GMT""}]","2009-10-31"
"astro-ph/9909450","Joachim Siebert","J.Siebert (1), N.Kawai (2), W.Brinkmann (1) ((1) MPE, Garching (2)
  RIKEN, Tokyo)","Spatial and spectral X-ray properties of the powerful radio galaxy
  Hercules A: environment and jet/ICM interaction","6 pages, 5 figures (Fig.4 is JPG; Fig.5 is GIF and color). To appear
  in Astronomy & Astrophysics. A complete postscript version of the paper is
  available from http://www.xray.mpe.mpg.de/~jos",,,,"astro-ph",,"  We investigate the X-ray properties of the powerful radio galaxy Hercules A
(3C 348) using ROSAT HRI, PSPC and ASCA observations. The ASCA data are well
fit by a thermal plasma model with a temperature of about 4.3 keV and
abundances 0.4 solar. The HRI observation clearly reveals extended and
elongated X-ray emission. For radii greater than 10 arcsec, the surface
brightness profile perpendicular to the elongation is well fit by an isothermal
beta--model with beta = 0.63 and a core radius of about 120 kpc. We derive a
total mass of the putative cluster of 8.4e+13 M_sun and a gas mass fraction of
about 18 per cent. The inner part of the surface brightness profile clealry
reveals the presence of a point source, which contributes about 8 per cent to
the total flux. The 0.1-2.4 keV luminosity of the point-like and the extended
emission is 3.4e+43 and 4.3e+44 erg/s, respectively. After subtracting the
cluster X-ray emission from the HRI image, residual structures are visible,
which partly coincide with the radio jet and lobes. This indicates an
interaction of the radio jet with the intracluster medium.
","[{""version"":""v1"",""created"":""Mon, 27 Sep 1999 19:27:06 GMT""}]","2007-05-23"
"astro-ph/9909451","Joachim Siebert","J.Siebert (1), W.Brinkmann (1), M.Gliozzi (1), S.A.Laurent-Muehleisen
  (2), M.Matsuoka(3) ((1) MPE, Garching (2) IGPP/LLNL, Livermore (3) RIKEN,
  Tokyo)","Recent ASCA and SAX observations of intermediate BL Lac objects","1 page incl. 1 figure. To appear in the proceedings of the 'ASCA
  Symposium on Heating and Acceleration in the Universe', 17-19 March 1999,
  Tokyo, eds. H.Inoue, T.Ohashi, T.Takahashi",,"10.1002/1521-3994(199908)320:4/5<315::AID-ASNA315>3.0.CO;2-3",,"astro-ph",,"  We present 6 ASCA and SAX observations of 4 intermediate BL Lac objects
(1034+5727, 1055+5644, 1424+2401, 1741+1936). Their X-ray spectral properties
and spectral energy distributions are compared to typical X-ray and radio
selected BL Lacs. 1055+5644 varied by a factor of ten in flux without
significant spectral changes.
","[{""version"":""v1"",""created"":""Mon, 27 Sep 1999 19:44:26 GMT""}]","2021-07-14"
"astro-ph/9909452","Stacy McGaugh","Stacy McGaugh (University of Maryland)","Dynamical Constraints on Disk Galaxy Formation","8 pages, ASP LaTeX. Invited review for Galaxy Dynamics: from the
  Early Universe to the Present, eds. Combes, Mamon, & Charmandaris","2000, in Galaxy Dynamics: from the Early Universe to the Present,
  eds. Combes, F., Mamon, G.A., & Charmandaris, V. (San Francisco: Astronomical
  Society of the Pacific), ASP 197, 153-160",,,"astro-ph",,"  The rotation curves of disk galaxies exhibit a number of striking
regularities. The amplitude of the rotation is correlated with luminosity
(Tully-Fisher), the shape of the rotation curve is well predicted by the
luminous mass distribution, and the magnitude of the mass discrepancy increases
systematically with decreasing centripetal acceleration. These properties
indicate a tight connection between light and mass, and impose strong
constraints on theories of galaxy formation.
","[{""version"":""v1"",""created"":""Mon, 27 Sep 1999 21:01:31 GMT""}]","2007-05-23"
"astro-ph/9909453","Chris Laws","G. Gonzalez and C. Laws","Parent Stars of Extrasolar Planets V: HD75289","21 pages, 2 postscript figures; accepted for publication in AJ",,"10.1086/301176",,"astro-ph",,"  The results of a new spectroscopic analysis of HD75289, recently reported to
harbor a Jovian-mass planet, are presented. From high-resolution, high-S/N
ratio spectra, we derive [Fe/H] = +0.28 +/- 0.05 for this star, in agreement
with the spectroscopic study of Gratton et al., published 10 years ago. In
addition, we present a re-analysis of the spectra of Upsilon And and Tau Boo;
our new parameters for these two stars are now in better agreement with
photometrically-derived values and with the recent spectroscopic analyses of
Fuhrmann, et al. We also report on extended abundance analyses of 14 Her,
HD187123, HD210277, and Rho Cnc.
  If we include the recent spectroscopic analyses of HD217107 by Randich et al.
and Sadakane et al., who both reported [Fe/H] ~ +0.30 for this star, we can
state that all the ""hot-Jupiter"" systems studied to date have metal-rich parent
stars. We find that the mean [C/Fe] and [Na/Fe] values among the
stars-with-planets sample are smaller than the corresponding quantities among
field stars of the same [Fe/H].
","[{""version"":""v1"",""created"":""Mon, 27 Sep 1999 22:28:35 GMT""}]","2009-10-31"
"astro-ph/9909454","Lloyd Knox","S. Dodelson (1) and L. Knox (2) ((1) Fermilab (2) U. Chicago)","Dark Energy and the CMB","4 pages, final PRL published version, software package for
  calculating \chi^2 from all CMB data available at
  http://flight.uchicago.edu/knox/radpack.html","Phys.Rev.Lett. 84 (2000) 3523","10.1103/PhysRevLett.84.3523",,"astro-ph hep-ph",,"  We find that current Cosmic Microwave Background (CMB) anisotropy data
strongly constrain the mean spatial curvature of the Universe to be near zero,
or, equivalently, the total energy density to be near critical-as predicted by
inflation. This result is robust to editing of data sets, and variation of
other cosmological parameters (totaling seven, including a cosmological
constant). Other lines of argument indicate that the energy density of
non-relativistic matter is much less than critical. Together, these results are
evidence, independent of supernovae data, for dark energy in the Universe.
","[{""version"":""v1"",""created"":""Tue, 28 Sep 1999 00:14:19 GMT""},{""version"":""v2"",""created"":""Fri, 24 Mar 2000 15:01:52 GMT""}]","2009-10-31"
"astro-ph/9909455","Samir Salim","Samir Salim, Andrew Gould","Nearby Microlensing Events - Identification of the Candidates for the
  SIM","ApJ accepted, 31 pages (inc. 5 tables), 5 figures. t SIM refined",,"10.1086/309196",,"astro-ph",,"  The Space Interferometry Mission (SIM) is the instrument of choice when it
comes to observing astrometric microlensing events where nearby, usually
high-proper-motion stars (``lenses''), pass in front of more distant stars
(``sources''). Each such encounter produces a deflection in the source's
apparent position that when observed by SIM can lead to a precise mass
determination of the nearby lens star. We search for lens-source encounters
during the 2005-2015 period using Hipparcos, ACT and NLTT to select lenses, and
USNO-A2.0 to search for the corresponding sources, and rank these by the SIM
time required for a 1% mass measurement.
  For Hipparcos and ACT lenses, the lens distance and lens-source impact
parameter are precisely determined so the events are well characterized. We
present 32 candidates beginning with a 61 Cyg A event in 2012 that requires
only a few minutes of SIM time. Proxima Centauri and Barnard's star each
generate several events. For NLTT lenses, the distance is known only to a
factor of 3, and the impact parameter only to 1''. Together, these produce
uncertainties of a factor ~10 in the amount of SIM time required. We present a
list of 146 NLTT candidates and show how single-epoch CCD photometry of the
candidates could reduce the uncertainty in SIM time to a factor of ~1.5.
","[{""version"":""v1"",""created"":""Tue, 28 Sep 1999 00:28:02 GMT""},{""version"":""v2"",""created"":""Mon, 3 Apr 2000 15:53:23 GMT""}]","2009-10-31"
"astro-ph/9909456","David McDavid","David McDavid (Limber Observatory)","A Search for Intrinsic Polarization in O Stars with Variable Winds","LaTeX2e, 22 pages including 11 tables; 12 separate gif figures; uses
  aastex.cls preprint package; accepted by The Astronomical Journal","AJ 119 (2000) 352-364","10.1086/301186",,"astro-ph",,"  New observations of 9 of the brightest northern O stars have been made with
the Breger polarimeter on the 0.9~m telescope at McDonald Observatory and the
AnyPol polarimeter on the 0.4~m telescope at Limber Observatory, using the
Johnson-Cousins UBVRI broadband filter system. Comparison with earlier
measurements shows no clearly defined long-term polarization variability. For
all 9 stars the wavelength dependence of the degree of polarization in the
optical range can be fit by a normal interstellar polarization law. The
polarization position angles are practically constant with wavelength and are
consistent with those of neighboring stars. Thus the simplest conclusion is
that the polarization of all the program stars is primarily interstellar.
  The O stars chosen for this study are generally known from ultraviolet and
optical spectroscopy to have substantial mass loss rates and variable winds, as
well as occasional circumstellar emission. Their lack of intrinsic polarization
in comparison with the similar Be stars may be explained by the dominance of
radiation as a wind driving force due to higher luminosity, which results in
lower density and less rotational flattening in the electron scattering inner
envelopes where the polarization is produced. However, time series of
polarization measurements taken simultaneously with H-alpha and UV spectroscopy
during several coordinated multiwavelength campaigns suggest two cases of
possible small-amplitude, periodic short-term polarization variability, and
therefore intrinsic polarization, which may be correlated with the more widely
recognized spectroscopic variations.
","[{""version"":""v1"",""created"":""Tue, 28 Sep 1999 02:17:48 GMT""}]","2009-10-31"
