"astro-ph/9909035","Thomas H. Reiprich","Thomas H. Reiprich and Hans Boehringer","The Empirical X-Ray Luminosity - Gravitational Mass Relation for
  Clusters of Galaxies","1 page; to be published in the Proceedings of the 4th ASCA Symposium
  on Heating and Acceleration in the Universe, Tokyo (1999); also available at
  http://www.xray.mpe.mpg.de/~reiprich/act/publi.html",,"10.1002/1521-3994(199908)320:4/5<296::AID-ASNA296>3.0.CO;2-8",,"astro-ph",,"  A sample of one hundred and six X-ray galaxy clusters has been analysed in
detail. Here we give the observed X-ray luminosity - gravitational mass
relation. Possible future applications include conversion of empirical cluster
luminosity functions to mass functions and conversion of simulated mass
functions to luminosity functions.
","[{""version"":""v1"",""created"":""Thu, 2 Sep 1999 16:31:18 GMT""}]","2021-07-14"
"astro-ph/9909053","Gerard Kriss","G. A. Kriss (1,2), A. F. Davidsen (2), W. Zheng (2) and G. Lee (2,3)
  ((1) Space Telescope Science Institute, (2) Johns Hopkins University, (3)
  Korean Radio Research Laboratory)","The Ultraviolet Peak of the Energy Distribution in 3C~273: Evidence for
  an Accretion Disk and Hot Corona Around a Massive Black Hole","12 pages, 8 PostScript figures, uses emulateapj.sty. To appear in the
  December 20, 1999, issue of the Astrophysical Journal","1999, ApJ, 528, 123","10.1086/308125",,"astro-ph",,"  We present absolutely calibrated FUV spectra of the quasar 3C~273 covering
900- 1800 A. Our ~3 A resolution spectra were obtained with the Hopkins
Ultraviolet Telescope during the Astro-1 mission in December 1990 and during
the Astro-2 mission in March 1995. Both spectra exhibit a change in slope near
the Lyman limit in the quasar rest frame. At longer UV wavelengths, the
continuum has a power-law index of 0.5-0.7, while shortward of the Lyman limit
it is 1.2-1.7. The energy distribution in nuf_nu therefore peaks close to the
quasar Lyman limit. The short wavelength UV power law extrapolates well to
match the soft X-ray excess seen in simultaneous observations with BBXRT and
nearly simultaneous ROSAT observations. The general shape of the broad-band
spectrum of 3C 273 is consistent with that of an optically thick accretion disk
whose emergent spectrum has been Comptonized by a hot medium. Our UV spectrum
is well described by a Schwarzschild black hole of 7e8 Msun accreting matter at
a rate of 13 Msun/yr through a disk inclined at 60 degrees. Superposed on the
intrinsic disk spectrum is an empirically determined Lyman edge of optical
depth 0.5. The Comptonizing medium has a Compton parameter y~1, an optical
depth to electron scattering of unity, and a temperature of 4e8 K. This overall
shape is the same as that found by Zheng et al. and Laor et al. in their UV and
X-ray composite spectra for quasars, giving physical validity to the composite
spectrum approach. When combined with those results, we find that the generic
ionizing continuum shape for quasars is a power law of energy index 1.7-2.2,
extending from the Lyman limit to ~1 keV. The observational gap in the extreme
ultraviolet for these combined data describing the quasar continuum shape is
now only half a decade in frequency.
","[{""version"":""v1"",""created"":""Thu, 2 Sep 1999 18:56:46 GMT""}]","2009-10-31"
"astro-ph/9909054","Kevin Hurley","T. Cline, D. D. Frederiks, S. Golenetskii, K. Hurley, C. Kouveliotou,
  E. Mazets, and J. van Paradijs","Observations of a possible new soft gamma repeater, SGR1801-23","13 pages, 3 figures. Submitted to Ap. J. Letters",,"10.1086/308470",,"astro-ph",,"  We report on two observations of a soft bursting source in 1997 June, whose
time histories and energy spectra are consistent with those of the soft gamma
repeaters. The source can only be localized to an ~3.8 degree long error box in
the direction of the Galactic center, whose area is ~ 80 sq. arcmin. The
location of the source, while not consistent with that of any of the four known
soft repeaters, is consistent with those of several known and possible
supernova remnants.
","[{""version"":""v1"",""created"":""Thu, 2 Sep 1999 18:53:36 GMT""}]","2009-10-31"
"astro-ph/9909055","Oliver Czoske","Oliver Czoske, Genevieve Soucail, Jean-Paul Kneib (OMP), Terry Bridges
  (AAO), Jean-Charles Cuillandre (CFHT), Yannick Mellier (IAP)","A Wide-Field Spectroscopic Survey In The Cluster Lens Cl0024+17","2 pages, includes 2 postscript figures. Poster contribution to
  ""Gravitational Lensing: Recent Progress and Future Goals"", Boston University,
  July 1999, ed. T. G. Brainerd and C. S. Kochanek",,,,"astro-ph",,"  We present a detailed velocity histogram from a wide-field spectroscopic
survey in the field of the cluster lens Cl0024 showing an unrelaxed foreground
structure in addition to the relaxed main cluster. This finding reduces the
velocity dispersion of the main cluster compared to previous studies by a
factor of about 2 and thus resolves the discrepancy between previous mass
estimates for this cluster.
","[{""version"":""v1"",""created"":""Thu, 2 Sep 1999 20:01:01 GMT""}]","2007-05-23"
"astro-ph/9909056","Lourdes Verdes Montenegro","L. Verdes-Montenegro, M. S. Yun, B. A. Williams, W. K. Huchtmeier, A.
  Del Olmo and J. Perea","Tracing interactions in HCGs through the HI","7 pages, 3 figures, uses paspconf.sty. To appear in IAU Colloq. 174,
  Small Galaxy Groups (meeting held in Turku, Finland, June 1999), ed. M.
  Valtonen & Chris Flynn (San Francisco: ASP)",,,,"astro-ph",,"  We present a global study of HI spectral line mapping for 16 Hickson Compact
Groups (HCGs) combining new and unpublished VLA data, plus the analysis of the
HI content of individual galaxies. Sixty percent of the groups show
morphological and kinematical signs of perturbations (from multiple tidal
features to concentration of the HI in a single enveloping cloud) and sixty
five of the resolved galaxies are found to be HI deficient with respect to a
sample of isolated galaxies. In total, 77% of the groups suffer interactions
among all its members which provides strong evidence of their reality. We find
that dynamical evolution does not always produce HI deficiency, but when this
deficiency is observed, it appears to correlate with a high group velocity
dispersion and in some cases with the presence of a first-ranked elliptical.
The X-ray data available for our sample are not sensitive enough for a
comparison with the HI mass; however this study does suggest a correlation
between HI deficiency and hot gas since velocity dispersions are known from the
literature to correlate with X-ray luminosity.
","[{""version"":""v1"",""created"":""Thu, 2 Sep 1999 20:47:32 GMT""}]","2007-05-23"
"astro-ph/9909057",,"D. M. Goldberg & D. N. Spergel","Using Perturbative Least Action to Run N Body Simulations Back in Time","4 pages, 1 figure, Cosmic Flows Workshop, Victoria BC, July 1999, S.
  Courteau, M. Strauss, and J. Willick eds",,,,"astro-ph",,"  In this report, we present a new method for reconstructing N body initial
conditions from a proscribed final density field. This method, Perturbative
Least Action (PLA) is similar to traditional least action approaches, except
that orbits of particles are found as expansions around previously determined
and physically motivated orbits.
","[{""version"":""v1"",""created"":""Thu, 2 Sep 1999 21:15:22 GMT""}]","2007-05-23"
"astro-ph/9909058","Alejandro Clocchiatti","Alejandro Clocchiatti, Mark M. Phillips, Nicholas B. Suntzeff, Massimo
  DellaValle, Enrico Cappellaro, Massimo Turatto, Mario Hamuy, Roberto Aviles,
  Mauricio Navarrete, Chris Smith, Eric P. Rubenstein, Ricardo Covarrubias,
  Peter B. Stetson, Jose Maza, Adam G. Riess, Caterina Zanin","The Luminous Type Ic SN 1992ar at z=0.145","40 pages, 9 figures. Accepted for publication in Astrophysical
  Journal",,"10.1086/308284",,"astro-ph",,"  We present spectroscopic and photometric observations of SN1992ar, the more
distant SN in the Calan/Tololo Survey. We compare its spectrum with those of
nearby Type Ia and Ic SNe and conclude that the latter type is a better match
to SN 1992ar. Using K-corrections based on the spectra of well observed Type Ic
and Ia SNe we compute different possible rest frame light curves of SN 1992ar
and compare them with those of representative SNe of each type observed in the
nearby universe. From the photometry and the spectra, we are able to conclude
that SN 1992ar cannot be matched by any known example of a Type Ia SN. Even
though the data set collected is fairly complete (one spectrum and 10
photometric points), it is not possible to decide whether SN 1992ar was a fast
Type Ic SN, like SN 1994I, or a slow one, like SN 1983V. The absolute V
magnitudes at maximum implied by each of these possibilities are -19.2 and
-20.2, respectively. The latter would make SN 1992ar one of the brightest SNe
on record. SN 1992ar, hence, illustrates the problem of contamination faced by
the high z Type Ia SNe samples whose luminosity distances are used to determine
the cosmological parameters of the Universe. We present observational criteria
to distinguish the two SN types when the SiII 6355 line is redshifted out of
the sensitivity range of typical CCD detectors, and discuss the effect that
these luminous Type Ic SNe would have on the measured cosmological parameters,
if not removed from the High-z Type Ia SN samples.
","[{""version"":""v1"",""created"":""Thu, 2 Sep 1999 21:30:44 GMT""}]","2009-10-31"
"astro-ph/9909059","James Larkin","J. E. Larkin (UCLA), and T. M. Glassman (UCLA)","Faint Field Galaxies Around Bright Stars - A New Strategy for Imaging at
  the Diffraction Limit","15 pages, Latex, 9 figures. Accepted for publication in P.A.S.P","Publ.Astron.Soc.Pac. 111 (1999) 1410","10.1086/316448",,"astro-ph",,"  This paper presents a new strategy for observing faint galaxies with high
order natural guide star systems. We have imaged 5 high galactic latitude
fields within the isoplanatic patch of bright stars (8.5 < R < 10.3 mag). The
fields provide a rich set of faint field galaxies that are observable with a
natural guide star adaptive optics system on a large telescope. Due to the
small fields of many AO science cameras, these preliminary images are necessary
to identify candidate galaxies. We present the photometry and positions for 78
objects (at least 40 galaxies) near five bright stars, appropriate for
diffraction limited studies with the Keck and other AO systems on large
ground-based telescopes. The K band seeing conditions in each field were
excellent (0.4"" - 0.7"") allowing us to identify stars and estimate galaxy
sizes. We also simulate AO images of field galaxies to determine the
feasibility of infrared morphological studies at the diffraction limit. With
new high order AO systems coming on line with 8-10 meter class telescopes, we
believe these observations are invaluable in beginning to study faint galaxy
populations at the diffraction limit.
","[{""version"":""v1"",""created"":""Thu, 2 Sep 1999 23:32:41 GMT""}]","2009-10-31"
"astro-ph/9909060","Piero Madau","Piero Madau and Christopher Thompson","Relativistic Winds from Compact Gamma-ray Sources: I. Radiative
  Acceleration in the Klein-Nishina Regime","LateX, 20 pages, 5 figures, revised version accepted for publication
  in the ApJ",,"10.1086/308738",,"astro-ph",,"  We consider the radiative acceleration to relativistic bulk velocities of a
cold, optically thin plasma which is exposed to an external source of
gamma-rays. The flow is driven by radiative momentum input to the gas, the
accelerating force being due to Compton scattering in the relativistic
Klein-Nishina limit. The bulk Lorentz factor of the plasma, Gamma, derived as a
function of distance from the radiating source, is compared with the
corresponding result in the Thomson limit. Depending on the geometry and
spectrum of the radiation field, we find that particles are accelerated to the
asymptotic Lorentz factor at infinity much more rapidly in the relativistic
regime; and the radiation drag is reduced as blueshifted, aberrated photons
experience a decreased relativistic cross section and scatter preferentially in
the forward direction. The random energy imparted to the plasma by gamma-rays
can be converted into bulk motion if the hot particles execute many Larmor
orbits before cooling. This `Compton afterburn' may be a supplementary source
of momentum if energetic leptons are injected by pair creation, but can be
neglected in the case of pure Klein-Nishina scattering. Compton drag by
side-scattered radiation is shown to be more important in limiting the bulk
Lorentz factor than the finite inertia of the accelerating medium. The
processes discussed here may be relevant to a variety of astrophysical
situations where luminous compact sources of hard X- and gamma-ray photons are
observed, including active galactic nuclei, galactic black hole candidates, and
gamma-ray bursts.
","[{""version"":""v1"",""created"":""Fri, 3 Sep 1999 00:43:57 GMT""},{""version"":""v2"",""created"":""Tue, 30 Nov 1999 18:12:34 GMT""}]","2009-10-31"
"astro-ph/9909061","Guillaume Hebrard","G. Hebrard, C. Mallouris, R. Ferlet, D. Koester, M. Lemoine, A.
  Vidal-Madjar, D. York","Ultraviolet observations of Sirius A and Sirius B with HST-GHRS; An
  interstellar cloud with a possible low deuterium abundance","17 pages, latex, 14 figures, 5 tables, accepted for publication in
  Astronomy & Astrophysics","Astron.Astrophys. 350 (1999) 643-658",,,"astro-ph",,"  We present new observations of the binary Sirius A / Sirius B performed with
HST-GHRS. Two interstellar clouds are detected on this sightline, one of them
being identified as the Local Interstellar Cloud (LIC). The interstellar
structure of this sightline is constrained by high spectral resolution data of
the species OI, NI, SiII, CII, FeII and MgII. Lyman alpha interstellar lines
are also observed toward the two stars. But whereas the deuterium Lyman alpha
line is well detected in the LIC with an abundance in agreement with that
obtained by Linsky et al. (1993 & 1995), no significant DI line is detected in
the other cloud.
  However, the Lyman alpha lines toward Sirius A and Sirius B are not trivial.
An excess of absorption is seen in the blue wing of the Sirius A Lyman alpha
line and interpreted as the wind from Sirius A. In its white dwarf companion,
an excess in absorption is seen in the red wing and interpreted as the core of
the Sirius B photospheric Lyman alpha line. A composite Lyman alpha profile can
nonetheless be constructed, and allows one to measure the deuterium abundance
in the second cloud 0 < D/H_ISM < 1.6 10^-5, which is marginally in agreement
with the Linsky et al. (1993 & 1995) value. This sightline appears consequently
as a good candidate for a low D/H_ISM.
","[{""version"":""v1"",""created"":""Fri, 3 Sep 1999 00:45:54 GMT""}]","2007-05-23"
