"astro-ph/9911444","Philip Mauskopf","P.D. Mauskopf, P.A.R. Ade, P. de Bernardis, J.J. Bock, J. Borrill, A.
  Boscaleri, B.P. Crill, G. DeGasperis, G. De Troia, P. Farese, P. G. Ferreira,
  K. Ganga, M. Giacometti, S. Hanany, V.V. Hristov, A. Iacoangeli, A. H. Jaffe,
  A.E. Lange, A. T. Lee, S. Masi, A. Melchiorri, F. Melchiorri, L. Miglio, T.
  Montroy, C.B. Netterfield, E. Pascale, F. Piacentini, P. L. Richards, G.
  Romeo, J.E. Ruhl, E. Scannapieco, F. Scaramuzzi, R. Stompor and N. Vittorio","Measurement of a Peak in the Cosmic Microwave Background Power Spectrum
  from the North American test flight of BOOMERANG","5 pages, 1 figure LaTeX, emulateapj.sty","Astrophys.J. 536 (2000) L59-L62","10.1086/312743",,"astro-ph gr-qc hep-ex",,"  We describe a measurement of the angular power spectrum of anisotropies in
the Cosmic Microwave Background (CMB) from 0.3 degrees to ~10 degrees from the
North American test flight of the BOOMERANG experiment. BOOMERANG is a
balloon-borne telescope with a bolometric receiver designed to map CMB
anisotropies on a Long Duration Balloon flight. During a 6-hour test flight of
a prototype system in 1997, we mapped > 200 square degrees at high galactic
latitudes in two bands centered at 90 and 150 GHz with a resolution of 26 and
16.6 arcmin FWHM respectively. Analysis of the maps gives a power spectrum with
a peak at angular scales of ~1 degree with an amplitude ~70 uK.
","[{""version"":""v1"",""created"":""Wed, 24 Nov 1999 22:32:50 GMT""}]","2009-10-31"
"astro-ph/9911445","Philip Mauskopf","A. Melchiorri, P.A.R. Ade, P. de Bernardis, J.J. Bock, J. Borrill, A.
  Boscaleri, B.P. Crill, G. De Troia, P. Farese, P. G. Ferreira, K. Ganga, G.
  de Gasperis, M. Giacometti, V.V. Hristov, A. H. Jaffe, A.E. Lange, S. Masi,
  P.D. Mauskopf, L. Miglio, C.B. Netterfield, E. Pascale, F. Piacentini, G.
  Romeo, J.E. Ruhl and N. Vittorio","A measurement of Omega from the North American test flight of BOOMERANG","4 pages, 3 figures LaTeX, emulateapj.sty","Astrophys.J. 536 (2000) L63-L66","10.1086/312744",,"astro-ph gr-qc",,"  We use the angular power spectrum of the Cosmic Microwave Background,
measured during the North American test flight of the BOOMERANG experiment, to
constrain the geometry of the universe. Within the class of Cold Dark Matter
models, we find that the overall fractional energy density of the universe,
Omega, is constrained to be 0.85 < Omega < 1.25 at the 68% confidence level.
Combined with the COBE measurement and the high redshift supernovae data we
obtain new constraints on the fractional matter density and the cosmological
constant.
","[{""version"":""v1"",""created"":""Wed, 24 Nov 1999 22:29:57 GMT""},{""version"":""v2"",""created"":""Sat, 27 Nov 1999 03:36:52 GMT""}]","2009-10-31"
"astro-ph/9911455","Philipp Richter","P. Richter, K.S. de Boer, H. Widmann, N. Kappelmann, W. Gringel, M.
  Grewing & J. Barnstedt","Discovery of molecular hydrogen in a high-velocity cloud of the Galactic
  halo","Published in Nature, this week; 14 pages, 3 figures",,"10.1038/46492",,"astro-ph",,"  We report the discovery of molecular hydrogen absorption in a Galactic
high-velocity cloud (HVC) in the direction of the Large Magellanic Cloud. For
the same HVC we derive an iron abundance which is half of the solar value.
Thus, all evidence points to a Galactic origin for high-velocity cloud complex
in front of the LMC.
","[{""version"":""v1"",""created"":""Wed, 24 Nov 1999 16:02:13 GMT""}]","2009-10-31"
"astro-ph/9911456","Martin Altmann","Martin Altmann, Klaas S. de Boer (Sternwarte Bonn)","Kinematical trends among the field horizontal branch stars","13 pages LaTeX, including 4 PS-figures, accepted for publication in
  the main journal by Astronomy and Astrophysics",,,,"astro-ph",,"  Field Horizontal branch (HB) stars can be used as tracers for the study of
early stages of the evolution of our galaxy. Since the age of individual HB
stars is not known a priori, we have studied the kinematics of a sample of
field HB stars measured with Hipparcos to look for signs of age and population
nature. We found that the kinematics of the HBA stars is very different from
that of the sdB/O stars. The HBAs have low, sometimes negative, orbital
velocities and feature orbits with large eccentricities, often venturing far
above the galactic plane. In contrast, the sdB/O stars show disk-like orbital
characteristics. The HBB stars (T_eff > 10,000 K) show kinematics similar to
that of the sdB/Os.
  In order to see if there is a trend among the HB stars in their kinematics,
we investigated also RR Lyrae stars measured with Hipparcos and found a mixed
kinematical behaviour, already known from previous studies.
  Since the atmospheres of most types of HB stars do not reflect original
metallicities any more the kinematics is the only aspect left to study their
origin and population membership. Thus, the clear trend found in kinematics of
stars along the HB, which is also a sequence in stellar mass, shows that the
different kinds of field HB stars arose from stars having different origins.
","[{""version"":""v1"",""created"":""Wed, 24 Nov 1999 18:16:43 GMT""}]","2007-05-23"
"astro-ph/9911457","Andrea Merloni","A. Merloni, A. C. Fabian, R. R. Ross","On the interpretation of the multicolour disc model for black hole
  candidates","4 pages including 2 figures, accepted for publication in MNRAS","Mon. Not. R. Astron. Soc., 313, 193-197 (2000)","10.1046/j.1365-8711.2000.03226.x",,"astro-ph",,"  We present a critical analysis of the usual interpretation of the multicolour
disc model parameters for black hole candidates in terms of the inner radius
and temperature of the accretion disc. Using a self-consistent model for the
radiative transfer and the vertical temperature structure in a Shakura-Sunyaev
disc, we simulate the observed disc spectra, taking into account doppler
blurring and gravitational redshift, and fit them with multicolour models. We
show not only that such a model systematically underestimates the value of the
inner disc radius, but that when the accretion rate and/or the energy
dissipated in the corona are allowed to change the inner edge of the disc, as
inferred from the multicolour model, appears to move even when it is in fact
fixed at the innermost stable orbit.
","[{""version"":""v1"",""created"":""Wed, 24 Nov 1999 18:44:03 GMT""}]","2009-10-31"
"astro-ph/9911458","Chang-Hwan Lee","G.E. Brown, C.-H. Lee, H.K. Lee, H.A. Bethe","Is Nova Sco 1994 (GRO 1655-40) a Relic of a GRB ?","5 pages, Proceedings of the 5th Huntsville Gamma Ray Burst Symposium,
  Oct. 18-22, 1999",,"10.1063/1.1361612",,"astro-ph",,"  We suggest Nova Sco 1994 (GRO 1655-40) as a possible relic of a Gamma Ray
Burster (GRB) and Type Ib supernova (SN) explosion, showing that there is
evidence both that the black hole was spun up by accretion and that there was a
supernova explosion. We use the disc energy delivered from the rotational
energy of the black hole to power the SN, and give arguments that roughly equal
energy goes into the GRB and into the accretion disc to power the supernova.
","[{""version"":""v1"",""created"":""Wed, 24 Nov 1999 20:16:48 GMT""}]","2009-10-31"
"astro-ph/9911459","Daniela Calzetti","D. Calzetti (STScI), L. Armus (SSC/Caltech), R.C. Bohlin (STScI), A.L.
  Kinney (STScI), J. Koornneef (KAI, Univ. of Groningen), and T.
  Storchi-Bergmann (Inst. de Fisica, UFRGS)","The Dust Content and Opacity of Actively Star-Forming Galaxies","27 pages, Latex, uses AAS Latex macro, includes 3 embedded postscript
  Figures, and 9 external postscript tables. Accepted for publication in the
  Astrophysical Journal","Astrophys.J.533:682-695,2000","10.1086/308692",,"astro-ph",,"  (Abridged) We present far-infrared (FIR) photometry at 150 micron and 205
micron of eight low-redshift starburst galaxies obtained with the ISO
Photometer. Five of the eight galaxies are detected in both wavebands and these
data are used, in conjunction with IRAS archival photometry, to model the dust
emission at lambda>40 micron. The FIR spectral energy distributions (SEDs) are
best fitted by a combination of two modified Planck functions, with T~40-55 K
(warm dust) and T~20-23 K (cool dust), and with a dust emissivity index
epsilon=2. The cool dust can be a major contributor to the FIR emission of
starburst galaxies, representing up to 60% of the total flux. This component is
heated not only by the general interstellar radiation field, but also by the
starburst itself. The cool dust mass is up to ~150 times larger than the warm
dust mass, bringing the gas-to-dust ratios of the starbursts in our sample
close to Milky Way values, once rescaled for the appropriate metallicity. The
ratio between the total dust FIR emission in the range 1-1000 micron and the
IRAS FIR emission in the range 40-120 micron is ~1.75, with small variations
from galaxy to galaxy. The FIR emission predicted by the dust reddening of the
UV-to-nearIR stellar emission is within a factor ~2 of the observed value in
individual galaxies and within 20% when averaged over a large sample. If our
sample of local starbursts is representative of high-redshift (z>1), UV-bright,
star-forming galaxies, these galaxies' FIR emission will be generally
undetected in sub-mm surveys, unless (1) their bolometric luminosity is
comparable to or larger than that of ultraluminous FIR galaxies and (2) their
FIR SED contains a cool dust component.
","[{""version"":""v1"",""created"":""Wed, 24 Nov 1999 20:56:27 GMT""}]","2009-07-09"
"astro-ph/9911460","Eric Tittley","Eric R. Tittley and H. M. P. Couchman","Hierarchical clustering and the baryon distribution in galaxy clusters","13 pages including 2 tables and 2 figures. Submitted to MNRAS","Mon.Not.Roy.Astron.Soc. 315 (2000) 834","10.1046/j.1365-8711.2000.03472.x",,"astro-ph",,"  The baryon fraction of galaxy clusters in numerical simulations is found to
be dependant on the cluster formation method. In all cases, the gas is
anti-biased compared with the dark matter. However, clusters formed
hierarchically are found to be more depleted in baryons than clusters formed
non-hierarchically. There is a depletion of 10 to 15% for hierarchically formed
clusters while the depletion is less than 10% for those clusters formed
non-hierarchically. This difference is dependent on the mass of the clusters.
The mean baryon enrichment profile for the hierarchically formed clusters shows
an appreciable baryon enhancement around the virial radius not seen in the
clusters formed without substructure. If this phenomenon applies to real
clusters, it implies that determinations of the baryon fractions in clusters of
galaxies require data extending beyond the virial radius of the clusters in
order to achieve an unbiased value.
","[{""version"":""v1"",""created"":""Wed, 24 Nov 1999 21:39:58 GMT""}]","2009-10-31"
"astro-ph/9911461","Philip Mauskopf","P. de Bernardis, P. A. R. Ade, R. Artusa, J. J. Bock, A. Boscaleri, B.
  P. Crill, G. De Troia, P. C. Farese, M. Giacommetti, V. V. Hristov, A.
  Iacoangeli, A. E. Lange, A. T. Lee, S. Masi, L. Martinis, P. V. Mason, P. D.
  Mauskopf, F. Melchiorri, L. Miglio, T. Montroy, C. B. Netterfield, E.
  Pascale, F. Piacentini, P. L. Richards, J. E. Ruhl and F. Scaramuzzi","Mapping the CMB Sky: The BOOMERANG experiment","11 pages, 6 figures","NewAstron.Rev.43:289-296,1999","10.1016/S1387-6473(99)00022-6",,"astro-ph",,"  We describe the BOOMERanG experiment, a stratospheric balloon telescope
intended to measure the Cosmic Microwave Background anisotropy at angular
scales between a few degrees and ten arcminutes. The experiment has been
optimized for a long duration (7 to 14 days) flight circumnavigating Antarctica
at the end of 1998. A test flight was performed on Aug.30, 1997 in Texas. The
level of performance achieved in the test flight was satisfactory and
compatible with the requirements for the long duration flight.
","[{""version"":""v1"",""created"":""Wed, 24 Nov 1999 22:16:48 GMT""}]","2008-11-26"
"astro-ph/9911462","S. Michael Fall","S. Michael Fall (STScI)","Building Galaxies: Conference Summary","6 pages, 4 figures, Latex uses moriond.sty, Invited review, 19th
  Moriond Astrophysics Meeting, Building Galaxies: From the Primordial Universe
  to the Present, proceedings edited by F. Hammer, T.X. Thuan, V. Cayatte, B.
  Guiderdoni, & T.T. Van",,,,"astro-ph",,"  This article summarizes - from a personal perspective - some of the main
themes that have emerged at this conference and in this field generally in the
past few years.
","[{""version"":""v1"",""created"":""Wed, 24 Nov 1999 23:22:29 GMT""}]","2007-05-23"
