"adap-org/9907001","Bartolo Luque Serrano","Bartolo Luque and Ricard V. Sole","Lyapunov Exponents in Random Boolean Networks","16 pages, 5 eps-figures included, article submitted to Physica A",,"10.1016/S0378-4371(00)00184-9",,"adap-org nlin.AO",,"  A new order parameter approximation to Random Boolean Networks (RBN) is
introduced, based on the concept of Boolean derivative. A statistical argument
involving an annealed approximation is used, allowing to measure the order
parameter in terms of the statistical properties of a random matrix. Using the
same formalism, a Lyapunov exponent is calculated, allowing to provide the
onset of damage spreading through the network and how sensitive it is to
minimal perturbations. Finally, the Lyapunov exponents are obtained by means of
different approximations: through distance method and a discrete variant of the
Wolf's method for continuous systems.
","[{""version"":""v1"",""created"":""Wed, 30 Jun 1999 18:46:35 GMT""}]","2009-10-31"
"astro-ph/9906494","Blinnikov S.","E.I.Sorokina (SAI), S.I.Blinnikov (ITEP,MPA), O.S.Bartunov (SAI)","Thermonuclear Burning Regimes and the Use of SNe Ia in Cosmology","20 pages, 5 figures, presented at the conference ""Astronomy at the
  Eve of the New Century"", Puschino, May 17-22, 1999. A few references and a
  table added, typos corrected","Astron.Lett.26:67,2000","10.1134/1.20370",,"astro-ph",,"  The calculations of the light curves of thermonuclear supernovae are carried
out by a method of multi-group radiation hydrodynamics. The effects of spectral
lines and expansion opacity are taken into account. The predictions for UBVI
fluxes are given. The values of rise time for B and V bands found in our
calculations are in good agreement with the observed values. We explain why our
results for the rise time have more solid physical justification than those
obtained by other authors. It is shown that small variations in the chemical
composition of the ejecta, produced in the explosions with different regimes of
nuclear burning, can influence drastically the light curve decline in the B
band and, to a lesser extent, in the V band. We argue that recent results on
positive cosmological constant Lambda, found from the high redshift supernova
observations, could be wrong in the case of possible variations of the
preferred mode of nuclear burning in the earlier Universe.
","[{""version"":""v1"",""created"":""Wed, 30 Jun 1999 19:38:56 GMT""},{""version"":""v2"",""created"":""Sat, 2 Oct 1999 13:51:54 GMT""}]","2009-12-30"
"astro-ph/9906496","David Branch","J. Millard, D. Branch, E. Baron, K. Hatano, A. Fisher (U. of
  Oklahoma), A. Filippenko (UC Berkeley), R. Kirshner, P. Challis (CfA), C.
  Fransson (Stockholm Observatory), N. Panagia (STScI), M. Phillips (CTIO), G.
  Sonneborn (GSFC), N. Suntzeff (CTIO), R. Wagoner (Stanford U.), J. Wheeler
  (U. of Texas)","Direct Analysis of Spectra of the Type Ic Supernova 1994I","18 pages, 12 figures, ApJ, in press",,"10.1086/308108",,"astro-ph",,"  Synthetic spectra generated with the parameterized supernova
synthetic-spectrum code SYNOW are compared to observed photospheric-phase
spectra of the Type Ic supernova 1994I. The observed optical spectra can be
well matched by synthetic spectra that are based on the assumption of spherical
symmetry. We consider the identification of the infrared absorption feature
observed near 10,250 \AA, which previously has been attributed to He I
$\lambda10830$ and regarded as strong evidence that SN 1994I ejected some
helium. We have difficulty accounting for the infrared absorption with He I
alone. It could be a blend of He I and C I lines. Alternatively, we find that
it can be fit by Si I lines without compromising the fit in the optical region.
  In synthetic spectra that match the observed spectra, from 4 days before to
26 days after the time of maximum brightness, the adopted velocity at the
photosphere decreases from 17,500 to 7000 \kms. Simple estimates of the kinetic
energy carried by the ejected mass give values that are near the canonical
supernova energy of $10^{51}$ ergs. The velocities and kinetic energies that we
find for SN 1994I in this way are much lower than those that we find elsewhere
for the peculiar Type Ic SNe 1997ef and 1998bw, which therefore appear to have
been hyper-energetic.
","[{""version"":""v1"",""created"":""Wed, 30 Jun 1999 16:23:39 GMT""}]","2009-10-31"
"astro-ph/9906497","Juan Garcia-Bellido","Juan Garcia-Bellido (Imperial College, London)","The origin of matter and structure in the universe","24 pages, 10 figures, LaTeX, uses rspublic.cls (included). To appear
  in the Special Millenium Issue of the Philosophical Transactions of The Royal
  Society","Phil.Trans.Roy.Soc.Lond. A357 (1999) 3237-3257","10.1098/rsta.1999.0492","IMPERIAL-TP-98/99-57","astro-ph hep-ph",,"  Cosmology is nowadays going through a true revolution in the quantity and
quality of observations that are capable of providing crucial information about
the origin and evolution of the universe. In the first years of the next
millenium we will have, for the first time in the history of cosmology, a
precise knowledge about a handful of parameters that determine our Standard
Cosmological Model. This standard model is based on the inflationary paradigm,
a period of exponential expansion in the early universe responsible for the
large scale homogeneity and flatness of our observable patch of the universe. A
spectrum of density perturbations, seen in the microwave background as
temperature anisotropies, could have been produced during inflation from
quantum fluctuations that were stretched to cosmological size by the expansion,
and later gave rise, via gravitational collapse, to the observed large scale
structure of clusters and superclusters of galaxies. Furthermore, the same
theory predicts that all the matter and radiation in the universe today
originated at the end of inflation from an explosive production of particles
that could also have been the origin of the present baryon asymmetry, before
the universe reached thermal equilibrium at a very large temperature. From
there on, the universe cooled down as it expanded, in the way described by the
standard hot big bang model. With the observations that will soon become
available in the next millenium, we will be able to test the validity of the
inflationary paradigm, and determine with unprecedented accuracy the parameters
of a truly Standard Model of Cosmology.
","[{""version"":""v1"",""created"":""Wed, 30 Jun 1999 17:27:51 GMT""}]","2015-06-24"
"astro-ph/9906498","Martin Bureau","M. Bureau, K. C. Freeman, D. W. Pfitzner and G. R. Meurer","The Shape and Figure Rotation of NGC 2915's Dark Halo","37 pages, including 8 figures and 2 tables (AASTeX, aaspp4.sty).
  Fig.1 and 2 available as jpg. Accepted for publication in The Astronomical
  Journal. Online manuscript with PostScript figures available at:
  http://www.strw.leidenuniv.nl/~bureau/pub_list.html",,"10.1086/301064",,"astro-ph",,"  NGC 2915 is a blue compact dwarf galaxy with a very extended HI disk showing
a short central bar and extended spiral arms, both reaching far beyond the
optical component. We use Tremaine & Weinberg (1984) method to measure the
pattern speed of the bar from HI radio synthesis data. Our measurements yield a
pattern speed of 0.21+/-0.06 km/s/arcsec (8.0+/-2.4 km/s/kpc for D=5.3 Mpc), in
disagreement with the general view that corotation in barred disks lies just
outside the end of the bar, but consistent with recent models of barred
galaxies with dense dark matter halos. Our adopted bar semi-length puts
corotation at more than 1.7 bar radii. The existence of the pattern is also
problematic. Because NGC 2915 is isolated, interactions cannot account for the
structure observed in the HI disk. We also demonstrate that the low observed
disk surface density and the location of the pseudo-rings make it unlikely that
swing amplification or bar-driven spiral arms could explain the bar and spiral
pattern.
  Based on the similarity of the dark matter and HI surface density profiles,
we discuss the possibility of dark matter distributed in a disk and following
closely the HI distribution. The disk then becomes unstable and can naturally
form a bar and spiral pattern. However, this explanation is hard to reconcile
with some properties of NGC 2915. We also consider the effect of a massive and
extended triaxial dark matter halo with a rotating figure. The existence of
such halos is supported by CDM simulations showing strongly triaxial dark halos
with slow figure rotation. The observed structure of the HI disk can then arise
through forcing by the rotating triaxial figure. We associate the measured
pattern speed in NGC 2915 with the figure rotation of its dark halo.
","[{""version"":""v1"",""created"":""Wed, 30 Jun 1999 17:01:52 GMT""}]","2009-10-31"
"astro-ph/9906499","Karl Gebhardt","Karl Gebhardt (UCO/Lick Observatory) and Markus Kissler-Patig (ESO)","Globular Cluster Systems I: V-I Color Distributions","30 pages, accepted AJ",,"10.1086/301059",,"astro-ph",,"  We have compiled data for the globular cluster systems of 50 galaxies from
the HST WFPC2 archive, of which 43 are type S0 or earlier. In this paper, we
present the data set and derive the V-I color distributions. We derive the
first four moments of the color distributions, as well as a measure for their
non--unimodality. The number of globular clusters in each galaxy ranges from 18
(in NGC 2778) to 781 (NGC 5846). For those systems having more than 100
clusters, seven of sixteen (44%) show significant bimodality. Overall, roughly
half of all the systems in our sample show hints of a bimodal color
distribution. In general, the distributions of the faint galaxies are
consistent with unimodality, whereas those of the brighter galaxies are not. In
comparing the moments of the V-I distributions with various galaxy properties
for the early-type galaxies, we find the following difference in the
correlations between the field and cluster galaxy populations: the peak V-I
color of the globular cluster distribution correlates well with the central
velocity dispersion---and hence the Mg2 index and total luminosity---for
galaxies in cluster environments; there exists no such correlation for field
galaxies. This difference between cluster and field galaxies possibly reflects
different formation scenarios for their globular cluster systems. Among the
explanations for such a correlation, we consider either a larger age spread in
the field populations or the possibility that cluster galaxies are always
affected by significant accretion whereas some field galaxies could host pure
``in situ'' formed populations.
","[{""version"":""v1"",""created"":""Wed, 30 Jun 1999 19:09:45 GMT""}]","2009-10-31"
"astro-ph/9906500","Jean Eilek","J. A. Eilek and J. C. Weatherall (New Mexico Tech, Socorro, USA)","Turbulent Particle Acceleration in the Diffuse Cluster Plasma","5 pages, 4 figures, to appear in ""Diffuse Thermal and Relativistic
  Plasma in Galaxy Clusters"", 1999, RIngberg workshop, Germany, MPE-Report",,,,"astro-ph",,"  In situ particle acceleration is probably occuring in cluster radio haloes.
This is suggested by the uniformity and extent of the haloes, given that
spatial diffusion is slow and that radiative losses limit particle lifetimes.
Stochastic acceleration by plasma turbulence is the most likely mechanism.
Alfven wave turbulence has been suggested as the means of acceleration, but it
is too slow to be important in the cluster environment. We propose, instead,
that acceleration occurs via strong lower-hybrid wave turbulence. We find that
particle acceleration will be effective in clusters if only a small fraction of
the cluster energy density is in this form.
","[{""version"":""v1"",""created"":""Wed, 30 Jun 1999 19:21:03 GMT""}]","2009-09-25"
"astro-ph/9906501","Michael Catanese","Michael Catanese and Trevor C. Weekes","Very High Energy Gamma-Ray Astronomy","Invited review to appear in PASP, 30 pages, 25 figures",,"10.1086/316435",,"astro-ph",,"  We present a review of the current status of very high energy gamma-ray
astronomy. The development of the atmospheric Cherenkov imaging technique for
ground-based gamma-ray astronomy has led to a rapid growth in the number of
observatories. The detection of TeV gamma rays from Active Galactic Nuclei was
unexpected and is providing new insights into the emission mechanisms in the
jets. Next generation telescopes are under construction and will increase
dramatically the knowledge available at this extreme end of the cosmic
electromagnetic spectrum.
","[{""version"":""v1"",""created"":""Wed, 30 Jun 1999 19:27:27 GMT""}]","2009-10-31"
"astro-ph/9906502","Chris Simpson","Chris Simpson, Peter Eisenhardt, Lee Armus, Arati Chokshi, Mark
  Dickinson, S. G. Djorgovski, Richard Elston, Buell T. Jannuzi, Patrick J.
  McCarthy, Michael A. Pahre and B. T. Soifer","Young stars and non-stellar emission in the aligned radio galaxy 3C 256","35 pages including 10 figures; to appear in Nov 10 ApJ",,"10.1086/307926",,"astro-ph",,"  We present ground-based images of the z=1.824 radio galaxy 3C 256 in the
standard BVRIJHK filters and an interference filter centered at 8800A, a Hubble
Space Telescope image in a filter dominated by Ly-alpha emission (F336W), and
spectra covering rest-frame wavelengths from Ly-alpha to [O III] 5007. Together
with published polarimetry observations, we use these to decompose the overall
spectral energy distribution into nebular continuum emission, scattered quasar
light, and stellar emission. The nebular continuum and scattered light together
comprise half (one third) of the V-band (K-band) light within a 4-arcsec
aperture, and are responsible for the strong alignment between the
optical/near-infrared light and the radio emission. The stellar emission is
dominated by a population estimated to be 100-200 Myr old (assuming a Salpeter
IMF), and formed in a short burst with a peak star formation rate of 1-4x10^3
Msun/yr. The total stellar mass is estimated to be no more than 2x10^{11} Msun,
which is far less than other luminous radio galaxies at similar redshifts, and
suggests that 3C 256 will undergo further star formation or mergers.
","[{""version"":""v1"",""created"":""Wed, 30 Jun 1999 21:39:03 GMT""}]","2009-10-31"
"astro-ph/9906503","Reem Sari","Re'em Sari (CALTECH)","Linear Polarization and Proper Motion in The Afterglow of Beamed GRBs","12 pages including 4 figures","Astrophys.J. 524 (1999) L43-L46","10.1086/312294",,"astro-ph",,"  We investigate the polarization and proper motion expected in a beamed
Gamma-Ray Burst's ejecta. We find that even if the magnetic field has well
defined orientation relative to the direction of motion of the shock, the
polarization is not likely to exceed 20%. Taking into account the dynamics of
beamed ejecta we find that the polarization rises and decays with peak around
the jet break time (when the Lorentz factor of the flow is comparable to the
initial opening angle of the jet). Interestingly, we find that when the offset
of the observer from the center of the beam is large enough, the polarization
as function of time has three peaks, and the polarization direction of the
middle peak is rotated by 90 degrees relative to the two other peaks. We also
show that some proper motion is expected, peaking around the jet break time.
Detection of both proper motion and the direction of polarization can determine
which component of the magnetic field is the dominant.
","[{""version"":""v1"",""created"":""Wed, 30 Jun 1999 23:46:36 GMT""}]","2009-10-31"
