"astro-ph/9907141","Wen Xu","Li-Zhi Fang, Wen Xu","The Flatness of Mass-to-Light Ratio on Large Scales","AAS Latex file, 8 pages+ 4 figures, accepted for publication in ApJL",,"10.1086/312229",,"astro-ph",,"  It has been suggested that the mass-to-light ($M/L$) ratio of gravitationally
clustering objects is scale-independent on scales beyond galaxy clusters, and
may also be independent of the mass of the objects. In this paper, we show that
the scale behavior of $M/L$ ratio is closely related to the scaling of cosmic
structures larger than clusters. The scale dependence of the $M/L$ ratio can be
determined by comparing the observed scaling of richness function (RF) of
multi-scale identified objects with the model-predicted scaling of mass
function (MF) of large scale structures. Using the multi-scale identified
clusters from IRAS 1.2 Jy galaxy survey, we have made comparisons of the
observed RF scaling of IRAS $r_{cl}$-clusters with the MF scalings given by
simulations of three popular models SCDM, LCDM and OCDM. We find that, the M/L
ratio basically is scale-independent from the Abell radius up to about 24
$h^{-1}$Mpc, while it seems to show a slight, but systematical, increase over
this scale range. This result is weakly dependent on the cosmological
parameters.
","[{""version"":""v1"",""created"":""Mon, 12 Jul 1999 18:24:50 GMT""}]","2009-10-31"
"astro-ph/9907143","Peter Schneider","Peter Schneider, Lindsay King & Thomas Erben (Max-Planck-Institut f.
  Astrophysik)","Cluster mass profiles from weak lensing: shear vs. magnification
  information","27 pages, 9 postscript figures included, submitted to A&A","Astron.Astrophys. 353 (2000) 41-56",,,"astro-ph",,"  A massive foreground cluster lens changes the shapes (shear effect) and
number density (magnification effect) of the faint background galaxy
population. In this paper we investigate how the shear, magnification and
combined information can be used to constrain cluster mass profiles in the weak
lensing regime. We develop maximum likelihood techniques to make quantitative
predictions for each of the methods. Our analytic results are checked against
Monte Carlo simulations. In general, we find that the shear method is superior
to the magnification method. However, the magnification information complements
the shear information if the former has accurate external calibration. For the
magnification method, we discuss the effects of random and systematic
uncertainties in the background galaxy counts.
","[{""version"":""v1"",""created"":""Mon, 12 Jul 1999 20:40:49 GMT""}]","2009-09-25"
"astro-ph/9907146","Peter Schneider","Peter Schneider (Max-Planck-Institut f. Astrophysik)","Weak gravitational lensing with SKA","11 pages, no figures, to appear in: Perspectives on Radio Astronomy,
  Scientific Imperatives at cm and m wavelengths, Proceedings of a workshop in
  Amsterdam, April 7-9, 1999",,,,"astro-ph",,"  I shall outline the basic principles and some observational aspects of weak
gravitational lensing, and discuss several applications of this powerful tool
in observational cosmology. It will be explained why the applications have been
restricted to optical observations up to now, and why SKA is going to change
this. I conclude with a few general remarks on a comparison between SKA and the
NGST, both being facilities which will provide a tremendous step forward in
radio and near-IR astronomy, respectively, into completely unknown territory.
","[{""version"":""v1"",""created"":""Mon, 12 Jul 1999 21:01:02 GMT""}]","2007-05-23"
"astro-ph/9907150","Stefanie Komossa","Marie-Helene Ulrich (ESO Garching), Andrea Comastri (Osservatorio
  Astronomico di Bologna), Stefanie Komossa (MPE Garching), Phil Crane
  (Dartmouth College)","The Steep Spectrum Quasar PG1404+226 with ASCA, HST and ROSAT","11 pages, A&A in press",,,,"astro-ph",,"  (abridged) We present and discuss our observations of the NL quasar
PG1404+226 with ASCA and HST, and a re-analysis of our earlier observations
with ROSAT. The soft X-ray spectrum is very steep and displays an absorption
feature (edge or line at ~1.1 keV). We have applied a variety of models to the
ASCA and ROSAT spectra without finding a completely satisfactory fit, and the
identification of the edge remains uncertain. A satisfactory fit of the ASCA
spectrum assuming that the edge is produced by highly ionized iron (using the
code absori in XSPEC) is obtained with an overabundance of iron by a factor >
25 compared to solar, a suggestion supported by the extremely high equivalent
width of the Fe K_alpha line at 6.4 keV. A warm absorber model fitting the
absorption feature with NeVII-NeX edges and assuming a peculiar oxygen/neon
abundance ratio is consistent with the ROSAT data but not the ASCA data.
Finally, it is also possible that the observed edge is caused by a OVIII or
OVII edge or line, blueshifted by z_abs=0.2 to 0.5 depending on the specific
identification, as has been suggested previously for 2 other NL quasars, but
there are no other features in the UV and X-ray spectra in support of this
suggestion. Two systems of UV absorption lines, one nearly at rest in the
source frame, the other blueshifted by ~1900 km/s are identified in the HST/FOS
spectra.
  Photoionization models indicate that the UV absorption and the ~1 keV
absorption are probably caused by absorbers with different physical conditions.
PG1404+226 is one more case of AGN where both UV and X-ray absorption features
are detected, thereby increasing further the significance of the previously
noted statistical association of the two types of absorbers.
","[{""version"":""v1"",""created"":""Mon, 12 Jul 1999 16:00:05 GMT""}]","2016-08-30"
"astro-ph/9907151","Pedro M. Rodriguez Pascual","P.M. Rodriguez-Pascual (Univ. Europea Madrid), R. Gonzalez-Riestra
  (LAEFF), N. Schartel (ESA), W. Wamsteker (ESA)","Improved data extraction procedures for IUE Low Resolution Spectra: The
  INES System","15 pages, 18 figures, accepted for A&ASS",,,,"astro-ph",,"  We present the extraction and processing of the IUE Low Dispersion spectra
within the framework of the ESA ``IUE Newly Extracted Spectra'' (INES) System.
Weak points of SWET, the optimal extraction implementation to produce the
NEWSIPS output products (extracted spectra) are discussed, and the procedures
implemented in INES to solve these problems are outlined. The more relevant
modifications are: 1) the use of a new noise model, 2) a more accurate
representation of the spatial profile of the spectrum and 3) a more reliable
determination of the background. The INES extraction also includes a correction
for the contamination by solar light in long wavelength spectra. Examples
showing the improvements obtained in INES with respect to SWET are described.
Finally, the linearity and repeatability characteristics of INES data are
evaluated and the validity of the errors provided in the extraction is
discussed.
","[{""version"":""v1"",""created"":""Mon, 12 Jul 1999 16:13:35 GMT""}]","2007-05-23"
"astro-ph/9907152","Roberto Battiston","Roberto Battiston (Universita' and INFN of Perugia)","Search for Antimatter in Space with the Alpha Magnetic Spectrometer","1 tex file, 15 pages, 11 figures ps.gz files","Invited talk at XIIIth Rencontres de Physique La Thuile, February
  22-27, 1999",,"INFN/AE-99/xx","astro-ph hep-ex",,"  The Alpha Magnetic Spectrometer (AMS) is a state of the art particle physics
experiment for the extraterrestrial study of antimatter, matter and missing
matter. AMS successfully completed the precursor STS91 Discovery flight (June
2nd-12th, 1998), completing 152 orbits at 52 degrees of latitude and about 400
km of height, collecting more than 100 million CR events. In this paper we
report on the first flight experience and we present preliminary results on the
search for nuclear antimatter. No antimatter nuclei with Z>=2 were detected. We
obtain a model dependent upper limit on the anti-He /He flux <1.14 10^^-6 In
the rigidity region between 1.6 to 20 GV we obtain a model independent,
conservative upper limit on anti-He /He flux <1.7 10^^-6 and <2.8 10^^-5 for
Z>2, improving the results of previous published searches performed with
stratospheric balloons.
","[{""version"":""v1"",""created"":""Mon, 12 Jul 1999 16:50:49 GMT""}]","2007-05-23"
"astro-ph/9907153","Jimmy A. Irwin","Jimmy A. Irwin, Joel N. Bregman (U. of Michigan)","Using the Bulge of M31 as a Template for the Integrated X-ray Emission
  from LMXBs","7 pages, 2 embedded Postscript figures, uses emulateapj.sty, accepted
  by Astrophysical Journal",,"10.1086/308081",,"astro-ph",,"  We have performed joint ASCA + ROSAT PSPC spectral fitting on the inner 5' of
the bulge of M31. We find that single component spectral models provide an
inadequate fit to the spectrum, in contrast to previous studies by Einstein and
Ginga. Although the 2-10 keV spectrum can be fit adequately with a
bremsstrahlung model with kT = 7.4 +/- 0.3 keV, an additional soft component
with kT = 0.38 +/- 0.03 keV is required to fit the spectrum below 2 keV. This
soft component comprises 38% +/- 6% of the total emission in the 0.1-2.0 keV
band, and possibly more depending on the absorption value used in the fit.
Since previous spatial studies of the bulge of M31 indicate that < 25% of the
X-ray emission from the bulge in this band is from a diffuse gaseous component,
this implies that stellar sources, namely low-mass X-ray binaries (LMXBs), are
responsible for some if not all of the soft component. The spectral properties
of M31 are very similar to those of the X-ray faint early-type galaxy NGC4382.
This supports the claim that the unexplained soft X-ray emission seen
previously in these galaxies also emanates from LMXBs.
","[{""version"":""v1"",""created"":""Mon, 12 Jul 1999 23:01:55 GMT""}]","2009-10-31"
"astro-ph/9907154","Mariko Kato","Mie Ishii, Mariko Kato (Keio Univ.) and Munetaka Ueno (Univ. of Tokyo)","Core-halo Structure of Chemically Homogeneous Massive Star and Bending
  of Zero-Age Main-Sequence","8 pages, 7 Postscript figures, uses PASJ95.sty",,"10.1093/pasj/51.4.417","KAP-99-05","astro-ph",,"  We have recalculated interior structure of very massive stars of uniform
chemical composition with the OPAL opacity. Very massive stars are found to
develop a core-halo structure with a extended radiative-envelope. With the
core-halo structure, a more massive star has a more extended envelope, then the
track of upper zero-age main-sequence (ZAMS) curves redward in the H-R diagram
at > 100 M_sol (Z=0.02), >70 M_sol (Z=0.05), and > 15 M_sol for helium ZAMS
(X=0., Z=0.02). Therefore, effective temperature of a very massive ZAMS star is
rather low: e.g., for the 200 M_sol star, log T_eff=4.75 (Z=0.004), 4.60
(Z=0.02), 4.46 (Z=0.05), and 4.32 (Z=0.10). Effective temperatures of very
luminous stars (> 120 M_sol) found in the LMC, the SMC, and the Galaxy are
discussed in relation with this metal dependence of curving upper
main-sequence.
","[{""version"":""v1"",""created"":""Tue, 13 Jul 1999 02:15:13 GMT""}]","2015-06-24"
"astro-ph/9907156","Denise Hurley-Keller","D. Hurley-Keller, M. Mateo (Univ. of Michigan) and E. Grebel (Univ. of
  Washington)","A New Culprit in the Second Parameter Problem in the Sculptor Dwarf
  Spheroidal Galaxy?","12 pages, 2 figures; Accepted for publication in ApJ Letters",,"10.1086/312248",,"astro-ph",,"  Color-magnitude diagrams from deep, wide-field CCD photometry of the Sculptor
dwarf spheroidal galaxy reveal that the red horizonal branch (RHB) stars are
strongly concentrated towards the center of the galaxy relative to the dominant
old population in Sculptor, confirming an earlier claim of such a gradient (Da
Costa et al. 1996). Since we find no radial gradients of the age or metallicity
distribution within Sculptor, neither age nor metallicity can individually
account for the internal `second parameter' problem observed within the galaxy.
We have also identified an unusual `spur' of stars that extends from the main
sequence turnoff region and located between the canonical blue straggler region
and the subgiant branch. These stars are also more centrally concentrated than
the oldest stars in Sculptor, although not as extremely as the RHB stars.
Unable to convincingly interpret the spur either as an unusual young population
or as a foreground population of stars, we conclude that binary stars offer the
most reasonable explanation for the origin of the spur that is also consistent
with other features in the CMD of Sculptor. We infer that 30-60% of all
apparently single stars in the inner region of Sculptor may be binaries. We
speculate that the possible radial gradient in the binary-star population may
be related to the variation of the HB morphology in Sculptor.
","[{""version"":""v1"",""created"":""Tue, 13 Jul 1999 04:35:56 GMT""}]","2009-10-31"
"astro-ph/9907157","Mousumi","Mousumi Das (Raman Research Institute, Bangalore, India) and Chanda
  J.Jog (Indian Institute of Science, Bangalore, India)","Tidally Compressed Gas in Centers of Early Type and Ultraluminous
  Galaxies","18 latex pages and uses aaspp4.sty, accepted for publication in
  Astrophysical Journal",,"10.1086/308121",,"astro-ph",,"  In this paper we propose that the compressive tidal field in the centers of
flat-core early type galaxies and ultraluminous galaxies compresses molecular
clouds producing dense gas obseved in the centers of these galaxies. The effect
of galactic tidal fields is usually considered disruptive in the literature.
However, for some galaxies, the mass profile flattens towards the center and
the resulting galactic tidal field is not disruptive but instead it is
compressive within the flat-core region. We have used the virial theorem to
determine the minimum density of a molecular cloud to be stable and
gravitationally bound within the tidally compressive region of a galaxy. We
have applied the mechanism to determine the mean molecular cloud densities in
the centers of a sample of flat-core, early-type galaxies and ultraluminous
galaxies.
","[{""version"":""v1"",""created"":""Tue, 13 Jul 1999 07:03:44 GMT""}]","2009-10-31"
