"astro-ph/9905185","Sergio J. Sciutto","S. J. Sciutto","Air Shower Simulations with the AIRES System","To be presented at the 26th ICRC (Salt Lake City)",,,,"astro-ph hep-ph",,"  A report on the characteristics of ultra-high energy air showers simulated
with the AIRES program is presented. The AIRES system includes a fast
simulating program which is an improved version of the well-known MOCCA
program. The AIRES algorithms are briefly described and a series of results
coming from the simulations are analyzed.
","[{""version"":""v1"",""created"":""Fri, 14 May 1999 16:51:46 GMT""}]","2007-05-23"
"astro-ph/9905186","Steve Hatton","S. J. Hatton, S. Cole","Estimating beta from redshift-space distortions in the 2dF galaxy survey","10 pages, slight changes made to agree with published version, now
  accepted by MNRAS",,"10.1046/j.1365-8711.1999.03034.x",,"astro-ph",,"  Given the failure of existing models for redshift-space distortions to
provide a highly accurate measure of the beta-parameter, and the ability of
forthcoming surveys to obtain data with very low random errors, it becomes
necessary to develop better models for these distortions. Here we review the
failures of the commonly-used velocity dispersion models and present an
empirical method for extracting beta from the quadrupole statistic that has
little systematic offset over a wide range of beta and cosmologies. This
empirical model is then applied to an ensemble of mock 2dF southern strip
surveys, to illustrate the technique and see how accurately we can recover the
true value of beta. We compare this treatment with the error we expect to find
due only to the finite volume of the survey. We find that non-linear effects
reduce the range of scales over which beta can be fitted, and introduce
covariances between nearby modes in addition to those introduced by the
convolution with the survey window function. The result is that we are only
able to constrain beta to a 1-sigma accuracy of 25% (beta=0.55 +/- 0.14 for the
cosmological model considered). We explore one possible means of reducing this
error, that of cluster collapse, and show that accurate application of this
method can greatly reduce the effect of non-linearities, improving the
determination of beta. We conclude by demonstrating that, when the
contaminating effects of clusters are dealt with, this simple analysis of the
full 2dF survey yields beta=0.55 +/- 0.04. For this model this represents a
determination of beta to an accuracy of 8% and hence an important constraint on
the cosmological density parameter Omega_0.
","[{""version"":""v1"",""created"":""Fri, 14 May 1999 17:18:59 GMT""},{""version"":""v2"",""created"":""Sun, 29 Aug 1999 17:09:39 GMT""}]","2009-10-31"
"astro-ph/9905187","J. Christopher Howk","J. Christopher Howk (Wisc./Johns Hopkins), Blair D. Savage (Wisc.), &
  Dirk Fabian (Wisc.)","Abundances and Physical Conditions in the Warm Neutral Medium Towards mu
  Columbae","Accepted for publication in the Astrophysical Journal. 80 pages
  including 19 embedded figures and 12 embedded tables. Version with higher
  resolution figures can be downloaded from
  http://fuse.pha.jhu.edu/~howk/Papers/papers.html",,"10.1086/307888",,"astro-ph",,"  We present ultraviolet interstellar absorption line measurements for the
sightline towards the O9.5 V star mu Columbae obtained with the Goddard High
Resolution Spectrograph (GHRS) on board the Hubble Space Telescope. These
archival data represent the most complete GHRS interstellar absorption line
measurements for any line of sight towards an early-type star. The 3.5 km/s
resolution of the instrument allow us to accurately derive the gas-phase column
densities of many important ionic species in the diffuse warm neutral medium
using a combination of apparent column density and component fitting
techniques, and we study in detail the contamination from ionized gas along
this sightline. The low-velocity material shows gas-phase abundance patterns
similar to the warm cloud (cloud A) towards the disk star zeta Oph, while the
component at v = +20.1 km/s shows gas-phase abundances similar to those found
in warm halo clouds. We find the velocity-integrated gas-phase abundances of
Zn, P, and S relative to H along this sightline are indistinguishable from
solar system abundances. We discuss the implications of our gas-phase abundance
measurements for the composition of interstellar dust. The relative ionic
column density ratios of the intermediate velocity components show the imprint
both of elemental incorporation into grains and (photo)ionization. The
components at v = -30 and -48 km/s along this sightline likely trace shocked
gas with very low hydrogen column densities. Appendices include a new
derivation of the GHRS instrumental line spread function, and a new very
accurate determination of the total H I column along this sightline. (Abridged)
","[{""version"":""v1"",""created"":""Fri, 14 May 1999 19:12:38 GMT""}]","2009-10-31"
"astro-ph/9905188","Francisco J. Carrera","J. P. D. Mittaz, F.J. Carrera, E. Romero-Colmenero, K. O. Mason, G.
  Hasinger, R. McMahon, H. Andernach, R. Bower, J. Burgos-Martin, J. I.
  Gonzalez-Serrano, D. Wonnacott","X-ray Spectra of the RIXOS source sample","31,LaTeX file, 2 PS files with Table 2 and 22 PS figures. MNRAS in
  press",,"10.1046/j.1365-8711.1999.02750.x",,"astro-ph",,"  We present results of an extensive study of the X-ray spectral properties of
sources detected in the RIXOS survey, that is nearly complete down to a flux
limit of 3e-14 cgs (0.5-2 keV). We show that for X-ray surveys containing
sources with low count rate spectral slopes estimated using simple hardness
ratios in the ROSAT band can be biased. Instead we analyse three-colour X-ray
data using statistical techniques appropriate to the Poisson regime which
removes the effects of this bias. We have then applied this technique to the
RIXOS survey to study the spectral properties of the sample. For the AGN we
find an average energy index of 1.05+-0.05 with no evidence for spectral
evolution with redshift. Individual AGN are shown to have a range of properties
including soft X-ray excesses and intrinsic absorption. Narrow Emission Line
Galaxies also seem to fit to a power-law spectrum, which may indicate a
non-thermal origin for their X-ray emission. We infer that most of the clusters
in the sample have a bremsstrahlung temperature >3 keV, although some show
evidence for a cooling flow. The stars deviate strongly from a power-law model
but fit to a thermal model. Finally, we have analysed the whole RIXOS sample
containing 1762 sources. We find that the mean spectral slope of the sources
hardens at lower fluxes in agreement with results from other samples. However,
a study of the individual sources demonstrates that the hardening of the mean
is caused by the appearance of a population of very hard sources at the lowest
fluxes. This has implications for the nature of the soft X-ray background.
","[{""version"":""v1"",""created"":""Fri, 14 May 1999 18:16:20 GMT""}]","2009-10-31"
"astro-ph/9905189","James T. Lauroesch","J. T. Lauroesch and David M. Meyer","Observations of Small Scale ISM Structure in Dense Atomic Gas",,,"10.1086/312119",,"astro-ph",,"  We present high resolution (R~170,000) Kitt Peak National Observatory Co'ude
Feed telescope observations of the interstellar KI 7698 angstrom line towards 5
multiple star systems with saturated NaI components. We compare the KI
absorption line profiles in each of the two (or three) lines of sight in these
systems, and find significant differences between the sight-lines in 3 out of
the 5 cases. We infer that the small scale structure traced by previous NaI
observations is also present in at least some of the components with saturated
NaI absorption lines, and thus the small scale structures traced by the neutral
species are occurring at some level in clouds of all column densities. We
discuss the implications of that conclusion and a potential explanation by
density inhomogeneities.
","[{""version"":""v1"",""created"":""Fri, 14 May 1999 18:57:45 GMT""}]","2009-10-31"
"astro-ph/9905190","Michael C. Liu","Michael C. Liu (1), Stephane Charlot (2), James R. Graham (1) ((1) UC
  Berkeley, (2) IAP/Paris)","Stellar Populations of Elliptical Galaxies from Surface Brightness
  Fluctuations","5 pages including 2 Postscript figures. To appear in the proceedings
  of ""Spectrophotometric Dating of Stars and Galaxies,"" eds. I. Hubeny, S.
  Heap, & R. Cornett, ASP Conf. Series (Annapolis, MD, April 1999)",,,,"astro-ph",,"  We are using optical/IR surface brightness fluctuations (SBFs) to validate
the latest stellar population synthesis models and to understand the stellar
populations of ellipticals. Integrated light and spectra measure only the first
moment of the stellar luminosity function (\Sigma n_i * L_i). Since SBFs also
depend on the second moment (\Sigma n_i * L_i^2), they provide novel
information, in particular about the reddest, most luminous RGB and AGB stars,
which are the most difficult stars to model. SBFs can also provide useful new
constraints on the age/metallicity of unresolved stellar populations in
ellipticals. Finally, developing accurate stellar population models benefits
several aspects of SBF distance measurements to galaxies.
","[{""version"":""v1"",""created"":""Sat, 15 May 1999 00:01:35 GMT""}]","2007-05-23"
"astro-ph/9905191","Hamilton","A. J. S. Hamilton (JILA, U. Colorado)","Uncorrelated Modes of the Nonlinear Power Spectrum","30 pages, including 13 embedded PostScript figures. Minor changes to
  agree with published version. FFTLog fortran code available at
  http://casa.colorado.edu/~ajsh/FFTLog/","Mon.Not.Roy.Astron.Soc. 312 (2000) 257-284","10.1046/j.1365-8711.2000.03071.x",,"astro-ph",,"  Nonlinear evolution causes the galaxy power spectrum to become broadly
correlated over different wavenumbers. It is shown that prewhitening the power
spectrum - transforming the power spectrum in such a way that the noise
covariance becomes proportional to the unit matrix - greatly narrows the
covariance of power. The eigenfunctions of the covariance of the prewhitened
nonlinear power spectrum provide a set of almost uncorrelated nonlinear modes
somewhat analogous to the Fourier modes of the power spectrum itself in the
linear, Gaussian regime. These almost uncorrelated modes make it possible to
construct a near minimum variance estimator and Fisher matrix of the
prewhitened nonlinear power spectrum analogous to the Feldman-Kaiser-Peacock
estimator of the linear power spectrum. The paper concludes with summary
recipes, in gourmet, fine, and fastfood versions, of how to measure the
prewhitened nonlinear power spectrum from a galaxy survey in the FKP
approximation. An Appendix presents FFTLog, a code for taking the fast Fourier
or Hankel transform of a periodic sequence of logarithmically spaced points,
which proves useful in some of the manipulations.
","[{""version"":""v1"",""created"":""Sat, 15 May 1999 00:19:55 GMT""},{""version"":""v2"",""created"":""Tue, 18 May 1999 01:55:09 GMT""},{""version"":""v3"",""created"":""Tue, 17 Aug 1999 00:25:19 GMT""},{""version"":""v4"",""created"":""Wed, 15 Mar 2000 01:04:35 GMT""}]","2009-10-31"
"astro-ph/9905192","Hamilton","A. J. S. Hamilton (JILA, U. Colorado) and Max Tegmark (IAS)","Decorrelating the Power Spectrum of Galaxies","11 pages, including 8 embedded PostScript figures. Minor changes to
  agree with published version","Mon.Not.Roy.Astron.Soc.312:285-294,2000","10.1046/j.1365-8711.2000.03074.x",,"astro-ph",,"  It is shown how to decorrelate the (prewhitened) power spectrum measured from
a galaxy survey into a set of high resolution uncorrelated band-powers. The
treatment includes nonlinearity, but not redshift distortions. Amongst the
infinitely many possible decorrelation matrices, the square root of the Fisher
matrix, or a scaled version thereof, offers a particularly good choice, in the
sense that the band-power windows are narrow, approximately symmetric, and
well-behaved in the presence of noise. We use this method to compute band-power
windows for, and the information content of, the Sloan Digital Sky Survey, the
Las Campanas Redshift Survey, and the IRAS 1.2 Jy Survey.
","[{""version"":""v1"",""created"":""Sat, 15 May 1999 00:06:49 GMT""},{""version"":""v2"",""created"":""Tue, 18 May 1999 01:48:56 GMT""},{""version"":""v3"",""created"":""Tue, 17 Aug 1999 00:07:49 GMT""},{""version"":""v4"",""created"":""Wed, 15 Mar 2000 01:01:51 GMT""}]","2009-10-07"
"astro-ph/9905193","Barbara Paltrinieri","R.T. Rood, E. Carretta, B. Paltrinieri, F. R. Ferraro, F. Fusi Pecci,
  B. Dorman, A. Chieffi, O. Straniero, R. Buonanno","The Luminosity Function of M3","18 pages, 13 figures. ApJ, in press",,"10.1086/307767",,"astro-ph",,"  We present a high precision, large sample luminosity function (LF) for the
Galactic globular cluster M3. With a combination of ground based and Hubble
Space Telescope data we cover the entire radial extent of the cluster. The
observed LF is well fit by canonical standard stellar models from the red giant
branch (RGB) tip to below the main sequence turnoff point. Specifically,
neither the RGB LF-bump nor subgiant branch LF indicate any breakdown in the
standard models. On the main sequence we find evidence for a flat initial mass
function and for mass segregation due to the dynamical evolution of the
cluster.
","[{""version"":""v1"",""created"":""Sat, 15 May 1999 07:24:30 GMT""}]","2009-10-31"
"astro-ph/9905194","Yasushi Ikebe","Yasushi Ikebe, Kazuo Makishima, Yasushi Fukazawa, Takayuki Tamura,
  Haiguang Xu, Takaya Ohashi and Kyoko Matsushita","Two-Phased Intra-Cluster Medium in the Centaurus Cluster of Galaxies","accepted for publication in ApJ",,"10.1086/307865",,"astro-ph",,"  ASCA and ROSAT data of the Centaurus cluster were analyzed. A central excess
in the radial brightness profile is found in the hard energy band up to 10keV.
This requires a deeper central potential than a King-type one. A double-beta
brightness distribution gives a good account of the data. A deprojected energy
spectrum within a spherical region of radius 30 kpc at the cluster center
indicates that the ICM cannot be isothermal there. Simultaneous fitting of the
three (PSPC, GIS, and SIS) energy spectra extracted from the central 3' region
showed that a two-temperature model that has temperatures of 1.4keV and 4.4keV
and a common metallicity of 1.0 solar with the Galactic absorption gives the
best description to the spectra. A cooling-flow spectral model did not give
satisfactory fit. A 3-dimensional cluster model incorporating the two-phase
picture, the double-beta brightness distribution, and the central metallicity
increase reproduced the overall ASCA and ROSAT data successfully. The derived
spatial distribution of the dark matter deviates from a King-type profile
exhibiting a central excess, which is consistent with the Navvaro-Frenk-White
model. The iron is revealed to be more widely spread than stars, which may have
been caused by energetic supernovae and the motion of the cD galaxy. Since the
derived characteristics of the cool phase including the temperature, angular
extent, gas mass, and metallicity, are on a smooth extension of those of
inter-stellar medium (ISM) of elliptical galaxies, the cool phase can be
regarded as the ISM associated with the cD galaxy. The cool-phase X-ray
emission is presumably sustained by energies dissipated by infalling mass to
the cD galaxy in the course of cluster evolution.
","[{""version"":""v1"",""created"":""Sat, 15 May 1999 13:16:03 GMT""}]","2009-10-31"
