"adap-org/9905002","Naoaki Ono","Naoaki Ono, Takashi Ikegami","Model of self-replicating cell capable of self-maintenance","8 pages, 15 eps figures, To appear in Proc. of ECAL 99, reviced
  content",,,,"adap-org nlin.AO q-bio",,"  We construct a simple model of a proto-cell that simulates a stochastic
dynamics of abstract chemicals on a two-dimensional lattice. We assume that
chemicals catalyze their reproduction through interaction with each other, and
that between some chemicals repulsion occurs. We have shown that chemicals
organize themselves into a cell-like structure that maintains its membranes
dynamically. Further, we have obtained cells that can divide themselves
automatically into daughter cells.
","[{""version"":""v1"",""created"":""Tue, 4 May 1999 03:25:09 GMT""},{""version"":""v2"",""created"":""Fri, 25 Jun 1999 14:54:59 GMT""}]","2007-05-23"
"astro-ph/9905009","Kneib Jean-Paul","M. Hattori (Univ. of Tohoku, Sendai, Japan), J.-P. Kneib (OMP,
  Toulouse, France) and N. Makino (Oita National College of Technology, Japan)","Gravitational Lensing in Clusters of Galaxies","invited review of the journal: Progress of Theoretical Physics (in
  press) 51 pages - 33 figures",,"10.1143/PTPS.133.1",,"astro-ph",,"  Gravitational lensing in clusters of galaxies is an efficient tool to probe
the mass distribution of galaxies and clusters, high redshift objects thanks to
the gravitational amplification, and the geometry of the universe. We review
some important aspects of cluster lensing and related issues in observational
cosmology.
","[{""version"":""v1"",""created"":""Mon, 3 May 1999 16:42:28 GMT""}]","2009-10-31"
"astro-ph/9905010","Subrata Pal","S. Pal, M. Hanauske, I. Zakout, H. St\""ocker, and W. Greiner","Neutron star properties in the quark-meson coupling model","28 pages, 10 figures, to appear in Physical Review C","Phys.Rev. C60 (1999) 015802","10.1103/PhysRevC.60.015802",,"astro-ph",,"  The effects of internal quark structure of baryons on the composition and
structure of neutron star matter with hyperons are investigated in the
quark-meson coupling (QMC) model. The QMC model is based on mean-field
description of nonoverlapping spherical bags bound by self-consistent exchange
of scalar and vector mesons. The predictions of this model are compared with
quantum hadrodynamic (QHD) model calibrated to reproduce identical nuclear
matter saturation properties. By employing a density dependent bag constant
through direct coupling to the scalar field, the QMC model is found to exhibit
identical properties as QHD near saturation density. Furthermore, this modified
QMC model provides well-behaved and continuous solutions at high densities
relevant to the core of neutron stars. Two additional strange mesons are
introduced which couple only to the strange quark in the QMC model and to the
hyperons in the QHD model. The constitution and structure of stars with
hyperons in the QMC and QHD models reveal interesting differences. This
suggests the importance of quark structure effects in the baryons at high
densities.
","[{""version"":""v1"",""created"":""Mon, 3 May 1999 17:16:15 GMT""}]","2009-10-31"
"astro-ph/9905011","Jochen Greiner","J. Greiner (Astrophys. Inst. Potsdam, Germany), G.H. Tovmassian (UNAM
  Ensenada, Mexico), S. Komossa (MPE Garching, Germany), M. Rosado and A.
  Arrieta (both UNAM Ensenada, Mexico)","The WC6 Wolf-Rayet star MLA 1159 in M31 and its ionization nebula BA
  1-642","10 pages, 8 ps-figs., accepted for Astronomy & Astrophysics; also
  available from http://www.obs.aip.de/~jcg/publis.html",,,,"astro-ph",,"  We report on optical imaging and spectroscopic observations of the Wolf-Rayet
candidate star MLA 1159 and the surrounding ionization nebula BA 1-642 in the
Andromeda Galaxy. Though both objects have been known for many years, our
observations (1) confirm the Wolf-Rayet nature of MLA 1159, (2) allow one to
determine the nebula as an ionization nebula, and (3) demonstrate the
association of MLA 1159 with the nebula. The supersoft X-ray source RX
J0045.5+4206 whose error box encompasses the full nebula, seems to be a chance
superposition and not related to MLA 1159 and/or BA 1-642.
","[{""version"":""v1"",""created"":""Mon, 3 May 1999 18:03:08 GMT""}]","2007-05-23"
"astro-ph/9905012","Luis Ho","Luis C. Ho (Carnegie Observatories)","The Spectral Energy Distributions of Low-Luminosity Active Galactic
  Nuclei","To appear in The Astrophysical Journal. LaTex, 34 pages including
  embedded figures and tables","Astrophys.J.516:672-682,1999","10.1086/307137",,"astro-ph",,"  As a step toward elucidating the physical conditions in nearby active
galaxies, this paper presents spectral energy distributions (SEDs) of a sample
of seven low-luminosity active galactic nuclei (AGNs). SEDs for four objects
are presented for the first time (NGC 4261, NGC 4579, NGC 6251, and M84); the
data for the remaining three (M81, M87, and NGC 4594) have been substantially
updated compared to previous studies. The nuclear fluxes were carefully
selected so as to avoid contamination by emission from the host galaxy, which
can be substantial for very weak nuclei. The present sample of low-luminosity
nuclei all exhibit SEDs that look markedly different from the canonical
broad-band continuum spectrum of luminous AGNs. The most striking difference is
that the low-luminosity objects lack an ultraviolet excess (the ""big blue
bump""), a feature normally associated with emission from a standard optically
thick, geometrically thin accretion disk. The weakness of the ultraviolet band
leads to an unusually steep optical-ultraviolet continuum shape and a more
pronounced contribution from the X-rays to the ionizing spectrum. It is argued
that the absence of the big blue bump is a property intrinsic to the SEDs and
not an artifact of strong dust extinction. The integrated spectra confirm the
exceptional weakness of the nuclei: the bolometric luminosities range from
2E+41 to 8E+42 erg/s, or 10^-6 to 10-3 times the Eddington rate for the black
hole masses previously reported for these galaxies. (Abridged)
","[{""version"":""v1"",""created"":""Mon, 3 May 1999 18:18:39 GMT""}]","2008-11-26"
"astro-ph/9905013","Luis Ho","Luis C. Ho, Andrew Ptak, Yuichi Terashima, Hideyo Kunieda, Peter J.
  Serlemitsos, Tahir Yaqoob, and Anuradha P. Koratkar","X-ray Properties of the Weak Seyfert 1 Nucleus in NGC 4639","To appear in The Astrophysical Journal. LaTex, 18 pages including
  embedded figures and tables",,"10.1086/307898",,"astro-ph",,"  We obtained observations of NGC 4639 with ASCA in order to investigate its
mildly active Seyfert 1 nucleus at hard X-ray energies. Koratkar et al. (1995)
have previously shown that the nucleus is a pointlike source in the ROSAT soft
X-ray band. We detected in the 2-10 keV band a compact central source with a
luminosity of 8.3E+40 erg/s. Comparison of the ASCA data with archival data
taken with the Einstein and ROSAT satellites shows that the nucleus varies on
timescales of months to years. The variability could be intrinsic, or it could
be caused by variable absorption. More rapid variability, on a timescale of
\~10^4 s, may be present in the ASCA data. The spectrum from 0.5 to 10 keV is
well described by a model consisting of a lightly absorbed (N_H = 7.3E+20
cm^-2) power law with a photon index of 1.68. We find no evidence for
significant emission from a thermal plasma; if present, it can account for no
more than 25% of the flux in the 0.5-2.0 keV band. The limited photon
statistics of our data do not allow us to place significant limits on the
presence of iron K emission. (abridged)
","[{""version"":""v1"",""created"":""Mon, 3 May 1999 18:19:06 GMT""}]","2009-10-31"
"astro-ph/9905014","Antonino Del Popolo","A. Del Popolo and E. Spedicato and M. Gambera","Kuiper Belt evolution due to dynamical friction","10 pages, 4 encapsulated figures; accepted by A&A",,,,"astro-ph",,"  In this paper we study the role of dynamical friction on the evolution of a
population of large objects ($m>10^{22}$ g) at heliocentric distances $>70$ AU
in the Kuiper Belt. We show that the already flat distribution of these objects
must flatten further due to non-spherically symmetric distribution of matter in
the Kuiper Belt. Moreover the dynamical drag, produced by dynamical friction,
causes objects of masses $\geq 10^{24} g$ to lose angular momentum and to fall
through more central regions in a timescale $\approx 10^9 yr$. This mechanism
is able to transport inwards objects of the size of Pluto, supposing it was
created beyond 50 AU, according to a Stern & Colwell's (1997b) suggestion.
","[{""version"":""v1"",""created"":""Mon, 3 May 1999 18:52:41 GMT""},{""version"":""v2"",""created"":""Tue, 4 May 1999 10:22:16 GMT""}]","2007-05-23"
"astro-ph/9905015","Robert E. Shirey","Robert E. Shirey (1), Alan M. Levine (2), Hale V. Bradt (2) ((1) UCSB,
  (2) MIT)","Scattering and Iron Fluorescence Revealed During Absorption Dips in
  Circinus X-1","Accepted for publication in The Astrophysical Journal (23 pages,
  including 11 figures)",,"10.1086/307849",,"astro-ph",,"  We show that dramatic spectral evolution associated with dips occurring near
phase zero in RXTE observations of Cir X-1 is well-fit by variable and at times
heavy absorption (N_H > 10^24 cm^-2) of a bright component, plus an underlying
faint component which is not attenuated by the variable column and whose flux
is ~10% of that of the unabsorbed bright component. A prominent Fe emission
line at ~6.5 keV is evident during the dips. The absolute line flux outside the
dips is similar to that during the dips, indicating that the line is associated
with the faint component. These results are consistent with a model in which
the bright component is radiation received directly from a compact source while
the faint component may be attributed to scattered radiation. Our results are
also generally consistent with those of Brandt et al., who found that a
partial- covering model could explain ASCA spectra of a low-to-high transition
in Cir X-1. The relative brightness of the two components in our model requires
a column density of ~2*10^23 cm^-2 if the faint component is due to Thomson
scattering in material that mostly surrounds the source. We find that
illumination of such a scattering cloud by the observed direct component would
produce an Fe K-alpha fluorescence flux that is in rough agreement with the
flux of the observed emission line. We also conclude that if the scattering
medium is not highly ionized, our line of sight to the compact source does not
pass through it. Finally, we discuss simple pictures of the absorbers
responsible for the dips themselves.
","[{""version"":""v1"",""created"":""Mon, 3 May 1999 20:49:34 GMT""}]","2009-10-31"
"astro-ph/9905016","Paul Martini","Paul Martini, R. Mark Wagner (Ohio State), Austin Tomaney
  (Washington), R. Michael Rich (UCLA), M. Della Valle (Padova) and Peter H.
  Hauschildt (Georgia)","Nova Sagittarii 1994 #1 (V4332 Sagittarii): The Discovery and Evolution
  of an Unusual Luminous Red Variable Star","Accepted for publication in AJ. 24 pages including 8 embedded
  postscript figures. Also available at
  http://www.astronomy.ohio-state.edu/~martini/pubs","Astron.J. 118 (1999) 1034-1042","10.1086/300951",,"astro-ph",,"  We report photometry and spectroscopy of the evolution of Nova Sagittarii
1994 #1 (V4332 Sagittarii) during outburst. We compare the photometric and
spectral evolution of this outburst to known classes of outbursts -- including
classical novae and outbursts occurring on symbiotic stars -- and find this
object does NOT conform to any known class of outburst. The closest match to
the behavior of this unusual object is M31 RV, an extremely luminous and red
variable object discovered in the bulge of M31 in 1988. However, the temporal
behavior and maximum luminosity of the two events differ by several orders of
magnitude, requiring substantial intrinsic variation if these two events are
members the same type of outburst.
  Our model of the spectroscopic evolution of this outburst shows that the
effective temperature cooled from 4400 K to 2300 K over the three month span of
our observations. In combination with line diagnostics in our later spectra,
including [OI] lambda 5577 and the dramatic increase in the Halpha to Hbeta
ratio, we infer the existence of a cool, dense (N_e ~ 10^{8-9} cm^{-3})
envelope that is optically thick in the Hydrogen Balmer recombination lines
(case C). We suggest that a nuclear event in a single star, in which a slow
shock drove the photosphere outwards, can power the observed luminosity
evolution and the emission spectrum.
","[{""version"":""v1"",""created"":""Tue, 4 May 1999 00:00:53 GMT""}]","2009-10-31"
"astro-ph/9905017","Cai Jin-fang","Xin-he Meng","Particle Physics Inflation Model Constrained from Astrophysics
  Observations","10 pages",,,,"astro-ph",,"  The early Universe inflation is well known as a promising theory to explain
the origin of large scale structure of the Universe, a causal theory for the
origin of primordial density fluctuations which may explain the observed
density inhomogeneities and cosmic microwave fluctuations in the very early
Universe, and to solve the early universe pressing problems for the standard
hot big bang theory. For a resonable inflation model, the potential during
inflation must be very flat in, at least, the direction of the inflaton. To
construct a resonable inflation model, or the inflaton potential, all the known
related astrophysics observations should be included. For a general tree-level
hybrid inflation potential, which is not discussed fully so far for the quartic
term, the parameters in it are shown how to be constrained via the astrophysics
data observed and to be obtained to the expected accuracy by the soon lauched
MAP and PLANCK satellite missions, as well as the consistent cosmology
requirements. We find the effective inflaton mass parameter is in the TeV
range, and the quartic term's self-coupling constant tiny, needs fine-tunning.
","[{""version"":""v1"",""created"":""Tue, 4 May 1999 05:11:15 GMT""},{""version"":""v2"",""created"":""Sat, 8 May 1999 02:16:58 GMT""}]","2007-05-23"
