"astro-ph/9906313","Jiun-Huei Proty Wu","P.P.Avelino, J.H.P.Wu and E.P.S.Shellard","The cluster abundance in cosmic string models for structure formation","5 pages, 2 figures","Mon.Not.Roy.Astron.Soc. 318 (2000) 329-332","10.1046/j.1365-8711.2000.03556.x",,"astro-ph",,"  We use the present observed number density of large X-ray clusters to
constrain the amplitude of matter density perturbations induced by cosmic
strings on the scale of $8 h^{-1}$Mpc ($\sigma_8$), in both open cosmologies
and flat models with a non-zero cosmological constant. We find a slightly lower
value of $\sigma_8$ than that obtained in the context of primordial Gaussian
fluctuations generated during inflation. This lower normalization of $\sigma_8$
results from the mild non-Gaussianity on cluster scales, where the one point
probability distribution function is well approximated by a $\chi^2$
distribution. We use our estimate of $\sigma_8$ to constrain the string linear
energy density $\mu$ and show that it is consistent with the COBE
normalization.
","[{""version"":""v1"",""created"":""Fri, 18 Jun 1999 17:15:37 GMT""}]","2015-06-24"
"astro-ph/9906314","Slavek Rucinski","Slavek M. Rucinski and Wenxian Lu","Radial Velocity Studies of Close Binary Stars.II","Second paper of the series started with astro-ph/9902168. AASTeX. 2
  tables, 3 figures",,"10.1086/301101",,"astro-ph",,"  Radial velocity measurements and simple sine-curve fits to the orbital
velocity variations are presented for the second set of ten contact binary
systems. Eight systems are of the A-type: AH Aur, CK Boo, DK Cyg, UZ Leo, XZ
Leo, V839 Oph, GR Vir and NN Vir. V842 Her is the only W-type, while SV Equ
appears to be a semi-detached system seen at a low orbital inclination rather
than a contact binary. Several of the studied system are prime candidates for
complete light and radial-velocity synthesis solutions.
","[{""version"":""v1"",""created"":""Fri, 18 Jun 1999 18:26:12 GMT""}]","2009-10-31"
"astro-ph/9906315","Steven Balbus","Steven A. Balbus (University of Virginia)","Stability, Instability, and ""Backwards'' Transport in Accretion Disks""","21 pages, 5 figs., AAS LaTEX macros v4.0. Accepted to ApJ, final
  version",,"10.1086/308732",,"astro-ph",,"  The stratification of entropy and the stratification of angular momentum are
closely analogous. Of particular interest is the behavior of disks in which
angular momentum transport is controlled by convection, and heat transport by
dynamical turbulence. In both instances we argue that the transport must
proceed ``backwards'' relative to the sense one would expect from a simple
enhanced diffusion approach. Reversed angular momentum transport has already
been seen in numerical simulations; contra-gradient thermal diffusion should be
amenable to numerical verification as well. These arguments also bear on the
observed nonlinear local stability of isolated Keplerian disks. We also
describe a diffusive instability that is the entropy analogue to the
magnetorotational instability. It affects thermally stratified layers when
Coulomb conduction and a weak magnetic field are present. The criterion for
convective instability goes from one of upwardly decreasing entropy to one of
upwardly decreasing temperature. The maximum growth rate is of order the
inverse sound crossing time, independent of the thermal conductivity. The
indifference of the growth rate to the conduction coefficient, its simple
dynamical scaling, and the replacement in the stability criterion of a
conserved quantity (entropy) gradient by a free energy (temperature) gradient
are properties similar to those exhibited by the magnetorotational instability.
","[{""version"":""v1"",""created"":""Fri, 18 Jun 1999 19:04:56 GMT""},{""version"":""v2"",""created"":""Thu, 16 Dec 1999 16:07:40 GMT""}]","2009-10-31"
"astro-ph/9906316","Ray Jayawardhana","Ray Jayawardhana, Lee Hartmann, Giovanni Fazio (CfA), R. Scott Fisher,
  Charles M. Telesco, Robert K. Pina (Florida)","A disk census for the nearest group of young stars: Mid-infrared
  observations of the TW Hydrae Association","10 pages and 1 PostScript figure, accepted for publication in The
  Astrophysical Journal Letters",,"10.1086/312200",,"astro-ph",,"  A group of young, active stars in the vicinity of TW Hydrae has recently been
identified as a possible physical association with a common origin. Given its
proximity ($\sim$50 pc), age ($\sim$10 Myr) and abundance of binary systems,
the TW Hya Association is ideally suited to studies of diversity and evolution
of circumstellar disks. Here we present mid-infrared observations of 15
candidate members of the group, 11 of which have no previous flux measurements
at wavelengths longer than 2$\mu$m. We report the discovery of a possible
10$\mu$m excess in CD -33$^{\circ}$7795, which may be due to a circumstellar
disk or a faint, as yet undetected binary companion. Of the other stars, only
TW Hya, HD 98800, Hen 3-600A, and HR 4796A -- all of which were detected by
IRAS -- show excess thermal emission. Our 10$\mu$m flux measurements for the
remaining members of the Association are consistent with photospheric emission,
allowing us to rule out dusty inner disks. In light of these findings, we
discuss the origin and age of the TW Hya Association as well as implications
for disk evolution timescales.
","[{""version"":""v1"",""created"":""Fri, 18 Jun 1999 19:32:44 GMT""}]","2009-10-31"
"astro-ph/9906317","Steven Balbus","Steven A. Balbus and John F. Hawley (University of Virginia)","Solar Nebula Magnetohydrodynamics","19 pages, LaTEX, ISSI Space Sciences Series No.9",,"10.1023/A:1005293132737",,"astro-ph",,"  The dynamical state of the solar nebula depends critically upon whether or
not the gas is magnetically coupled. The presence of a subthermal field will
cause laminar flow to break down into turbulence. Magnetic coupling, in turn,
depends upon the ionization fraction of the gas. The inner most region of the
nebula ($\lesssim 0.1$ AU) is magnetically well-coupled, as is the outermost
region ($\gtrsim 10$ AU). The magnetic status of intermediate scales ($\sim 1$
AU) is less certain. It is plausible that there is a zone adjacent to the inner
disk in which turbulent heating self-consistently maintains the requisite
ionization levels. But the region adjacent to the active outer disk is likely
to be magnetically ``dead.'' Hall currents play a significant role in nebular
magnetohydrodynamics.
  Though still occasionally argued in the literature, there is simply no
evidence to support the once standard claim that differential rotation in a
Keplerian disk is prone to break down into shear turbulence by nonlinear
instabilities. There is abundant evidence---numerical, experimental, and
analytic---in support of the stabilizing role of Coriolis forces.
Hydrodynamical turbulence is almost certainly not a source of enhanced
turbulence in the solar nebula, or in any other astrophysical accretion disk.
","[{""version"":""v1"",""created"":""Fri, 18 Jun 1999 19:36:40 GMT""}]","2009-10-31"
"astro-ph/9906318","Andrew Burdett","A.M.Burdett, I.H.Bond, P.J. Boyle, S.M.Bradbury, J.H.Buckley,
  D.A.Carter-Lewis, M.Catanese, M.F.Cawley, M.D'Vali, D.J.Fegan, S.J.Fegan,
  J.P.Finley, J.A.Gaidos, G.H.Gillanders, T.A.Hall, A.M.Hillas, J.Kildea,
  J.Knapp, F.Krennrich, M.J.Lang, S.LeBohec, R.W.Lessard, C.Masterson,
  P.Moriarty, J.Quinn, H.J.Rose, F.W.Samuelson, G.H.Sembroski, R.Srinivasan,
  V.V.Vassiliev, T.C.Weekes","A Search for Pulsed TeV Gamma Ray Emission from the Crab Pulsar","4 pages, 2 figures, to be published in the proceedings of 26th
  International Cosmic Ray Conference (Salt Lake City, 1999)",,,,"astro-ph",,"  We present the results of a search for pulsed TeV emission from the Crab
pulsar using the Whipple Observatory's 10m gamma-ray telescope. The direction
of the Crab pulsar was observed for a total of 73.4 hours between 1994 November
and 1997 March. Spectral analysis techniques were applied to search for the
presence of a gamma-ray signal from the Crab pulsar over the energy band 250GeV
to 4TeV. At these energies we do not see any evidence of the 33ms pulsations
present at lower energies from the Crab pulsar. The 99.9% confidence level
upper limit for pulsed emission above 250GeV is derived to be 4.8 10^-12 cm^-2
s^-1 or <3% of the steady flux from the Crab Nebula. These results imply a
sharp cut-off of the power-law spectrum seen by the EGRET instrument on the
Compton Gamma-Ray Observatory. If the cut-off is exponential, it must begin at
60GeV or lower to accommodate these upper limits.
","[{""version"":""v1"",""created"":""Fri, 18 Jun 1999 20:49:54 GMT""}]","2007-05-23"
"astro-ph/9906319","Davide Lazzati","S. Covino(1), D. Lazzati(1,2), G. Ghisellini(1), P. Saracco(1), S.
  Campana(1), G. Chincarini(1,2), S. Di Serego(3), A. Cimatti(3), L. Vanzi(4),
  L. Pasquini(4), F. Haardt(5), G.L. Israel(6), L. Stella(6) and M. Vietri(7).
  ((1) Osservatorio Astronomico di Brera (2) Universita' di Milano (3)
  Osservatorio Astrofisico di Arcetri (4) ESO (5) Universita' dell'Insubria (6)
  Osservatorio Astronomico di Monteporzio (7) Universita' di Roma III)","GRB 990510: linearly polarized radiation from a fireball","4 pages, 3 postscript figures, accepted for publication in A&A
  Letters Raw data available upon request",,,,"astro-ph",,"  Models for gamma-ray burst afterglows envisage an hyper-relativistic fireball
that is decelerated in the ambient medium around the explosion site. This
interaction produces a shock wave which amplifies the magnetic field and
accelerates electrons to relativistic energies, setting the conditions for an
efficient production of synchrotron photons. If produced in a region of
large-scale ordered magnetic field, synchrotron radiation can be highly
polarized. The optical transient associated with GRB 990510 was observed ~18.5
hr after the event and linear polarization in the R band was measured at a
level of 1.7 +/- 0.2 %. This is the first detection of linear polarization in
the optical afterglow of a gamma-ray burst. We exclude that this polarization
is due to dust in the interstellar material, either in our Galaxy or in the
host galaxy of the gamma-ray burst. These results provide important new
evidence in favor of the synchrotron origin of the afterglow emission, and
constrains the geometry of the fireball and/or magnetic field lines.
","[{""version"":""v1"",""created"":""Fri, 18 Jun 1999 21:15:11 GMT""}]","2007-05-23"
"astro-ph/9906320",,"L. Wilets, B. G. Giraud, M. J. Watrous and J. J. Rehr","Effect of Screening on Thermonuclear Fusion in Stellar and Laboratory
  Plasmas","13 latex pages, corrected misprints",,"10.1086/308333","NT@UW-98-6","astro-ph",,"  The fusion enhancement factor due to screening in the solar plasma is
calculated. We use the finite temperature Green's function method and a self
consistent mean field approximation. We reduce this to one center problems,
because in the collision of two fusing ions, the turning point where tunneling
may occur lies far inside the screening radius. The numerical results given by
this method indicate that screening may be slightly weaker than that obtained
in the most recent previous calculations.
","[{""version"":""v1"",""created"":""Fri, 18 Jun 1999 22:03:38 GMT""},{""version"":""v2"",""created"":""Mon, 21 Jun 1999 23:17:52 GMT""}]","2009-10-31"
"cond-mat/9906299","J. T. Chalker","J.T. Chalker and Z. Jane Wang","Spectrum of the Fokker-Planck operator representing diffusion in a
  random velocity field","8 pages, submitted to Phys Rev E","Phys. Rev. E 61, 196 (2000)","10.1103/PhysRevE.61.196",,"cond-mat.dis-nn",,"  We study spectral properties of the Fokker-Planck operator that represents
particles moving via a combination of diffusion and advection in a
time-independent random velocity field, presenting in detail work outlined
elsewhere [J. T. Chalker and Z. J. Wang, Phys. Rev. Lett. {\bf 79}, 1797
(1997)]. We calculate analytically the ensemble-averaged one-particle Green
function and the eigenvalue density for this Fokker-Planck operator, using a
diagrammatic expansion developed for resolvents of non-Hermitian random
operators, together with a mean-field approximation (the self-consistent Born
approximation) which is well-controlled in the weak-disorder regime for
dimension d>2. The eigenvalue density in the complex plane is non-zero within a
wedge that encloses the negative real axis. Particle motion is diffusive at
long times, but for short times we find a novel time-dependence of the
mean-square displacement, $<r^2> \sim t^{2/d}$ in dimension d>2, associated
with the imaginary parts of eigenvalues.
","[{""version"":""v1"",""created"":""Fri, 18 Jun 1999 17:23:35 GMT""}]","2011-08-05"
"cond-mat/9906300","D. W. Wang","S. Das Sarma and Daw-Wei Wang","Resonant Raman scattering by elementary electronic excitations in
  semiconductor structures","4 pages, 5 figures included, to appear in Phys. Rev. Lett. on July 26","Phys. Rev. Lett. 83, 816 (1999).","10.1103/PhysRevLett.83.816",,"cond-mat.str-el",,"  We explain quantitatively why resonant Raman scattering spectroscopy, an
extensively used experimental tool in studying elementary electronic
excitations in doped low dimensional semiconductor nanostructures, always
produces an observable peak at the so-called ""single particle"" excitation
although the standard theory predicts that there should be no such single
particle peak in the Raman spectra. We have thus resolved an experimental
puzzle which dates back more than twenty-five years.
","[{""version"":""v1"",""created"":""Fri, 18 Jun 1999 19:54:18 GMT""}]","2009-10-31"
