"adap-org/9908003","Ion Olimpiu Stamatescu","I.-O. Stamatescu (FESt, Heidelberg, Germany and Institut f\""ur
  Theoretische Physik, Heidelberg, Germany) and T. T. Wu (Gordon McKay
  Laboratory, Harvard University, USA and Theory Division, CERN, Switzerland)","Colective Effects from Induced Behaviour","6 pages, 6 figures, EPJ macros",,"10.1007/s100510070191","CERN-TH/99-259, HD-THEP-99-31","adap-org cond-mat nlin.AO",,"  We present a solvable model for describing quantitatively situations where
the individual behaviour of agents in a group ""percolates"" to collective
behaviour of the group as a whole as a result of mutual influence between the
agents.
","[{""version"":""v1"",""created"":""Tue, 24 Aug 1999 18:06:57 GMT""}]","2015-06-24"
"astro-ph/9908260","Rene Oudmaijer","Rene D. Oudmaijer and Janet E. Drew (Imperial College London)","Time-resolved spectroscopy of the peculiar Halpha variable Be star HD
  76534","Accepted by A&A. 6 pages 4 figures",,,,"astro-ph",,"  We present time-resolved spectroscopy of the Be star HD 76534, which was
observed to have an Halpha outburst in 1995, when the line went from
photospheric absorption to emission at a level of more than two times the
continuum within 2.5 hours. To investigate the short-term behaviour of the
spectrum of HD 76534 we have obtained 30 spectra within two hours real-time and
searched for variations in the spectrum. Within the levels of statistical
significance, no variability was found. Rather than periodic on short time
scales, the Halpha behaviour seems to be commonly episodic on longer (>1 year)
time scales, as an assessment of the existing data on the Halpha line and the
Hipparcos photometry suggests. HD 76534 underwent only 1 photometric outburst
in the 3 year span that the star was monitored by the Hipparcos satellite.
","[{""version"":""v1"",""created"":""Tue, 24 Aug 1999 16:02:52 GMT""}]","2007-05-23"
"astro-ph/9908269","Curtis Struck","Curtis Struck","Galaxy Collisions","138 pg. review article, 28 figures, in press for Physics Reports.
  Intended as an introduction for non-specialists",,"10.1016/S0370-1573(99)00030-7",,"astro-ph",,"  Theories of how galaxies, the fundamental constituents of large-scale
structure, form and evolve have undergone a dramatic paradigm shift in the last
few decades. Earlier views were of rapid, early collapse and formation of basic
structures, followed by slow evolution of the stellar populations and steady
buildup of the chemical elements. Current theories emphasize hierarchical
buildup via recurrent collisions and mergers, separated by long periods of
relaxation and secular restructuring. Thus, collisions between galaxies are now
seen as a primary process in their evolution. This article begins with a brief
history; we then tour parts of the vast array of collisional forms that have
been discovered to date. Many examples are provided to illustrate how detailed
numerical models and multiwaveband observations have allowed the general
chronological sequence of collisional morphologies to be deciphered, and how
these forms are produced by the processes of tidal kinematics, hypersonic gas
dynamics, collective dynamical friction and violent relaxation. Galaxy
collisions may trigger the formation of a large fraction of all the stars ever
formed, and play a key role in fueling active galactic nuclei. Current
understanding of the processes involved is reviewed. The last decade has seen
exciting new discoveries about how collisions are orchestrated by their
environment, how collisional processes depend on environment, and how these
environments depend on redshift or cosmological time.
","[{""version"":""v1"",""created"":""Tue, 24 Aug 1999 18:43:19 GMT""}]","2009-10-31"
"astro-ph/9908270","Douglas Scott","Rodrigo A. Ibata, Harvey B. Richer, Ronald L. Gilliland, Douglas Scott","Faint, moving objects in the Hubble Deep Field: components of the dark
  halo?","6 pages, using emulateapj, including 2 colour figures, accepted for
  publication in ApJ Letters","ApJ 524 (1999) L1","10.1086/312310",,"astro-ph",,"  The deepest optical image of the sky, the Hubble Deep Field (HDF), obtained
with the Hubble Space Telescope (HST) in December 1995, has been compared to a
similar image taken in December 1997. Two very faint, blue, isolated and
unresolved objects are found to display a substantial apparent proper motion,
23+/-5 mas/yr and 26+/-5 mas/yr; a further three objects at the detection limit
of the second epoch observations may also be moving. Galactic structure models
predict a general absence of stars in the color-magnitude range in which these
objects are found. However, these observations are consistent with
recently-developed models of old white dwarfs with hydrogen atmospheres, whose
color, contrary to previous expectations, has been shown to be blue. If these
apparently moving objects are indeed old white dwarfs with hydrogen atmospheres
and masses near 0.5 M_Sun, they have ages of approximately 12 Gyr, and a local
mass density that is sufficient, within the large uncertainties arising from
the small size of the sample, to account for the entire missing Galactic
dynamical mass.
","[{""version"":""v1"",""created"":""Tue, 24 Aug 1999 21:24:59 GMT""}]","2009-10-31"
"astro-ph/9908271","Vanessa C. Galarza","V. C. Galarza (1), R. A. M. Walterbos (1), and R. Braun (2) ((1)New
  Mexico State University, (2)Netherlands Foundation for Research in Astronomy)","Spectrophotometry of HII Regions, Diffuse Ionized Gas and Supernova
  Remnants in M31: The Transition from Photo- to Shock-Ionization","45 pages, 9 figures, 7 tables, to appear in the Astronomical Journal
  (December 1999)",,"10.1086/301113",,"astro-ph",,"  We present results of KPNO 4-m optical spectroscopy of discrete emission-line
nebulae and regions of diffuse ionized gas (DIG) in M31. Long-slit spectra of
16 positions in the NE half of M31 were obtained over a 5-15 kpc range in
radial distance from the center of the galaxy. The spectra have been used to
confirm 16 supernova remnant candidates from the Braun & Walterbos (1993)
catalog. The slits also covered 46 HII regions which show significant
differences among the various morphological types (center-brightened, diffuse,
rings). Radial gradients in emission-line ratios such as [OIII]/H$\beta$ and
[OII]/[OIII] are observed most prominently in the center-brightened HII
regions. These line ratio trends are either much weaker or completely absent in
the diffuse and ring nebulae. The line ratio gradients previously seen in M31
SNRs (Blair, Kirshner, & Chevalier 1981; 1982) are well reproduced by our new
data. The spectra of center-brightened HII regions and SNRs confirm previous
determinations of the radial abundance gradient in M31. We use diagnostic
diagrams which separate photoionized gas from shock-ionized gas to compare the
spectral properties of HII regions, SNRs and DIG. This analysis strengthens
earlier claims (Greenawalt, Walterbos, & Braun 1997) that the DIG in the disk
of M31 is photoionized by a dilute radiation field.
","[{""version"":""v1"",""created"":""Tue, 24 Aug 1999 23:03:16 GMT""}]","2009-10-31"
"astro-ph/9908272","Zhi-Yun Li","Roger A. Chevalier and Zhi-Yun Li (University of Virginia)","Wind Interaction Models for Gamma-Ray Burst Afterglows: The Case for Two
  Types of Progenitors","40 pages, 3 figures, with expanded discussion of afterglow light
  curves, prompt emission, and GRB 970508. Accepted to ApJ","Astrophys.J.536:195-212,2000","10.1086/308914",,"astro-ph",,"  Beginning with the $\gamma$-ray bursts GRB 970228 and GRB 970508, a standard
model for the interpretation of GRB afterglows emerged involving synchrotron
emission from a constant energy blast wave expanding into a constant density,
``interstellar'' medium. However, a massive star origin for GRBs implies a
stellar wind environment, probably a Wolf-Rayet star, and we have previously
suggested wind interaction models for the afterglows of GRBs 980326, 980519,
and 980425/SN 1998bw. Here, we extend the theory of afterglows in winds,
considering strong cooling phases, the transition to nonrelativistic motion,
jets, and prompt, reverse shock emission. We find that, compared to the
interstellar case, the optical prompt emission in the wind case could have a
comparable magnitude, but would die off faster. We examine the afterglows of
other well-observed GRBs in the context of wind interaction models, and find
that GRBs 970228 and 970508 are likely wind interactors. The revision in the
nonthermal afterglow emission from GRB 970228 caused by the recognition of late
supernova emission favors wind interaction. The radio evolution of GRB 970508
provides especially strong evidence for wind interaction. For GRB 970508, the
observations suggest a density that is compatible with that expected in a
Wolf-Rayet star wind. Finally, observations of the afterglow evolution of GRBs
990123 and 990510 and the prompt optical emission from GRB 990123 favor
interstellar interaction models, which would suggest compact star merger
progenitors for these objects.
","[{""version"":""v1"",""created"":""Wed, 25 Aug 1999 00:32:34 GMT""},{""version"":""v2"",""created"":""Wed, 26 Jan 2000 20:27:57 GMT""}]","2011-07-18"
"astro-ph/9908273","Wei Daming","D.M. Wei (Purple Mountain Observatory), T. Lu (Department of
  Astronomy, Nanjing University)","Can the jet steepen the light curves of GRB afterglow?","12 pages, 2 figures, accepted by ApJ, added numerical calculations",,"10.1086/309397",,"astro-ph",,"  Beaming of relativistic ejecta in GRBs has been postulated by many authors in
order to reduce the total GRB energy, thus it is very important to look for the
observational evidence of beaming. Rhoads (1999) has pointed out that the
dynamics of the blast wave, which is formed when the beamed ejecta sweeping the
external medium, will be significantly modified by the sideways expansion due
to the increased swept up matter. He claimed that shortly after the bulk
Lorentz factor ($\Gamma $) of the blast wave drops below the inverse of the
initial opening angle ($\theta_{0}$) of the beamed ejecta, there will be a
sharp break in the afterglow light curves. However, some other authors have
performed numerical calculations and shown that the break of the light curve is
weaker and much smoother than the one analytically predicted. In this paper we
reanalyse the dynamical evolution of the jet blast wave, calculate the jet
emission analytically, we find that the sharp break predicted by Rhoads will
actually not exist, and for most cases the afterglow light curve will almost
not be affected by sideways expansion unless the beaming angle is extremely
small. We demonstrate that only when $\theta_{0}<0.1$, the afterglow light
curves may be steepened by sideways expansion, and in fact there cannot be two
breaks as claimed before. We have also constructed a simple numerical code to
verify our conclusion.
","[{""version"":""v1"",""created"":""Wed, 25 Aug 1999 02:47:17 GMT""},{""version"":""v2"",""created"":""Wed, 26 Apr 2000 03:00:18 GMT""}]","2009-10-31"
"astro-ph/9908274","Lixd","Xiang-Dong Li, Subharthi Ray, Jishnu Dey, Mira Dey and Ignazio Bombaci","On the nature of the compact star in 4U 1728-34","7 pages, 1 figure","Astrophys.J. 527 (1999) L51-L54","10.1086/312394",,"astro-ph",,"  The discovery of kilohertz quasi-periodic oscillations (kHz QPOs) in low-mass
X-ray binaries (LMXBs) with the Rossi X-ray Timing Explorer has stimulated
extensive studies of these sources. Recently, Osherovich & Titarchuk suggest a
new model for kHz QPOs and the related correlations between kHz QPOs and low
frequency features in LMXBs. Here we use their results to study the mass -
radius relation for the atoll source 4U 1728-34. We find that, if this model is
correct, 4U 1728-34 is possibly a strange star rather a neutron star.
","[{""version"":""v1"",""created"":""Wed, 25 Aug 1999 07:19:30 GMT""}]","2009-10-31"
"astro-ph/9908275","Sean Hartnoll","Sean A. Hartnoll (Cambridge) and Eric G. Blackman (Caltech)","Reprocessed emission from warped accretion discs with application to
  X-ray iron line profiles","15 pages, LaTeX + eps files + 6 separate gif files, Submitted to
  MNRAS","Mon.Not.Roy.Astron.Soc.317:880,2000","10.1046/j.1365-8711.2000.03661.x",,"astro-ph",,"  Flourescent iron line profiles currently provide the best diagnostic for
active galactic nuclei (AGN) engine geometries. Here we construct a method for
calculating the relativistic iron line profile from an arbitrarily warped
accretion disc, illuminated from above and below by hard X-ray sources. This
substantially generalises previous calculations of reprocessing by accretion
discs by including non-axisymmetric effects. We include a relativistic
treatment of shadowing by ray-tracing photon paths along Schwarzchild
geodesics. We apply this method to two classes of warped discs, and generate a
selection of resulting line profiles. New profile features include the
possibility of sharper red, and softer blue fall-offs, a time varying line
profile if the warp precesses about the disc, and some differences between
`twisted' and `twist-free' warps. We discuss some qualitative implications of
the line profiles in the context of Type I and II Seyfert AGN.
","[{""version"":""v1"",""created"":""Wed, 25 Aug 1999 07:32:25 GMT""}]","2011-05-10"
"astro-ph/9908276","Robert Foot","R. Foot","Have mirror planets been observed?","Minor changes, 5 pages, latex","Phys.Lett.B471:191-194,1999","10.1016/S0370-2693(99)01382-9",,"astro-ph hep-ph",,"  Over the last few years, several close orbiting ($\sim 0.05$ AU) large mass
planets ($M \sim M_{Jupiter}$) of nearby stars have been discovered. Their
existence has been inferred from tiny doppler shifts in the light from the
star. We suggest that these planets may be made of mirror matter. We also
suggest that some stars such as our sun may have a similar amount of mirror
matter which has escaped detection.
","[{""version"":""v1"",""created"":""Wed, 25 Aug 1999 09:31:58 GMT""},{""version"":""v2"",""created"":""Tue, 14 Sep 1999 11:44:26 GMT""},{""version"":""v3"",""created"":""Tue, 23 Nov 1999 00:47:09 GMT""}]","2008-11-26"
