"astro-ph/9903010","William Cochran","M. K\""urster, A. P. Hatzes, W. D. Cochran, S. D\""obereiner, K.
  Dennerl, and M. Endl","Precise radial velocities of Proxima Centauri","Accepted in Astronomy & Astrophysics Letters; LaTeX; 4 pages; 3
  figures","Astron.Astrophys.344:L5-L8,1999",,,"astro-ph",,"  We present differential radial velocity measurements of Proxima Centauri
collected over 4 years with the ESO CES with a mean precision of $54 ms^{-1}$.
We find no evidence of a periodic signal that could corroborate the existence
of a sub-stellar companion. We put upper limits (97% confidence) to the
companion mass ranging from 1.1 to 22 M_{Jup} at orbital periods of 0.75 to
3000 d, i.e. separations 0.008-2 AU from Prox Cen. Our mass limits concur with
limits found by precise astrometry (Benedict et al. 1998a and priv. comm.)
which strongly constrain the period range 50-600 d to 1.1-0.22 M_{Jup}.
Combining both results we exclude a brown dwarf or supermassive planet at
separations 0.008-0.69 AU from Prox Cen. We also find that, at the level of our
precision, the RV data are not affected by stellar activity.
","[{""version"":""v1"",""created"":""Tue, 2 Mar 1999 03:39:22 GMT""}]","2011-05-23"
"astro-ph/9903012","Karsten Bischoff","K. Bischoff, W. Kollatschny (Universitaets-Sternwarte Goettingen)","Strong optical line variability in Mkn 110","10 pages, 13 figures, A&A Latex. Accepted for publication in A&A Main
  Journal",,,"USWKB-99-01","astro-ph",,"  We present results of a long-term variability campaign on the Seyfert 1
galaxy Markarian 110. Mkn 110 is a narrow-line Seyfert 1 object hosted in a
morphological peculiar galaxy. We monitored the optical continuum and the line
intensities as well as their profiles over a time interval of nearly ten years.
The continuum and the Balmer lines varied by a factor of 2 to 5 within two
years. The HeII4686 line showed exceptional intensity variations of a factor of
eight. We detected an additional independent very broad-line region in high
intensity stages of the Balmer and HeII lines. The CCF analysis of the HeII
line indicates that this very broad-line region originates at a distance of 9
light days only from the central ionizing source.
","[{""version"":""v1"",""created"":""Mon, 1 Mar 1999 16:18:33 GMT""}]","2007-05-23"
"astro-ph/9903013","P. Jean","P. Jean, M. Hernanz, J. Gomez-Gomar, J. Jose","Galactic distribution of 1.275 MeV emission from O-Ne novae","4 pages, 1 figure, to appear in ""3rd INTEGRAL Workshop: The Extreme
  Universe"", Taormina (Italy)",,,,"astro-ph",,"  Modelisations of galactic 1.275 MeV emission produced by the decay 22Na have
been performed for several frequency-spatial distributions of ONe novae. Recent
results of nova rates and their distributions in our Galaxy have been used.
These modelisations allow to estimate the lower-limit of the 22Na mass ejected
per ONe novae detectable with the future spectrometer (SPI) of the INTEGRAL
observatory as a function of their frequency-spatial distribution in the
Galaxy. Calculations using recent estimations of the expected 22Na mass ejected
per ONe nova show that the diffuse galactic 1.275 MeV emission will be
difficult to detect with SPI.
","[{""version"":""v1"",""created"":""Mon, 1 Mar 1999 16:44:49 GMT""}]","2007-05-23"
"astro-ph/9903014","Martin Dominik","M. Dominik","The binary gravitational lens and its extreme cases","20 pages in LaTeX2e format with 9 embedded PostScript figures;
  figures modified and embedded; accepted for publication in A&A",,,,"astro-ph",,"  The transition of the binary gravitational lens from the equal mass case to
small (planetary) mass ratios q is studied. It is shown how the limit of a
(pure shear) Chang-Refsdal lens is approached, under what conditions the
Chang-Refsdal approximation is valid, and how the 3 different topologies of the
critical curves and caustics for a binary lens are mapped onto the 2 different
topologies for a Chang-Refsdal lens with pure shear. It is shown that for wide
binaries, the lensing in the vicinity of both lens objects can be described by
a Taylor-expansion of the deflection term due to the other object, where the
Chang-Refsdal approximation corresponds to a truncation of this series. For
close binaries, only the vicinity of the secondary, less massive, object can be
described in this way. However, for image distances much larger than the
separation of the lens objects, any binary lens can be approximated by means of
multipole expansion, where the first non-trivial term is the quadrupole term.
It is shown that an ambiguity exists between wide and close binary lenses,
where the shear at one of the objects due to the other object for the wide
binary is equal to the absolute value of the eigenvalues of the quadrupole
moment for the close binary. This analysis provides the basis for a
classification of binary lens microlensing events, especially of planetary
events, and an understanding of present ambiguities.
","[{""version"":""v1"",""created"":""Mon, 1 Mar 1999 16:54:57 GMT""},{""version"":""v2"",""created"":""Fri, 10 Sep 1999 09:56:37 GMT""}]","2009-09-25"
"astro-ph/9903015","P. Jean","P. Jean, J. Gomez-Gomar, M. Hernanz, J. Jose, J. Isern, G. Vedrenne,
  P. Mandrou, V. Schonfelder, G.G. Lichti, R. Georgii","Possibility of the detection of classical novae with the shield of the
  INTEGRAL-spectrometer SPI","4 pages, 4 figures, to appear in ""3rd INTEGRAL Workshop: The Extreme
  Universe"", Taormina (Italy)",,,,"astro-ph",,"  The shield of the INTEGRAL spectrometer provides a large detection area with
a wide field-of-view. Calculations have been performed to check whether the
temporal analysis of the counting rate of the SPI anticoincidence allows the
detection of explosions of novae. The background rate of the shield as well as
its response to gamma-ray have been modelled with monte-carlo simulations.
Accounting for uncertainties in the rate of novae, their distribution in the
Galaxy and their light curves in hard X-ray domain, the number of nova
explosions detectable with this method during the INTEGRAL mission, is
estimated. Such observationnal mode will allow to improve our knowledge on
nuclear runaway in novae. Since the maximum of magnitude in the visible happens
later than in gamma-ray, SPI will provide alert for optical observations.
","[{""version"":""v1"",""created"":""Mon, 1 Mar 1999 17:04:28 GMT""}]","2007-05-23"
"astro-ph/9903016","A. Georgakakis","A. Georgakakis(1,2), B. Mobasher(2), L. Cram(3), A. Hopkins(3), C.
  Lidman(4), M. Rowan-Robinson(2) ((1) School of Physics and Astronomy,
  University of Birmingham, Edgbaston, UK, (2) Astrophysics Group, Blackett
  Laboratory, Imperial College, London UK,(3) Astrophysics Department, School
  of Physics, University of Sydney, NSW, Australia (4) European Southern
  Observatory, Santiago, Chile)","The Phoenix survey: optical and near-infrared observations of faint
  radio sources","22 pages, 17 figures, accepted for publication in MNRAS",,"10.1046/j.1365-8711.1999.02572.x",,"astro-ph",,"  Using a deep Australia Telescope Compact Array (ATCA) radio survey covering
an area of ~3deg^{2} to a 4\sigma sensitivity of \ge 100 \muJy at 1.4GHz, we
study the nature of faint radio galaxies. About 50% of the detected radio
sources are identified with an optical counterpart revealed by CCD photometry
to m_{R}=22.5 mag. Near-infrared (K-band) data are also available for a
selected sample of the radio sources, while spectroscopic observations have
been carried out for about 40% of the optically identified sample. These
provide redshifts and information on the stellar content. Emission-line ratios
imply that most of the emission line sources are star-forming galaxies, with a
small contribution (\approx 10%) from Sy1/Sy2 type objects. We also find a
significant number of absorption line systems, likely to be ellipticals. These
dominate at high flux densities (> 1 mJy) but are also found at sub-mJy levels.
Using the Balmer decrement we find a visual extinction A_{V}=1.0 for the
star-forming faint radio sources. This moderate reddening is consistent with
the V-R and R-K colours of the optically identified sources. For emission line
galaxies, there is a correlation between the radio power and the H\alpha
luminosity, in agreement with the result of Benn et al. (1993). This suggests
that the radio emission of starburst radio galaxies is a good indicator of
star-formation activity.
","[{""version"":""v1"",""created"":""Mon, 1 Mar 1999 17:08:16 GMT""}]","2009-10-31"
"astro-ph/9903017","Ivo Saviane","Enrico V. Held (1) Ivo Saviane (2) Yazan Momany (2) ((1) Osservatorio
  Astronomico di Padova, Italy, (2) Dipartimento di Astronomia, Padova, Italy)","Stellar populations in the Phoenix dwarf galaxy","14 pages, 13 figures, accepted for publication in Astronomy and
  Astrophysics (main journal)",,,,"astro-ph",,"  We have obtained deep BVI CCD photometry of Phoenix, a galaxy considered a
transition case between dwarf spheroidal and dwarf irregular galaxies. A
comparison of our data with the RGBs of Galactic globular clusters gives a mean
metal abundance [Fe/H] = -1.81+/-0.10 dex. The presence of an intrinsic color
dispersion in the upper red RGB suggests an abundance range of about 0.5 dex,
although a range in age may also affect the RGB width. For the first time, a HB
has been revealed at V~23.8. The HB is predominantly red yet moderately
extended to the blue, which indicates the presence of a significant population
with age comparable to that of old halo GGCs. This HB morphology in a
metal-poor system indicates a mild ""second parameter"" effect. From the mean
level of the HB we derived a true distance modulus 23.21+/-0.08, in good
agreement with the distance modulus 23.04+/-0.07 estimated from the cutoff of
the RGB at I~23.1. We find a radial gradient in the HB morphology, and our CMDs
show a small number of stars above the RGB tip, that most likely are AGB stars
of an intermediate age population. Their number indicates that the fraction of
intermediate age population in Phoenix is approximately 30-40%. A young stellar
population is definitely present in Phoenix, consistent with a star formation
episode started at least 0.6 Gyr ago, up to 1x10^{8} yr ago. Both young stars
and AGB stars are centrally concentrated, which indicates that recent star
formation preferentially occurred in the inner galaxy regions. In many
respects, Phoenix appears not dissimilar from dwarf spheroidal galaxies in the
Local Group.
","[{""version"":""v1"",""created"":""Mon, 1 Mar 1999 17:25:53 GMT""}]","2007-05-23"
"astro-ph/9903018","Dr Paul A. Crowther","Orsola De Marco (ETH, Zurich), Paul A. Crowther (UCL)","M4-18: The planetary nebula and its WC10 central star","12 pages, 9 figures, accepted for MNRAS (latex uses mn.sty)",,"10.1046/j.1365-8711.1999.02591.x",,"astro-ph",,"  We present a detailed analysis of the planetary nebula M4-18 (G146.7+07.6)
and its WC10-type Wolf-Rayet central star, based on high quality optical
spectroscopy (WHT/UES, INT/IDS, WIYN/DensPak) and imaging (HST/WFPC2). From a
non-LTE model atmosphere analysis of the stellar spectrum, we derive Teff=31kK,
log(Mdot/(Msun yr))=-6.05, v_inf=160 km/s and abundance number ratios of
H/He<0.5, C/He=0.60 and O/He=0.10. These parameters are remarkably similar to
He2-113 ([WC10]). Assuming an identical stellar mass to that determined by De
Marco et al. for He2-113, we obtain a distance of 6.8kpc to M4-18
(E(B-V)=0.55mag from nebular and stellar techniques). This implies that the
planetary nebula of M4-18 has a dynamical age of 3100 years, in contrast to
>270 years for He2-113. This is supported by the much higher electron density
of the latter. These observations may only be reconciled with evolutionary
predictions if [WC]-type stars exhibit a range in stellar masses.
  Photo-ionization modelling of M4-18 is carried out using our stellar WR flux
distribution, together with blackbody and Kurucz energy distributions obtained
from Zanstra analyses. We conclude that the ionizing energy distribution from
the Wolf-Rayet model provides the best consistency with the observed nebular
properties, although discrepancies remain.
","[{""version"":""v1"",""created"":""Mon, 1 Mar 1999 17:35:54 GMT""}]","2009-10-31"
"astro-ph/9903019","Borissova Jordanka","J. Borissova, L. Georgiev, M. Rosado, R. Kurtev, A. Bullejos and M.
  Valdez-Gutierrez","Infrared photometry of the Local Group Dwarf Irregular Galaxy IC 10","11 pages, 12 Postscript figures, accepted in A&A",,,,"astro-ph",,"  We present near infrared JHK photometry for the central area of the irregular
dwarf galaxy IC10. Comparing the red supergiants of IC10 and IC1613 we have
determined the reddening of E(B-V)=1.05+-0.10 and the dereddened distance
modulus (m-M)_0=23.86+-0.12 mag of Population I stars in IC10. Detection of six
Brgamma emission structures clearly outline two star forming regions in the
central area of IC10. There is no H_2 emissions down to 4.65 $10^{-16}$ $\rm
erg s^{-1} cm^{-2} arcsec^{-2}$ indicating that the dominant excitation
mechanism of the molecular gas is from UV radiation from hot young stars. From
the comparison of Brgamma and Halpha fluxes, we derive average extinction
toward th e star forming regions E(B-V)_ Halpha= 1.8+-0.2. The summarized SFR
derived from six Halpha and Brgamma emission structures in our field of view is
0.6 $M_\odot {\rm year^{-1}}$.
","[{""version"":""v1"",""created"":""Mon, 1 Mar 1999 19:41:30 GMT""},{""version"":""v2"",""created"":""Fri, 27 Oct 2000 20:25:25 GMT""}]","2009-09-25"
"astro-ph/9903020","Christopher W. Mauche","Christopher W. Mauche (Lawrence Livermore National Laboratory)","ORFEUS II and IUE Spectroscopy of EX Hydrae","21 pages, 10 Postscript figures; LaTeX format, uses aaspp4.sty;
  table2.tex included separately because it must be printed sideways - see
  instructions in the file; accepted on 1999 Feb 20 for publication in The
  Astrophysical Journal",,"10.1086/307498",,"astro-ph",,"  Using ORFEUS-SPAS II FUV spectra, IUE UV spectra, and archival EUVE deep
survey photometry, we present a detailed picture of the behavior of the
magnetic cataclysmic variable EX Hydrae. Like HUT spectra of this source, the
FUV and UV spectra reveal broad emission lines of He II, C II-IV, N III and V,
O VI, Si III-IV, and Al III superposed on a continuum which is blue in the UV
and nearly flat in the FUV. Like ORFEUS spectra of AM Her, the O VI doublet is
resolved into broad and narrow emission components. Consistent with its
behavior in the optical, the FUV and UV continuum flux densities, the FUV and
UV broad emission line fluxes, and the radial velocity of the O VI broad
emission component all vary on the spin phase of the white dwarf, with the
maximum of the FUV and UV continuum and broad emission line flux light curves
coincident with maximum blueshift of the broad O VI emission component. On the
binary phase, the broad dip in the EUV light curve is accompanied by strong
eclipses of the UV emission lines and by variations in both the flux and radial
velocity of the O VI narrow emission component. The available data are
consistent with the accretion funnel being the source of the FUV and UV
continuum and the O VI broad emission component, and the white dwarf being the
source of the O VI narrow emission component.
","[{""version"":""v1"",""created"":""Mon, 1 Mar 1999 19:52:43 GMT""}]","2009-10-31"
