"adap-org/9904002","Nino Boccara","Nino Boccara and Michel Roger","Totalistic two-dimensional cellular automata exhibiting global periodic
  behavior","8 figures",,"10.1142/S0129183199000814",,"adap-org nlin.AO",,"  We have determined families of two-dimensional deterministic totalistic
cellular automaton rules whose stationary density of active sites exhibits a
period two in time. Each family of deterministic rules is characterized by an
``average probabilistic totalistic rule'' exhibiting the same periodic
behavior.
","[{""version"":""v1"",""created"":""Mon, 29 Mar 1999 15:40:34 GMT""}]","2015-06-24"
"astro-ph/9903424","Karl Forster","Karl Forster, Karen M. Leighly, and Laura E. Kay","The X-ray spectra and spectral variability of intermediate type Seyfert
  galaxies: ASCA observations of NGC 4388 and ESO 103-G35","45 pages, 5 tables, 11 figures. Accepted for publication in the
  Astrophysical Journal",,"10.1086/307761",,"astro-ph",,"  The X-ray spectra of two intermediate type Seyfert galaxies are investigated
using ASCA observations separated by more than a year. Both NGC 4388 and ESO
103-G35 exhibit strong, narrow Fe K alpha line emission and absorption by cold
neutral gas with a column density ~ 10^23 cm^-2, characteristic of the X-ray
spectra of type 2 Seyfert galaxies. The power law continuum flux has changed by
a factor of 2 over a time-scale of ~ 2 years for both objects, declining in the
case of NGC 4388 and rising in ESO 103-G35. No variation was observed in the
equivalent width of the Fe K alpha line in the spectra of NGC 4388, implying
that the line flux declined with the continuum. We find that the strength of
the line cannot be accounted for by fluorescence in line-of-sight material with
the measured column density unless a `leaky-absorber' model of the type favored
for IRAS 04575-7537 is employed. The equivalent width of the Fe K alpha
emission line is seen to decrease between the observations of ESO 103-G35 while
the continuum flux increased. The 1996 observation of ESO 103-G35 can also be
fitted with an absorption edge at 7.4 $\pm$ 0.2 keV due to partially ionized
iron, and when an ionized absorber model is fitted to the data it is found that
the equivalent column of neutral hydrogen rises to 3.5 x 10^23 cm^-2. The Fe K
alpha line flux can be accounted by fluorescence in this material alone and
this model is also a good representation of the 1988 and 1991 Ginga
observations. There is then no requirement for a reflection component in the
ASCA spectra of ESO 103-G35 or NGC 4388.
","[{""version"":""v1"",""created"":""Sun, 28 Mar 1999 21:00:07 GMT""}]","2009-10-31"
"astro-ph/9903425","Hugo Martel","Hugo Martel and Paul R. Shapiro (Department of Astronomy, University
  of Texas)","The Asymptotic Collapsed Fraction in an Eternal Universe","27 pages, including 5 figures. MNRAS Latex preprint format. Submitted
  to MNRAS (March 1999)",,,,"astro-ph",,"  We calculate the maximum fraction of matter which is able to condense out of
the expanding background universe, for any universe which will expand forever.
We use a simple spherical model for the growth of density fluctuations in the
universe. This model includes open, matter-dominated universe and universes in
which there is an uniform background component (e.g. the cosmological constant
or ""quintessence""). In these background universes, Omega eventually drops
significantly below unity. When this happens, gravitational instability is
suppressed and, with it, so is the growth of the collapsed fraction.
  We identify a limitation of the Press-Schechter (PS) approximation. In this
approximation, the mass function determined from the predicted collapse of
overdense regions is multiplied by a correction factor of 2, assuming that each
bound fluctuation will accrete an equal share of mass from nearby underdense
regions. Our model determines the actual value of the correction factor. We
show that, while the factor of 2 adopted by the PS approximation is correct for
an Einstein-de Sitter universe, it is not correct when the freeze-out of
fluctuation growth inherent in the more general class of background universes
described above occurs. When freeze-out occurs, the correction factor reduces
to unity and the PS approximation must overestimate the collapsed fraction.
  We apply our model to open CDM and flat Lambda-CDM models. For H0=70 and
Omega0=0.3, these models yield asymptotic collapsed fractions of 0.0361 and
0.0562, respectively, on the galaxy cluster mass-scale, only 55% of the values
determined by the PS approximation. These results have implications for the use
of the latter approximation to compare the observed space density of X-ray
clusters today with that predicted by cosmological models.
","[{""version"":""v1"",""created"":""Sun, 28 Mar 1999 22:24:34 GMT""},{""version"":""v2"",""created"":""Tue, 30 Mar 1999 20:14:36 GMT""}]","2007-05-23"
"astro-ph/9903426","Maartje Sevenster","M. Sevenster, P. Saha, D. Valls-Gabaud, R. Fux","New constraints on a triaxial model of the Galaxy","10 pages, 8 figures, TeX, accepted for publication in MNRAS",,"10.1046/j.1365-8711.1999.02672.x",,"astro-ph",,"  We determine the values of parameters of an N-body model for the Galaxy
developed by Fux via comparison with an unbiased, homogeneous sample of OH/IR
stars. Via Monte-Carlo simulation, we find the plausibilities of the
best-fitting models, as well as their errors. The parameters that are
constrained best by these projected data are the total mass of the model and
the viewing angle of the central Bar, although the distribution of the latter
has multiple maxima. The best model has a viewing angle of 44 degrees,
semi-major axis of 2.5 kpc, a bar mass of 1.7E10 solar masses and a tangential
velocity of the local standard of rest of 171 km/s . We argue that the lower
values that are commonly found from stellar data for the viewing angle (around
25 degrees) arise when too few coordinates are available, when the longitude
range is too narrow or when low latitudes are excluded from the fit. The new
constraints on the viewing angle of the galactic Bar from stellar line-of-sight
velocities decrease further the ability of the Bar's distribution to account
for the observed micro-lensing optical depth toward Baade's window : our model
reproduces only half the observed value. The signal of triaxiality diminishes
quickly with increasing latitude, fading within approximately one scaleheight.
This suggests that Baade's window is not a very appropriate region to sample
Bar properties.
","[{""version"":""v1"",""created"":""Mon, 29 Mar 1999 03:08:13 GMT""}]","2009-10-31"
"astro-ph/9903427","Kandaswamy Subramanian","Kandaswamy Subramanian","Thoughts on galactic magnetism","6 pages, revtex, no figures, Invited article to be published in the
  Festschrift volume to be brought out in honour of Prof. J. V. Narlikar:
  Editors: Naresh Dadhich and Ajit Kembhavi (Kluwer 99)",,,,"astro-ph",,"  Magnetic fields correlated on several kiloparsec scales are seen in spiral
galaxies. Their origin could be due to amplification of a small seed field by a
turbulent galactic dynamo. We critically review the current status of the
galactic dynamo, especially some of its problems and possible solutions. We
also comment on the nature of seed magnetic fields, needed to prime the dynamo.
","[{""version"":""v1"",""created"":""Mon, 29 Mar 1999 05:16:59 GMT""}]","2007-05-23"
"astro-ph/9903428","Ting-Gui Wang","T.G. Wang (Universtity of Sci. & Tech. of China and RIKEN), W.
  Brinkmann (MPE), W. Wamsteker (ESA), W. Yuan (MPE) and J.X. Wang (USTC)","Ionized Ultraviolet and Soft-X-ray Absorptions in the Low Redshift
  Active Galactic Nucleus PG1126-041","8 pages, 9 postscript figures. Mon. Not. Roy. Astr. Soc., accepted",,"10.1046/j.1365-8711.1999.02650.x",,"astro-ph",,"  We present here the analysis of ultraviolet spectra from IUE and an X-ray
spectrum from ROSAT PSPC observations of the X-ray weak, far-infrared loud AGN,
PG 1126-041 (Mrk 1298). The first UV spectra taken in June 1992, simultaneously
with ROSAT, show strong absorption lines of NV, CIV and SiIV, extending over a
velocity range from -1000 to -5000 km/s with respect to the corresponding line
centre. Our analysis shows that the Broad Emission Line Region (BELR) is, at
least partially, covered by the material causing these absorption lines. In the
IUE spectrum taken in Jan. 1995, the continuum was a factor of two brighter and
the UV absorption lines are found to be considerably weaker than in 1992, but
only little variation in the emission line fluxes is found. With UV spectral
indices of A_{uv} \simeq 1.82 and 1.46 for the 1992 and 1995 data, the far UV
spectrum is steep. Based on the emission line ratios and the broad band
spectral energy distribution, we argue that the steepness of the UV spectrum is
unlikely to be due to reddening. The soft X-ray emission in the ROSAT band is
weak. A simple power-law model yields a very poor fit with a UV-to-X-ray
spectral index A_{uvx}=2.32. Highly ionized (warm) absorption is suggested by
the ROSAT data. After correcting for a warm absorber, the optical to X-ray
spectral slope is close to the average of A{uvx}\simeq 1.67 for radio quiet
quasars.
","[{""version"":""v1"",""created"":""Mon, 29 Mar 1999 06:03:43 GMT""}]","2016-08-30"
"astro-ph/9903429","Ting-Gui Wang","T.G. Wang (RIKEN and Univ. of Sci. & Tech. of China), T. Mihara, C.
  Otani, M. Matsuoka (RIKEN) and H. Awaki (Kyoto Univ.)","Broad Band X-Ray Observations of the Narrow Line X-Ray Galaxy NGC 5506","8 pages, 5 postscript figures. to appear in Astrophy. J., 1999, April
  20",,"10.1086/307042",,"astro-ph",,"  We present a detailed analysis of broad band X-ray data of the Seyfert 2
galaxy NGC5506. 2-10 keV band are detected during a 1-day ASCA observation,
while no significant change in the 2-10 keV continuum shape is found. The ASCA
spectrum consists of an absorbed power-law, a 'soft excess' below 2 keV, and an
Fe K$\alpha$ emission line at 6.4 keV. The 'soft excess' can be well described
by either thermal emission from very low abundance material at a temperature
kT$\simeq$0.8 keV, or scattered/leaking flux from the primary power-law plus a
small amount of thermal emission. Analysis of ROSAT HRI data reveals that the
soft X-ray emission is extended on kpc scales in this object, and the extended
component may account for most of the soft X-ray excess observed by the ASCA.
The result suggests that in this type 2 AGN, the 'soft excess' at least partly
comes from an extended region, imposing serious problem for the model in which
the source is partially covered. Fe K$\alpha$ profile is complex and can not be
satisfactorily modeled by a single gaussian. Models of either double gaussians,
or a narrow gaussian plus a line from a relativistic accretion disk viewed at
an inclination of about 40$\pm10^\circ$ provide good fits to the data. However,
the inclination of the disk can be substantially larger if there is a small
amount of excessive Fe K edge absorption. The intermediate inclinations for
NLXGs are consistent with the ideas that the inner accretion disk is aligned
with the outer obscuring torus.
","[{""version"":""v1"",""created"":""Mon, 29 Mar 1999 06:39:59 GMT""}]","2009-10-31"
"astro-ph/9903430","Daniel Schaerer","Daniel Schaerer (OMP, Toulouse), Grazyna Stasinska (Obs Meudon)","On the origin of [OIV] emission in Wolf-Rayet galaxies","Accepted for publication in A&A Letters. LaTeX, 5 pages including 2
  figures. Also available at http://www.obs-mip.fr/omp/astro/people/schaerer/",,,,"astro-ph",,"  We propose that the emission of the high excitation [OIV] line observed with
ISO in NGC 5253 and II Zw 40 is due to the presence of hot Wolf-Rayet (WR)
stars in these objects. We construct a consistent evolutionary synthesis and
photoionization model which successfully reproduces the constraints on their
massive star content and the relevant optical and IR emission lines including
[OIV] 25.9 micron. Our explanation for the origin of [OIV] is supported
empirically by: 1) the simultaneous presence of nebular HeII and [OIV] in these
objects, and 2) the close relation between nebular HeII and WR stars in
extragalactic HII regions. Photoionization by hot WR stars is mainly expected
to be of importance in young low metallicity galaxies. Alternate mechanisms are
likely at the origin of [OIV] emission in other objects.
","[{""version"":""v1"",""created"":""Mon, 29 Mar 1999 11:41:11 GMT""}]","2007-05-23"
"astro-ph/9903431","Ken'ichi Kikuchi","K. Kikuchi, T. Furusho, H. Ezawa, N. Y. Yamasaki, T. Ohashi, Y.
  Fukazawa, Y. Ikebe","ASCA Measurements of Metallicity and Temperature Distributions in Three
  Clusters: A4059, MKW 3s and 2A 0335+096","25 pages, 21 figures; accepted by PASJ; uses PASJ95.sty, PASJ2.sty,
  and PASJadd.sty",,"10.1093/pasj/51.3.301","1/99","astro-ph",,"  We present ASCA results on the distributions of metallicity and temperature
in 3 bright near-by clusters: A4059, MKW 3s and 2A 0335+096. A significant
gradient in the metal abundance is detected in A4059, while other clusters
suggest similar gradients with low significance. These features together with
recent results on AWM 7 and Perseus clusters suggest that metals injected in
the ICM are not effectively mixed in the cluster space. Analysis of the GIS
data, without explicitly including the cooling flow model, shows no substantial
temperature drop at large radii (at half the virial radii) for the 3 systems.
This is contrary to the recent results for 30 clusters by Markevitch et al.
(1998) who assume rather strong cooling flows. The gas mass fraction of these
clusters are 10-15% within 1 Mpc, which suggests that baryonic fraction of
about 20% including the stellar mass is a common level in galaxy groups and
clusters.
","[{""version"":""v1"",""created"":""Mon, 29 Mar 1999 13:49:56 GMT""},{""version"":""v2"",""created"":""Tue, 30 Mar 1999 01:50:50 GMT""}]","2015-06-24"
"chao-dyn/9904002","Daniel Braun","Daniel Braun (Universitaet-GHS Essen)","Spectral properties of Dissipative Chaotic Quantum Maps","14 pages of revtex, including 6 ps-figures",,"10.1063/1.166447",,"chao-dyn nlin.CD",,"  I examine spectral properties of a dissipative chaotic quantum map with the
help of a recently discovered semiclassical trace formula. I show that in the
presence of a small amount of dissipation the traces of any finite power of the
propagator of the reduced density matrix, and traces of its classical
counterpart, the Frobenius-Perron operator, are identical in the limit of
$\hbar\to 0$. Numerically I find that even for finite $\hbar$ the agreement can
be very good. This holds in particular if the classical phase space contains a
strange attractor, as long as one stays clear of bifurcations. Traces of the
quantum propagator for iterations of the map agree well with the corresponding
traces of the Frobenius-Perron operator if the classical dynamics is dominated
by a strong point attractor.
","[{""version"":""v1"",""created"":""Mon, 29 Mar 1999 14:41:02 GMT""}]","2009-10-31"
