"astro-ph/9903302","GianLuca","G.L. Israel, S. Covino, V.F. Polcaro and L. Stella","The identification of the long-period X-ray pulsar 1WGA J1958.2+323 with
  a Be-star/X-ray binary","4 pages. Accepted for publication on A&A Letters. 3 PostScript
  figures. A&A LaTeX macro used",,,,"astro-ph",,"  We present the results of optical observations performed between May and
September 1998 of the stars within the position error circle of the recently
discovered 12min pulsating X-ray source 1WGA J1958.2+3232. Based on photometry
and slitless spectroscopy, we selected a likely optical counterpart, which was
subsequently determined to be a m_V=15.7 B0Ve star, the spectral properties of
which are in good agreement with the X-ray results. The proposed optical
counterpart shows several H, He and Fe emission-lines, while the interstellar
absorption spectral features place the star at a distance of about 800 pc.The
inferred X-ray luminosity for this distance is about 10^33 erg s^-1 in the
2--10 keV band. We conclude that 1WGA J1958.2+3232 is a likely new long-period
low-luminosity accreting neutron star in a Be-star/X-ray binary system.
","[{""version"":""v1"",""created"":""Fri, 19 Mar 1999 16:27:33 GMT""}]","2007-05-23"
"astro-ph/9903303","Mariano Mendez","Mariano Mendez and Michiel van der Klis (Univ. of Amsterdam)","Precise Measurements of the Kilohertz Quasi-Periodic Oscillations in 4U
  1728-34","Accepted for publication in The Astrophysical Journal Letters. Uses
  AAS LaTex v4.0 (5 pages plus 4 postscript figures)",,"10.1086/312025",,"astro-ph",,"  We have analyzed seventeen observations of the low-mass X-ray binary and
atoll source 4U 1728-34, carried out by the Rossi X-ray Timing Explorer in 1996
and 1997. We obtain precise measurements of the frequencies of the two
simultaneous kilohertz quasi-periodic oscillations (kHz QPOs) in this source.
We show that the frequency separation between the two QPO, $\Delta \nu$, is
always significantly smaller than the frequency of the nearly-coherent
oscillations seen in this source during X-ray bursts, even at the lowest
inferred mass accretion rate, when $\Delta \nu$ seems to reach its maximum
value. We also find that $\Delta \nu$ decreases significantly, from $349.3 \pm
1.7$ Hz to $278.7 \pm 11.6$ Hz, as the frequency of the lower frequency kHz QPO
increases from 615 to 895 Hz. This is the first time that variations of the kHz
QPO peak separation are measured in a source which shows nearly-coherent
oscillations during bursts.
","[{""version"":""v1"",""created"":""Fri, 19 Mar 1999 17:09:18 GMT""}]","2009-10-31"
"astro-ph/9903304","Maximilian Ruffert","M. Ruffert (U. of Edinburgh)","Non-axisymmetric wind-accretion simulations. II. Density gradients","17 pages, 16 figures, accepted by A&A",,,,"astro-ph",,"  The hydrodynamics of a variant of classical Bondi-Hoyle-Lyttleton accretion
is investigated: a totally absorbing sphere moves at various Mach numbers (3
and 10) relative to a medium, which is taken to be an ideal gas having a
density gradient (of 3%, 20% or 100% over one accretion radius) perpendicular
to the relative motion. Similarly to the 3D models published previously, both
with velocity gradients and without, the models with a density gradient
presented here exhibit non-stationary flow patterns, although the Mach cone
remains fairly stable. The accretion rates of mass, linear and angular momenta
do not fluctuate as strongly as published previously for 2D models. No obvious
trend of the dependency of mass accretion rate fluctuations on the density
gradient can be discerned. The average specific angular momentum accreted is
roughly between zero and 70% of the total angular momentum available in the
accretion cylinder in the cases where the average is prograde. Due to the large
fluctuations during accretion, the average angular momentum of some models is
retrograde by up to 25%. Small gradients hardly influence the average accretion
rates as compared to accretion from a homogeneous medium, while very large ones
succeed to dominate and form an accretion flow in which the sense of rotation
is not inverted.
","[{""version"":""v1"",""created"":""Fri, 19 Mar 1999 17:18:43 GMT""}]","2007-05-23"
"astro-ph/9903305","Antonaldo Diaferio","M. J. Geller(1), Antonaldo Diaferio(2), M. J. Kurtz(1) ((1)
  Harvard-Smithsonian Center for Astrophysics, (2) Max-Planck-Institut fuer
  Astrophysik)","The Mass Profile of the Coma Galaxy Cluster","9 pages, 1 figure, AAS Latex v4.0, ApJL, in press",,"10.1086/312024",,"astro-ph",,"  We use a new redshift survey complete to m_R=15.4 within 4.25 deg from the
center of the Coma cluster to measure the mass profile of the cluster to r=5.5
Mpc/h. We extend the profile to r=10 Mpc/h with a further sample complete to
m_R=15.4 in 42% of the area within a 10 deg radius and to m_{Zw}=15.5 in the
remaining area. Galaxies within this region are falling onto the cluster on
moderately radial orbits and thus do not satisfy virial equilibrium.
Nonetheless, identification of the caustics in redshift space provides an
estimate of the gravitational potential at radius r and hence of the system
mass, M(<10 Mpc/h)=(1.65+-0.41)10^{15} M_\odot/h (1-sigma error). Previous mass
estimates derived from optical and X-ray observations are limited to r<2.5
Mpc/h. Our mass profile is consistent with these estimates but extends to
distances four times as large. Over the entire range, the mass increases with r
at the rate expected for a Navarro, Frenk & White (1997) density profile.
","[{""version"":""v1"",""created"":""Fri, 19 Mar 1999 18:11:51 GMT""}]","2009-10-31"
"astro-ph/9903306","Konstantin N. Borozdin","M.G.Revnivtsev (1,2), S.P.Trudolyubov (1,2) and K.N.Borozdin (3,1)
  ((1) Space Research Institute, Moscow, Russia; (2) Max-Planck-Institut fur
  Astrophysik, Garching, Germany; (3) Los Alamos National Lab, New Mexico, USA)","RXTE observations of Galactic microquasar XTE J1748--288 during its 1998
  outburst","9 pages, 7 figures, accepted for publication in MNRAS","Mon.Not.Roy.Astron.Soc. 315 (2000) 655","10.1046/j.1365-8711.2000.03613.x",,"astro-ph",,"  We present an analysis of the RXTE observations of the recently discovered
Galactic microquasar XTE J1748--288 during its 1998 outburst. The spectral
evolution of the source during the outburst can be considered a sequence of
qualitatively distinct states. During the first observations, corresponding to
the maximum of X-ray flux, the spectrum of the source consisted of a dominating
hard power law component and a soft thermal component, which can be described
by the model of multicolor disk emission. The hard component contributed >80%
to the X-ray luminosity in the 3-25 keV energy band. Overall two-component
spectral shape is an attribute of Very High state (VHS) observed previously in
BHC, but the domination of hard component is unusual. Later on, as the X-ray
source faded, its energy spectrum qualitatively changed, showing High (HS) and
then Low (LS) states, both typical for black hole binaries. As the energy
spectrum changed, the fast variability also evolved dramatically. Initially the
power density spectrum was formed by a dominating band-limited noise component,
QPO features at 20-30 Hz and at ~0.5 Hz, and a very low frequency noise
component. After a significant decrease of the contribution of the hard
spectral component the amplitude of the fractional variability decreased by an
order of magnitude and the PDS spectrum adopted a power-law shape with a broad
QPO peak around 0.03 Hz. When the system switched to the LS, the PDS shape
changed again and the QPOs have not been detected since. When the source was
observed in VHS, a clear correlation between QPO parameters and X-ray flux was
seen.
","[{""version"":""v1"",""created"":""Fri, 19 Mar 1999 22:08:18 GMT""},{""version"":""v2"",""created"":""Wed, 13 Oct 1999 09:54:58 GMT""},{""version"":""v3"",""created"":""Sun, 21 Nov 1999 14:45:18 GMT""}]","2009-10-31"
"astro-ph/9903307","Torsten Boeker","T. Boeker, D. Calzetti, W. Sparks, et al","The NICMOS Snapshot Survey of nearby Galaxies","Original contained error in flux calibration. Table 1 now has correct
  Paschen Alpha fluxes. 14 pages LaTeX with JPEG and PS figures. Also available
  at http://icarus.stsci.edu/~boeker/publications.html","Astrophys.J.Suppl. 124 (1999) 95-126","10.1086/313253",,"astro-ph",,"  We present ``snapshot'' observations with the NearInfrared Camera and
MultiObject Spectrometer (NICMOS) on board the Hubble Space Telescope (HST) of
94 nearby galaxies from the Revised Shapley Ames Catalog. Images with 0.2 as
resolution were obtained in two filters, a broad-band continuum filter (F160W,
roughly equivalent to the H-band) and a narrow band filter centered on the
Paschen alpha line (F187N or F190N, depending on the galaxy redshift) with the
51x51 as field of view of the NICMOS camera 3. A first-order continuum
subtraction is performed, and the resulting line maps and integrated Paschen
alpha line fluxes are presented. A statistical analysis indicates that the
average Paschen alpha surface brightness {\bf in the central regions} is
highest in early-type (Sa-Sb) spirals.
","[{""version"":""v1"",""created"":""Fri, 19 Mar 1999 21:33:43 GMT""},{""version"":""v2"",""created"":""Wed, 8 Sep 1999 17:45:36 GMT""}]","2009-10-31"
"astro-ph/9903308","Daisuke Nagai","D. Nagai, M.E. Sulkanen and A.E. Evrard","A Multiphase Model for the Intracluster Medium","Nine pages, submitted to Monthly Notices of the RAS. Seven postscript
  figures incoporated","Mon.Not.Roy.Astron.Soc. 316 (2000) 120","10.1046/j.1365-8711.2000.03484.x",,"astro-ph",,"  Constraints on the clustered mass density \Omega_m of the universe derived
from the mean intracluster gas fraction of X-ray clusters may be biased by a
single-phase assumption for the thermodynamic structure of the intracluster
medium (ICM). We propose a descriptive model for multiphase structure in which
a spherically symmetric ICM contains isobaric density perturbations with
radially dependent variance \sigma^2(r)=\sigma_c^2 (1+r^2/r_c^2)^{-\eps}. The
model extends the work of Gunn & Thomas (1996) which assumed radially
independent density fluctuations thoughout the ICM. Fixing the X-ray emission
profile and emission weighted temperature, we explore two independently
observable signatures of the model in the {\sigma_c,\eps} space. For
bremsstrahlung dominated emission, the central Sunyaev--Zeldovich (SZ)
decrement in the multiphase case is increased over the single-phase case and
multiphase X-ray spectra in the range 0.1-20 keV are flatter in the continuum
and exhibit stronger low energy emission lines than their single-phase
counterpart. We quantify these effects for a fiducial 10^8 K cluster and
demonstrate how the combination of SZ and X-ray spectroscopy can be used to
identify a preferred location in the {\sigma_c,\eps} plane. From these
parameters, the correct value of mean ICM gas fraction in the multiphase model
results, allowing an unbiased estimate of \Omega_m to be recovered. The
consistency of recent determinations of the Hubble constant from SZ and X-ray
observations with values determined by other methods suggests that biases in
ICM gas fractions are small, \ltsim 20%.
","[{""version"":""v1"",""created"":""Fri, 19 Mar 1999 21:58:39 GMT""},{""version"":""v2"",""created"":""Tue, 23 Mar 1999 22:30:10 GMT""}]","2009-10-31"
"astro-ph/9903309",,"Keith A. Olive","Big Bang Nucleosynthesis","15 pages, latex, 18 ps figures","Nucl.Phys.Proc.Suppl.80:79-93,2000","10.1016/S0920-5632(99)00831-2","TPI-MINN-99/15, UMN-TH-1753/99, Summary of talk delivered at the
  19th Texas Symposium on Relativistic Astrophysics and Cosmology, Paris,
  France, December 1998","astro-ph hep-ph",,"  A brief review of standard big bang nucleosynthesis theory and the related
observations of the light element isotopes is presented. Implications of BBN on
chemical evolution and constraints on particle properties will also be
discussed.
","[{""version"":""v1"",""created"":""Fri, 19 Mar 1999 22:09:21 GMT""}]","2009-09-15"
"astro-ph/9903310","Caroline Terquem","J. Papaloizou (QMW, London), C. Terquem (UC Santa Cruz)","Critical Protoplanetary Core Masses in Protoplanetary Disks and the
  Formation of Short-Period Giant Planets","24 pages (including 9 figures), LaTeX, uses emulateapj.sty, to be
  published in ApJ, also available at http://www.ucolick.org/~ct/home.html",,"10.1086/307581",,"astro-ph",,"  We study a solid protoplanetary core of 1-10 earth masses migrating through a
disk. We suppose the core luminosity is generated as a result of planetesimal
accretion and calculate the structure of the gaseous envelope assuming
equilibrium. This is a good approximation when the core mass is less than the
critical value, M_{crit}, above which rapid gas accretion begins. We model the
structure of the protoplanetary nebula as an accretion disk with constant
\alpha. We present analytic fits for the steady state relation between disk
surface density and mass accretion rate as a function of radius r. We calculate
M_{crit} as a function of r, gas accretion rate through the disk, and
planetesimal accretion rate onto the core \dot{M}. For a fixed \dot{M},
M_{crit} increases inwards, and it decreases with \dot{M}. We find that \dot{M}
onto cores migrating inwards in a time 10^3-10^5 yr at 1 AU is sufficient to
prevent the attainment of M_{crit} during the migration process. Only at small
radii where planetesimals no longer exist can M_{crit} be attained. At small
radii, the runaway gas accretion phase may become longer than the disk lifetime
if the core mass is too small. However, massive cores can be built-up through
the merger of additional incoming cores on a timescale shorter than for in situ
formation. Therefore, feeding zone depletion in the neighborhood of a fixed
orbit may be avoided. Accordingly, we suggest that giant planets may begin to
form early in the life of the protostellar disk at small radii, on a timescale
that may be significantly shorter than for in situ formation. (abridged)
","[{""version"":""v1"",""created"":""Sat, 20 Mar 1999 01:57:33 GMT""}]","2009-10-31"
"chao-dyn/9903026","Andrea Mazzino","Alessandra Lanotte, Andrea Mazzino","Anisotropic non-perturbative zero modes for passively advected magnetic
  fields","A sign in previous formula (28) has been changed. Previous
  perturbative expressions (29) and (30) (relative to (28)) are thus changed.
  Figure 1 has been modified. Minor changes in the notation have been made. New
  references have been added. Previous conclusions unchanged. Phys. Rev. E RC
  (1999) (to appear)",,"10.1103/PhysRevE.60.R3483",,"chao-dyn nlin.CD",,"  A first analytic assessment of the role of anisotropic corrections to the
isotropic anomalous scaling exponents is given for the $d$-dimensional
kinematic magneto-hydrodynamics problem in the presence of a mean magnetic
field. The velocity advecting the magnetic field changes very rapidly in time
and scales with a positive exponent $\xi$. Inertial-range anisotropic
contributions to the scaling exponents, $\zeta_j$, of second-order magnetic
correlations are associated to zero modes and have been calculated
non-perturbatively. For $d=3$, the limit $\xi\mapsto 0$ yields
$\protect{\zeta_j=j-2+ \xi (2j^3 +j^2 -5 j - 4)/[2(4 j^2 - 1)]} $ where $j$
($j\geq 2$) is the order in the Legendre polynomial decomposition applied to
correlation functions. Conjectures on the fact that anisotropic components
cannot change the isotropic threshold to the dynamo effect are also made.
","[{""version"":""v1"",""created"":""Fri, 19 Mar 1999 16:25:36 GMT""},{""version"":""v2"",""created"":""Tue, 20 Jul 1999 08:52:19 GMT""}]","2009-10-31"
