"astro-ph/9902157","Lars Bergstrom","L. Bergstrom, S. Iguri, H. Rubinstein","Constraints on the Variation of the Fine Structure Constant from Big
  Bang Nucleosynthesis","21 pages, eps figures embedded using epsfig macro","Phys.Rev. D60 (1999) 045005","10.1103/PhysRevD.60.045005",,"astro-ph hep-ph",,"  We put bounds on the variation of the value of the fine structure constant
$\alpha$, at the time of Big Bang nucleosynthesis. We study carefully all light
elements up to $^7$Li. We correct a previous upper limit on $|\Delta \alpha /
\alpha|$ estimated from $^4$He primordial abundance and we find interesting new
potential limits (depending on the value of the baryon-to-photon ratio) from
$^7$Li, whose production is governed to a large extent by Coulomb barriers. The
presently unclear observational situation concerning the primordial abundances
preclude a better limit than $|\Delta \alpha/\alpha| \lsim 2\cdot 10^{-2}$, two
orders of magnitude less restrictive than previous bounds. In fact, each of the
(mutually exclusive) scenarios of standard Big Bang nucleosynthesis proposed,
one based on a high value of the measured deuterium primordial abundance and
one based on a low value, may describe some aspects of data better if a change
in $\alpha$ of this magnitude is assumed.
","[{""version"":""v1"",""created"":""Wed, 10 Feb 1999 20:01:19 GMT""}]","2009-10-31"
"astro-ph/9902159","Kazushi Iwasawa","K. Iwasawa, S.W. Allen, A.C. Fabian, A.C. Edge, S. Ettori","X-ray and lensing results on the cluster around the powerful radio
  galaxy 4C+55.16","6 pages, 4 Postscript figures, accepted for publication in MNRAS",,"10.1046/j.1365-8711.1999.02529.x",,"astro-ph",,"  We present results from ASCA and ROSAT HRI observations of the powerful radio
galaxy 4C+55.16 at redshift 0.24. Extended soft X-ray emission is imaged by the
ROSAT HRI. The X-ray brightness profile is sharply peaked on the radio galaxy,
characteristic of a strong cooling flow. The X-ray spectrum obtained from ASCA
is consistent with multi-phase intracluster gas. There is evidence for an
absorbed cool component as well as ambient cluster medium in the ASCA spectrum.
A spectral fit, taking a cooling-flow component into account, gives a
temperature of kT=5.4(+1.4/-0.9) keV, metal abundance 0.5(+/-0.1)Zsun, excess
absorption on the cool component, nH=4.9(+3.4/-1.3)E+21 cm-2, and an
absorption-corrected bolometric luminosity of 2.2E+45 erg/s (H0=50km/s/Mpc,
q0=0.5). The mass deposition rate is estimated to be about 1100 Msun/yr from
the spectral analysis, in good agreement with that derived from imaging
analysis of the ROSAT data when corrected for absorption. We tentatively
identify a blue feature, seen about 15 arcsec from the centre of the radio
galaxy in a published optical image, as a gravitationally-lensed arc. The
inferred lensing mass is consistent with the gravitational mass derived from
the X-ray data. The best-estimate of the redshift of the lensed object is
1.5(>0.7). All the observed properties suggest that the environment of 4C+55.16
is similar to known massive cooling flow clusters. This is the first massive
cooling flow to be found around a powerful, radio source with a compact,
GHz-peaked spectrum core.
","[{""version"":""v1"",""created"":""Wed, 10 Feb 1999 16:12:50 GMT""}]","2009-10-31"
"astro-ph/9902160","Pierre Morel","P. Morel and A. Baglin","Microscopic diffusion and subdwarfs","latex A&A, 8 pages, 8 figures, accepted by A&A",,,,"astro-ph",,"  The recent distance determinations by HIPPARCOS have allowed to locate very
precisely a reasonable set of subdwarfs in the HR diagram. A detailed
comparison with evolutionary models is now possible and it has been recently
claimed that the observed lower part of the main-sequence is cooler than the
computed one. In this paper we show that microscopic diffusion could be the
physical explanation of such a systematic shift. We emphazise the fact that, as
diffusion alters surface abundances, the initial metal content of the stellar
material is higher than the present one. A ""calibration"" procedure is necessary
when comparing observed and theoretical HR diagram, to take into account this
effect.
","[{""version"":""v1"",""created"":""Wed, 10 Feb 1999 16:42:26 GMT""}]","2007-05-23"
"astro-ph/9902161","D. Michael Crenshaw","S.B. Kraemer, T.J. Turner, D.M. Crenshaw, and I.M. George","The Effect of Intrinsic UV Absorbers on the Ionizing Continuum and
  Narrow Emission Line Ratios in Seyfert Galaxies","35 pages, Latex, includes 5 figures (encapsulated postscript), 3
  additional tables in Latex, to appear in the Astrophysical Journal",,"10.1086/307352",,"astro-ph",,"  We explore the effects of UV absorbing material on the shape of the EUV
continuum radiation emitted by the active galactic nucleus, and on the relative
strengths of emission lines, formed in the narrow line regions of Seyfert
galaxies, excited by this continuum. Within a sample of Seyfert 1.5 galaxies,
objects with flatter soft X-ray slopes tend to have lower values of He II
4686/H-beta, which implies a correlation between the observed spectral energy
distribution of the ionizing continuum and the narrow emission line strengths.
Objects with the flattest soft X-ray continua tend to possess high column
density UV absorption and it is plausible that the differences in narrow
emission line ratios among these galaxies are an indication of the effects of
absorbing material internal to the narrow line region, rather than intrinsic
differences in continuum shape. We have generated a set of photoionization
models to examine the effect of a range of UV absorbers on the ionizing
continuum and, hence, the resulting conditions in a typical narrow line cloud.
Our results indicate that a low ionization UV absorber with large covering
factor will indeed produce the combination of narrow line ratios and soft X-ray
spectral characteristics observed in several Seyfert 1.5 galaxies. Our results
also suggest that low ionization UV absorption may be more common than
currently believed.
","[{""version"":""v1"",""created"":""Wed, 10 Feb 1999 18:47:50 GMT""}]","2009-10-31"
"astro-ph/9902162","Stephane Coutu","Stephane Coutu, Steven W. Barwick, James J. Beatty, Amit
  Bhattacharyya, Chuck R. Bower, Christopher J. Chaput, Georgia A. de Nolfo,
  Michael A. DuVernois, Allan Labrador, Shawn P. McKee, Dietrich Muller, James
  A. Musser, Scott L. Nutter, Eric Schneider, Simon P. Swordy, Gregory Tarle,
  Andrew D. Tomasch, Eric Torbet","Cosmic-Ray Positrons: Are There Primary Sources?","15 pages, Latex, epsfig and aasms4 macros required, to appear in
  Astroparticle Physics (1999)","Astropart.Phys.11:429-435,1999","10.1016/S0927-6505(99)00011-0","PSU-PAL-99-1","astro-ph",,"  Cosmic rays at the Earth include a secondary component originating in
collisions of primary particles with the diffuse interstellar gas. The
secondary cosmic rays are relatively rare but carry important information on
the Galactic propagation of the primary particles. The secondary component
includes a small fraction of antimatter particles, positrons and antiprotons.
In addition, positrons and antiprotons may also come from unusual sources and
possibly provide insight into new physics. For instance, the annihilation of
heavy supersymmetric dark matter particles within the Galactic halo could lead
to positrons or antiprotons with distinctive energy signatures. With the
High-Energy Antimatter Telescope (HEAT) balloon-borne instrument, we have
measured the abundances of positrons and electrons at energies between 1 and 50
GeV. The data suggest that indeed a small additional antimatter component may
be present that cannot be explained by a purely secondary production mechanism.
Here we describe the signature of the effect and discuss its possible origin.
","[{""version"":""v1"",""created"":""Wed, 10 Feb 1999 19:40:17 GMT""}]","2011-07-19"
"astro-ph/9902163","D. Michael Crenshaw","Steven B. Kraemer, Luis C. Ho, D. Michael Crenshaw, Joseph C. Shields,
  and Alexei V. Filippenko","Physical Conditions in the Emission Line Gas in the Extremely Low
  Luminosity Seyfert Nucleus of NGC 4395","44 pages, Latex, includes 4 figures, Fig. 1 has 2 parts, all figures
  are encapsulated postscript except Fig. 3, which is just postscript, to
  appear in the Astrophysical Journal",,"10.1086/307486",,"astro-ph",,"  We have combined Hubble Space Telescope/Faint Object Spectrograph,
ground-based, and Infrared Space Observatory spectra of the nucleus of NGC
4395, the least luminous and nearest known type 1 Seyfert galaxy. The spectra
show emission lines from a wide range of ionization states and critical
densities. We have generated multicomponent photoionization models of both the
broad and narrow emission-line regions (BLR and NLR) to investigate the
physical conditions in the emission-line gas and test the proposition that the
source of ionization is the non-thermal continuum radiation emitted by the
central source. We show that, with a minimum of free parameters, the model
predictions match the observed emission-line ratios quite well. The elemental
abundances appear to be subsolar, with even greater underabundance of
nitrogen.From the size of the BLR predicted by the models, we estimate a
central mass of a few x 10^5 solar masses, in reasonable agreement with
estimates from the stellar kinematics. Finally, our results suggest that the
covering factor of the emission-line gas is close to unity, and that the
observed UV to X-ray continuum is absorbed by intervening NLR gas. We argue
that high covering factor is responsible for the apparent flattening of the
Baldwin relation in low luminosity AGN.
","[{""version"":""v1"",""created"":""Wed, 10 Feb 1999 20:11:34 GMT""}]","2009-10-31"
"astro-ph/9902164","Eric H. Neilsen Jr.","Eric H. Neilsen, Jr., and Zlatan I. Tsvetanov","The Color Distributions of Globular Clusters in Virgo Elliptical
  Galaxies","5 pages, 1 figure, to be published in ApJ Letters Corrections to
  introduction","Astrophys.J. 515 (1999) L13-L16","10.1086/311965",,"astro-ph",,"  This Letter presents the color distributions of the globular cluster (GC)
systems of 12 Virgo elliptical galaxies, measured using data from the Hubble
Space Telescope. Bright galaxies with large numbers of detected GC's show two
distinct cluster populations with mean V-I colors near 1.01 and 1.26. The GC
population of M86 is a clear exception; its color distribution shows a single
sharp peak near V-I=1.03. The absence of the red population in this galaxy, and
the consistency of the peak colors in the others, may be indications of the
origins of the two populations found in most bright elliptical galaxies.
","[{""version"":""v1"",""created"":""Wed, 10 Feb 1999 20:25:16 GMT""},{""version"":""v2"",""created"":""Mon, 1 Mar 1999 18:30:42 GMT""}]","2012-08-27"
"astro-ph/9902165","Donald R. Garnett","D. R. Garnett, J. R. Walsh, Y.-H. Chu, and B. M. Lasker","Bok Globules in the LMC","14 pages, 3 postscript figures, aaspp4.sty; to appear in AJ","Astron.J. 117 (1999) 1285-1291","10.1086/300784",,"astro-ph",,"  We report the discovery of small, isolated dust clouds in the Large
Magellanic Cloud, which are excellent candidates for counterparts to the Bok
globules observed in the Galaxy. We detect these small clouds silhoutted
against diffuse H-alpha emission, based on parallel imaging with the WFPC-2 on
HST. The clouds we identify as Bok globule candidates have typical sizes of
approximately one arcsecond, corresponding to about 0.25 parsec linear diameter
at the distance of the LMC. We derive lower limits to the optical depth within
the dark clouds, and masses assuming that the clouds have density distributions
similar to Galactic Bok globules. The sizes and estimated masses for LMC
globules are comparable to those estimated for Galactic globules. An extend
sample of such objects would be excellent targets for high-resolution infrared
and millimeter observations to study low-mass star formation in such clouds in
low-metallicity environments, and where the distance is well known.
","[{""version"":""v1"",""created"":""Wed, 10 Feb 1999 20:31:55 GMT""}]","2009-10-31"
"astro-ph/9902166","Hector Aceves","H. Aceves & J. Perea (IAA: Granada, SPAIN)","On two mass estimators for clusters of galaxies","10 pages & 6 figures, uses epsf.sty. Accepted for publication in A&A",,,,"astro-ph",,"  The two most common mass estimators that use velocity dispersions and
positions of objects in a stellar system, the virial mass estimator (VME) and
the projected mass estimator (PME), are revisited and tested using N-body
experiments. We consider here only spherical, isolated, and isotropic velocity
dispersion systems. We have found that the PME can overestimate masses by ~
20%, for realistic cluster mass profiles, if applied only to regions around the
total system's ""effective"" radius. The VME can yield a correct mass at
different radii provided that the total potential energy term is correctly
taken into account and the system is completely sampled; otherwise, it may lead
to similar errors as the PME. A surface pressure (3PV) term recently alluded to
be usually neglected when using the VME and therefore required as a correction
term is here found not necessarily required, although it can be used to yield a
reasonable correction term. The preferred method here, however, is the virial
theorem due to its simplicity and better agreement with N-body experiments. The
possible reasons for the mass discrepancies found when using the PME and the
VME in some N-body simulations are also briefly discussed.
","[{""version"":""v1"",""created"":""Thu, 11 Feb 1999 00:15:52 GMT""}]","2007-05-23"
"astro-ph/9902167","Rafal Moderski","G. Madejski, M. Sikora, T. Jaffe, M. Blazejowski, K. Jahoda and R.
  Moderski","X-ray Observations of BL Lacertae During 1997 Outburst and its
  Association with Quasar-like Characteristics","29 pages + 4 figures + 2 tables, LaTeX (uses aasms4.sty and
  apjpt4.sty), accepted for publication in ApJ",,"10.1086/307524",,"astro-ph",,"  This paper reports on the X-ray emission from BL Lacertae during its July
1997 outburst as observed with the Rossi X-ray Timing Explorer (RXTE), compares
the RXTE data to previous measurements, and interprets the overall
electromagnetic emission in the context of the currently popular theoretical
models. The source is bright and variable, with the 2 - 10 keV flux
approximately two to three and a half times higher than measured in November
1995 by {\sl Asca}. The spectrum is also harder, with power law energy indices
of $\sim 0.4 - 0.6$, compared to $\sim 0.9$ in Nov. 1995. Both in the optical
band, where BL Lacertae now shows broad emission lines, and in the X-ray band,
where the spectrum is hard, the overall electromagnetic distribution of BL
Lacertae is similar to that observed in blazars associated with quasars rather
than to that seen in the more common High-energy - peaked BL Lac - type objects
(HBLs). We argue that the high energy (X-ray and $\gamma$-ray) emission from BL
Lacertae consists of two spectral components: X-rays are produced by
Comptonization of synchrotron radiation, while the $\gamma$-rays produced by
Comptonization of the broad emission line flux.
","[{""version"":""v1"",""created"":""Thu, 11 Feb 1999 03:14:57 GMT""}]","2022-01-26"
