"astro-ph/9902005","Kazushi Sakamoto","K. Sakamoto, S. K. Okumura, S. Ishizuki, N. Z. Scoville","Radial Transport of Molecular Gas to the Nuclei of Spiral Galaxies","4 pages, 4 figures (LaTeX, cupconf.sty), To appear in the proceedings
  ``When and How do Bulges Form and Evolve?'', Workshop held at STScI, Oct. 5-7
  1998, (Cambridge:CUP). Eds. C. M. Carollo, H. C. Ferguson, and R. F. G. Wyse",,,,"astro-ph",,"  The NRO/OVRO imaging survey of molecular gas in 20 spiral galaxies is used to
test the theoretical predictions on bar-driven gas transport, bar dissolution,
and bulge evolution. In most galaxies in the survey we find gas condensations
of 10^8-10^9 M_sun within the central kiloparsec, the gas masses being
comparable to those needed to destroy bars in numerical models. We also find a
statistically significant difference in the degree of gas concentration between
barred and unbarred galaxies: molecular gas is more concentrated to the central
kiloparsec in barred systems. The latter result supports the theories of
bar-driven gas transport. Moreover, it constrains the balance between the rate
of gas inflow and that of gas consumption (i.e., star formation, etc.), and
also constrains the timescale of the possible bar dissolution. Namely, gas
inflow rates to the central kiloparsec, averaged over the ages of the bars,
must be larger than the mean rates of gas consumption in the central regions in
order to cause and maintain the higher gas concentrations in barred galaxies.
Also, the timescale for bar dissolution must be longer than that for gas
consumption in the central regions by the same token.
","[{""version"":""v1"",""created"":""Sun, 31 Jan 1999 19:01:39 GMT""}]","2007-05-23"
"astro-ph/9902006","R. A. Burenin","R. A. Burenin, A. A. Vikhlinin, M. R. Gilfanov, O. V. Terekhov, A. Yu.
  Tkachenko, S. Yu. Sazonov, E. M. Churazov, R. A. Sunyaev, P. Goldoni, A.
  Claret, A. Goldwurm, J. Paul, J. P. Roques, E. Jourdain, F. Pelaez, G.
  Vedrenne","GRANAT/SIGMA Observation of the Early Afterglow from GRB 920723 in Soft
  Gamma-Rays","5 pages, 4 figures, submitted to Astronomy and Astrophysics Letters","Astron.Astrophys.344:L53-L56,1999",,,"astro-ph",,"  We present a GRANAT/SIGMA observation of the soft gamma-ray afterglow
immediately after GRB 920723. The main burst is very bright. After ~6 s, the
burst light curve makes a smooth transition into an afterglow where flux decays
as t^{-0.7}. The power-law decay lasts for at least 1000 s; beyond this time,
the afterglow emission is lost in the background fluctuations. At least ~20% of
main burst energy is emitted in the afterglow. At approximately ~6 s after the
trigger, we also observe an abrupt change in the burst spectrum. At t<6 s, the
ratio of 8-20 and 75-200 keV fluxes corresponds to the power law spectral index
\alpha=0.0-0.3. At t=6 s, the value of \alpha increases to \alpha= ~1 and stays
at this level afterwards. The observed afterglow characteristics are discussed
in connection with the relativistic fireball model of gamma-ray bursts.
","[{""version"":""v1"",""created"":""Mon, 1 Feb 1999 15:37:29 GMT""},{""version"":""v2"",""created"":""Sun, 14 Feb 1999 17:42:54 GMT""}]","2011-05-23"
"astro-ph/9902008","Michael Roberts","M. D. Roberts, P. McGee, S. A. Dazeley, P. G. Edwards, T. Hara, J.
  Holder, A. Kawachi, T. Kifune, Y. Matsubara, Y. Mizumoto, M. Mori, H.
  Muraishi, Y. Muraki, T. Naito, K. Nishijima, S. Ogio, T. Osaki, J. R.
  Patterson, G. P. Rowell, T. Sako, K. Sakurazawa, R. Susukita, T. Tamura, T.
  Tanimori, G. J. Thornton, S. Yanagita, T. Yoshida and T. Yoshikoshi","TeV gamma-ray observations of three X-ray selected BL Lacs","7 pages + 3 figures. Accepted by Astron. and Astrophys",,,,"astro-ph",,"  Despite extensive surveys of extragalactic TeV gamma-ray candidates only 3
sources have so far been detected. All three are northern hemisphere objects
and all three are low-redshift X-ray selected BL Lacs (XBLs). In this paper we
present the results of observations of the three nearest southern hemisphere
XBLs (PKS0548-322, PKS2005-489 and PKS2155-304) with the CANGAROO 3.8m imaging
telescope.
  During the period of observation we estimate that the threshold of the 3.8m
telescope was around 1.5TeV. Searches for both steady and short timescale
emission have been performed for each source. Additionally, we are able to
monitor the X-ray state of each source on a daily basis and we have made
contemporaneous measurements of optical activity for PKS0548-322 and
PKS2155-304.
","[{""version"":""v1"",""created"":""Mon, 1 Feb 1999 03:01:17 GMT""}]","2016-08-30"
"astro-ph/9902010","J. M. Oliveira","J.M. Oliveira, B.H. Foing","Circumstellar emission and flares on FK Comae Berenices: Analysis and
  modelling of Balmer and He I D3 line variations","9 pages, 6 figures, accepted for submission in A&A",,,,"astro-ph",,"  We present results on spectroscopic observations of the fast-rotating active
giant FK Comae, obtained mainly with the ESA-MUSICOS spectrograph at the Isaac
Newton Telescope (INT) in 1996 and 1997 and also with the Aurelie spectrograph
at the Observatoire de Haute Provence (OHP) in 1997. The profiles analysed are
those of the Balmer, Halpha and Hbeta, and He I D3 (5876 A) lines. We analyse
the Balmer line variability and phase behaviour. We confirm these lines as
highly variable, with excess emission that originates from extended structures
and exhibits clear signs of rotational modulation. We have described the line
profiles for two distinct states of activity, using different modelling
approaches. Similar techniques were applied to the He I D3 spectra. A large
flare event lasting several days was detected in both Balmer lines and in the
He I D3 line. The energy released during this flare in H alpha is of the order
of 10^37 erg, making it the largest Halpha flare reported on a cool star. Our
results confirm the extreme complexity of the circumstellar environment of FK
Comae. The activity level of this star is quite variable demanding different
approaches to the line profile analysis.
","[{""version"":""v1"",""created"":""Mon, 1 Feb 1999 09:57:30 GMT""}]","2007-05-23"
"astro-ph/9902011","Raffaella Morganti","T. Oosterloo, R. Morganti, E.M. Sadler","HI in Early-Type Galaxies","Accepted for publication in PASA. Proceedings of workshop ""HI in the
  Local Universe, II"", held in Melbourne, Sept. 1998. 9 pages, LateX, 6 figures",,"10.1071/AS99028",,"astro-ph",,"  We summarize the HI properties of early-type galaxies, in particular the
differences in HI morphologies observed in early-type galaxies of different
luminosities. We find that in low-luminosity early-type galaxies the HI is
almost always in a disk-like structure, with central surface densities high
enough for star formation to occur. In a few luminous early-type galaxies the
HI is also in a disk or in a ring-like structure, but in most luminous
early-type galaxies the HI has a relatively irregular morphology. The surface
densities in the HI disks in luminous early-type galaxies are lower than in the
HI disks in low-luminosity early-type galaxies and no large-scale star
formation should occur in these disks. We discuss these different HI
characteristics in the context of other properties of early-type galaxies that
correlate with luminosity.
","[{""version"":""v1"",""created"":""Mon, 1 Feb 1999 11:32:36 GMT""}]","2015-06-24"
"astro-ph/9902012","Joakim Edsjo","L. Bergstrom, J. Edsjo and P. Ullio","Cosmic antiprotons as a probe for supersymmetric dark matter?","22 pages, 11 figures, uses emulateapj.sty","Astrophys.J. 526 (1999) 215-235","10.1086/307975",,"astro-ph hep-ph",,"  The flux of cosmic ray antiprotons from neutralino annihilations in the
galactic halo is computed for a large sample of models in the MSSM (the Minimal
Supersymmetric extension of the Standard Model). We also revisit the problem of
estimating the background of low-energy cosmic ray induced secondary
antiprotons, taking into account their subsequent interactions (and energy
loss) and the presence of nuclei in the interstellar matter.
  We consider a two-zone diffusion model, with and without a galactic wind. We
find that, given the uncertainties in the background predictions, there is no
need for a primary (exotic) component to explain present data. However,
allowing for a signal by playing with the uncertainties in the background
estimate, we discuss the characteristic features of the supersymmetric models
which give a satisfactory description of the data. We point out that in some
cases the optimal kinetic energy to search for a signal from supersymmetric
dark matter is above several GeV, rather than the traditional sub-GeV region.
  The large astrophysical uncertainties involved do not, one the other hand,
allow the exclusion of any of the MSSM models we consider, on the basis of
data.
  We present besides numerical results also convenient parameterizations of the
antiproton yields of all `basic' two-body final states. We also give examples
of the yield and differential energy spectrum for a set of supersymmetric
models with high rates.
  We also remark that it is difficult to put a limit on the antiproton lifetime
from present measurements, since the injection of antiprotons from neutralino
annihilation can compensate the loss from decay.
","[{""version"":""v1"",""created"":""Mon, 1 Feb 1999 15:23:44 GMT""}]","2009-10-31"
"astro-ph/9902013",,"L. Piro, E. Costa, M. Feroci, F. Frontera, L. Amati, D. Dal Fiume, L.
  A. Antonelli, J. Heise, J. in 't Zand, A. Owens, A.N. Parmar, G. Cusumano, M.
  Vietri, G.C. Perola","The X-ray afterglow of the Gamma-ray burst of May 8, 1997: spectral
  variability and possible evidence of an iron line","To appear in The Astrophysical Journal Letters, AASTEX LateX, 2
  PostScript figures",,"10.1086/311946",,"astro-ph",,"  We report the possible detection (99.3% of statistical significance) of
redshifted Fe iron line emission in the X-ray afterglow of Gamma-ray burst
GRB970508 observed by BeppoSAX. Its energy is consistent with the redshift of
the putative host galaxy determined from optical spectroscopy. The line
disappeared about 1 day after the burst. We have also analyzed the spectral
variability during the outburst event that characterizes the X-ray afterglow of
this GRB. The spectrum gets harder during the flare, turning to steep when the
flux decreases. The variability, intensity and width of the line indicate that
the emitting region should have a mass approximately greater than 0.5 solar
masses (assuming the iron abundance similar to its solar value), a size of
about 3 times 10^15 cm, be distributed anisotropically, and be moving with
sub-relativistic speed. In contrast to the fairly clean environment expected in
the merging of two neutron stars, the observed line properties would imply that
the site of the burst is embedded in a large mass of material, consistent with
pre-explosion ejecta of a very massive star. This material could be related
with the outburst observed in the afterglow 1 day after the GRB and with the
spectral variations measured during this phase.
","[{""version"":""v1"",""created"":""Mon, 1 Feb 1999 12:47:13 GMT""}]","2009-10-31"
"astro-ph/9902014","Daniele Fargion","Daniele Fargion, Roberto Conversano","Slowing Down and Speeding Up PSR's Periods: A Shapiro Telescope tracing
  Dark Matter","5 pages,3 figures,conference IDM 98, Buxton UK",,,"Preprint INFN n.1238, 21/1/1999; Physics Depart. Rome Univ1.Italy","astro-ph gr-qc",,"  Dark matter influence globally galactic Keplerian motions and individually,
by microlensing, star's acromatic luminosities. Moreover gravity slows down
time as probed by gravitational redshift. Therefore pulsar's (PSR's) periods
may record, by slowing and speeding up, any Dark MACHO crossing along the
line-of-sight. This phase delay, a Shapiro Phase Delay, is a gravitational
integral one and has been probed since 1964 on planets by radar echoes. We
discovered in PSRs catalog a few rare PSRs (with negative period derivatives)
consistent with speeding up by Shapiro delay due to MACHOs. We propose to
rediscover the Shapiro effect on our solar system (for Jupiter, Mars, Sun) to
calibrate a new ""Shapiro Telescope Array"" made by collective monitoring of the
sample of PSRs along the ecliptic plane.
","[{""version"":""v1"",""created"":""Mon, 1 Feb 1999 13:10:35 GMT""}]","2007-05-23"
"astro-ph/9902015","Gilles Chabrier","Gilles Chabrier, (Ecole Normale Sup\'erieure de Lyon - CRAL - France)","The physics of brown dwarfs","13 pages, Latex file, uses iopams.cls, Oji International Seminar on
  the Quest for New Physical Phases Under Extreme Conditions","J.Phys.Condens.Matter 10 (1998) 11263",,,"astro-ph",,"  We briefly outline the physics underlying the mechanical and thermal
properties of brown dwarfs, which characterizes their interiors and their
atmospheres. We mention the most recent improvements realyzed in the theory of
brown dwarfs and the connection with experimental and observational tests of
this theory.
","[{""version"":""v1"",""created"":""Mon, 1 Feb 1999 13:26:06 GMT""}]","2007-05-23"
"astro-ph/9902016","Combes","F. Combes","Molecular gas and the dynamics of galaxies","13 pages, 6 figures, Proceedings of ""The Evolution of Galaxies on
  Cosmological Timescales"", ASP Conference Series, ed. J.E. Beckman and T.J.
  Mahoney",,,,"astro-ph",,"  In this review, I discuss some highlights of recent research on molecular gas
in galaxies; large-scale CO maps of nearby galaxies are being made, which
extend our knowledge on global properties, radial gradients, and spiral
structure of the molecular ISM. Very high resolution are provided by the
interferometers, that reveal high velocity gradients in galaxy nuclei, and
formation of embedded structures, like bars within bars.
  Observation of the CO and other lines in starburst galaxies have questioned
the H2-to-CO conversion factor. Surveys of dwarfs have shown how the conversion
factor depends on metallicity. The molecular content is not deficient in galaxy
clusters, as is the atomic gas. Galaxy interactions are very effective to
enhance gas concentrations and trigger starbursts. Nuclear disks or rings are
frequently observed, that concentrate the star formation activity. Since the
density of starbursting galaxies is strongly increasing with redshift, the CO
lines are a privileged tool to follow evolution of galaxies and observe the ISM
dynamics at high redshift: due to the high excitation of the molecular gas, the
stronger high-$J$ CO lines are redshifted into the observable band, which
facilitates the detection.
","[{""version"":""v1"",""created"":""Mon, 1 Feb 1999 14:36:08 GMT""}]","2016-08-30"
