"astro-ph/9902094","Kanaris Tsinganos","N. Vlahakis and K. Tsinganos","A class of exact MHD models for astrophysical jets","16 pages, 15 figures. Accepted for publication in MNRAS",,"10.1046/j.1365-8711.1999.02567.x",,"astro-ph",,"  This paper examines a new class of exact and self-consistent MHD solutions
which describe steady and axisymmetric hydromagnetic outflows from the
atmosphere of a magnetized and rotating central object with possibly an
orbiting accretion disk. The plasma is driven against gravity by a thermal
pressure gradient, as well as by magnetic rotator and radiative forces. At the
Alfvenic and fast critical points the appropriate criticality conditions are
applied. The outflow starts almost radially but after the Alfven transition and
before the fast critical surface is encountered the magnetic pinching force
bends the poloidal streamlines into a cylindrical jet-type shape. The terminal
speed, Alfven number, cross-sectional area of the jet, as well as its final
pressure and density obtain uniform values at large distances from the source.
The goal of the study is to give an analytical discussion of the
two-dimensional interplay of the thermal pressure gradient, gravitational,
Lorentz and inertial forces in accelerating and collimating an MHD flow. A
parametric study of the model is also given, as well as a brief sketch of its
applicability to a self-consistent modelling of collimated outflows from
various astrophysical objects. {The analysed model succeeds to give for the
first time an exact and self-consistent MHD solution for jet-type outflows
extending from the stellar surface to infinity where it can be superfast, in
agreement with the MHD causality principle.
","[{""version"":""v1"",""created"":""Fri, 5 Feb 1999 16:09:09 GMT""}]","2009-10-31"
"astro-ph/9902095","Andrew Lobanov","A.P. Lobanov, A. Kraus, and J.A. Zensus","Radiospectra and kinematics in blazars","LaTeX; 4 pages, 2 figures (4 PostScript files); contribution to Turku
  conference on BL Lac phenomenon",,,,"astro-ph",,"  Broad band spectra of total and compact--scale radio emission from blazars,
used in combination with kinematic information inferred from VLBI monitoring
programs, can be applied successfully to better constrain the models of compact
jets. We discuss here a ``hands-on'' approach for tying together the kinematic
and spectral properties of radio emission from blazars.
","[{""version"":""v1"",""created"":""Fri, 5 Feb 1999 16:23:09 GMT""}]","2007-05-23"
"astro-ph/9902096","Marco Feroci","M. Feroci(1), F. Frontera (2,3), E. Costa(1), L. Amati(2), M.
  Tavani(4) M. Rapisarda(1), M. Orlandini(2) ((1) IAS/CNR Frascati, (2)
  ITESRE/CNR Bologna, (3) Univ. Ferrara, (4) IFC/CNR Milano and CAL New York)","A Giant Outburst from SGR 1900+14 Observed with the BeppoSAX Gamma Ray
  Burst Monitor","16 pages, 3 figures, TeX uses aasms4.sty; ApJ Letters in press",,"10.1086/311964",,"astro-ph",,"  We report the detection by the Gamma Ray Burst Monitor onboard BeppoSAX of
the strongest and longest ever detected outburst from SGR 1900+14. Oscillations
are detectable with a period of ~5.16 s for the entire duration of the event
~300 s. The temporal analysis reveals also a remarkable periodic substructure:
after about 35 s from the event onset each 5.16-s pulse shows a pattern of four
subpulses and a dip, each separated by ~1 s. Significant spectral variation is
detected during the event and for each individual oscillation. The first and
most intense part of the outburst is quite hard, and similar to what previously
detected from the `March 5th event'. A hard non-thermal spectral component
persists for ~200 s. SGR 1900+14 was proposed to be a strongly magnetized
neutron star (B>10^14 G) undergoing violent instabilities by internal
magnetic/crustal stresses. However, the onset of an apparent 1-s periodicity
within the 5.16-s pulsations and the observed spectral properties show a
complex behaviour that is not satisfactorily modelled yet.
","[{""version"":""v1"",""created"":""Fri, 5 Feb 1999 17:00:55 GMT""}]","2009-10-31"
"astro-ph/9902097","Volker Mueller","A. G. Doroshkevich, V. M\""uller, J. Retzlaff, V. Turchaninov","Superlarge-Scale Structure in N-body Simulations","17 pages, 11 figures, to be published in MNRAS","Mon.Not.Roy.Astron.Soc.306:575,1999","10.1046/j.1365-8711.1999.02531.x",,"astro-ph",,"  The simulated matter distribution on large scales is studied using
core-sampling, cluster analysis, inertia tensor analysis, and minimal spanning
tree techniques. Seven simulations in large boxes for five cosmological models
with COBE normalized CDM-like power spectra are studied. The wall-like Super
Large Scale Structure with parameters similar to the observed one is found for
the OCDM and LCDM models with Omega_m h = 0.3 & 0.245. In these simulations,
the rich structure elements with a typical value for the largest extension of
\~(30 - 50) h^-1 Mpc incorporate ~40% of matter with overdensity of about 10
above the mean. These rich elements are formed due to the anisotropic nonlinear
compression of sheets with original size of ~(15 - 25) h^{-1} Mpc. They
surround low-density regions with a typical diameter ~(50 - 70) h^{-1} Mpc.
  The statistical characteristics of these structures are found to be
approximately consistent with observations and theoretical expectations. The
cosmological models with higher matter density \Omega_m=1 in CDM with
Harrison-Zeldovich or tilted power spectra cannot reproduce the characteristics
of the observed galaxy distribution due to the very strong disruption of the
rich structure elements. Another model with a broken scale invariant initial
power spectrum (BCDM) shows not enough matter concentration in the rich
structure elements.
","[{""version"":""v1"",""created"":""Fri, 5 Feb 1999 17:19:35 GMT""}]","2011-07-19"
"astro-ph/9902098","Dennis Zaritsky","Dennis Zaritsky (UCSC), Stephen A. Shectman (OCIW), Ian Thompson
  (OCIW), Jason Harris (UCSC), D.N.C. Lin (UCSC)","Constraints on Intervening Stellar Populations Toward the Large
  Magellanic Cloud","Scheduled for publication in AJ in May 1999",,"10.1086/300841",,"astro-ph",,"  The suggestion by Zaritsky & Lin that a vertical extension of the red clump
feature in color-magnitude diagrams of the Large Magellanic Cloud (LMC) is
consistent with a significant population of foreground stars to the LMC that
could account for the observed microlensing optical depth has been challenged
by various investigators. We respond by (1) examining each of the challenges
presented and (2) presenting new photometric and spectroscopic data. We
conclude that although the CMD data do not mandate the existence of a
foreground population, they are entirely consistent with a foreground
population associated with the LMC that contributes significantly (~ 50%) to
the observed microlensing optical depth. From our new data, we conclude that <~
40% of the VRC stars are young, massive red clump stars because (1) synthetic
color-magnitude diagrams created using the star formation history derived
indepdently from HST data suggest that < 50% of the VRC stars are young,
massive red clump stars, (2) the angular distribution of the VRC stars is more
uniform than that of the young (age < 1 Gyr) main sequence stars, and (3) the
velocity dispersion of the VRC stars in the region of the LMC examined by ZL is
inconsistent with the expectation for a young disk population. Each of these
arguments is predicated on assumptions and the conclusions are uncertain.
Therefore, an exact determination of the contribution to the microlensing
optical depth by the various hypothesized foreground populations, and the
subsequent conclusions regarding the existence of halo MACHOs, requires a
detailed knowledge of many complex astrophysical issues, such as the IMF, star
formation history, and post-main sequence stellar evolution. (abridged)
","[{""version"":""v1"",""created"":""Fri, 5 Feb 1999 18:51:53 GMT""}]","2009-10-31"
"astro-ph/9902099","Eric J. Hooper","Eric J. Hooper (1), Belinda J. Wilkes (1), Kim K. McLeod (2), Martin
  S. Elvis (1), Chris D. Impey (3), Carol J. Lonsdale (4), Matt A. Malkan (5),
  Jonathan C. McDowell (1) ((1) Harvard-Smithsonian CfA, (2) Wellesley College,
  (3) Steward Observatory, (4) IPAC, (5) UCLA)","The ISO/NASA Key Project on AGN Spectral Energy Distributions
  (Characteristics of the ISO Data)","4 pages, to be published in the proceedings of ""The Universe as Seen
  by ISO,"" ed. M. Kessler. This and related papers can be found at
  http://hea-www.harvard.edu/~ehooper/ISOkp/ISOkp.html . Latex file uses
  iso98.sty (included), twocolumn.sty, and epsfig.sty",,,,"astro-ph",,"  The U.S. ISO Key Project on quasar spectral energy distributions seeks to
better understand the very broad-band emission features of quasars from radio
to X-rays. A key element of this project is observations of 72 quasars with the
ISOPHOT instrument at 8 bands, from 5 to 200 microns. The sample was chosen to
span a wide range of redshifts and quasar types. This paper presents an
overview of the analysis and reduction techniques, as well as general trends
within the data set (comparisons with IRAS fluxes, uncertainties as a function
of background sky brightness, and an analysis of vignetting corrections in
chopped observing mode). A more detailed look at a few objects in the sample is
presented in Wilkes et al. 1999, astro-ph/9902084.
","[{""version"":""v1"",""created"":""Fri, 5 Feb 1999 19:19:44 GMT""}]","2007-05-23"
"astro-ph/9902100","Kavan Ratnatunga","K. U. Ratnatunga, R. E. Griffiths, E. J. Ostrander","The Top Ten List of Gravitational Lens Candidates from the HST Medium
  Deep Survey","26 pages including 12 figures and 10 tables. AJ Vol. 117, No. 5",,"10.1086/300840",,"astro-ph",,"  A total of 10 good candidates for gravitational lensing have been discovered
in the WFPC2 images from the HST Medium Deep Survey (MDS) and archival primary
observations. These candidate lenses are unique HST discoveries, i.e. they are
faint systems with sub-arcsecond separations between the lensing objects and
the lensed source images. Most of them are difficult objects for ground-based
spectroscopic confirmation or for measurement of the lens and source redshifts.
Seven are ``strong lens'' candidates which appear to have multiple images of
the source. Three are cases where the single image of the source galaxy has
been significantly distorted into an arc. The first two quadruply lensed
candidates were reported in Ratnatunga et al 1995 (ApJL, 453, L5) We report on
the subsequent eight candidates and describe them with simple models based on
the assumption of singular isothermal potentials. Residuals from the simple
models for some of the candidates indicate that a more complex model for the
potential will probably be required to explain the full structural detail of
the observations once they are confirmed to be lenses. We also discuss the
effective survey area which was searched for these candidate lens objects.
","[{""version"":""v1"",""created"":""Sat, 6 Feb 1999 00:19:02 GMT""}]","2009-10-31"
"astro-ph/9902101",,"Deborah L. Padgett, Wolfgang Brandner (Caltech - JPL/IPAC), Karl R.
  Stapelfeldt (JPL), Stephen E. Strom (NOAO), Susan Terebey (Extrasolar
  Research Corporation), David Koerner (U. of Pennsylvania)","HST/NICMOS Imaging of Disks and Envelopes Around Very Young Stars","34 pages, 4 figures; also available at
  http://spider.ipac.caltech.edu/staff/brandner/topics/disks/disks.html ;
  accepted for publication in AJ (March 1999 issue)","Astron.J.117:1490-1504,1999","10.1086/300781",,"astro-ph",,"  We present HST/NICMOS observations with 0.1"" (15 AU) resolution of six young
stellar objects in the Taurus star-formation region. The targets of our survey
are three Class I IRAS sources (IRAS 04016+2610, IRAS 04248+2612, and IRAS
04302+2247) and three low-luminosity stars (DG Tau B, Haro 6-5B, and CoKu
Tau/1) associated with Herbig Haro jets. The broad-band images show that the
near-infrared radiation from these sources is dominated by light scattered from
dusty circumstellar material distributed in a region 10 - 15 times the size of
our solar system. Although the detailed morphologies of the individual objects
are unique, the observed young stellar objects share common features. All of
the circumstellar reflection nebulae are crossed by dark lanes from 500 - 900
AU in extent and from less than 50 to 350 AU in apparent thickness. The
absorption lanes extend perpendicular to known optical and millimeter outflows
in these sources. We interpret the dark lanes as optically thick circumstellar
disks seen in silhouette against bright reflection nebulosity. The bipolar
reflection nebulae extending perpendicular to the dust lanes appear to be
produced by scattering from the upper and lower surfaces of the disks and from
dusty material within or on the walls of the outflow cavities. Out of five
objects in which the central source is directly detected, two are found to be
subarcsecond binaries. This mini-survey is the highest resolution near-infrared
study to date of circumstellar environments around solar-type stars with age <=
1 Myr.
","[{""version"":""v1"",""created"":""Sat, 6 Feb 1999 03:02:31 GMT""}]","2011-03-28"
"astro-ph/9902102","Christian Hagmann","C. Hagmann","A Relic Neutrino Detector","4 pages, 2 figures. In proceedings of the COSMO-98 Int'l Workshop on
  Particle Physics and the Early Universe, edited by D. Caldwell (AIP Press,
  New York, 1999)",,"10.1063/1.59428","UCRL-JC-133082","astro-ph",,"  Probably the most promising way of detecting cosmic neutrinos is measuring
the mechanical force exerted by elastic scattering of cosmic neutrinos from
macroscopic targets. The expected acceleration is $\sim 10^{-23} cm/s^2$ for
Dirac neutrinos of mass $\sim 10 eV$ and local density $\sim 10^7/ cm^3$. A
novel torsion balance design is presented. which addresses the
sensitivity-limiting factors of existing balances, such as seismic and thermal
noise, and angular readout resolution and stability.
","[{""version"":""v1"",""created"":""Sat, 6 Feb 1999 03:09:38 GMT""}]","2009-10-31"
"astro-ph/9902103","Luigi Toffolatti","G. De Zotti (1), L. Toffolatti (1,2), F. Arg\""ueso (3), R.D. Davies
  (4), P. Mazzotta (5), R.B. Partridge (6), G.F. Smoot (7), N. Vittorio (5)
  ((1) Osservatorio di Padova, Italy, (2) Dpto. de Fisica, Univ. de Oviedo,
  Spain, (3) Dpto. de Matematicas, Univ de Oviedo, Spain, (4) NRAL, Univ. of
  Manchester, UK, (5) Univ. di Roma ``Tor Vergata'', Italy, (6) Haverford
  College, PA, USA, (7) LBNL, Univ. of California, Berkeley, CA, USA)","The Planck Surveyor mission: astrophysical prospects","20 pages, Latex (use aipproc2.sty, aipproc2.cls, epsfig.sty), 10
  PostScript figures; invited review talk, Proc. of the Conference: ""3 K
  Cosmology"", Roma, Italy, 5-10 October 1998, AIP Conference Proc, in press
  Note: Figures 6 and 7 have been replaced by new and correct versions","AIPConf.Proc.476:204-223,1999","10.1063/1.59327",,"astro-ph",,"  Although the Planck Surveyor mission is optimized to map the cosmic microwave
background anisotropies, it will also provide extremely valuable information on
astrophysical phenomena. We review our present understanding of Galactic and
extragalactic foregrounds relevant to the mission and discuss on one side,
Planck's impact on the study of their properties and, on the other side, to
what extent foreground contamination may affect Planck's ability to accurately
determine cosmological parameters. Planck's multifrequency surveys will be
unique in their coverage of large areas of the sky (actually, of the full sky);
this will extend by two or more orders of magnitude the flux density interval
over which mm/sub-mm counts of extragalactic sources can be determined by
instruments already available (like SCUBA) or planned for the next decade (like
the LSA-MMA or the space mission FIRST), which go much deeper but over very
limited areas. Planck will thus provide essential complementary information on
the epoch-dependent luminosity functions. Bright radio sources will be studied
over a poorly explored frequency range where spectral signatures, essential to
understand the physical processes that are going on, show up. The
Sunyaev-Zeldovich effect, with its extremely rich information content, will be
observed in the direction of a large number of rich clusters of Galaxies.
Thanks again to its all sky coverage, Planck will provide unique information on
the structure and on the emission properties of the interstellar medium in the
Galaxy. At the same time, the foregrounds are unlikely to substantially limit
Planck's ability to measure the cosmological signals. Even measurements of
polarization of the primordial Cosmic Microwave background fluctuations appear
to be feasible.
","[{""version"":""v1"",""created"":""Sat, 6 Feb 1999 12:34:59 GMT""},{""version"":""v2"",""created"":""Sat, 27 Mar 1999 12:15:56 GMT""}]","2009-10-31"
