"astro-ph/9902329","Stefano Covino","G. Tagliaferri, S. Covino, G. Cutispoto, R. Pallavicini","A BeppoSAX Observation of HD9770: a Visual Triple System Containing a
  Recently Discovered Short-Period Eclipsing Binary","8 pages, 4 figures, accepted by A&A",,,,"astro-ph",,"  We have studied the coronal X-ray emission of the recently discovered
short-period eclipsing binary HD 9770 with the BeppoSAX satellite. The data
from the Low Energy and Medium Energy Concentrator Spectrometers (LECS & MECS)
onboard BeppoSAX allow studying the spectrum of this star from 0.1 to 8 keV,
confirming that this is a very active coronal source, with strong flaring
activity. The X-ray emission most likely originates from the eclipsing binary
itself, rather than from the other visual component of the system. The X-ray
light curves could be modulated with the orbital period of the eclipsing
binary, with a hint for a different orbital modulation of the cooler and hotter
plasma. The X-ray spectrum is characterized by hot plasma, with the Fe K
complex at 6.7 keV clearly detected in the MECS spectrum, and it is well fitted
by a 2-temperature optically thin plasma model with low metal abundances ($\sim
0.3 Z_\odot$). These results are in line with those found for many other active
stars. As expected, during the flare the X-ray emission is dominated by hotter
plasma with a temperature $> 4$ keV. There is an indication that the metal
abundance may be somewhat higher during the flare.
","[{""version"":""v1"",""created"":""Tue, 23 Feb 1999 16:11:24 GMT""}]","2007-05-23"
"astro-ph/9902330","Craig L. Sarazin","Craig L. Sarazin, Jimmy A. Irwin, Robert T. Rood, Francesco R.
  Ferraro, and Barbara Paltrinieri","ROSAT HRI X-ray Observations of the Open Globular Cluster NGC 288","The Astrophysical Journal in press. Minor revisions to improve
  presentation. 6 pages with 3 embedded Postscript figures in emulateapj.sty",,"10.1086/307806",,"astro-ph",,"  A ROSAT HRI X-ray image was obtained of the open globular cluster NGC 288,
which is located near the South Galactic Pole. This is the first deep X-ray
image of this system. We detect a Low Luminosity Globular Cluster X-ray source
(LLGCX) RXJ005245.0-263449 with an X-ray luminosity of (5.5+-1.4)x10^32 ergs/s
(0.1-2.0 keV), which is located very close to the cluster center. There is
evidence for X-ray variability on a time scale of <~ 1 day. The presence of
this LLGCX in such an open cluster suggests that dense stellar systems with
high interaction rates are not needed to form LLGCXs. We also searched for
diffuse X-ray emission from NGC 288. Upper limits on the X-ray luminosities are
L_X^h < 9.5x10^32 ergs/s (0.52-2.02 keV) and L_X^s < 9.3x10^32 ergs/s
(0.11-0.41 keV). These imply upper limits to the diffuse X-ray to optical light
ratios in NGC 288 which are lower than the values observed for X-ray faint
early-type galaxies. This indicates that the soft X-ray emission in these
galaxies is due either to a component which is not present in globular clusters
(e.g., interstellar gas, or a stellar component which is not found in low
metallicity Population II systems), or to a relatively small number of bright
Low Mass X-ray Binaries (LMXBs).
","[{""version"":""v1"",""created"":""Tue, 23 Feb 1999 16:18:01 GMT""},{""version"":""v2"",""created"":""Mon, 3 May 1999 13:53:50 GMT""}]","2009-10-31"
"astro-ph/9902331","John Dubinski","John Dubinski (CITA)","The Dynamical Evolution of Galaxies in Clusters","conf. proceedings ""Galaxy Dynamics"", Rutgers U., eds. Valluri,
  Merritt, Sellwood. Check http://www.cita.utoronto.ca/~dubinski/rutgers98 for
  extensive slides and animations",,,"CITA-99-10","astro-ph",,"  The evolution of galaxies is driven strongly by dynamical processes including
internal instabilities, tidal interactions and mergers. The cluster environment
is a useful laboratory for studying these effects. I present recent results on
simulations of interacting populations of spiral and elliptical galaxies in the
cosmological collapse of a cluster, showing the formation of the central,
brightest cluster galaxies through merging, the effect of tidal interactions
and merging on galaxy morphology over cosmic history, and the distribution and
kinematics of the tidal debris field. (See
http://www.cita.utoronto.ca/~dubinski/rutgers98 for extensive figures and
animations.)
","[{""version"":""v1"",""created"":""Tue, 23 Feb 1999 17:53:34 GMT""}]","2007-05-23"
"astro-ph/9902332",,"Wesley N. Colley (Harvard CfA), J. Richard Gott, III (Princeton),
  David H. Weinberg (Ohio St.), Changbom Park (Seoul Nat. Univ.), Andreas A.
  Berlind (Ohio St.)","Topology from the Simulated Sloan Digital Sky Survey","ASTeX 4.0 Preprint Style, 5 GIF figures (Figs 1, 2, 3a, 3b, 6; see
  http://cfa-www.harvard.edu/~wcolley/SDSS_Top/ for PostScript versions), 7
  PostScript figures. Figure 5 and Table 1 have minor corrections since
  publication","Astrophys.J.529:795-810,2000","10.1086/308289",,"astro-ph",,"  We measure the topology (genus curve) of the galaxy distribution in a mock
redshift catalog designed to resemble the upcoming Sloan Digital Sky Survey
(SDSS). The catalog, drawn from a large N-body simulation of a Lambda-CDM cos-
mological model, mimics the anticipated spectroscopic selection procedures of
the SDSS in some detail. Sky maps, redshift slices, and 3-D contour maps of the
mock survey reveal a rich and complex structure, including networks of voids
and superclusters that resemble the patterns seen in the CfA redshift survey
and the Las Campanas Redshift Survey (LCRS). The 3-D genus curve can be
measured from the simulated catalog with superb precision; this curve has the
general shape predicted for Gaussian, random phase initial conditions, but the
error bars are small enough to demonstrate with high significance the subtle
departures from this shape caused by non-linear gravitational evolution. These
distortions have the form predicted by Matsubara's (1994) perturbative anal-
ysis, but they are much smaller in amplitude. We also measure the 3-D genus
curve of the radial peculiar velocity field measured by applying distance-
indicator relations (with realistic errors) to the mock catalog. This genus
curve is consistent with the Gaussian random phase prediction, though it is of
relatively low precision because of the large smoothing length required to
overcome noise in the measured velocity field. Finally, we measure the 2-D
topology in redshift slices, similar to early slices from the SDSS and to
slices already observed in the LCRS. The genus curves of these slices are
consistent with the observed genus curves of the LCRS, providing further
evidence in favor of the inflationary CDM model with Omega_M~0.4. The catalog
is publicly available at http://www.astronomy.ohio-state.edu/~dhw/sdss.html.
","[{""version"":""v1"",""created"":""Tue, 23 Feb 1999 20:49:27 GMT""},{""version"":""v2"",""created"":""Mon, 24 Apr 2000 21:10:04 GMT""}]","2012-08-27"
"astro-ph/9902333","Riccardo Scarpa","R. Scarpa, C.M. Urry, R. Falomo, J.E. Pesce, R. Webster, M. O'Dowd, A.
  Treves","The HST Survey of BL Lac Objects: Gravitational Lens Candidates and
  Other Unusual Sources","29 pages in total, 12 figures",,"10.1086/307552",,"astro-ph",,"  We present HST observations of seven unusual objects from the HST ``snapshot
survey'' of BL Lac objects, of which four are gravitational lens candidates. In
three cases a double point sources is observed: 0033+595, with 1.58 arcsec
separation, and 0502+675 and 1440+122, each with $\sim 0.3$ arcsec separation.
The last two also show one or more galaxies, which could be either host or
lensing galaxies. If any are confirmed as lenses, these BL Lac objects are
excellent candidates for measuring H$_0$ via gravitational time delay because
of their characteristic rapid, high amplitude variability. An additional
advantage is that, like other blazars, they are likely superluminal radio
sources, in which case the source plane is mapped out over a period of years,
providing strong additional constraints on the lensing mass distribution. The
fourth gravitational lens candidate is 1517+656, which is surrounded by three
arclets forming an almost perfect ring of radius 2.4 arcsec. If this is indeed
an Einstein ring, it is most likely a background source gravitationally lensed
by the BL Lac object host galaxy and possibly a surrounding group or cluster.
In the extreme case that all four candidates are true lenses, the derived
frequency of gravitational lensing in this BL Lac sample would be an order of
magnitude higher than in comparable quasar samples.
  We also report on three other remarkable BL Lac objects: 0138-097, which is
surrounded by a large number of close companion galaxies; 0806+524, whose host
galaxy contains an uncommon arc-like structure; and 1959+650, which is hosted
by a gas rich elliptical galaxy with a prominent dust lane of $\sim 5\times
10^5 M_\odot$.
","[{""version"":""v1"",""created"":""Tue, 23 Feb 1999 22:02:42 GMT""}]","2009-10-31"
"astro-ph/9902334","Daniel Devost","Claus Leitherer, Daniel Schaerer, Jeffrey D. Goldader, Rosa M.
  Gonzalez Delgado, Carmelle Robert, Denis Foo Kune, Duilia F. de Mello, Daniel
  Devost, Timothy M. Heckman","Starburst99: Synthesis Models for Galaxies with Active Star Formation","32 pages, LaTeX. All the Figures and the summary Table are located at
  http://www.stsci.edu/science/starburst99/, ApJ accepted","Astrophys.J.Suppl.123:3-40,1999","10.1086/313233",,"astro-ph",,"  Starburst99 is a comprehensive set of model predictions for
spectrophotometric and related properties of galaxies with active star
formation. The models are an improved and extended version of the data set
previously published by Leitherer & Heckman (1995). We have upgraded our code
by implementing the latest set of stellar evolution models of the Geneva group
and the model atmosphere grid compiled by Lejeune et al. (1997). Several
predictions which were not included in the previous publication are shown here
for the first time. The models are presented in a homogeneous way for five
metallicities between Z = 0.040 and 0.001 and three choices of the initial mass
function. The age coverage is 10^6 to 10^9 yr. We also show the spectral energy
distributions which are used to compute colors and other quantities. The full
data set is available for retrieval at
http://www.stsci.edu/science/starburst99/. This website allows users to run
specific models with non-standard parameters as well. We also make the source
code available to the community.
","[{""version"":""v1"",""created"":""Tue, 23 Feb 1999 22:22:00 GMT""}]","2008-11-26"
"astro-ph/9902335","Nuria Calvet","Nuria Calvet, Lee Hartmann and Stephen E. Strom","Evolution of Disk Accretion","21 pages, 7 Postscript figures. To appear in Protostars and Planets
  IV, University of Arizona Press",,,,"astro-ph",,"  We review the present knowledge of disk accretion in young low mass stars,
and in particular, the mass accretion rate and its evolution with time. The
methods used to obtain mass accretion rates from ultraviolet excesses and
emission lines are described, and the current best estimates of mass accretion
rate for Classical T Tauri stars and for objects still surrounded by infalling
envelopes are given. We argue that the low mass accretion rates of the latter
objects require episodes of high mass accretion rate to build the bulk of the
star. Similarity solutions for viscous disk evolution suggest that the inner
disk mass accretion rates can be self-consistently understood in terms of the
disk mass and size if the viscosity parameter alpha is approximately 1e-2.
Close companion stars may accelerate the disk accretion process, resulting in
accretion onto the central star in less or equal than 1Myr; this may help
explain the number of very young stars which are not currently surrounded by
accretion disks (the weak emission T Tauri stars).
","[{""version"":""v1"",""created"":""Tue, 23 Feb 1999 22:12:46 GMT""}]","2007-05-23"
"astro-ph/9902336","Jorge Iglesias","J. Iglesias-Paramo, J.M. Vilchez","On the Influence of the Environment in the Star Formation Rates of a
  Sample of Galaxies in Nearby Compact Groups","19 pages + 8 figures. Astrophysical Journal, in press",,"10.1086/307277",,"astro-ph",,"  We present the results of the study of the Star Formation Rates (SFRs) of a
sample of disk galaxies in nearby compact groups compared with the SFRs of a
sample of field galaxies. For this purpose, H$\alpha$ luminosities and
equivalent widths were derived for the galaxies of our sample. A direct
comparison of the equivalent widths and H$\alpha$ luminosities normalized to
the $B$ luminosities and estimated area of the galaxies of both samples yielded
the result that the median values of these quantities were almost identical for
both samples, although the distributions for the compact group sample were
broadened around the mean value with respect to the field galaxy sample. This
result can be explained assuming that though interactions between galaxies in
compact groups can alter their SFRs, the median value of the normalized SFRs is
preserved, being almost indistinguishable from the corresponding value for
field galaxies.
","[{""version"":""v1"",""created"":""Wed, 24 Feb 1999 00:02:58 GMT""}]","2021-10-13"
"astro-ph/9902337","Jailson Souza de Alcaniz","J. A. S. Lima and J. S. Alcaniz (Universidade Federal do Rio Grande do
  Norte, Natal, RN, Brazil)","Flat FRW Cosmologies with Adiabatic Matter Creation: Kinematic tests","8 pages, 4 postscript figures, uses A&A macros","Astron.Astrophys.348:1-7,1999",,,"astro-ph",,"  Some observational consequences of a cosmological scenario driven by
adiabatic matter creation are investigated. Exact expressions for the lookback
time, age of the universe, luminosity distance, angular diameter, and galaxy
number counts redshift relations are derived and their meaning discussed in
detail. The expressions of the conventional FRW models are significantly
modified and provide a powerful method to limit the parameters of the models.
","[{""version"":""v1"",""created"":""Wed, 24 Feb 1999 00:38:44 GMT""}]","2011-05-23"
"astro-ph/9902338","Jailson Souza de Alcaniz","M. R. de Garcia Maia, J. C. Carvalho, and J. S. Alcaniz (Universidade
  Federal do Rio Grande do Norte, Natal, RN, Brazil)","Cosmological gravitons and the expansion dynamics during the matter age","9 pages, including 1 figure, submitted to Phys. Rev. D","Phys.Rev. D60 (1999) 123510","10.1103/PhysRevD.60.123510",,"astro-ph",,"  Extending previous results [Phys. Rev.D {\bf 56}, 6351 (1997)], we estimate
the back reaction of cosmological gravitons in the expansion dynamics, during
the matter age. Tensor perturbations with scales larger than the Hubble radius
are created due to the inequivalence of vacua at different times.
  During noninflationary phases these perturbations become effective
gravitational waves as they enter the Hubble radius, adding new contributions
to the energy density of the subhorizon waves. During the radiation epoch the
creation of these effective gravitons may lead to a departure from the standard
behaviour $a(t)\propto t^{1/2}$, with possible consequences to several cosmic
processes, such as primordial nucleosynthesis. We examine the implications of
this phenomenom during the matter dominated era, assuming an initial
inflationary period. The dynamical equation obeyed by the scale factor is
derived and numerically solved for different values of the relevant parameters
involved.
","[{""version"":""v1"",""created"":""Wed, 24 Feb 1999 00:55:46 GMT""}]","2009-10-31"
