"astro-ph/9902263","Jason Stevens","J.A. Stevens, W.K. Gear","Variations in the broadband spectra of BL Lac objects: millimetre
  observations of an X-ray-selected sample","10 pages with figures, in press with MNRAS",,"10.1046/j.1365-8711.1999.02575.x",,"astro-ph",,"  Observations at millimetre wavelengths are presented for a representative
sample of 22 X-ray-selected BL Lac objects (XBLs). This sample comprises 19
High-energy cutoff BL Lacs objects (HBLs), 1 Low-energy cutoff BL Lac object
(LBL) and 2 `intermediate' sources. Data for LBLs, which are mostly radio
selected BL Lac objects (RBLs) are taken from the literature. It is shown that
the radio--millimetre spectral indices ($\alpha_{5-230)$) of HBLs
($-0.29\pm0.15$) are slightly steeper than those of the LBLs ($-0.19\pm0.14$).
A correlation exists between $\alpha_{5-230}$ and 230 GHz luminosity. While
this correlation could be an artefact of comparing two populations of BL Lac
objects with intrinsically different radio properties it is also consistent
with the predictions of existing unified schemes which relate BL Lac objects to
Fanaroff- Riley class I radio galaxies. The HBLs have significantly flatter
submillimetre- X-ray spectral indices ($\alpha_{230-X}$) than the LBLs
($-0.68\pm0.07$ cf. $-1.08\pm0.06$)although the two intermediate sources also
have intermediate values of $\alpha_{230-X}\sim-0.9$. It is argued that this
difference cannot be explained entirely by the viewing angle hypothesis and
requires a difference in physical source parameters. The $\alpha_{230-X}$
values for the HBLs are close to the canonical value found for large samples of
radio sources and thus suggest that synchrotron radiation is the mechanism that
produces the X-ray emission. As suggested by Padovani & Giommi, the
inverse-Compton mechanism is likely to dominate in the LBLs requiring the
synchrotron spectra of these sources to steepen or cutoff at lower frequencies
than those of the HBLs.
","[{""version"":""v1"",""created"":""Thu, 18 Feb 1999 16:29:58 GMT""}]","2009-10-31"
"astro-ph/9902264","Vladan Celebonovic","V.Celebonovic (Inst.of Physics,Beograd,Yugoslavia)","A note on the thermal component of the equation of state in solids","7 pages,no figures,plain LaTeX","Earth Moon Planets 54 (1991) 145-149","10.1007/BF00057585",,"astro-ph",,"  A simple method for determining the thermal component of the EOS of solids
under high pressure is proposed.Application to the interior of the Earth gives
results in agreement with recent geophysical data.
","[{""version"":""v1"",""created"":""Thu, 18 Feb 1999 18:14:15 GMT""}]","2009-10-31"
"astro-ph/9902265","Neil G. Turok","Steven Gratton and Neil Turok","Cosmological Perturbations from the No Boundary Euclidean Path Integral","21 pages, RevTex file, including five postscript figure files","Phys. Rev. D 60, 123507 (1999)","10.1103/PhysRevD.60.123507",,"astro-ph gr-qc hep-ph",,"  We compute, from first principles, the quantum fluctuations about instanton
saddle points of the Euclidean path integral for Einstein gravity coupled to a
scalar field. The Euclidean two-point correlator is analytically continued into
the Lorentzian region where it describes the quantum mechanical vacuum
fluctuations in the state described by no boundary proposal initial conditions.
We concentrate on the density perturbations in open inflationary universes
produced from cosmological instantons, describing the differences between
non-singular Coleman-De Luccia and singular Hawking-Turok instantons. We show
how the Euclidean path integral uniquely specifies the fluctuations in both
cases.
","[{""version"":""v1"",""created"":""Thu, 18 Feb 1999 22:05:15 GMT""}]","2016-08-25"
"astro-ph/9902266","Ricardo Vazquez","J.J. Blanco-Pillado, R.A. V\'azquez, and E.Zas","High Energy Cosmic Rays from Neutrinos","14 pages, 3 ps figures. To appear in Phys. Rev. D","Phys.Rev. D61 (2000) 123003","10.1103/PhysRevD.61.123003",,"astro-ph hep-ph",,"  We discuss recent models in which neutrinos, which are assumed to have mass
in the eV range, originate the highest energy cosmic rays by interaction with
the enhanced density in the galactic halo of the relic cosmic neutrino
background. We make an analytical calculation of the required neutrino fluxes
to show that the parameter space for these models is constrained by horizontal
air shower searches and by the total number of background neutrinos, so that
only models which have fairly unnatural halo sizes and enhanced densities are
allowed.
","[{""version"":""v1"",""created"":""Thu, 18 Feb 1999 19:05:33 GMT""},{""version"":""v2"",""created"":""Mon, 3 Apr 2000 13:53:42 GMT""}]","2009-10-31"
"astro-ph/9902267","Julian Krolik","J.H. Krolik","Magnetized Accretion Inside the Marginally Stable Orbit around a Black
  Hole","to appear in Ap. J. Letters",,"10.1086/311979",,"astro-ph",,"  Qualitative arguments are presented to demonstrate that the energy density of
magnetic fields in matter accreting onto a black hole inside the marginally
stable orbit is automatically comparable to the rest-mass energy density of the
accretion flow. Several consequences follow: magnetic effects must be
dynamically significant, but cannot be so strong as to dominate; outward energy
transport in Alfven waves may alter the effective efficiency of energy
liberation; and vertical magnetic stresses in this region may contribute to
""coronal"" activity.
","[{""version"":""v1"",""created"":""Thu, 18 Feb 1999 19:26:45 GMT""}]","2009-10-31"
"astro-ph/9902268",,"Dieter Breitschwerdt (MPE Garching) and Thomas Schmutzler (Bochum)","The dynamical signature of the ISM in soft X-rays -- I. Diffuse soft
  X-rays from galaxies","19 pages incl. 15 figures, to appear in Astronomy and Astrophysics
  Main Journal",,,,"astro-ph",,"  We present the first dynamically and thermally self-consistent calculations
of fast adiabatically expanding gas flows from the Galactic disk into the halo.
It is shown that in a hot plasma (T >= 10^6 K) with a high overpressure with
respect to the ambient medium, the dynamical time scale is much shorter than
the intrinsic time scales (e.g. for recombination, collisional excitation and
ionization etc.). Therefore dynamical models that use collisional ionization
equilibrium (CIE) cooling functions for the evolution of the plasma are in
general not correct. In particular, the emission spectra obtained from
non-equilibrium calculations are radically different. We describe a method to
obtain self-consistent solutions using an iterative procedure. It is
demonstrated that soft X-ray background emission between 0.3 and 1.5 keV can be
well explained by a superposition of line emission and delayed recombination of
an initially hot plasma streaming away from the Galactic disk (outflow and/or
winds). In addition to these local winds we also present calculations on global
winds from spiral galaxies, which originate from a hot and quiescent galactic
corona. We also emphasize that it is dangerous to derive plasma temperatures
merely from line ratios of ionized species, such as NV/OVI, unless the
dynamical and thermal history of the plasma is known.
","[{""version"":""v1"",""created"":""Thu, 18 Feb 1999 19:56:20 GMT""}]","2007-05-23"
"astro-ph/9902269","Kimberly A. Weaver","K. A. Weaver, A. S. Wilson, C. Henkel and J. A. Braatz","X-ray Emission from the Prototypical LINER Galaxy NGC 1052","Accepted for publication in part 1 of the Astrophysical Journal. 20
  pages, 3 figures",,"10.1086/307456",,"astro-ph",,"  We examine the 0.1 to 10.0 keV X-ray spectrum of the bright nuclear LINER
galaxy NGC 1052, one of two elliptical galaxies known to contain a luminous H2O
maser. The observed 2.0-10.0 keV spectrum is unusually flat (photon index
Gamma~0.2) and best described as intrinsically power-law shaped nuclear flux
that is either (1) attenuated by a complex absorber with ~70% of the nuclear
flux absorbed by a column density of NH ~ 3x10^23 cm^{-2} and ~30% absorbed by
a column density of NH ~ 3-5x10^{22} cm^{-2}, or (2) reprocessed, with the
nuclear source blocked and the X-rays Compton reflected in our direction by
high column density (>=10^{24} cm^{-2}) gas. The moderate equivalent width of
the Fe K-alpha line favors the dual absorption model as the most likely
scenario. The 0.1-2.0 keV spectrum does not resemble the few times 10^6 to 10^7
K thermal emission typically found in other elliptical galaxies, but instead is
best described as nuclear X-rays leaking through a patchy absorber or scattered
in our direction by low-density, ionized gas with the thermal contribution
limited to about 15% for solar abundances. The absorption-corrected 2-10 keV
luminosity of the nuclear source is L_X ~ 8x10^{41} ergs s^{-1} or L_X ~
2x10^{43} ergs s^{-1} for the dual-absorption and Compton-reflection models,
respectively. The absorbing and H2O masing gases appear to be spatially
separate in this galaxy.
","[{""version"":""v1"",""created"":""Thu, 18 Feb 1999 20:27:26 GMT""}]","2009-10-31"
"astro-ph/9902270","Enrico Maria Corsini","E. M. Corsini, F. Bertola, M. Sarzi, P. Cinzano, H.-W. Rix, W. W.
  Zeilinger","The kinematics and the origin of the ionized gas in NGC 4036","4 pages, 4 figures (LaTeX, cupconf.sty). To appear in ""The Formation
  of Bulges"" C. M. Carollo, H. C. Ferguson, R. F. G. Wyse (eds.), Cambridge
  University Press",,,,"astro-ph",,"  The kinematics of stars and ionized gas has been studied near the center of
the S0 galaxy NGC 4036. Dynamical models based both on stellar photometry and
kinematics have been built in order to derive the gravitational potential in
which the gas is expected to orbit. The observed gas rotation curve falls short
of the circular velocity curve inferred from these models. Inside 10'' the
observed gas velocity dispersion is found to be comparable to the predicted
circular velocity, showing that the gas cannot be considered on circular
orbits. The understanding of the observed gas kinematics is improved by models
based on the Jeans Equations, which assume the ionized gas as an ensemble of
collisionless cloudlets distributed in a spheroidal and in a disk component.
","[{""version"":""v1"",""created"":""Thu, 18 Feb 1999 22:46:50 GMT""}]","2007-05-23"
"astro-ph/9902271","Enrico Maria Corsini","F. Bertola, E. M. Corsini, M. Cappellari, J. C. Vega Beltran, A.
  Pizzella, M. Sarzi, J. G. Funes","The bulge-disk orthogonal decoupling in galaxies: NGC 4698 and NGC 4672","4 pages, 3 figures (LaTeX, cupconf.sty). To appear in ""The Formation
  of Bulges"" C. M. Carollo, H. C. Ferguson, R. F. G. Wyse (eds.), Cambridge
  University Press",,,,"astro-ph",,"  We report the case of the geometrical and kinematical decoupling between the
bulge and the disk of the Sa galaxy NGC 4698. The R-band isophotal map of this
spiral shows that the bulge structure is elongated perpendicularly to the major
axis of the disk. At the same time a central stellar velocity gradient is found
along the major axis of the bulge. We also present the Sa NGC 4672 as good
candidate of a spiral hosting a bulge and a disk orthogonally decoupled with
respect to one other. This decoupling of the two fundamental components of a
visible galaxy suggests that the disk could represent a second event in the
history of early-type spirals.
","[{""version"":""v1"",""created"":""Thu, 18 Feb 1999 23:07:03 GMT""}]","2007-05-23"
"astro-ph/9902272","Fiona A. Harrison","S. R. Kulkarni, S. G. Djorgovski, S. C. Odewahn, J. S. Bloom, R. R.
  Gal, C. D. Koresko, F. A. Harrison, L. M. Lubin, L. Armus, R. Sari, G. D.
  Illingworth, D. D. Kelson, D. K Magee, P. G. van Dokkum, D. A. Frail, J. S.
  Mulchaey, M. A. Malkan, I. S. McLean, H. I. Teplitz, D. Koerner, D.
  Kirkpatrick, N. Kobayashi, I. A. Yadigaroglu, J. Halpern, T. Piran, R.
  Goodrich, F. Chaffee, M. Feroci, E. Costa","The afterglow, the redshift, and the extreme energetics of the gamma-ray
  burst 990123","Revised version (27 Feb 99). 19 pages, 3 figures. Original version
  submitted to Nature 2/11/99. Uses macros reforder.sty and citmac.sty
  (supplied)","Nature398:389-394,1999","10.1038/18821",,"astro-ph",,"  Afterglow, or long-lived emission, has now been detected from about a dozen
well-positioned gamma-ray bursts. Distance determinations made by measuring
optical emission lines from the host galaxy, or absorption lines in the
afterglow spectrum, place the burst sources at significant cosmological
distances, with redshifts ranging from ~1--3. The energy required to produce
the bright gamma-ray flashes is enormous: up to ~10^{53} erg or 10 percent of
the rest mass energy of a neutron star, if the emission is isotropic. Here we
present the discovery of the optical afterglow and the redshift of GRB 990123,
the brightest well-localized GRB to date. With our measured redshift of >1.6,
the inferred isotropic energy release exceeds the rest mass of a neutron star
thereby challenging current theoretical models for the origin of GRBs. We argue
that the optical and IR afterglow measurements reported here may provide the
first observational evidence of beaming in a GRB, thereby reducing the required
energetics to a level where stellar death models are still tenable.
","[{""version"":""v1"",""created"":""Fri, 19 Feb 1999 00:30:17 GMT""},{""version"":""v2"",""created"":""Mon, 1 Mar 1999 00:11:04 GMT""}]","2008-11-26"
