"astro-ph/9912117","Antonaldo Diaferio","Antonaldo Diaferio, Rashid A. Sunyaev and Adi Nusser","Large scale motions in superclusters: their imprint in the CMB","4 pages, 5 figures, ApJ Letters, in press; revised version according
  to referee's comments","Astrophys.J. 533 (2000) L71-L74","10.1086/312627",,"astro-ph",,"  We identify high density regions of supercluster size in high resolution
N-body simulations of a representative volume of three Cold Dark Matter
Universes. By assuming that (1) the density and peculiar velocities of baryons
trace those of the dark matter, and (2) the temperature of plasma is
proportional to the velocity dispersion of the dark matter particles in regions
where the crossing times is smaller than the supercluster free-fall time, we
investigate how thermal motions of electrons in the intra-cluster medium and
peculiar velocity of clusters can affect the secondary anisotropies in the
cosmic microwave background (CMB). We show that the thermal effect dominates
the kinematic effect and that the largest thermal decrements are associated
with the most massive clusters in superclusters. Thus, searching for the
presence of two or more close large CMB decrements represents a viable strategy
for identifying superclusters at cosmological distances. Moreover, maps of the
kinematic effect in superclusters are characterized by neighboring large peaks
of opposite signs. These peaks can be as high as ~ 10 microK at the arcminute
angular resolution. Simultaneous pointed observations of superclusters in the
millimeter and submillimeter bands with upcoming sensitive CMB experiments can
separate between the thermal and kinematic effect contributions and constrain
the evolution of the velocity field in large overdense regions.
","[{""version"":""v1"",""created"":""Tue, 7 Dec 1999 18:15:14 GMT""},{""version"":""v2"",""created"":""Fri, 3 Mar 2000 18:21:02 GMT""}]","2009-10-31"
"astro-ph/9912131","Jurgen Knodlseder","Jurgen Knodlseder","Constraints on stellar yields and SNe from gamma-ray line observations","9 pages, 1 figure, The Interplay Between Massive Stars and the ISM,
  Parallel Session I of JENAM99, 7-11 Sept. 1999, Toulouse, France, eds. Daniel
  Schaerer and Rosa Gonzalez Delgado","New Astron.Rev.44:315-320,2000","10.1016/S1387-6473(00)00046-4",,"astro-ph",,"  Gamma-ray line observations provide a versatile tool for studies of
nucleosynthesis processes and supernova physics. In particular, the observation
of radioactive species in the interstellar medium probes recent nucleosynthesis
activity on various time-scales for different kinds of sources. Considerable
progress in gamma-ray instrumentation during the last decades has led to the
discovery of several cosmic gamma-ray lines. In this review, recent
observational results are presented and their astrophysical implications are
discussed. Prospects of gamma-ray line astronomy will be explored in view of
the future INTEGRAL mission.
","[{""version"":""v1"",""created"":""Tue, 7 Dec 1999 17:22:56 GMT""}]","2009-12-30"
"astro-ph/9912132","Jurgen Knodlseder","Jurgen Knodlseder","26Al sources in the Galaxy as seen in the 1.809 MeV gamma-ray line","7 pages, 3 figures, Proceedings 'Astronomy with Radioactivities',
  edited by R. Diehl and D. Hartmann, December 1999",,,,"astro-ph",,"  Gamma-ray line observations provide a versatile tool for studies of
nucleosynthesis processes and supernova physics. In particular, the observation
of radioactive species in the interstellar medium probes recent nucleosynthesis
activity on various time-scales for different kinds of sources. Considerable
progress in gamma-ray instrumentation during the last decades has led to the
discovery of several cosmic gamma-ray lines. The best studied of these lines is
today the 1.809 MeV line attributed to the decay of radioactive 26Al within the
interstellar medium. In this review, recent observational results are presented
and their astrophysical implications are discussed.
","[{""version"":""v1"",""created"":""Tue, 7 Dec 1999 17:33:43 GMT""}]","2007-05-23"
"astro-ph/9912133","Uli Heber","U. Heber (Dr. Remeis-Sternwarte Bamberg, Germany), I.N. Reid (Palomar
  Observatory, Pasadena, USA), K. Werner (Universitaet Tuebingen, Germany)","Spectral analysis of four multi mode pulsating sdB stars","TeX, 12 pages, 5 figures, Baltic Astronomy, Vol. 8 in press",,"10.1515/astro-2000-0124","R1299H1","astro-ph",,"  Four members of the new class of pulsating sdB stars are analysed from Keck
HIRES spectra using NLTE and LTE model atmospheres. Atmospheric parameters
(Teff, log g, log(He/H)), metal abundances and rotational velocities are
determined. Balmer line fitting is found to be consistent with the helium
ionization equilibrium for PG1605+072 but not so for PG1219+534 indicating that
systematic errors in the model atmosphere analysis of the latter have been
underestimated previously. All stars are found to be helium deficient probably
due to diffusion. The metals are also depleted with the notable exception of
iron which is solar to within error limits in all four stars, confirming
predictions from diffusion calculations of Charpinet et al. (1997). While three
of them are slow rotator's (vsini < 10km/s), PG1605+072 displays considerable
rotation (vsini = 39km/s, P<8.7h) and is predicted to evolve into an unusually
fast rotating white dwarf. This nicely confirms a prediction by Kawaler (1999)
who deduced a rotation velocity of 130km/s from the power spectrum of the
pulsations which implies a low inclination angle of the rotation axis.
","[{""version"":""v1"",""created"":""Tue, 7 Dec 1999 18:09:31 GMT""}]","2018-03-14"
"astro-ph/9912134","Jeremy Kepner","Jeremy Kepner (Princeton/MIT LL), Maya Gokhale (Sarnoff/LANL), Ron
  Minnich (Sarnoff/LANL), Aaron Marks (Sarnoff) and John DeGood (Sarnoff)","Interfacing Interpreted and Compiled Languages to Support Applications
  on a Massively Parallel Network of Workstations (MP-NOW)","To appear in Cluster Computing, 22 pages including 8 color figures","Cluster Computing 07-2000, Volume 3, Issue 1, pp 35-44","10.1023/A:1019011716367",,"astro-ph cs.DC",,"  Astronomers are increasingly using Massively Parallel Network of Workstations
(MP-NOW) to address their most challenging computing problems. Fully exploiting
these systems is made more difficult as more and more modeling and data
analysis software is written in interpreted languages (such as IDL, MATLAB, and
Mathematica) which do not lend themselves to parallel computing. We present a
specific example of a very simple, but generic solution to this problem. Our
example uses an interpreted language (IDL) to set up a calculation and then
interfaces with a computational kernel written in a compiled language (C). The
IDL code then calls the C code as an external library. We have added to the
computational kernel an additional layer, which manages multiple copies of the
kernel running on a MP-NOW and returns the results back to the interpreted
layer. Our implementation uses The Next generation Taskbag (TNT) library
developed at Sarnoff to provide an efficient means for implementing task
parallelism. A test problem (taken from Astronomy) has been implemented on the
Sarnoff Cyclone computer which consists of 160 heterogeneous nodes connected by
a ``fat'' tree 100 Mb/s switched Ethernet running the RedHat Linux and FreeBSD
operating systems. Our first results in this ongoing project have demonstrated
the feasibility of this approach and produced speedups of greater than 50 on 60
processors.
","[{""version"":""v1"",""created"":""Tue, 7 Dec 1999 22:37:23 GMT""}]","2015-05-26"
"astro-ph/9912135","Kristen A. Miller","K.A. Miller and J.M. Stone","The Formation and Structure of a Strongly Magnetized Corona above Weakly
  Magnetized Accretion Disks","30 pages, 12 figure, accepted by ApJ","Astrophys.J. 534 (2000) 398-419","10.1086/308736",,"astro-ph",,"  We use three-dimensional magnetohydrodynamical (MHD) simulations to study the
formation of a corona above an initially weakly magnetized, isothermal
accretion disk. We also describe a modification to time-explicit numerical
algorithms for MHD which enables us to evolve highly stratified disks for many
orbital times. We find that MHD turbulence driven by the magnetorotational
instability (MRI) produces strong amplification of weak fields within two scale
heights of the disk midplane in a few orbital times. About 25 % of the magnetic
energy generated by the MRI within two scale heights escapes due to buoyancy,
producing a strongly magnetized corona above the disk. Most of the buoyantly
rising magnetic energy is dissipated between 3 and 5 scale heights, suggesting
the corona will also be hot. The average vertical disk structure consists of a
weakly magnetized turbulent core below a strongly magnetized corona which is
stable to the MRI. The largescale field structure in both the disk and corona
is toroidal. The functional form of the stress is flat within two scale
heights, but proportional to the density above two scale heights.
  For initially weak uniform vertical fields, we find the exponential growth of
magnetic field via axisymmetric vertical modes of the MRI produces strongly
buoyant sheets of magnetic energy which break the disk apart into horizontal
channels. These channels rise several scale heights vertically before the onset
of the Parker instability distorts the sheets and allows matter to flow back
towards the midplane and reform a disk. We suggest this evolution may be
relevant to the dynamical processes which disrupt the inner regions of a disk
when it interacts with a strongly magnetized central object.
","[{""version"":""v1"",""created"":""Tue, 7 Dec 1999 18:52:18 GMT""}]","2009-10-31"
"astro-ph/9912136","J. D. Myers","J.P. Norris (1), J.T. Bonnell (1), G.F. Marani (1), and J.D. Scargle
  (2) ((1) Laboratory for High Energy Astrophysics, NASA/GSFC; (2) Space
  Science Division, NASA/ARC)","GLAST, GRBs, and Quantum Gravity","4 pages",,,,"astro-ph",,"  The fast temporal structures and cosmological distances of gamma-ray bursts
(GRBs) afford a natural laboratory for testing theories of frequency-dependent
propagation of high-energy photons, as predicted for quantum gravity (QG). We
calibrate the sensitivity of the proposed Gamma-ray Large Area Space Telescope
(GLAST) by performing simulations which include: the response of GLAST to a GRB
fluence distribution; a distribution of spectral power-law indices similar to
the EGRET sample; and consideration of gamma-gamma attenuation, significant
above ~ 10 GeV for redshifts z > 3 - 5. We find that GLAST should detect > 200
GRBs per year, with sensitivity to a few tens of GeV for a few bursts. GLAST
could detect the energy- and distance-dependent dispersion (10 ms / GeV / Gpc)
predicted by QG with 1 - 2 years of observations. Attribution to QG would
require correlation of GRB redshifts with the temporal and energetic
signatures.
","[{""version"":""v1"",""created"":""Tue, 7 Dec 1999 20:14:14 GMT""}]","2007-05-23"
"astro-ph/9912137","Pinaki Chatterjee","Pinaki Chatterjee, Lars Hernquist, Ramesh Narayan","An Accretion Model for Anomalous X-Ray Pulsars","15 pages and 3 Postscript figures",,"10.1086/308748",,"astro-ph",,"  We present a model for the anomalous X-ray pulsars (AXPs) in which the
emission is powered by accretion from a fossil disk, established from matter
falling back onto the neutron star following its birth. The time-dependent
accretion drives the neutron star towards a ``tracking'' solution in which the
rotation period of the star increases slowly, in tandem with the declining
accretion rate. For appropriate choices of disk mass, neutron star magnetic
field strength and initial spin period, we demonstrate that a rapidly rotating
neutron star can be spun down to periods characteristic of AXPs on timescales
comparable to the estimated ages of these sources. In other cases, accretion
onto the neutron star switches off after a short time, and the star becomes an
ordinary radio pulsar. Thus, in our picture, radio pulsars and AXPs are drawn
from the same underlying population, in contrast to models involving neutron
stars with ultrastrong magnetic fields, which require a new population of stars
with very different properties.
","[{""version"":""v1"",""created"":""Tue, 7 Dec 1999 20:15:35 GMT""}]","2009-10-31"
"astro-ph/9912138","J. D. Myers","A. Moiseev, J. Norris, J. Ormes, S. Ritz, and D. Thompson (NASA/GSFC)","Anticoincidence Detector for GLAST","3 pages","Bull.Am.Astron.Soc. 31 (1999) 721",,,"astro-ph",,"  The Gamma-ray Large Area Space Telescope (GLAST) is now being designed by a
number of collaborating institutions. It will study the cosmic gamma radiation
from 20 MeV to 300 GeV with high precision and sensitivity, greatly expanding
on the important EGRET results. One of the key systems of the instrument, the
Anticoincidence Detector (ACD), is designed to reject the majority of charged
particles, which are the background for any gamma-ray experiment. The ACD of
EGRET has suffered from the self-veto effect when the products of the high
energy photon interactions in the instrument's calorimeter cause a veto signal
in the anticoincidence detector (backsplash effect), resulting in the
degradation of the efficiency for high energy (> 5 GeV) gamma rays. To avoid
this effect, the ACD for GLAST is divided into many scintillating tiles with
wave-shifting fiber readout. The design of this detector along with the beam
test and simulation results are given in this paper.
","[{""version"":""v1"",""created"":""Tue, 7 Dec 1999 20:23:52 GMT""}]","2007-05-23"
"astro-ph/9912139","J. D. Myers","A. Moiseev (1,2), J. Ormes (1), H. Arrighi (1), E. Bloom (3), C.
  Chaput (3), S. Digel (1), D. Engovatov (3), J. Norris (1), and J. Silvis (1)
  ((1) NASA/GSFC, (2) University Space Research Association, (3) Stanford
  Linear Accelerator Center)","Detection of Galactic Dark Matter by GLAST","4 pages",,,,"astro-ph",,"  The mysterious dark matter has been a subject of special interest to high
energy physicists, astrophysicists and cosmologists for many years. According
to theoretical models, it can make up a significant fraction of the mass of the
Universe. One possible form of galactic dark matter, Weakly Interacting Massive
Particles (WIMPs), could be detected by their annihilation into monoenergetic
gamma-ray line(s). This paper will demonstrate that the Gamma-ray Large Area
Space Telescope (GLAST), scheduled for launch in 2005 by NASA, will be capable
of searching for these gamma-ray lines in the energy range from 20 GeV to ~500
GeV and will be sufficiently sensitive to test a number of models. The required
instrument performance and its capability to reject backgrounds to the required
levels are explicitly discussed.
","[{""version"":""v1"",""created"":""Tue, 7 Dec 1999 20:30:18 GMT""}]","2007-05-23"
