"astro-ph/9912473","Hannu Kurki-Suonio","Hannu Kurki-Suonio and Elina Sihvola (Helsinki)","Constraining Antimatter Domains in the Early Universe with Big Bang
  Nucleosynthesis","4 pages, 2 figures, revtex, (slightly shortened)","Phys.Rev.Lett. 84 (2000) 3756-3759","10.1103/PhysRevLett.84.3756","HIP-1999-83/TH","astro-ph hep-ph nucl-ex nucl-th",,"  We consider the effect of a small-scale matter-antimatter domain structure on
big bang nucleosynthesis and place upper limits on the amount of antimatter in
the early universe. For small domains, which annihilate before nucleosynthesis,
this limit comes from underproduction of He-4. For larger domains, the limit
comes from He-3 overproduction. Most of the He-3 from antiproton-helium
annihilation is annihilated also. The main source of He-3 is
photodisintegration of He-4 by the electromagnetic cascades initiated by the
annihilation.
","[{""version"":""v1"",""created"":""Wed, 22 Dec 1999 16:37:27 GMT""},{""version"":""v2"",""created"":""Thu, 23 Dec 1999 11:18:08 GMT""},{""version"":""v3"",""created"":""Mon, 17 Jan 2000 11:39:21 GMT""}]","2009-10-31"
"astro-ph/9912474","Peter Meszaros","P. Meszaros (Pennsylvania State University & Caltech)","The Fireball Shock Model of Gamma Ray Bursts","To appear in ""Cosmic Explosions"", Procs. 10th October Astrophysics
  Conference, Maryland, Oct. 11-13 1999; 13 pages, 3 figures, aipproc.sty","AIP Conf.Proc.526:514-518,2000","10.1063/1.1361591",,"astro-ph",,"  Gamma-ray bursts are thought to be the outcome of a cataclysmic event leading
to a relativistically expanding fireball, in which particles are accelerated at
shocks and produce nonthermal radiation. We discuss the theoretical predictions
of the fireball shock model and its general agreement with observations. Some
of the recent work deals with the collimation of the outflow and its
implications for the energe tics, the production of prompt bright flashes at
wavelenghts much longer than gamma-rays, the time structure of the afterglow,
its dependence on the central engine or progenitor system behavior, and the
role of the environment on the evolution of the afterglow.
","[{""version"":""v1"",""created"":""Wed, 22 Dec 1999 16:56:46 GMT""}]","2010-12-13"
"astro-ph/9912475","Peter Meszaros","P. Meszaros (Pennsylvania State University & Caltech)","Photospheres, Comptonization and X-ray Lines in Gamma Ray Bursts","To appear in Procs. 5th Huntsville Gamma-Ray Burst Symposium,
  Hunstville, AL, Oct. 18-22, 1999, 5 pages, 2 figures, aipproc.sty",,,,"astro-ph",,"  Steep X-ray spectral slopes, X-ray excesses and preferred spectral energy
breaks in the 01-0.3 MeV range are discussed as the possible consequences of
the photospheric component of the GRB relativistic outflow, and of pair
breakdown in internal shocks leading to comptonization on semirelativistic
electrons or MHD waves. We also discuss the X-ray and UV spectra of GRB
afterglows occuring in a dense environment characteristic of massive stellar
progenitors, including their ability to produce detectable Fe or other metallic
line features.
","[{""version"":""v1"",""created"":""Wed, 22 Dec 1999 17:01:23 GMT""}]","2007-05-23"
"astro-ph/9912476","Noah Brosch","N. Brosch, A. Brook (Tel Aviv University), L. Wisotzki (Hamburger
  Sternwarte), E. Almoznino, Dina Prialnik (Tel Aviv University), S. Bowyer, M.
  Lampton (U.C. Berkeley)","FAUST Observations in the Fourth Galactic Quadrant","Dedicated to the memory of Barry Lasker. MNRAS in press. 95 pages, 9
  figures. Figures 1-4 are very large; this version contains reduced-format
  images. The full images are available at
  ftp://wise3.tau.ac.il/ftp/pub/noah/M83_*.ps",,"10.1046/j.1365-8711.2000.03181.x",,"astro-ph",,"  We analyze UV observations with FAUST of four sky fields in the general
direction of the fourth Galactic quadrant, in which we detect 777 UV sources.
This is ~50% more than detected originally by Bowyer et al (1995). We discuss
the source detection process and the identification of UV sources with optical
counterparts. For the first time in this project we use ground-based
objective-prism information for two of the fields, to select the best-matching
optical objects with which to identify the UV sources. Using this, and
correlations with existing catalogs, we present reliable identifications for
\~75% of the sources. Most of the remaining sources have assigned optical
counterparts, but lacking additional information we offer only plausible
identification. We discuss the types of objects found, and compare the observed
population with predictions of our UV Galaxy model.
","[{""version"":""v1"",""created"":""Wed, 22 Dec 1999 17:21:06 GMT""}]","2009-10-31"
"astro-ph/9912477","Martin Hardcastle","M. J. Hardcastle and D. M. Worrall","Radio, optical and X-ray nuclei in nearby 3CRR radio galaxies","6 pages, 3 figures. To appear in MNRAS",,"10.1046/j.1365-8711.2000.03393.x","Bristol Astrophysics preprint #44","astro-ph",,"  HST observations have shown that low-redshift 3CR radio galaxies often
exhibit a point-like optical component positionally coincident with the
GHz-frequency radio core. In this paper we discuss the correlation between the
luminosities of the radio, optical and X-ray cores in these objects, and argue
that all three components have a common origin at the base of the relativistic
jets. In unified models, FRI radio galaxies should appear as dimmed, redshifted
versions of BL Lac objects. We show that such models are consistent with the
spectral energy distributions of the radio galaxies only if the nuclear X-ray
emission in radio galaxies is inverse-Compton in origin.
","[{""version"":""v1"",""created"":""Wed, 22 Dec 1999 17:54:04 GMT""}]","2009-10-31"
"astro-ph/9912478","Maria Jaqueline Vasconcelos","M. J. Vasconcelos, V. Jatenco-Pereira and R. Opher (Instituto
  Astronomico e Geofisico, USP, Sao Paulo, Brazil)","Alfvenic Heating of Protostellar Accretion Disks","21 pages, 9 figures. Accepted for publication in ApJ",,"10.1086/308784",,"astro-ph",,"  We investigate the effects of heating generated by damping of Alfven waves on
protostellar accretion disks. Two mechanisms of damping are investigated,
nonlinear and turbulent, which were previously studied in stellar winds
(Jatenco-Pereira & Opher 1989a, b). For the nominal values studied, f=delta
v/v_{A}=0.002 and F=varpi/Omega_{i}=0.1, where delta v, v_{A} and varpi are the
amplitude, velocity and average frequency of the Alfven wave, respectively, and
Omega_{i} is the ion cyclotron frequency, we find that viscous heating is more
important than Alfven heating for small radii. When the radius is greater than
0.5 AU, Alfvenic heating is more important than viscous heating. Thus, even for
the relatively small value of f=0.002, Alfvenic heating can be an important
source of energy for ionizing protostellar disks, enabling angular momentum
transport to occur by the Balbus-Hawley instability.
","[{""version"":""v1"",""created"":""Wed, 22 Dec 1999 19:01:50 GMT""}]","2009-10-31"
"astro-ph/9912479","Torsten Boeker","T. Boeker","Space Instrumentation: Imaging Interferometry","4 pages, 1 .gif-figure Submitted to Encyclopedia of Astronomy and
  Astrophysics",,"10.1888/0333750888/2910",,"astro-ph",,"  A short overview on aperture synthesis in space for the non-specialist
","[{""version"":""v1"",""created"":""Wed, 22 Dec 1999 18:10:17 GMT""}]","2009-10-31"
"astro-ph/9912480","Stephanie Wachter","Stefanie Wachter (CTIO), Alan P. Smale (USRA, NASA/GSFC), and Charles
  Bailyn (Yale U.)","The Reappearance of the Transient Low Mass X-ray Binary X1658-298","13 pages including 4 figures and 3 tables; Accepted for publication
  in The Astrophysical Journal",,"10.1086/308754",,"astro-ph",,"  In April 1999 the transient low mass X-ray binary X1658-298 resumed its
strong and persistent X-ray emission after a 21-year interval of quiescence. We
present RXTE data obtained soon after the reappearance, including four eclipses
with a mean duration of 901.9 +/- 0.8 sec and ingress/egress times of 6-13 sec.
Our updated ephemeris for the source indicates that the 7.1-hr orbital period
of the system is decreasing with a timescale of 10^7 yr. Contemporaneous
optical observations provide the first-ever lightcurve of V2134 Oph, the
optical counterpart of X1658-298. The optical modulation is highly variable
from night to night and exhibits a distinct, narrow eclipse feature of about
0.2 mag superposed on a gradual brightness variation with ~0.7-0.8 mag
amplitude. Our data indicate that there is no significant offset between the
time of mid-eclipse in the X-ray and optical and that the narrow optical
eclipse feature is of the same duration as the X-ray eclipse. This implies an
accretion disk structure characterized by enhanced optical emission coincident
with the central X-ray emitting area.
","[{""version"":""v1"",""created"":""Wed, 22 Dec 1999 19:23:02 GMT""}]","2009-10-31"
"astro-ph/9912481","Torsten Boeker","T. Boeker","Star Formation in the Nuclei of Spiral Galaxies","latex2e, 5 pages, needs file EslabStyle.cls To appear in the
  proceedings of the 33rd ESLAB symposium, (F. Favata, A. A. Kaas, & A. Wilson,
  eds.)",,,,"astro-ph",,"  Recent observations with the Hubble Space Telescope (HST) have revealed that
a large fraction of late-type (Sc and later) spiral galaxies harbor a bright,
compact stellar cluster in their dynamical centers. Statistics of the mass,
age, and star formation history of these clusters as a function of their host
galaxy's Hubble type can be used to constrain models of secular galaxy
evolution. Since late-type spirals by definition do not possess a prominent
bulge, their nuclear clusters are more easily separated from the underlying
disk population. Their spectroscopic properties can thus be studied from
ground-based observations. Here, I will discuss plans for, and first results
of, a program to study a sample of known nuclear clusters in late-type spirals.
For one galaxy (IC 342), we have used high-resolution near infrared
spectroscopy to determine the cluster mass directly via its stellar velocity
dispersion. The analysis conclusively shows a very low mass-to-light ratio for
the nuclear cluster in IC 342, indicative of a young cluster age (about 50
Myrs). From probability arguments, this result favors the scenario that such
bursts are a recurrent phenomenon in late-type spiral nuclei.
","[{""version"":""v1"",""created"":""Wed, 22 Dec 1999 18:42:58 GMT""}]","2007-05-23"
"astro-ph/9912482","Hugo Schwarz","Hugo E. Schwarz (Nordic Optical Telescope)","Conference Impression","7 pages, 1 figure",,,,"astro-ph",,"  This paper gives a personal impression of the conference ``Asymmetrical PNe
II: From Origins to Microstructures'', flags some of the highlights, gathers
together some facts and terminology, and indicates some promising future lines
of work in this field.
","[{""version"":""v1"",""created"":""Wed, 22 Dec 1999 19:15:54 GMT""}]","2007-05-23"
"astro-ph/9912483","Tod E. Strohmayer","Tod E. Strohmayer","Phase Resolved Spectroscopy of Burst Oscillations: Searching for
  Rotational Doppler Shifts","4 pages LaTeX, two eps figure, to be published in the Proceedings of
  the 10th Maryland Conference on Astrophysics, ""Cosmic Explosions"" eds, S.
  Holt and W. Zhang, AIP",,"10.1063/1.1291738",,"astro-ph",,"  X-ray brightness oscillations with frequencies from 300 - 600 Hz have been
observed in six low mass X-ray binary (LMXB) bursters with the Rossi X-ray
Timing Explorer (RXTE). These oscillations likely result from spin modulation
of a hot region on the stellar surface produced by thermonuclear burning. If
this hypothesis is correct the rotational velocity of the stellar surface,
$\approx 0.1 c$, will introduce a pulse phase dependent Doppler shift such that
the rising edge of a pulse should be harder (blue shifted) than the trailing
edge (red shifted). Detection of this effect would both provide further
compelling evidence for the spin modulation hypothesis as well as providing new
observational techniques with which to constrain the masses and radii of
neutron stars. In this work I present results of an attempt to search for such
Doppler shifts.
","[{""version"":""v1"",""created"":""Wed, 22 Dec 1999 19:51:58 GMT""}]","2009-10-31"
"astro-ph/9912484","Stan Woosley","S. E. Woosley","Gamma-Ray Bursts: The Central Engine","10 pages, 2 figures, Fifth Huntsville Conference on Gamma-Ray Bursts
  eds. R. M. Kippen, R.S. Mallozzi, & V. Connaughton, AIP",,"10.1063/1.1361599",,"astro-ph",,"  A variety of arguments suggest that the most common form of gamma-ray bursts
(GRBs), those longer than a few seconds, involve the formation of black holes
in supernova-like events. Two kinds of ``collapsar'' models are discussed,
those in which the black hole forms promptly - a second or so after iron core
collapse - and those in which formation occurs later, following ``fallback''
over a period of minutes to hours. In most cases, extraction of energy from a
rapidly accreting disk (and a rapidly rotating black hole) is achieved by
magnetohydrodynamical processes, although neutrino-powered models remain viable
in cases where the accretion rate is >0.05 solar masses per second. GRBs are
but one observable phenomenon accompanying black hole birth and other
possibilities are discussed, some of which (long, faint GRBs and soft x-ray
transients) may await discovery. Since they all involve black holes of similar
mass accreting one to several M\sun, collapsars have a nearly standard total
energy, around 10**52 erg, but both the fraction of that energy ejected as
highly relativistic matter and the distribution of that energy with angle can
be highly variable. An explanation is presented why inferred GRB luminosity
might correlate inversely with time scales and arguments are given against the
production of ordinary GRBs by supergiant stars.
","[{""version"":""v1"",""created"":""Thu, 23 Dec 1999 00:33:23 GMT""}]","2009-10-31"
