"astro-ph/9912084","Yoshihiro Ueda","Yoshihiro Ueda (ISAS)","Results from X-ray Surveys with ASCA","10 pages, 5 figures, invited talk at the X-ray Astronomy 1999 Meeting
  held in Bologna, Italy, Astrophysical Letters and Communications, in press",,,,"astro-ph",,"  We present main results from X-ray surveys performed with ASCA, focusing on
the ASCA Large Sky Survey (LSS), the Lockman Hole deep survey, and the ASCA
Medium Sensitivity Survey (AMSS or the GIS catalog project). The log N-log S
relations, spectral properties of sources, and results of optical
identification are summarized. We discuss implications of these results for the
origin of the CXB.
","[{""version"":""v1"",""created"":""Mon, 6 Dec 1999 00:54:52 GMT""}]","2007-05-23"
"astro-ph/9912085","Ken-ichi Oohara","Ken-ichi Oohara and Takashi Nakamura","3D General Relativistic Simulations of Coalescing Binary Neutron Stars","invited talk at Yukawa Internatinal Seminar (YKIS99) 17 pages, 11
  figures, for associated movie files, see
  http://astro.sc.niigata-u.ac.jp/~oohara/ykis99/","Prog.Theor.Phys.Suppl.136:270-286,1999","10.1143/PTPS.136.270",,"astro-ph gr-qc",,"  We develop a 3 dimensional computer code to study a coalescing neutron star
binary. The code can currently follow the evolution up to two stars begin to
merge from two spherical stars of mass 1 solar mass and radius 8.9km with
separation 35.4km. As for coordinate conditions, we use conformal slicing and
pseudo-minimal distortion conditions. The evolution equations for the metric is
integrated using the CIP method while the van Leer's scheme is used to
integrate the equations for the matter. We present a few results of our
simulations including gravitational radiation.
","[{""version"":""v1"",""created"":""Mon, 6 Dec 1999 08:12:23 GMT""}]","2008-11-26"
"astro-ph/9912086","Daniele Galli","F. Palla, R. Bachiller, L. Stanghellini, M. Tosi, D. Galli","Measurements of 12C/13C ratio in planetary nebulae: implications on
  stellar and Galactic chemical evolution","11 pages, 5 figures. Astronomy and Astrophysics, in press",,,,"astro-ph",,"  We present the results of a study aimed at determining the 12C/13C ratio in
two samples of planetary nebulae (PNe) by means of millimeter wave observations
of 12CO and 13CO. The first group includes six PNe which have been observed in
the 3He+ hyperfine transition by Balser et al. (1997); the other group consists
of 22 nebulae with rich molecular envelopes. We have determined the carbon
isotopic ratio in 14 objects, 9 of which are new detections. The results
indicate a range of values of 12C/13C between 9 and 23. We estimate the mass of
the progenitors of the PNe of our sample and combine this information with the
derived 12C/13C isotopic ratios to test the predictions of stellar
nucleosynthesis models.
  We find that the majority of PNe have isotopic ratios below the values
expected from current standard asymptotic giant branch models in the mass range
of interest. We suggest that the progenitors of the PNe must have undergone a
non-standard mixing process during their red giant phase and/or asymptotic
giant phase, resulting in a significant enhancement of the 13C abundance in the
surface layers. Our study confirms a similar behaviour inferred from
spectroscopic observations of field population II stars and globular cluster
giants, and extends it to the final stages of stellar evolution. Finally, we
discuss the implications of our results on models of Galactic chemical
evolution of 3He and 12C/13C.
","[{""version"":""v1"",""created"":""Mon, 6 Dec 1999 09:53:40 GMT""}]","2007-05-23"
"astro-ph/9912087","Pierre-Henri Chavanis","Pierre-Henri Chavanis","Trapping of dust by coherent vortices in the solar nebula","54 pages, 14 figures. Submitted to A&A","Astron. Astrophys. 356, 1089-1111 (2000)",,,"astro-ph",,"  We develop the idea proposed by Barge & Sommeria (1995) and Tanga et al.
(1996) that large-scale vortices present in the solar nebula can concentrate
dust particles and facilitate the formation of planetesimals and planets. We
introduce an exact vortex solution of the incompressible 2D Euler equation and
study the motion of dust particles in that vortex. In particular, we derive
analytical expressions for the capture time and the mass capture rate as a
function of the friction parameter. Then, we study how small-scale turbulent
fluctuations affect the motion of the particles in the vortex and determine
their rate of escape by solving a problem of quantum mechanics. We apply these
results to the solar nebula and find that the capture is optimum near Jupiter's
orbit (as noticed already by Barge & Sommeria 1995) but also in the Earth
region. This second optimum corresponds to the transition between the Epstein
and the Stokes regime which takes place, for relevant particles, at the
separation between telluric and giant planets (i.e near the asteroid belt). At
these locations, the particles are efficiently captured and concentrated by the
vortices and can undergo gravitational collapse to form the planetesimals.
","[{""version"":""v1"",""created"":""Mon, 6 Dec 1999 10:16:57 GMT""}]","2007-05-23"
"astro-ph/9912088","Martin Kerscher","Martin Kerscher (Johns Hopkins University, University of Munich),
  Istvan Szapudi (CITA, Toronto), Alex Szalay (Johns Hopkins University)","A comparison of estimators for the two-point correlation function","aastex, 10 pages, 1 table, 1 figure, revised version, accepted in
  ApJL","Astrophys.J.535:L13-L16,2000","10.1086/312702",,"astro-ph",,"  Nine of the most important estimators known for the two-point correlation
function are compared using a predetermined, rigorous criterion. The indicators
were extracted from over 500 subsamples of the Virgo Hubble Volume simulation
cluster catalog. The ``real'' correlation function was determined from the full
survey in a 3000Mpc/h periodic cube. The estimators were ranked by the
cumulative probability of returning a value within a certain tolerance of the
real correlation function. This criterion takes into account bias and variance,
and it is independent of the possibly non-Gaussian nature of the error
statistics. As a result for astrophysical applications a clear recommendation
has emerged: the Landy & Szalay (1993) estimator, in its original or grid
version Szapudi & Szalay (1998), are preferred in comparison to the other
indicators examined, with a performance almost indistinguishable from the
Hamilton (1993) estimator.
","[{""version"":""v1"",""created"":""Mon, 6 Dec 1999 12:16:49 GMT""},{""version"":""v2"",""created"":""Fri, 7 Apr 2000 14:09:51 GMT""}]","2009-08-21"
"astro-ph/9912090","Arunas Kucinskas","A. Kucinskas, V. Vansevicius, M. Sauvage and T. Tanab\'e","New infrared object in the field of the SMC cluster NGC 330","4 pages, 2 figures, to appear in Astronomy & Astrophysics Letters",,,,"astro-ph",,"  We report ISO (Infrared Space Observatory) observations of a new infrared
source discovered in the vicinity of the young populous cluster NGC 330 in the
Small Magellanic Cloud. The object was observed with ISOCAM at 4.5, 6.75 and
11.5 $\mu$m and shows a prominent mid-infrared excess, indicating the presence
of a dust shell. The available observations of the optical counterpart together
with the mid-infrared ISOCAM data suggest that this object is most likely a
post-AGB star, or a Be supergiant. Cluster membership and candidate
evolutionary scenarios are discussed briefly.
","[{""version"":""v1"",""created"":""Mon, 6 Dec 1999 14:03:12 GMT""}]","2016-08-15"
"astro-ph/9912091","P. J. Outram","P. J. Outram, R. F. Carswell, T. Theuns","Non-Voigt Lyman-alpha absorption line profiles","Accepted for publication in ApJL. 10 pages, 3 figures",,"10.1086/312468",,"astro-ph",,"  Recent numerical simulations have lead to a paradigm shift in our
understanding of the intergalactic medium, and the loss of a physical
justification for Voigt profile fitting of the Lyman-alpha forest. Many
individual lines seen in simulated spectra have significant departures from the
Voigt profile, yet could be well fitted by a blend of two or more such lines.
We discuss the expected effect on the line profiles due to ongoing
gravitational structure formation and Hubble expansion. We develop a method to
detect departures from Voigt profiles of the absorption lines in a statistical
way and apply this method to simulated Lyman-alpha forest spectra, confirming
that the profiles seen do statistically differ from Voigt profiles.
","[{""version"":""v1"",""created"":""Mon, 6 Dec 1999 13:52:32 GMT""}]","2009-10-31"
"astro-ph/9912092","Leslie Looney","L.W. Looney (1) & M.J. Hardcastle (2) ((1) MPE, (2) H.H. Wills Physics
  Laboratory)","Sub-Arcsecond Imaging of 3C123:108-GHz Continuum Observations of the
  Radio Hotspots","16 pages, 3 Figures, ApJ Accepted",,"10.1086/308753",,"astro-ph",,"  We present the results of sub-arcsecond 108 GHz continuum interferometric
observations toward the radio luminous galaxy 3C123. Using multi-array
observations, we utilize the high u,v dynamic range of the BIMA millimeter
array to sample fully spatial scales ranging from 0.5"" to 50"". This allows us
to make one-to-one comparisons of millimeter-wavelength emission in the radio
lobes and hotspots to VLA centimeter observations at 1.4, 4.9, 8.4, and 15 GHz.
At 108 GHz, the bright, eastern double hotspot in the southern lobe is
resolved. This is only the second time that a multiple hotspot region has been
resolved in the millimeter regime. We model the synchrotron spectra of the
hotspots and radio lobes using simple broken power-law models with high energy
cutoffs, and discuss the hotspot spectra and their implications for models of
multiple hotspot formation.
","[{""version"":""v1"",""created"":""Mon, 6 Dec 1999 14:24:26 GMT""}]","2015-06-24"
"astro-ph/9912093","Franz-Josef Zickgraf","Franz-Josef Zickgraf","The connection with B[e] stars","11 pages, 2 postscript figures, to appear in ""The Be Phenomenon in
  Early-Type Stars"", ASP conf. ser., IAU Coll. 175, Alicante",,,,"astro-ph",,"  The characteristics of the various types of B[e] stars are discussed and
compared with those of classical Be stars. Both groups of stars are
characterized by the presence of emission lines in their spectra, in particular
of hydrogen. However, there are also significant differences between these
classes. Classical Be stars lack hot circumstellar dust and strong forbidden
low-excitation emission lines, which are typical characteristics produced by
B[e]-type stars. While classical Be stars are a rather uniform group of
early-type stars, B[e]-type stars form a quite heterogeneous group, very often
of poorly known evolutionary status, comprising such diverse types of objects
as near main-sequence objects, evolved low-mass proto-planetray nebulae and
massive evolved hot supergiants. Even pre-main sequence Herbig Ae/Be stars
sometimes find their way into the group of B[e] stars. However, despite these
dissimilarities classical Be stars and B[e]-type stars, share a common
property, namely the non-sphericity of their circumstellar envelopes.
","[{""version"":""v1"",""created"":""Mon, 6 Dec 1999 14:43:02 GMT""}]","2007-05-23"
"astro-ph/9912094","Franz-Josef Zickgraf","F.-J. Zickgraf, J.M. Alcala, E. Covino, J. Krautter, I. Appenzeller,
  S. Frink, M.F. Sterzik","The late-type stellar component in the ROSAT All-Sky Survey at high
  galactic latitude","6 pages, 9 postscript figures, to appear in ""Cool Stars, Stellar
  Systems and the Sun"", 11th Cambridge Workshop, Puerto del Cruz, ASP
  conference series",,,,"astro-ph",,"  We investigated the properties of the late-type stellar component in the RASS
at high-galactic latitude |b| based on an optically identified sample of ROSAT
All-Sky Survey (RASS) X-ray sources. The stellar sample comprises ~250 objects
in six study areas covering 685 deg^2 at |b|> 20 deg. We spectroscopically
detected a significant fraction of lithium-rich pre-main sequence (PMS) objects
including even M-type stars. In an area located about 20 deg south of the
Tau-Aur star formation region (SFR) and close to the Gould Belt, we found a
large fraction of 40% PMS stars among the K-type stellar counterparts. In other
areas we found a smaller but still significant fraction of Li-rich stars. We
compared the log N - log S distribution with published galactic distribution
models for different age groups and with results from the ROSAT Galactic Plane
Survey. For the sample south of Tau-Aur we find an excess of PMS stars compared
to model calculations while in the other areas the observed log N - log S is
close to the model predictions. We started to investigate the proper motions
and radial velocities of both, the young lithium-rich and the older stellar
counterparts. Radial velocities and proper motions of the Li-rich stars in the
area south of Tau-Aur are consistent with membership to the Tau-Aur SFR. The
non-PMS stars show a wider spread in radial velocities and proper motions.
","[{""version"":""v1"",""created"":""Mon, 6 Dec 1999 15:58:56 GMT""}]","2007-05-23"
