"adap-org/9912002","J. Doyne Farmer","J. Doyne Farmer","Physicists attempt to scale the ivory towers of finance","13 pages, 5 figures","Computing in Science and Engineering, Nov. - Dec. 1999 (IEEE)","10.1142/S0219024900000164",,"adap-org nlin.AO",,"  Physicists have recently begun doing research in finance, and even though
this movement is less than five years old, interesting and useful contributions
have already emerged. This article reviews these developments in four areas,
including empirical statistical properties of prices, random-process models for
price dynamics, agent-based modeling, and practical applications.
","[{""version"":""v1"",""created"":""Fri, 10 Dec 1999 21:49:35 GMT""}]","2016-11-15"
"astro-ph/9912219","Kevin Krisciunas","Kevin Krisciunas, N. C. Hastings, Karen Loomis, Russet McMillan, Armin
  Rest, Adam G. Riess, and Christopher Stubbs","Uniformity of V minus Near Infrared Color Evolution of Type Ia
  Supernovae, and Implications for Host Galaxy Extinction Determination","57 pages, 13 postscript figures, to appear in the August 20, 2000,
  issue of the Astrophysical Journal. Contains updated references and a number
  of minor corrections dealt with when page proofs were corrected",,"10.1086/309263",,"astro-ph",,"  From an analysis of SNe 1972E, 1980N, 1981B, 1981D, 1983R, 1998bu, 1999cl,
and 1999cp we find that the intrinsic V-K colors of Type Ia SNe with
multi-color light curve shape (MLCS) parameter -0.4 < Delta < +0.2 suggest a
uniform color curve. V-K colors become bluer linearly with time from roughly
one week before B-band maximum until one week after maximum, after which they
redden linearly until four weeks after maximum. V-H colors exhibit very similar
color evolution. V-J colors exhibit slightly more complex evolution, with
greater scatter. The existence of V minus near infrared color relations allows
the construction of near infrared light curve templates that are an improvement
on those of Elias et al. (1985).
  We provide optical BVRI and infrared JHK photometry of the Type Ia supernovae
1999aa, 1999cl, and 1999cp. SN 1999aa is an overluminous ""slow decliner"" (with
Delta = -0.47 mag). SN 1999cp is a moderately bright SN unreddened in its host.
SN 1999cl is extremely reddened in its host. The V minus near infrared colors
of SN 1999cl yield A_V = 2.01 +/- 0.11 mag. This leads to a distance for its
host galaxy (M 88) in agreement with other distance measurements for members of
the Virgo cluster.
","[{""version"":""v1"",""created"":""Fri, 10 Dec 1999 17:45:00 GMT""},{""version"":""v2"",""created"":""Mon, 20 Dec 1999 21:13:41 GMT""},{""version"":""v3"",""created"":""Wed, 22 Mar 2000 22:40:18 GMT""},{""version"":""v4"",""created"":""Thu, 29 Jun 2000 23:23:00 GMT""}]","2009-10-31"
"astro-ph/9912221","Tiziana Di Matteo","Tiziana Di Matteo (Harvard)","Coronal heating and emission mechanisms in AGN","10 pages, to appear in the proceedings of the Bologna conference on
  ""X-ray Astronomy 1999: Stellar Endpoints, AGN, and the Diffuse X-ray
  Background"" (Astroph. Lett. and Comm.)",,,,"astro-ph",,"  Popular models for the formation of X-ray spectra in AGN assume that a large
fraction of the disk's angular momentum dissipation takes place in a hot corona
that carries a small amount of the accreting mass. Here I discuss the formation
of a magnetically-structured accretion disk corona, generated by buoyancy
instability in the disk and the heating of localized flare regions up to the
canonical X-ray emitting temperatures. I also examine the analogy between
accreting disk-coronae and ADAFs and discuss the relevant emission mechanism in
these two accretion models and how observational constraints can allow us to
discriminate between them.
","[{""version"":""v1"",""created"":""Fri, 10 Dec 1999 17:50:05 GMT""}]","2007-05-23"
"astro-ph/9912226","Sukyoung Yi","Pierre Demarque, Robert Zinn (Yale), Young-Wook Lee (Yonsei), Sukyoung
  Yi (Yonsei/Caltech)","The Metallicity Dependence of RR Lyrae Absolute Magnitudes from
  Synthetic Horizontal-Branch Models","Accepted for publication in the Astronomical Journal","Astron.J. 119 (2000) 1398-1404","10.1086/301261",,"astro-ph",,"  A grid of synthetic horizontal-branch (SHB) models based on HB evolutionary
tracks with improved physics has been constructed to reconsider the theoretical
calibration of the dependence of M_v(RR) on metallicity in globular clusters,
and the slope of the mean <M_v(RR)>-[Fe/H] relation. The SHB models confirm
Lee's earlier finding (Lee 1991) that the slope of the <M_v(RR)>-[Fe/H]
relation is itself a function of the metallicity range considered, and that in
addition, for a given [Fe/H], RR Lyrae luminosities depend on HB morphology.
This is due to the fact that HB stars pass through the RR Lyrae instability
strip at different evolutionary stages, depending on their original position on
the HB. At [Fe/H]=-1.9, and for HB type 0, the models yield M_v(RR)=0.47 \pm
0.10. The mean slope for the zero-age HB models is 0.204. Since there is no
simple universal relation between M_v(RR) and metallicity that is applicable to
all globular clusters, the HB morphology of each individual cluster must be
taken into account, in addition to [Fe/H], in deriving the appropriate M_v(RR).
Taking HB morphology into account, we find that the slope of the mean
<M_v(RR)>-[Fe/H] relation varies between 0.36 for the clusters with
galactocentric distances R_gc less than 6 kpc and 0.22 for clusters with
6<R_gc<20 kpc. Implications for interpreting observations of field RR Lyrae
variables and for absolute globular cluster ages and galactic chronology are
briefly discussed.
","[{""version"":""v1"",""created"":""Fri, 10 Dec 1999 18:21:13 GMT""}]","2009-10-31"
"astro-ph/9912227","Eleni T. Chatzichristou","Eleni T. Chatzichristou","Multicolour Optical Imaging of IR-Warm Seyfert Galaxies. III. Surface
  Photometry: Light Profile Decomposition","28 pages, including 13 figures and 4 tables (tables 1,2,3 and figures
  A1,A2,A3 are included as separate files)",,,,"astro-ph",,"  This paper is the third in a series, studying the optical properties of a
sample of mid-IR Warm Seyfert galaxies and of a control sample of mid-IR Cold
galaxies. The present paper is devoted to surface photometry. We analyse the
light distributions characterizing the galaxies outside the central 2 kpc. The
radial light profiles are decomposed, using two generalized exponentials, in
inner and outer components. Each is characterized by the profile shape, central
surface brightness and scale length. We find that light is more centrally
concentrated in Seyfert 1s, that also tend to lie in earlier-type hosts than
Seyfert 2s. Seyfert 1 and 2 bulges have similar shapes but the former are
characterized by larger central surface brightnesses and smaller scale lengths.
The three parameters characterizing the bulge component correlate with each
other, within a limited range of bulge luminosities. Cold galaxies are
disk-dominated systems, with complex morphologies. Their bulges are flatter and
fainter compared to the Warm sample. The disk structural parameters span
similar ranges for the three (sub)samples but with larger scatter. The
parametrization of light profiles, as described in this paper, shows that the
three (sub)samples occupy different loci in parameter space, that is suggestive
of an evolutionary connection between them.
","[{""version"":""v1"",""created"":""Fri, 10 Dec 1999 17:40:29 GMT""}]","2007-05-23"
"astro-ph/9912231","John Peacock","J.A. Peacock, M. Rowan-Robinson, A.W. Blain, J.S. Dunlop, A.
  Efstathiou, D.H. Hughes, T. Jenness, R.J. Ivison, A. Lawrence, M.S. Longair,
  R.G. Mann, S.J. Oliver, S. Serjeant","Starburst galaxies and structure in the submillimetre background towards
  the Hubble Deep Field","12 Pages; MNRAS in press. Minor changes to match accepted version","Mon.Not.Roy.Astron.Soc. 318 (2000) 535","10.1046/j.1365-8711.2000.03749.x",,"astro-ph",,"  We use an 850-micron SCUBA map of the HDF to study the dust properties of
optically-selected starburst galaxies at high redshift. Although the 850-micron
map does not allow detection of the majority of individual sources, we show
that the galaxies with the highest UV star-formation rates are detected
statistically, with a flux density of about S_{850}=0.2 mJy for an apparent UV
star-formation rate of 1 h^{-2} msun yr^{-1}. This level of submillimetre
output indicates that the total star-forming activity is on average a factor of
approximately 6 times larger than the rate inferred from the UV output of these
galaxies. The general population of optical starbursts is then predicted to
contribute at least 25 per cent of the 850-micron background. We carry out a
power-spectrum analysis of the map, which yields some evidence for angular
clustering of the background source population, but at a level lower than that
seen in Lyman-break galaxies. Together with other lines of argument,
particularly from the NICMOS HDF data, this suggests that the 850-micron
background originates over an extremely wide range of redshifts -- perhaps 1 <
z < 6.
","[{""version"":""v1"",""created"":""Fri, 10 Dec 1999 16:03:18 GMT""},{""version"":""v2"",""created"":""Fri, 30 Jun 2000 12:58:53 GMT""}]","2015-06-24"
"astro-ph/9912233","Malcolm Coe","M.J.Coe (Southampton Univ), N.J. Haigh (Southampton Univ) and P. Reig
  (Crete University)","The SMC X-ray transient XTE J0111.2-7317 : a Be/X-ray binary in a SNR?","5 pages, 3 figs, accepted by MNRAS",,"10.1046/j.1365-8711.2000.03299.x",,"astro-ph",,"  We report observations which confirm the identity of the optical/IR
counterpart to the Rossi X-ray Timing Explorer transient source XTE
J0111.2-7317. The counterpart is suggested to be a B0-B2 star (luminosity class
III--V) showing an IR excess and strong Balmer emission lines. The distance
derived from reddening and systemic velocity measurements puts the source in
the SMC. Unusually, the source exhibits an extended asymetric H alpha
structure.
","[{""version"":""v1"",""created"":""Fri, 10 Dec 1999 16:37:54 GMT""}]","2009-10-31"
"astro-ph/9912234","Kevin Hurley","K. Hurley, J. Laros, S. Brandt, E. Fenimore, R. Klebesadel, J.
  Terrell, T. Cline, C. Barat, M. Boer, J.-P. Dezalay, N. Lund, A. Claret, J.
  Paul, and A. Castro-Tirado","Gamma-Ray Burst Arrival-Time Localizations: Simultaneous Observations by
  Ulysses, Pioneer Venus Orbiter, SIGMA, WATCH, and PHEBUS","Accepted for publication in the Astrophysical Journal Supplements,
  May 2000",,"10.1086/308675",,"astro-ph",,"  Between the launch of the Ulysses spacecraft in 1990 October and the entry of
Pioneer Venus Orbiter (PVO) into the atmosphere of Venus in 1992 October,
concurrent coverage by Ulysses, PVO, the WATCH experiments aboard the Granat
and EURECA spacecraft, and the SIGMA and PHEBUS experiments aboard the Granat
spacecraft was obtained for numerous gamma-ray bursts. 15 of them were detected
by 3 or more instruments on spacecraft separated by distances of several AU,
and could therefore be accurately localized by triangulation. In some cases
independent, accurate locations were obtained by SIGMA and/or WATCH. We present
these localizations, which range in area from 0.9 to 530 arcminutes$^2$.
","[{""version"":""v1"",""created"":""Fri, 10 Dec 1999 21:56:17 GMT""}]","2009-10-31"
"astro-ph/9912235","Mario van den Ancker","A.W. Volp (1), E.A Magnier (2,3), M.E. van den Ancker (1,4) and
  L.B.F.M. Waters (1, 5) ((1) University of Amsterdam, (2) University of
  Washington, (3) Canada-France Hawaii Telescope, (4) Harvard-Smithsonian
  Center for Astrophysics, (5) KU Leuven)","Transitional YSOs: Candidates from Flat-Spectrum IRAS Sources","4 pages, 3 figures, to appear in proc. 33rd ESLAB Symposium ``Star
  Formation from the Small to the Large Scale'', eds. F. Favata et al., ESA
  SP-445",,,,"astro-ph",,"  We are searching for Young Stellar Objects (YSOs) near the boundary between
protostars and pre-main sequence objects, what we have termed transitional
YSOs. We have identified a sample of 125 objects as candidate transitional YSOs
on the basis of IRAS colors and optical appearance on DSS images. We find that
the majority of our objects are associated with star-forming regions,
confirming our expectation that the bulk of these are YSOs.
  We present optical, near-IR and high-resolution IRAS images of 92 objects
accessible from the northern and 62 from the southern hemisphere. The objects
have been classified on the basis of their morphology and spectral index. Of
the 125 objects, 28 have a variety of characteristics very similar to other
transitional YSOs, while another 22 show some of these characteristics,
suggesting that these transitional YSOs are not as rare as predicted by theory.
","[{""version"":""v1"",""created"":""Fri, 10 Dec 1999 22:12:20 GMT""}]","2007-05-23"
"astro-ph/9912236","Istvan Szapudi","St\'ephane Colombi (IAP) Istv\'an Szapudi (CITA), Adrian Jenkins
  (Durham) and J\""org Colberg (MPA, Garching)","Experimental Cosmic Statistics I: Variance","latex, 16 pages, 11 postscript figures. Accepted for publication in
  MNRAS",,"10.1046/j.1365-8711.2000.03255.x",,"astro-ph",,"  Counts-in-cells are measured in the $\tau$CDM Virgo Hubble Volume simulation.
This large N-body experiment has 10^9 particles in a cubic box of size 2000
h^{-1} Mpc. The unprecedented combination of size and resolution allows for the
first time a realistic numerical analysis of the cosmic errors and cosmic
correlations of statistics related to counts-in-cells measurements, such as the
probability distribution function P_N itself, its factorial moments F_k and the
related cumulants $\xiav$ and S_N's. These statistics are extracted from the
whole simulation cube, as well as from 4096 sub-cubes of size 125 h^{-1}Mpc,
each representing a virtual random realization of the local universe. The
measurements and their scatter over the sub-volumes are compared to the
theoretical predictions of Colombi, Bouchet & Schaeffer (1995) for P_0, and of
Szapudi & Colombi (1996, SC) and Szapudi, Colombi & Bernardeau (1999a, SCB) for
the factorial moments and the cumulants. The general behavior of experimental
variance and cross-correlations as functions of scale and order is well
described by theoretical predictions, with a few percent accuracy in the weakly
non-linear regime for the cosmic error on factorial moments. (... more in paper
>...)
","[{""version"":""v1"",""created"":""Fri, 10 Dec 1999 22:18:37 GMT""}]","2009-10-31"
