"adap-org/9910002","Cosma Rohilla Shalizi","Cosma Rohilla Shalizi and William A. Tozier","A Simple Model of the Evolution of Simple Models of Evolution","LaTeX,5 pages, no figures. Accepted by JWAS",,,,"adap-org nlin.AO q-bio.PE",,"  In the spirit of the many recent simple models of evolution inspired by
statistical physics, we put forward a simple model of the evolution of such
models. Like its objects of study, it is (one supposes) in principle testable
and capable of making predictions, and gives qualitative insights into a
hitherto mysterious process.
","[{""version"":""v1"",""created"":""Fri, 15 Oct 1999 23:06:55 GMT""}]","2007-05-23"
"astro-ph/9910280","Sergei Y. Sazonov","S.Y. Sazonov, R.A. Sunyaev","The profile of a narrow line after single scattering by Maxwellian
  electrons: relativistic corrections to the kernel of the integral kinetic
  equation","29 pages, 17 figures, accepted for publication in ApJ, uses
  emulateapj.sty, corrects misprints in previous astro-ph version","Astrophys.J. 543 (2000) 28-55","10.1086/317078",,"astro-ph",,"  The frequency distribution of photons in frequency that results from single
Compton scattering of monochromatic radiation on thermal electrons is derived
in the mildly relativistic limit. Algebraic expressions are given for (1) the
photon redistribution function, K(nu,Omega -> nu',Omega'), and (2) the spectrum
produced in the case of isotropic incident radiation, P(nu -> nu'). The former
is a good approximation for electron temperatures kT_e < 25 keV and photon
energies hnu < 50 keV, and the latter is applicable when hnu(hnu/m_ec^2) < kT_e
< 25 keV, hnu < 50 keV. Both formulae can be used for describing the profiles
of X-ray and low-frequency lines upon scattering in hot, optically thin
plasmas, such as present in clusters of galaxies, in the coronae of accretion
disks in X-ray binaries and AGNs, during supernova explosions, etc. Both
formulae can also be employed as the kernels of the corresponding integral
kinetic equations (direction-dependent and isotropic) in the general problem of
Comptonization on thermal electrons. The K(nu,Omega -> nu',Omega') kernel, in
particular, is applicable to the problem of induced Compton interaction of
anisotropic low-frequency radiation of high brightness temperature with free
electrons in the vicinity of powerful radiosources and masers.
Fokker-Planck-type expansion (up to fourth order) of the integral kinetic
equation with the P(nu -> nu') kernel derived here leads to a generalization of
the Kompaneets equation. We further present (1) a simpler kernel that is
necessary and sufficient to derive the Kompaneets equation and (2) an
expression for the angular function for Compton scattering in a hot plasma,
which includes temperature and photon energy corrections to the Rayleigh
angular function.
","[{""version"":""v1"",""created"":""Fri, 15 Oct 1999 16:53:35 GMT""},{""version"":""v2"",""created"":""Mon, 19 Jun 2000 14:37:47 GMT""},{""version"":""v3"",""created"":""Thu, 14 Sep 2000 13:49:43 GMT""}]","2009-10-31"
"astro-ph/9910293","Reinhard Prix","Reinhard Prix","Slowly Rotating Two-Fluid Neutron Star Model","9 pages, uses aa.sty and amssymb.sty; submitted to Astron.Astrophys","Astron.Astrophys. 352, 623-631 (1999)",,,"astro-ph",,"  We study stationary axisymmetric configurations of a star model consisting of
two barotropic fluids, which are uniformly rotating at two different rotation
rates. Analytic approximate solutions in the limit of slow rotation are
obtained with the classical method of Chandrasekhar, which consists of an
expansion of the solution in terms of the rotation rate, and which is
generalized to the case of two fluids in order to apply it to the present
problem. This work has a direct application to neutron star models, in which
the neutron superfluid can rotate at a different speed than the fluid of
charged components. Two cases are considered, the case of two non-interacting
fluids, and the case of an interaction of a special type, corresponding to the
vortices of the neutron superfluid being completely pinned to the second fluid.
The special case of the equation of state P~rho^2 is solved explicitly as an
illustration of the foregoing results.
","[{""version"":""v1"",""created"":""Fri, 15 Oct 1999 16:06:57 GMT""}]","2007-05-23"
"astro-ph/9910294","Aparna Chitre","Aparna Chitre, U.C. Joshi and S.Ganesh (PRL, India)","Star formation along a misaligned bar in the peculiar starburst galaxy
  Mkn 439","4 pages of text and 4 figures. Accepted for publication in A&A",,,,"astro-ph",,"  We report the detection of massive star formation along a bar in the peculiar
starburst galaxy Mkn 439. We present optical B, R and H_alpha + [NII] emission
line images as well as H band images to show that the signature of the bar
becomes progressively weak at longer wavelengths. Moreover, this bar is
misaligned with the main body of the galaxy. The peak H_alpha emission does not
coincide with the bluest regions seen in the colour maps. We infer that the
starburst is young since the stars in the burst have not started influencing
the light in the near infrared. There are indications of dust in the inner
regions of this galaxy.
","[{""version"":""v1"",""created"":""Fri, 15 Oct 1999 16:23:00 GMT""}]","2007-05-23"
"astro-ph/9910295","Eleonora Kotok","H.E.Jorgensen, E.V.Kotok, I.P. Naselsky, P.D.Naselsky, I.D.Novikov,
  Yu.Parijskij, P.Tcibulev, E.V.Vasil'ev","The Cosmological Gene Project: cluster analysis of the atmospheric
  fluctuations on arcmin-scale imaging of the Cosmic Microwave Background","Submitted to Astronomy & Astrophysics",,"10.1142/S0218271800000128",,"astro-ph",,"  We discuss some aspects of the Cosmological Gene Project started at the
Special Astrophysical Observatory (Russia) in 1999. The goal of the project is
to measure the anisotropy and polarization of the Cosmic Microwave Background
(CMB) and investigation of atmospheric fluctuations and foreground on
arcmin-scales using the radio-telescope RATAN-600. We develop the cluster
analysis of one-dimensional random fields for the application to the RATAN-600
scans. We analyze the specific properties of peak clusterisation in the
RATAN-600 scans which to separate the primordial CMB signal from noise.
","[{""version"":""v1"",""created"":""Fri, 15 Oct 1999 16:27:06 GMT""}]","2009-10-31"
"astro-ph/9910296","Combes","F. Combes (Observatoire de Paris)","H2 in Galaxies","9 pages, 3 figures, in ""H2 in Space"", Cambridge University Press, ed.
  F. Combes and G. Pineau des Forets",,,,"astro-ph",,"  The bulk of the molecular gas in spiral galaxies is under the form of cold
H2, that does not radiate and is only suspected through tracer molecules, such
as CO. All tracers are biased, and in particular H2 could be highly
underestimated in low metallicity regions. Our knowledge is reviewed of the H2
content of galaxies, according to their types, environment, or star-forming
activities. The HI and CO components are generally well-mixed (spiral arms,
vertical distribution), although their radial distributions are radically
different, certainly due to radial abundance gradients. The hypothesis of H2 as
dark matter is discussed, as well as the implications on galaxy dynamics, or
the best perspectives for observational tests.
","[{""version"":""v1"",""created"":""Fri, 15 Oct 1999 16:35:41 GMT""}]","2007-05-23"
"astro-ph/9910297","Andrea Biviano","A. Biviano, M. Sauvage, P. Gallais, O. Boulade, P. Roman, S. Guest, K.
  Okumura, S. Ott","The ISOCAM/LW Detector Dark Current Behaviour","24 pages, accepted for publication in Experimental Astronomy","Exper.Astron. 10 (2000) 255-277",,,"astro-ph",,"  We describe the calibration, measurements and data reduction, of the dark
current of the ISOCAM/LW detector. We point-out the existence of two
significant drifts of the LW dark-current, one throughout the ISO mission, on a
timescale of days, another within each single revolution, on a timescale of
hours. We also show the existence of a dependence of the dark current on the
temperature of the ISOCAM detector.
  By characterizing all these effects through polynomial fittings, we build a
model for the LW calibration dark, that depends on the epoch of observation
(parametrized with the revolution number and the time elapsed in that given
revolution since the activation) and on the temperature of the ISOCAM detector.
The model parameters are tuned for each of ISOCAM/LW pixel.
  We show that the modelling is very effective in taking into account the
dark-current variations and allows a much cleaner dark subtraction than using a
brute average of several calibration dark images.
  The residuals of the LW model-dark subtraction are, on average, similar to
the pre-launch expectation.
","[{""version"":""v1"",""created"":""Fri, 15 Oct 1999 17:08:48 GMT""}]","2007-05-23"
"astro-ph/9910298","Dr. Richard Lieu","R. Lieu, M. Bonamente, J.P.D. Mittaz, F. Durret, S. Dos Santos and J.
  Kaastra","Re-observing the EUV emission from Abell 2199: in-situ measurement of
  background distribution by offset pointing","11 pages, 9 figures (1 color), ApJL in press; minor changes in the
  abstract",,"10.1086/312401",,"astro-ph",,"  The EUV excess emission from the clusters A2199 and A1795 remains an
unexplained astrophysical phenomenon. There has been many unsuccessful attempts
to `trivialize' the findings. In this Letter we present direct evidence to
prove that the most recent of such attempts, which attributes the detected
signals to a background non-uniformity effect, is likewise excluded. We address
the issue by a re-observation of A2199 which features a new filter orientation,
usage of a more sensitive part of the detector and, crucially, includes a
background pointing at $\sim$ 2$^o$ offset - the first {\it in situ}
measurement of its kind. We demonstrate quantitatively two facts: (a) the
offset pointing provides an accurate background template for the cluster
observation, while (b) data from other blank fields do not. We then performed
point-to-point subtraction of the {\it in situ} background from the cluster
field, with appropriate propagation of errors. The resulting cluster radial
profile is consistent with that obtained by our original method of subtracting
a flat asymptotic background. The emission now extends to a radius of 20
arcmin; it confirms the rising prominence of EUV excess beyond $\sim$ 5 arcmin
as previously reported.
","[{""version"":""v1"",""created"":""Fri, 15 Oct 1999 18:41:24 GMT""},{""version"":""v2"",""created"":""Mon, 18 Oct 1999 21:22:48 GMT""}]","2009-10-31"
"astro-ph/9910299","George Chartas","G. Chartas","X-ray Observations of Gravitationally Lensed Quasars; Evidence for a
  Hidden Quasar Population","19 pages, 10 figures, 9 Tables, accepted for publication in ApJ",,"10.1086/308441",,"astro-ph",,"  The large magnification factors of gravitationally lensed (GL) systems allow
us to investigate the properties of quasars with X-ray luminosities that are
substantially lower than those of unlensed ones and also provide an independent
means of estimating the contribution of faint quasars to the hard X-ray
component of the cosmic X-ray background. Our spectral analysis indicate a
flattening of the spectral index in the hard band (4-20keV restframe) for 2
radio-loud quasars in the GL quasar sample for which the data have moderate
signal-to-noise ratio. We have identified a large fraction of Broad Absorption
Line (BAL) quasars amongst the GL quasar population. We find that approximately
35% of radio-quiet GL quasars contain BAL features which is significantly
larger than the 10% fraction of BAL quasars presently found in optically
selected flux limited quasar samples. We present a simple model that estimates
the effects of attenuation and lens magnification on the luminosity function of
quasars and that explains the observed fraction of GL BAL quasars. These
observations suggest that a large fraction of BAL quasars are missed from flux
limited optical surveys. Modeling of several X-ray observations of the GL BAL
quasar PG1115+080 suggests that the observed large X-ray variability may be
caused in part by a variable intrinsic absorber consistent with previously
observed variability of the BAL troughs in the UV band. The observed large
X-ray flux variations in PG1115+080 offer the prospect of considerably reducing
errors in determining the time delay with future X-ray monitoring of this
system and hence constraining the Hubble constant H$_{0}$.
","[{""version"":""v1"",""created"":""Fri, 15 Oct 1999 19:19:36 GMT""}]","2009-10-31"
"astro-ph/9910300","Jochen Greiner","J. Greiner (Astrophys. Inst. Potsdam, Germany), D.H. Hartmann
  (Clemson, USA), W. Voges, Th. Boller (both MPE Garching, Germany), R. Schwarz
  (AIP, Germany), S. Zharikov (SAO, Russia)","Search for GRB X-ray afterglows in the ROSAT all-sky survey","12 pages with aa.sty and 6 Figs; (to appear in AA); also available
  from http://www.aip.de/~jcg/publis.html",,,,"astro-ph",,"  We describe a search for X-ray afterglows from gamma-ray bursts using the
ROSAT all-sky survey (RASS) data. If the emission in the soft X-ray band is
significantly less beamed than in the gamma-ray band, we expect to detect many
afterglows in the RASS. We found 23 afterglow candidates, where about 4
detections are predicted. However, follow-up spectroscopy of several
counterpart candidates strongly suggests a flare star origin of the RASS events
in many cases. We conclude that the RASS data are consistent with comparable
beaming angles in the X-ray (within a few hours of the burst) and gamma-ray
bands. However, models predicting a large amount of energy emerging as a nearly
isotropic X-ray component of the early afterglow are severely constrained by
the ROSAT data. In particular, a so far undetected class of ``dirty fireballs''
and delayed ``rebursts'' are constrained.
","[{""version"":""v1"",""created"":""Fri, 15 Oct 1999 20:35:41 GMT""}]","2007-05-23"
