"astro-ph/9910437","Ray Norris","R.P. Norris, A. Hopkins, R.J. Sault, R.D. Ekers, J. Ekers, F. Badia,
  J. Higdon, M.H. Wieringa, B.J. Boyle, R.E. Williams","Radio Observations of the Hubble Deep Field South - a New Class of
  Radio-Luminous Galaxies?","submitted to ""Perspectives in Radio Astronomy: Imperatives at cm and
  m Wavelengths"" (Dwingeloo: NFRA), Edited by: M.P. van Haarlem & J.M. van der
  Hulst Replacement: last two authors were accidentally omitted from astro-ph
  listing",,,,"astro-ph",,"  We present the first results from a series of radio observations of the
Hubble Deep Field South and its flanking fields. Here we consider only those
sources greater than 100 microJy at 20 cm, in an 8-arcmin square field that
covers the WFPC field, the STIS and NICMOS field, and most of the HST flanking
fields and complementary ground-based observations. We have detected 13 such
radio sources, two of which are in the WFPC2 field itself. One of the sources
in the WFPC field (source c) corresponds to a very faint galaxy, and several
others outside the WFPC field can not be identified with sources in the other
optical/IR wavebands. The radio and optical luminosities of these galaxies are
inconsistent with either conventional starburst galaxies or with radio-loud
galaxies. Instead, it appears that it belongs to a population of galaxies which
are rare in the local Universe, possibly consisting of a radio-luminous active
nucleus embedded in a very dusty starburst galaxy, and which are characterised
by a very high radio/optical luminosity ratio.
","[{""version"":""v1"",""created"":""Mon, 25 Oct 1999 00:16:30 GMT""},{""version"":""v2"",""created"":""Tue, 26 Oct 1999 06:19:53 GMT""}]","2007-05-23"
"astro-ph/9910438","Brian S. Mason","Brian S. Mason and Steven T. Myers","Mass Models and Sunyaev-Zeldovich Effect Predictions for a Flux Limited
  Sample of 22 Nearby X-Ray Clusters","51 pages, 6 figures included in text. Added comparison of different
  cosmologies; accepted for publication in ApJ",,"10.1086/309353",,"astro-ph",,"  We define a 90% complete, volume-limited sample of 31 z<0.1 x-ray clusters
and present a systematic analysis of public ROSAT PSPC data on 22 of these
objects. Our efforts are undertaken in support of the Penn/OVRO SZE survey, and
to this end we present predictions for the inverse Compton optical depth
towards all 22 of these clusters. We have performed detailed Monte Carlo
simulations to understand the effects of the cluster profile uncertainties on
the SZE predictions given the OVRO 5.5-meter telescope beam and switching
patterns; we find that the profile uncertainties are one of the least
significant components of our error budget for SZE-based distance measurements.
We also present baryonic masses and baryon mass fractions derived under the
assumption of hydrostatic equilibrium for these 22 clusters. The mean baryonic
mass fraction within R_500 \sim 500 h^-1 kpc is (7.02 \pm 0.28) x 10^-2 h^-3/2,
or (19.8 \pm 0.8) x 10^-2 for h=0.5. We confirm the Allen et al. (1993) claim
of an excess absorbing column density towards Abell 478, but do not find
similar anomalies in the other 21 clusters in our sample. We also find some
evidence for an excess of soft counts in the ROSAT PSPC data.
  A measurement of H_o using these models and OVRO SZE determinations will be
presented in a second paper.
","[{""version"":""v1"",""created"":""Mon, 25 Oct 1999 01:29:21 GMT""},{""version"":""v2"",""created"":""Tue, 2 May 2000 18:13:46 GMT""}]","2009-10-31"
"astro-ph/9910439","Mathews","William G. Mathews (University of California, Santa Cruz, CA) and
  Fabrizio Brighenti (University of California, Santa Cruz and Dipartimento di
  Astronomia, Universita di Bologna)","Cooling Flow Star Formation and the Apparent Stellar Ages of Elliptical
  Galaxies","6 pages with 2 figures; accepted by Astrophysical Journal Letters",,"10.1086/312396",,"astro-ph",,"  Observational constraints and theoretical arguments indicate that cooled
interstellar gas in bright elliptical galaxies forms into a young stellar
population throughout the region within the half-light radius. The young
population has a bottom-heavy, but optically luminous IMF extending to 1 - 2
M_sun. When the colors and spectral features of this young population are
combined with those of the underlying old stellar population, the apparent ages
are significantly reduced, similar to the relatively young apparent ages
observed in many ellipticals. Galactic mergers are not required to resupply
young stars. The sensitivity of continuous star formation to L_B and L_x/L_B is
likely to account for the observed spread in apparent ages among elliptical
galaxies. Local star formation is accompanied by enhanced stellar H_beta
equivalent widths, stronger optical emission lines, enhanced thermal X-ray
emission and lower apparent temperatures in the hot gas. The young stars should
cause M/L to vary with galactic radius, perturbing the fundamental plane
occupied by the old stars.
","[{""version"":""v1"",""created"":""Mon, 25 Oct 1999 03:49:40 GMT""}]","2009-10-31"
"astro-ph/9910440","Volker Beckmann","Volker Beckmann, Norbert Bade, Olaf Wucknitz (Hamburger Sternwarte)","The extreme high frequency peaked BL Lac 1517+656","5 pages, 4 postscript figures, accepted for publication in A&A",,,"HS-10-99","astro-ph",,"  We present optical spectroscopy data that allowed a measurement of the
redshift for the X-ray selected BL Lacertae object 1517+656. With a redshift of
z = 0.702 this object has an absolute magnitude of B = -26.4 and is also an
extremely powerful radio and X-ray source. Although being a high frequency
peaked BL Lac, this object is one of the most luminous BL Lac objects known so
far. Being also a candidate for gravitational lensing, this object is of high
interest for the BL Lac research. Assuming several cosmological models and a
realistic redshift for the lensed object, we find that 1517+656 has a mass > 2
* 10^12 solar masses and a high velocity dispersion > 350 km/sec.
","[{""version"":""v1"",""created"":""Mon, 25 Oct 1999 07:13:01 GMT""}]","2007-05-23"
"astro-ph/9910441","Motokazu Takizawa","Motokazu Takizawa (University of Tokyo)","Off-Center Mergers of Clusters of Galaxies and Nonequipartition of
  Electrons and Ions in Intracluster Medium","21 pages, 7 figures. Accepted for publication in ApJ","Astrophys.J.532:183-192,2000","10.1086/308550","Kyoto-99-11","astro-ph",,"  We investigate the dynamical evolution of clusters of galaxies and their
observational consequences during off-center mergers, explicitly considering
the relaxation process between ions and electrons in intracluster medium by
N-body and hydrodynamical simulations. In the contracting phase a bow shock is
formed between the two subclusters. The observed temperature between two peaks
in this phase depends on the viewing angle even if the geometry of the system
seems to be very simple like head-on collisions. Around the most contracting
epoch, when we observe merging clusters nearly along the collision axis, they
look like spherical relaxed clusters with large temperature gradients. In the
expanding phase, spiral bow shocks occur. As in head-on mergers, the electron
temperature is significantly lower than the plasma mean one especially in the
post-shock regions in the expanding phase. When the systems have relatively
large angular momentum, double-peak structures in the X-ray images can survive
even after the most contracting epoch. Morphological features in both X-ray
images and electron temperature distribution characteristic to off-center
mergers are seriously affected by the viewing angle. When the clusters are
observed nearly along the collision axis, the distribution of galaxies'
line-of-sight (LOS) velocities is a good indicator of mergers. In the
contracting phase, an negative kurtosis and a large skewness are expected for
nearly equal mass collisions and rather different mass ones, respectively. To
obtain statistically significant results, about 1000 galaxies' LOS velocities
are required. For nearby clusters ($z<0.05$), large redshift surveys such as
2dF will enable us to study merger dynamics.
","[{""version"":""v1"",""created"":""Mon, 25 Oct 1999 06:25:49 GMT""}]","2009-07-28"
"astro-ph/9910442","James R. Graham","James R. Graham","An Imaging Fourier Transform Spectrometer for the Next Generation Space
  Telescope","To appear in the Proceedings of the NGST Science and Technology
  Exposition, Hyannis, MA, September 1999. ASP Conference Series, Editor Eric
  P. Smith",,,,"astro-ph",,"  Due to its simultaneous deep imaging and integral field spectroscopic
capability, an Imaging Fourier Transform Spectrograph (IFTS) is ideally suited
to the Next Generation Space Telescope (NGST) mission, and offers opportunities
for tremendous scientific return in many fields of astrophysical inquiry. We
describe the operation and quantify the advantages of an IFTS for space
applications. The conceptual design of the Integral Field Infrared Spectrograph
(IFIRS) is a wide field (5'.3 x 5'.3) four-port imaging Michelson
interferometer.
","[{""version"":""v1"",""created"":""Mon, 25 Oct 1999 06:39:45 GMT""}]","2007-05-23"
"astro-ph/9910443","Werner Hofmann","HEGRA Collaboration, W. Hofmann, G. Hermann, A. Konopelko, H.
  Krawczynski, C. Koehler, G. Puehlhofer, et al","On the optimum spacing of stereoscopic imaging atmospheric Cherenkov
  telescopes","9 Pages, 3 Figures, Latex",,,,"astro-ph",,"  For stereoscopic systems of imaging atmospheric Cherenkov telescopes (IACTs),
a key parameter to optimize the sensitivity for VHE gamma-ray point sources is
the intertelescope spacing. Using pairs of telescopes of the HEGRA IACT system,
the sensitivity of two-telescope stereo IACT systems is studied as a function
of the telescope spacing, ranging from 70 m to 140 m. Data taken during the
1997 outburst of Mrk 501 are used to evaluate both the detection rates before
cuts, and the sensitivity for weak signals after cuts to optimize the
significance of signals. Detection rates decrease by about 1/3 between the
minimum and maximum spacing. The significance of signals is essentially
independent of distance, in the range investigated.
","[{""version"":""v1"",""created"":""Mon, 25 Oct 1999 07:16:25 GMT""}]","2007-05-23"
"astro-ph/9910444","Werner Hofmann","W. Hofmann (for the HEGRA collaboration)","Data analysis techniques for stereo IACT systems","5 Pages, 3 Figures; Talk given at the TeV Gamma Ray Workshop,
  Snowbird, 1999",,"10.1063/1.1291386",,"astro-ph",,"  Based on data and Monte-Carlo simulations of the HEGRA IACT system, improved
analysis techniques were developed for the determination of the shower geometry
and shower energy from the multiple Cherenkov images. These techniques allow,
e.g., to select subsamples of events with better than 3' angular resolution,
which are used to limit the rms radius of the VHE emission region of the Crab
Nebula to less than 1.5'. For gamma-rays of the Mrk 501 data sample, the energy
can be determined to typically 10% and the core location to 2-3 m.
","[{""version"":""v1"",""created"":""Mon, 25 Oct 1999 07:42:34 GMT""}]","2009-10-31"
"astro-ph/9910445","Carraro Giovanni","Antonella Vallenari, Giovanni Carraro, Andrea Richichi","Near-infrared photometry of the intermediate age open clusters IC 166
  and NGC 7789","8 pages, 10 figures, to be published in Astronomy & Astrophysics",,,,"astro-ph",,"  We present and discuss new photometric data obtained with an IR camera in the
J and K pass-bands for the intermediate age open clusters IC 166 (936 stars in
total) and NGC 7789 (1030 stars in total). Ic 166 is a poorly studied open
cluster for which no IR data was availabele previoulsy, while NGC 7789 is a
well studied open cluster. We show that IC 166 is of intermediate age (about
1.0 Gyr), whit a reddening E(V-K) =1.3 (corresponding to E(B-V) = 0.50) and a
true distance modulus (m-M)o = 13.25. These values are significantly different
from previous determinations. NGC 7789 is found to be a 1.4 Gyr old open
cluster. The metallicity derived with the method developed by Tiede et al
(1997) is found to be closer to the spectroscopic estimate than previous
photometric studies.
","[{""version"":""v1"",""created"":""Mon, 25 Oct 1999 08:24:34 GMT""}]","2007-05-23"
"astro-ph/9910446","Marguerite Pierre","M. Pierre, G. Bryan & R. Gastaud","An XMM pre-view of the cosmic network: galaxy groups and filaments","Submitted to A&A, 16 pages, 13 figures; (low resolution gif images on
  astro-ph; high resolution version available at
  http://www.mit.edu/~gbryan/xmm_preview.html) Added missing figure numbers in
  text",,,,"astro-ph",,"  A large fraction of the baryons today are predicted to be in hot, filamentary
gas, which has yet to be detected. In this paper, we use numerical simulations
of dark matter and gas to determine if these filaments and groups of galaxy
will be observable be XMM. The simulated maps include free-free and line
emission, galactic absorption, the XMM response function, photon noise, the
extragalactic source distribution, and vignetting. A number of cosmological
models are examined as well as a range of very simple prescriptions to account
for the effect of supernovae feedback (preheating). We show that XMM has a good
chance of observing emission from strong filaments at z~0.1. This becomes much
more difficult by z~0.5. The primary difficulties lie in detecting such a
large, diffuse object and in selecting an appropriate field. We also describe
the range of group sizes that XMM should be sensitive to (both for detection
and spectral analysis), although this is more dependent on the unknown nature
of the feedback. Such observations will greatly improve our understanding of
feedback and should also provide stronger cosmological constraints.
","[{""version"":""v1"",""created"":""Mon, 25 Oct 1999 14:48:59 GMT""},{""version"":""v2"",""created"":""Mon, 29 Nov 1999 15:27:20 GMT""}]","2007-05-23"
