"astro-ph/9910482","Uros Seljak","Uros Seljak (Princeton Univ., USA), Daniel E. Holz (MPG, Germany)","Limits on the Density of Compact Objects from High Redshift Supernovae","5 pages, 1 figure, in press in AA letters",,,,"astro-ph gr-qc",,"  Due to the effects of gravitational lensing, the magnification distribution
of high redshift supenovae can be a powerful discriminator between smooth dark
matter and dark matter consisting of compact objects. We use high resolution
N-body simulations in combination with the results of simulations with compact
objects to determine the magnification distribution for a Universe with an
arbitrary fraction of the dark matter in compact objects. Using these
distributions we determine the number of type Ia SNe required to measure the
fraction of matter in compact objects. It is possible to determine a 20%
fraction of matter in compact objects with 100-400 well measured SNe at $z \sim
1$, assuming the background cosmological model is well determined.
","[{""version"":""v1"",""created"":""Wed, 27 Oct 1999 17:27:12 GMT""}]","2007-05-23"
"astro-ph/9910493","Tan Lu","Y. F. Huang, L. J. Gou, Z. G. Dai, and T. Lu","Overall Evolution of Jetted Gamma-ray Burst Ejecta","24 pages, submitted to ApJ, Eq.(26) (28) revised according to the
  referee's report, Fig. 8 redrawn, references updated and some new reference
  items added","ApJ, 543(2000), 90-96","10.1086/317076",,"astro-ph",,"  Whether gamma-ray bursts are highly beamed or not is a very difficult but
important problem that we are confronted with. Some theorists suggest that
beaming effect usually leads to a sharp break in the afterglow light curve
during the ultra-relativistic phase, with the breaking point determined by
$\gamma = 1 / \theta_0$, where $\gamma$ is the Lorentz factor of the blastwave
and $\theta_0$ is the initial half opening angle of the ejecta, but numerical
studies tend to reject the suggestion. We note that previous studies are
uniformly based on dynamics that is not proper for non-relativistic blastwaves.
Here we investigate the problem in more detail, paying special attention to the
transition from the ultra-relativistic phase to the non-relativistic phase. Due
to some crucial refinements in the dynamics, we can follow the overall
evolution of a realistic jet till its velocity is as small as $\beta c \sim
10^{-3} c$. We find no obvious break in the optical light curve during the
relativistic phase itself. However, an obvious break does appear at the
transition from the relativistic phase to the Newtonian phase if the physical
parameters involved are properly assumed. Generally speaking, the Newtonian
phase is characterized by a sharp decay of optical afterglows, with the power
law timing index $\alpha \sim 1.8$ - 2.1. This is due to the quick lateral
expansion at this stage. The quick decay of optical afterglows from GRB 970228,
980326, and 980519, and the breaks in the optical light curves of GRB 990123
and 990510 may indicate the presence of highly collimated $\gamma$-ray burst
ejecta.
","[{""version"":""v1"",""created"":""Wed, 27 Oct 1999 16:11:07 GMT""},{""version"":""v2"",""created"":""Wed, 24 May 2000 00:54:30 GMT""}]","2009-10-31"
"astro-ph/9910494","Roeland van der Marel","R. P. van der Marel (STScI, Baltimore), J. Magorrian (IoA, Cambridge),
  R. G. Carlberg, H. K. C. Yee (Toronto), E. Ellingson (CASA, Colorado)","The velocity and mass distribution of clusters of galaxies from the
  CNOC1 cluster redshift survey","37 pages, LaTeX, with 11 PostScript figures. Accepted by the
  Astronomical Journal, to appear in the May 2000 issue. This replacement
  version contains an additional Appendix and one additional Figure with
  respect to the version submitted to astro-ph originally",,"10.1086/301351",,"astro-ph",,"  In the context of the CNOC1 cluster survey, redshifts were obtained for
galaxies in 16 clusters. The resulting sample is ideally suited for an analysis
of the internal velocity and mass distribution of clusters. Previous analyses
of this dataset used the Jeans equation to model the projected velocity
dispersion profile. However, the results of such an analysis always yield a
strong degeneracy between the mass density profile and the velocity dispersion
anisotropy profile. Here we analyze the full (R,v) dataset of galaxy positions
and velocities in an attempt to break this degeneracy. We build an `ensemble
cluster' from the individual clusters under the assumption that they form a
homologous sequence. To interpret the data we study a one-parameter family of
spherical models with different constant velocity dispersion anisotropy. The
best-fit model is sought using a variety of statistics, including the overall
likelihood of the dataset. Although the results of our analysis depend slightly
on which statistic is used to judge the models, all statistics agree that the
best-fit model is close to isotropic. This result derives primarily from the
fact that the observed grand-total velocity histogram is close to Gaussian,
which is not expected to be the case for a strongly anisotropic model. The
best-fitting models have a mass-to-number-density ratio that is approximately
independent of radius over the range constrained by the data. They also have a
mass-density profile that is consistent with the dark matter halo profile
advocated by Navarro, Frenk & White, in terms of both the profile shape and the
characteristic scale length. This adds important new weight to the evidence
that clusters do indeed follow this proposed universal mass density profile.
[Abridged]
","[{""version"":""v1"",""created"":""Wed, 27 Oct 1999 17:00:56 GMT""},{""version"":""v2"",""created"":""Mon, 24 Jan 2000 19:34:58 GMT""}]","2009-10-31"
"astro-ph/9910495","Dr. M. Sean O'Brien","M. Sean O'Brien","The Extent and Cause of the Pre-White Dwarf Instability Strip","40 pages, 6 figures, accepted by ApJ Oct 27, 1999",,"10.1086/308613",,"astro-ph",,"  One of the least understood aspects of white dwarf evolution is the process
by which they are formed. We are aided, however, by the fact that many H- and
He-deficient pre-white dwarfs (PWDs) are multiperiodic g-mode pulsators.
Pulsations in PWDs provide a unique opportunity to probe their interiors, which
are otherwise inaccesible to direct observation. Until now, however, the nature
of the pulsation mechanism, the precise boundaries of the instability strip,
and the mass distribution of the PWDs were complete mysteries. These problems
must be addressed before we can apply knowledge of pulsating PWDs to improve
understanding of white dwarf formation. This paper lays the groundwork for
future theoretical investigations of these stars. In recent years, Whole Earth
Telescope observations led to determination of mass and luminosity for the
majority of the (non-central star) PWD pulsators. With these observations, we
identify the common properties and trends PWDs exhibit as a class. We find that
pulsators of low mass have higher luminosity, suggesting the range of
instability is highly mass-dependent. The observed trend of decreasing periods
with decreasing luminosity matches a decrease in the maximum (standing-wave)
g-mode period across the instability strip. We show that the red edge can be
caused by the lengthening of the driving timescale beyond the maximum
sustainable period. This result is general for ionization-based driving
mechanisms, and it explains the mass-dependence of the red edge. The observed
form of the mass-dependence provides a vital starting point for future
theoretical investigations of the driving mechanism. We also show that the blue
edge probably remains undetected because of selection effects arising from
rapid evolution.
","[{""version"":""v1"",""created"":""Wed, 27 Oct 1999 17:51:22 GMT""}]","2009-10-31"
"astro-ph/9910496",,"W. J. Maciel","Metallicity distribution of bulge planetary nebulae and the [O/Fe] x
  [Fe/H] relation","4 pages, 3 postscript figures, Latex, uses psfig.sty, to be published
  in Astronomy and Astrophysics, also available at
  http://www.iagusp.usp.br/~maciel/index.html",,,,"astro-ph",,"  The O/H metallicity distribution of different samples of planetary nebulae in
the bulge of the Milky Way and M31 are compared. O/H abundances are converted
into [Fe/H] metallicity by the use of theoretical [O/Fe] x [Fe/H] relationships
both for the bulge and the solar neighbourhood. It is found that these
relationships imply an offset of [Fe/H] abundances by a factor up to 0.5 dex
for bulge nebulae. Systematic errors in the O/H abundances as suggested by some
recent recombination line work, ON cycling and statistical uncertainties are
unable to explain the observed offset, suggesting that the adopted relationship
for the bulge probably overestimates the oxygen enhancement relative to iron.
","[{""version"":""v1"",""created"":""Wed, 27 Oct 1999 18:32:21 GMT""}]","2007-05-23"
"astro-ph/9910497","Eric A. Richards","E. A. Richards, F. E. Bauer, A. J. Barger, L. Cowie","High Resolution Radio Imaging of Distant Submillimeter Galaxies","poster paper presented at Science with the Atacama Large Array
  meeting held at the Carnegie Institute of Washington, Oct. 6 -8, 1999",,,,"astro-ph",,"  Using a combination of radio and optical imaging at 0.1\arcs to 0.2\arcs
resolution with the VLA/MERLIN and HST has led to a breakthrough in our
understanding of radio emission from distant (0.1<z<3) starburst galaxies. We
have recently isolated a number of high redshift, dusty starburst galaxies that
remain invisible in ground based images to I_{AB}=25 and I_{AB}=28.5 in the
Hubble Deep Field. These galaxies appear as faint radio sources, often
accompanied by very red counterparts (I-K > 4-6) and submillimeter sources with
S > 2 mJy at 850 microns as measured with SCUBA on the JCMT. The far-infrared
luminosities of these galaxies exceeds even the most intense starbursts found
in the local universe (e.g., Arp 220), suggesting they are in the process of
converting the bulk of their gass mass into stars.
  These galaxies, completely absent in optical surveys, constitute 50% - 90% of
the star-formation density in the distant Universe. Given the poor sub-mm
resolution (15\arcs) of the SCUBA/JCMT images, we use the 0.2\arcs radio
imaging as a surrogate in order to understand the nature of the dominant
emission mechanism driving the FIR luminosity (AGN vs. star-formation).
Upcoming developments in radio instrumentation (the Expanded VLA Array and
Square Kilometer Array) will soon increase sensitivity and resolution orders of
magnitude, providing a natural complement to parallel developments in sub-mm
facilities (e.g., ALMA). With dual radio continuum and sub-mm surveys of the
distant Universe, a census of galaxy evolution to the earliest cosmic epochs (z
= 5-30) will soon be possible.
","[{""version"":""v1"",""created"":""Wed, 27 Oct 1999 20:12:51 GMT""},{""version"":""v2"",""created"":""Thu, 28 Oct 1999 01:13:06 GMT""}]","2007-05-23"
"astro-ph/9910498","Matias Zaldarriaga","Matias Zaldarriaga","Lensing of the CMB: Non Gaussian aspects","Changes to match accepted version in PRD, 20 pages 10 figures. Better
  resolution images of the figures can be found at
  http://www.sns.ias.edu/~matiasz/RESEARCH/cmblensing.html","Phys.Rev. D62 (2000) 063510","10.1103/PhysRevD.62.063510",,"astro-ph",,"  We study the generation of CMB anisotropies by gravitational lensing on small
angular scales. We show these fluctuations are not Gaussian. We prove that the
power spectrum of the tail of the CMB anisotropies on small angular scales
directly gives the power spectrum of the deflection angle. We show that the
generated power on small scales is correlated with the large scale gradient.
The cross correlation between large scale gradient and small scale power can be
used to test the hypothesis that the extra power is indeed generated by
lensing. We compute the three and four point function of the temperature in the
small angle limit. We relate the non-Gaussian aspects presented in this paper
as well as those in our previous studies of the lensing effects on large scales
to the three and four point functions. We interpret the statistics proposed in
terms of different configurations of the four point function and show how they
relate to the statistic that maximizes the S/N.
","[{""version"":""v1"",""created"":""Wed, 27 Oct 1999 20:41:51 GMT""},{""version"":""v2"",""created"":""Thu, 22 Jun 2000 01:18:30 GMT""}]","2009-10-31"
"astro-ph/9910499",,"Wesley N. Colley and Rudolph E. Schild (Harvard-Smithsonian CfA)","Hourly Variability in Q0957+561","AASTeX 4.0 preprint style, 21 pages, 8 EPS figures",,"10.1086/309305",,"astro-ph",,"  We have continued our effort to re-reduce archival Q0957+561 brightness
monitoring data and present results for 1629 R-band images using the methods
for galaxy subtraction and seeing correction reported previously. The new
dataset comes from 4 observing runs, several nights apiece, with sampling of
typically 5 minutes, which allows the first measurement of the structure
function for variations in the R-band from timescales of hours to years.
Comparison of our reductions to previous reductions of the same data, and to
r-band photometry produced at Apache Point Observatory shows good overall
agreement. Two of the data runs, separated by 417 days, permit a sharpened
value for the time delay of 417.4 days, valid only if the time delay is close
to the now-fashionable 417-day value; our data do not constrain a delay if it
is more than three days from this 417-day estimate. Our present results show no
unambiguous signature of the daily microlensing, though a suggestive feature is
found in the data. Both time delay measurement and microlensing searches suffer
from from the lack of sampling at half-day offsets, inevitable at a single
observatory, hence the need for round-the-clock monitoring with participation
by multiple observatories.
","[{""version"":""v1"",""created"":""Wed, 27 Oct 1999 22:04:37 GMT""}]","2009-10-31"
"astro-ph/9910500","Cesar A. Caretta","Cesar A. Caretta (1), Marcio A. G. Maia (1) and Christopher N. A.
  Willmer (1 and 2) ((1) Observatorio Nacional, Rio de Janeiro, Brazil, (2)
  UCO, Lick Observatory, Santa Cruz, USA)","A Quantitative Evaluation of the Galaxy Component of COSMOS and APM
  Catalogs","14 pages of text and tables, 8 figures; to be published in the
  Astronomical Journal; for a single postscript version file see
  ftp://danw.on.br/outgoing/caretta/caretta.ps","Astron.J.119:524-535,2000","10.1086/301193",,"astro-ph",,"  We have carried out an independent quantitative evaluation of the galaxy
component of the ""COSMOS/UKST Southern Sky Object Catalogue"" (SSC) and the
""APM/UKST J Catalogue"" (APM). Using CCD observations our results corroborate
the accuracy of the photometry of both catalogs, which have an overall
dispersion of about 0.2 mag in the range 17 <= b_J <= 21.5. The SSC presents
externally calibrated galaxy magnitudes that follow a linear relation, while
the APM instrumental magnitudes of galaxies, only internally calibrated by the
use of stellar profiles, require second-order corrections. The completeness of
both catalogs in a general field falls rapidly fainter than b_J = 20.0, being
slightly better for APM. The 90% completeness level of the SSC is reached
between b_J = 19.5 and 20.0, while for APM this happens between b_J = 20.5 and
21.0. Both SSC and APM are found to be less complete in a galaxy cluster field.
Galaxies misclassified as stars in the SSC receive an incorrect magnitude
because the stellar ones take saturation into account besides using a different
calibration curve. In both cases, the misclassified galaxies show a large
diversity of colors that range from typical colors of early-types to those of
blue star-forming galaxies. A possible explanation for this effect is that it
results from the combination of low sampling resolutions with properties of the
image classifier for objects with characteristic sizes close to the
instrumental resolution. We find that the overall contamination by stars
misclassified as galaxies is < 5% to b_J = 20.5, as originally estimated for
both catalogs. Although our results come from small areas of the sky, they are
extracted from two different plates and are based on the comparison with two
independent datasets.
","[{""version"":""v1"",""created"":""Wed, 27 Oct 1999 22:21:08 GMT""}]","2009-03-18"
"astro-ph/9910501","Laura Ferrarese","Laura Ferrarese, Holland C. Ford, John Huchra, Robert C. Kennicutt,
  Jr., Jeremy R. Mould, Shoko Sakai, Wendy L. Freedman, Peter B. Stetson, Barry
  F. Madore, Brad K. Gibson, John A. Graham, Shaun M. Hughes, Garth D.
  Illingworth, Daniel D. Kelson, Lucas Macri, Kim Sebo & N.A. Silbermann","A Database of Cepheid Distance Moduli and TRGB, GCLF, PNLF and SBF Data
  Useful for Distance Determinations","Accepted for publication in the Astrophysical Journal Supplement
  Series. Because of space limitations, the figures included are low resolution
  bitmap images. Original figures can be found at
  http://www.astro.ucla.edu/~laura/pub.htm","Astrophys.J.Suppl.128:431-460,2000","10.1086/313391",,"astro-ph",,"  We present a compilation of Cepheid distance moduli and data for four
secondary distance indicators that employ stars in the old stellar populations:
the planetary nebula luminosity function (PNLF), the globular cluster
luminosity function (GCLF), the tip of the red giant branch (TRGB), and the
surface brightness fluctuation (SBF) method. The database includes all data
published as of July 15, 1999. The main strength of this compilation resides in
all data being on a consistent and homogeneous system: all Cepheid distances
are derived using the same calibration of the period-luminosity relation, the
treatment of errors is consistent for all indicators, measurements which are
not considered reliable are excluded. As such, the database is ideal for
inter-comparing any of the distance indicators considered, or for deriving a
Cepheid calibration to any secondary distance indicator. Specifically, the
database includes: 1) Cepheid distances, extinctions and metallicities; 2)
apparent magnitudes of the PNLF cutoff; 3) apparent magnitudes and colors of
the turnover of the GCLF (both in the V- and B-bands); 4) apparent magnitudes
of the TRGB (in the I-band) and V-I colors at and 0.5 magnitudes fainter than
the TRGB; 5) apparent surface brightness fluctuation magnitudes I, K', K_short,
and using the F814W filter with the HST/WFPC2. In addition, for every galaxy in
the database we give reddening estimates from DIRBE/IRAS as well as HI maps,
J2000 coordinates, Hubble and T-type morphological classification, apparent
total magnitude in B, and systemic velocity. (Abridged)
","[{""version"":""v1"",""created"":""Wed, 27 Oct 1999 23:04:11 GMT""}]","2012-08-27"
