"adap-org/9910003","Mark Newman","M. E. J. Newman (Santa Fe Institute)","Simple models of evolution and extinction","8 pages, 6 figures. To appear as an invited article in Computing in
  Science and Engineering",,,,"adap-org nlin.AO q-bio",,"  This article gives a brief introduction to the mathematical modeling of
large-scale biological evolution and extinction. We give three examples of
simple models in this field: the coevolutionary avalanche model of Bak and
Sneppen, the environmental stress model of Newman, and the increasing fitness
model of Sibani, Schmidt, and Alstrom. We describe the features of real
evolution which these models are intended to explain and compare the results of
simulations against data drawn from the fossil record.
","[{""version"":""v1"",""created"":""Mon, 18 Oct 1999 23:46:30 GMT""}]","2007-05-23"
"astro-ph/9910315","Lanzoni Barbara","Barbara Lanzoni, Gary A. Mamon, Bruno Guiderdoni","Merging History Trees for Dark Matter Halos: Tests of the Merging Cell
  Model in a CDM Cosmology","10 pages, 8 figures, tar.gz file, MNRAS accepted for publication","MNRAS, 312, 781 (2000)","10.1046/j.1365-8711.2000.03164.x",,"astro-ph",,"  The merging history of dark matter halos is computed with the Merging Cell
Model proposed by Rodrigues & Thomas (1996). While originally discussed in the
case of scale-free power spectra, it is developed and tested here in the
framework of the cold dark matter cosmology. The halo mass function, the mass
distribution of progenitors and child halos, as well as the probability
distribution of formation times, have been computed and compared to the
available analytic predictions. The halo auto-correlation function has also
been obtained (a first for a semi-analytic merging tree), and tested against
analytic formulae. An overall good agreement is found between results of the
model, and the predictions derived from the Press & Schechter theory and its
extensions. More severe discrepancies appear when formulae that better describe
N-body simulations are used for comparison. In many instances, the model can be
a useful tool for following the hierarchical growth of structures. In
particular, it is suitable for addressing the issue of the formation and
evolution of galaxy clusters, as well as the population of Lyman-break galaxies
at high redshift, and their clustering properties.
","[{""version"":""v1"",""created"":""Mon, 18 Oct 1999 16:46:15 GMT""}]","2009-10-31"
"astro-ph/9910324","Massimo Turatto","M. Turatto (1), T. Suzuki (2,3), P.A. Mazzali (3,6), S. Benetti (5),
  E. Cappellaro(1), I.J. Danziger(6), K. Nomoto(2,3), T. Nakamura(2), T.R.
  Young(4), F. Patat(7) ((1)Osservatorio Astronomico di Padova, (2) Department
  of Astronomy, University of Tokyo, (3) Research Center for the Early
  Universe, University of Tokyo, (4) University of Arizona, (5) Telescopio
  Nazionale Galileo, (6) Osservatorio Astronomico di Trieste, (7) European
  Southern Observatory)","The properties of Supernova 1997cy associated to GRB970514","accepted for ApJLetters, 19 pages including 4 figures",,"10.1086/312653",,"astro-ph",,"  The extraordinary SN 1997cy associated with GRB 970514 has been observed
photometrically and spectroscopically for nearly 2 yr. At the time of discovery
SN 1997cy was the brightest SN ever observed (Mv=<-20.1, v(hel)=19140 km/s,
H_0=65 km/s/Mpc). Up to the last available observations (600 days after the
GRB) the total time-integrated flux was equal to or larger than that expected
from the complete thermalization of the gamma-rays produced by 2.3 Mo of 56Co.
However, starting already on day 60 the luminosity decline is slower than the
56Co decay rate, indicating that the SN ejecta was interacting with
circumstellar material (CSM). The interaction appeared to weaken around day
550. The spectra of SN 1997cy are dominated at all epochs by Halpha emission,
which shows at least 3 components of different widths, as in SN 1988Z. Several
other lines with different widths are also visible, especially at early epochs.
The entire light curve of SN 1997cy is reproduced by a model of the interaction
of the very energetic (E=5 x 10^(52) ergs) ejecta of a massive star (25 Mo)
with the CSM, with some contribution from radioactive decays. The CSM could
have been ejected with a mass-loss rate of Mdot ~ 4x10^(-4) Mo yr^(-1) as the
progenitor star evolved from a BSG to a RSG about 10^4 yr before the explosion.
The lack of oxygen and magnesium lines in the spectra at nebular phases poses a
problem for models requiring high mass progenitors. The possibility that most
of the core material of the progenitor has fallen onto a massive black hole so
that the reverse shock dies at the inner edge of the H/He envelope is
discussed.
","[{""version"":""v1"",""created"":""Mon, 18 Oct 1999 17:00:10 GMT""},{""version"":""v2"",""created"":""Wed, 22 Mar 2000 18:29:02 GMT""},{""version"":""v3"",""created"":""Thu, 23 Mar 2000 17:37:44 GMT""}]","2009-10-31"
"astro-ph/9910325","Kris Krogh","Kris Krogh","Gravitation Without Curved Space-time","34 pages, LaTeX2e, no figures; typos in several equations are
  corrected, added calculations of the lunar orbit, revised Lagrangian, added
  appendices giving the derivation of c and equations of motion, added
  equations for relativistic acceleration and gravitational radiation, revised
  cosmology section, added discussion of the LATOR experiment, added discussion
  of the optical-mechanical analogy and quantum mechanics",,,,"astro-ph gr-qc",,"  A quantum-mechanical theory of gravitation is presented, where the motion of
particles is based on the optics of de Broglie waves. Here the large-scale
geometry of the universe is inherently flat, and its age is not constrained to
< 13 Gyr. While this theory agrees with the standard experimental tests of
Einstein's general relativity, it predicts a different second-order deflection
of light, and measurement of the Lense-Thirring effect in the upcoming NASA
experiment Gravity Probe B.
","[{""version"":""v1"",""created"":""Mon, 18 Oct 1999 20:39:22 GMT""},{""version"":""v10"",""created"":""Wed, 4 Jul 2001 22:14:18 GMT""},{""version"":""v11"",""created"":""Tue, 9 Oct 2001 02:58:15 GMT""},{""version"":""v12"",""created"":""Sun, 6 Jan 2002 20:26:47 GMT""},{""version"":""v13"",""created"":""Wed, 20 Aug 2003 16:44:48 GMT""},{""version"":""v14"",""created"":""Tue, 21 Oct 2003 17:12:39 GMT""},{""version"":""v15"",""created"":""Sat, 22 Nov 2003 20:04:12 GMT""},{""version"":""v16"",""created"":""Sat, 29 Nov 2003 20:34:43 GMT""},{""version"":""v17"",""created"":""Mon, 26 Jan 2004 07:54:16 GMT""},{""version"":""v18"",""created"":""Sat, 10 Apr 2004 22:04:38 GMT""},{""version"":""v19"",""created"":""Fri, 8 Jul 2005 08:34:22 GMT""},{""version"":""v2"",""created"":""Wed, 2 Feb 2000 06:59:55 GMT""},{""version"":""v20"",""created"":""Mon, 11 Jul 2005 06:49:08 GMT""},{""version"":""v21"",""created"":""Sun, 18 Dec 2005 04:25:49 GMT""},{""version"":""v22"",""created"":""Wed, 15 Feb 2006 17:54:40 GMT""},{""version"":""v23"",""created"":""Tue, 4 Jul 2006 06:52:58 GMT""},{""version"":""v3"",""created"":""Mon, 24 Apr 2000 00:21:05 GMT""},{""version"":""v4"",""created"":""Sat, 27 May 2000 18:29:14 GMT""},{""version"":""v5"",""created"":""Mon, 26 Jun 2000 01:59:50 GMT""},{""version"":""v6"",""created"":""Fri, 28 Jul 2000 16:03:40 GMT""},{""version"":""v7"",""created"":""Tue, 21 Nov 2000 18:53:34 GMT""},{""version"":""v8"",""created"":""Sun, 4 Feb 2001 22:56:50 GMT""},{""version"":""v9"",""created"":""Sun, 27 May 2001 20:30:31 GMT""}]","2007-05-23"
"astro-ph/9910326","Michail Malkov","M. A. Malkov, P. H. Diamond (UCSD), H. J. Voelk (MPI-Heidelberg)","Critical self-organization of astrophysical shocks","To appear in ApJL, Sec.3 extensively rewritten, 4 pages, Latex,
  emulateapj.sty, epsf",,"10.1086/312622",,"astro-ph",,"  There are two distinct regimes of the first order Fermi acceleration at
shocks. The first is a linear (test particle) regime in which most of the shock
energy goes into thermal and bulk motion of the plasma. The second is an
efficient regime when it goes into accelerated particles. Although the
transition region between them is narrow, we identify the factors that drive
the system to a {\it self-organized critical state} between those two. Using an
analytic solution, we determine this critical state and calculate the spectra
and maximum energy of accelerated particles.
","[{""version"":""v1"",""created"":""Mon, 18 Oct 1999 19:14:36 GMT""},{""version"":""v2"",""created"":""Tue, 7 Mar 2000 18:27:34 GMT""}]","2009-10-31"
"astro-ph/9910327","Bohdan Paczynski","Bohdan Paczynski","Current Status of the Microlensing Surveys","9 pages with 3 figures, latex, revised and extended on November 29,
  1999, to be published in the ASP Conference Series Vol. XXX, 1999: ``The
  Impact of Large Scale Surveys on Pulsating Star Research'', L. Szabados and
  D. Kurtz, eds",,,,"astro-ph",,"  The ongoing microlensing searches have generated more photometric
measurements of pulsating stars than all previous observing projects combined.
In particular, OGLE has made ~ 340,000 B, V, and I-band measurements of ~ 1,300
Cepheids in the Large Magellanic Clouds accessible over Internet.
  Microlensing searches contributed to the development of very efficient image
subtraction software which works best in crowded fields. This suggests the use
of a period - flux amplitude rather than period - luminosity relation for the
Cepheids for distance determination, as the flux amplitude is directly
measurable with the image subtraction, and it is not biased by crowding.
  Future projects will dramatically increase the data rate, will provide
all-sky coverage and a complete census of variables, including pulsating stars,
to the ever fainter limits. Time will show which approach, a small number of
large teams or a large number of small teams, will be more productive.
","[{""version"":""v1"",""created"":""Mon, 18 Oct 1999 19:29:24 GMT""},{""version"":""v2"",""created"":""Mon, 29 Nov 1999 23:56:49 GMT""}]","2007-05-23"
"astro-ph/9910328","Malcolm Fairbairn","Malcolm Fairbairn","Carbon Burning in Supernovae and Evolving Physical Constants","13 pages",,,"SUSX-TH-99-017","astro-ph hep-ph nucl-th",,"  The C(12)+C(12) => Ne(20)+He(4) fusion reaction rate is shown to be extremely
sensitive to variations in the strong coupling constant. Connection with the
strong coupling constant is established by using the one boson exchange
potential for the nuclear forces and then relating the meson masses and
coupling constants of this model to QCD. The implications of a cosmological
evolution of these constants on carbon burning in Type 1a Supernovae are
discussed.
","[{""version"":""v1"",""created"":""Mon, 18 Oct 1999 19:32:30 GMT""}]","2007-05-23"
"astro-ph/9910329","Gomez","Pablo Dmitruk and Daniel Gomez","Scaling law for the heating of solar coronal loops","12 pages, 4 figures. Astrophysical Journal Letters (in press)",,"10.1086/312390",,"astro-ph",,"  We report preliminary results from a series of numerical simulations of the
reduced magnetohydrodynamic equations, used to describe the dynamics of
magnetic loops in active regions of the solar corona. A stationary velocity
field is applied at the photospheric boundaries to imitate the driving action
of granule motions.
  A turbulent stationary regime is reached, characterized by a broadband power
spectrum $E_k\simeq k^{-3/2}$ and heating rate levels compatible with the
heating requirements of active region loops. A dimensional analysis of the
equations indicates that their solutions are determined by two dimensionless
parameters: the Reynolds number and the ratio between the Alfven time and the
photospheric turnover time. From a series of simulations for different values
of this ratio, we determine how the heating rate scales with the physical
parameters of the problem, which might be useful for an observational test of
this model.
","[{""version"":""v1"",""created"":""Mon, 18 Oct 1999 20:02:22 GMT""}]","2009-10-31"
"astro-ph/9910330","Boris","A. van Teeseling, B.T. Gaensicke, K. Beuermann, S. Dreizler, T. Rauch,
  K. Reinsch","HST/STIS ultraviolet spectroscopy of the supersoft X-ray source RX
  J0439.8-6809","4 pages A&A-PSLatex, 5 Figures, accepted for publication in A&A
  Letters",,,,"astro-ph",,"  We present ultraviolet observations of the supersoft X-ray source
RXJ0439.8-6809 obtained with the Hubble Space Telescope Imaging Spectrograph.
The ultraviolet spectrum is a very blue continuum overlayed with interstellar
absorption lines. The observed broad Lyman alpha absorption line is consistent
with an interstellar column density of neutral hydrogen Nh=(4.0+-1.0)e20 cm-2.
The light curve obtained from the time-tagged dataset puts a 3sigma upper limit
of 0.04mag on the ultraviolet variability of RXJ0439.8-6809 on time scales
between 10s and 35min. The long-term X-ray light curve obtained from our
three-year ROSAT HRI monitoring of RXJ0439.8-6809 shows the source with a
constant count rate, and implies that the temperature did not change more than
a few 1000K. If RXJ0439.8-6809 is a massive extremely hot pre-white dwarf on
the horizontal shell-burning track, opposed to the alternative possibility of a
very compact double-degenerate supersoft X-ray binary, its constant temperature
and luminosity are a challenge to stellar evolution theory. Interestingly,
RXJ0439-6809 is found close to the theoretical carbon-burning main-sequence.
","[{""version"":""v1"",""created"":""Mon, 18 Oct 1999 20:49:00 GMT""}]","2007-05-23"
"astro-ph/9910331","Steven P. Ruden","Steven P. Ruden (University of California, Irvine)","The Formation of Planets","37 pages, 12 figures","1999, in ""The Origins of Stars and Planetary Systems"", eds. C.J.
  Lada and N.D. Kylafis, (Dordrecht: Kluwer), 643 - 679",,"UCIastro-23","astro-ph",,"  This paper reviews the dynamics of the growth of solid particles from
micron-sized dust grains to planets in protostellar accretion disks. The
formation and orbital evolution of giant protoplanets is also discussed.
","[{""version"":""v1"",""created"":""Mon, 18 Oct 1999 21:42:22 GMT""}]","2007-05-23"
