"astro-ph/9910236","Elena Pian","Elena Pian","X-ray Emission of Supernova 1998bw in the Error Box of GRB980425","10 pages, Latex, cupconf.sty, 1 Table, 4 PostScript figures and 2 GIF
  figures. To be published in: Supernovae and Gamma-Ray Bursts, The Largest
  Explosions Since the Big Bang, eds. M. Livio, K. Sahu, and N. Panagia
  (Cambridge: Cambridge University Press)",,,,"astro-ph",,"  The spatial and temporal coincidence of a GRB and a supernova explosion
(1998bw) on 25 April 1998 has raised conjectures on the physical connection
between the two phenomena, and in general on the association of GRBs with
supernovae, at least with the most powerful among them (hypernovae or
collapsars). In fact, multiwavelength observations of SN 1998bw have revealed
unusual characteristics: extremely high energy output at radio and optical
wavelengths, and relativistic expansion of the outgoing shock. The X-ray
emission of SN 1998bw, monitored by BeppoSAX starting ~10 hours after the GRB
detection, was remarkably prompt (within one day of supernova detonation), but
exhibited spectral and temporal properties similar to those of other supernovae
detected in X-rays.
","[{""version"":""v1"",""created"":""Wed, 13 Oct 1999 16:09:39 GMT""}]","2007-05-23"
"astro-ph/9910237","Yael Fuchs","Yael Fuchs (1), F. Mirabel (1), S. Chaty (2), A. Claret (1), C. J.
  Cesarsky (1), D. A. Cesarsky (3) ((1) Service d'Astrophysique - CEA Saclay,
  (2) CESR - Toulouse, (3) Institut d'Astrophysique Spatiale - Orsay)","ISO observations of the environment of the soft gamma-ray repeater SGR
  1806-20","To be published in A&A, 10 pages, 5 figures, fig.1 in colour","Astron. Astrophys. 350, P 891-899 (1999).",,,"astro-ph",,"  Observations at near and mid-infrared wavelengths (1-18 micron) of SGR
1806-20 suggest that it is associated with a cluster of giant massive stars
which are enshrouded in a dense cloud of dust. The centre of the best sky
position of the gamma-ray source (Hurley et al. 1999) lies on top of the dust
cloud at only 7 arcsec (~0.5 pc at a distance of 14.5 kpc) from the star
cluster, and 12 arcsec (~0.85 pc) from a Luminous Blue Variable Star (LBV)
which had been proposed to be associated with the SGR (Kulkarni et al. 1995).
The bright cloud of interstellar gas and dust observed with ISO (Infrared Space
Observatory) is probably the birth site of the cluster of massive stars, the
LBV star, and the progenitor of the soft gamma-ray repeater pulsar. The
presence of such a young star formation region is compatible with the current
interpretation of soft gamma-ray repeaters as young neutron stars. The SGR
1806-20 compact source is unlikely to form a bound binary system with any of
the infrared luminous massive stars, since no flux variations in the
near-infrared were detected from the latter in an interval of 4 years.The ISO
observations were made over two epochs, 11 days before and 2 hours after a soft
gamma-ray burst detected with the Interplanetary Network, and they show no
enhanced mid-infrared emission associated to the high energy activity of the
SGR.
","[{""version"":""v1"",""created"":""Wed, 13 Oct 1999 16:49:51 GMT""}]","2007-05-23"
"astro-ph/9910238","Bernhard R. Brandl","B. Brandl, W. Brandner, F. Eisenhauer, A.F.J. Moffat, F. Palla and H.
  Zinnecker","Low-mass stars in the massive HII region NGC 3603 - Deep NIR imaging
  with ANTU/ISAAC","5 pages, 3 figures, A&A style. A&A accepted, to appear December 1999",,,,"astro-ph",,"  We have observed NGC 3603, the most massive visible HII region known in the
Galaxy, with ANTU(VLT1)/ISAAC in the near-infrared (NIR) J_s, H, and K_s bands.
Our observations are the most sensitive observations made to date of this dense
starburst region, allowing us to investigate with unprecedented quality its
low-mass stellar population. Our mass limit to stars detected in all three
bands is 0.1 Mo for a pre-main sequence star of age 0.7 Myr. The overall age of
the pre-main sequence stars in the core region of NGC 3603 has been derived
from isochrone fitting in the colour-magnitude diagram, leading to 0.3 - 1.0
Myr. The NIR luminosity functions show that the cluster is populated in
low-mass stars at least down to 0.1 Mo. Our observations clearly show that
sub-solar mass stars do form in massive starbursts.
","[{""version"":""v1"",""created"":""Wed, 13 Oct 1999 18:31:19 GMT""}]","2007-05-23"
"astro-ph/9910239","Shwetabh Singh","Shwetabh Singh (University of Pennsylvania, Philadephia)","Cosmological Models with Shear and Rotation","17 pages, 6 figures Journal Ref: J. Astrophys. Astr. (1999) 20, 79-88",,"10.1007/BF02715040",,"astro-ph",,"  Cosmological models involving shear and rotation are considered, first in the
General Relat ivistic and then in the Newtonian framework with the aim of
investigating singularities in them by using numerical and analytical
techniques. The dynamics of these rotating models ar e studied. It is shown
that singularities are unavoidable in such models and that the centr ifugal
force arising due to rotation can never overcome the gravitational and shearing
forc e over a length of time.
","[{""version"":""v1"",""created"":""Wed, 13 Oct 1999 18:57:27 GMT""}]","2009-10-31"
"astro-ph/9910240","Chiang James","Charles D. Dermer (NRL), James Chiang (JILA), Kurt E. Mitman (TJHS)","Beaming, Baryon-Loading, and the Synchrotron Self-Compton Component in
  Gamma-Ray Burst Blast Waves Energized by External Shocks","24 pages, 8 figures, LaTeX, uses aaspp4.sty, epsf.sty, submitted to
  ApJ",,"10.1086/309061",,"astro-ph",,"  We present detailed calculations of nonthermal synchrotron and synchrotron
self-Compton (SSC) spectra radiated by blast waves that are energized by
interactions with a uniform surrounding medium. Radio, optical, X-ray and
gamma-ray light curves and spectral indices are calculated for a standard
parameter set that yields hard GRB spectra during the prompt emission phase.
Because no lateral spreading of the blast-wave is assumed, the calculated
temporal breaks represent the sharpest breaks possible from collimated outflows
in a uniform surrounding medium. Absence of SSC hardenings in observed GRB
X-ray afterglows indicates magnetic field generation toward equipartition as
the blast wave evolves. EGRET detections of 100 MeV-GeV photons observed
promptly and 90 minutes after GRB 940217 are attributed to nonthermal
synchrotron radiation and SSC emission from a decelerating blast wave,
respectively. The SSC process will produce prompt TeV emission that could be
observed from GRBs with redshifts $z \lesssim 0.1$, provided $\gamma$-$\gamma$
opacity in the source is small. Measurements of the time dependence of the 100
MeV-GeV spectral indices with the planned {\it GLAST} mission will chart the
evolution of the SSC component and test the external shock scenario. Transient
optical and X-ray emissions from misaligned GRBs are generally much weaker than
on-axis emissions produced by dirty and clean fireballs that would themselves
not trigger a GRB detector; thus detection of long wavelength transients not
associated with GRBs will not unambiguously demonstrate GRB beaming.
","[{""version"":""v1"",""created"":""Wed, 13 Oct 1999 19:56:57 GMT""}]","2015-09-16"
"astro-ph/9910241","Shiho Kobayashi","Shiho Kobayashi (Osaka Univ) and Re'em Sari (CALTECH)","Optical Flashes and Radio Flares in GRBs afterglow: Numerical Study","11 pages, 13 figures, Submitted to ApJ",,"10.1086/317021",,"astro-ph",,"  The strong optical flash observed by ROTSE, as well as the radio flare
associated with GRB 990123 can be attributed to the emission of the fireball
ejecta, initially heated by the reverse shock. We numerically study the
evolution of an adiabatic relativistic fireball interacting with an ambient
uniform medium, both in the initial energy transfer stage and in its late
evolution. It is shown that the Blandford-McKee solution adequately describes
the evolution of the shocked shell quite early on and for as long as the
fireball material has relativistic temperatures. In the case where the reverse
shock is only mildly relativistic the shocked shell becomes cold almost
immediately and the evolution deviates from the Blandford-McKee solution. We
derive analytical expressions for the ejecta evolution in its cold regime. This
solution gives a good approximation to the numerical results. We estimate the
radiation from the fireball ejecta using the numerical hydrodynamic evolution
in both cases: cold and hot shells. Surprisingly, we find that both evolutions
give rather similar light curves, decaying approximately as $T^{-2}$ in the
optical and peaking at about one day in the radio, even though the
hydrodynamics is different.
","[{""version"":""v1"",""created"":""Wed, 13 Oct 1999 21:15:17 GMT""}]","2009-10-31"
"astro-ph/9910242","Judith G. Cohen","Judith G. Cohen","Clustering in the Caltech Faint Galaxy Redshift Survey","To appear in proceedings of conference Clustering At High Redshift,
  ASP Conf. Series, ed. A. Mazuer and O.Le Fevre (Marseilles, July 1999). 7
  pages, 4 figures, reformatted from pasptex to aastex",,,,"astro-ph",,"  The Caltech Faint Galaxy Redshift Survey has collected $\sim$2000 spectra
taken with multi-slit masks using the Low Resolution Imaging Spectrograph at
the Keck Observatory (Oke et al 1995) in two widely separated fields on the
sky, each $\sim$1 x 1 deg$^2$. Most of these objects are faint field galaxies;
about 10% are Galactic stars and about 1% are broad-lined AGNs.
  I summarize the small scale clustering of this sample as well as the evidence
in support of large scale structure.
","[{""version"":""v1"",""created"":""Wed, 13 Oct 1999 21:20:20 GMT""}]","2007-05-23"
"astro-ph/9910243","Elizabeth J. Barton","Sidney van den Bergh","Young Globular Clusters and Dwarf Spheroidals","18 pages, with 2 figures, in LaTeX format; to appear in the
  Astrophysical Journal in February 2000",,"10.1086/308413",,"astro-ph",,"  Most of the globular clusters in the main body of the Galactic halo were
formed almost simultaneously. However, globular cluster formation in dwarf
spheroidal galaxies appears to have extended over a significant fraction of a
Hubble time. This suggests that the factors which suppressed late-time
formation of globulars in the main body of the Galactic halo were not operative
in dwarf spheroidal galaxies. Possibly the presence of significant numbers of
``young'' globulars at R_{GC} > 15 kpc can be accounted for by the assumption
that many of these objects were formed in Sagittarius-like (but not
Fornax-like) dwarf spheroidal galaxies, that were subsequently destroyed by
Galactic tidal forces. It would be of interest to search for low-luminosity
remnants of parental dwarf spheroidals around the ``young'' globulars Eridanus,
Palomar 1, 3, 14, and Terzan 7. Furthermore multi-color photometry could be
used to search for the remnants of the super-associations, within which outer
halo globular clusters originally formed. Such envelopes are expected to have
been tidally stripped from globulars in the inner halo.
","[{""version"":""v1"",""created"":""Wed, 13 Oct 1999 21:43:47 GMT""}]","2009-10-31"
"astro-ph/9910244","Peter F. Bloser","P. F. Bloser, J. E. Grindlay, T. Narita, and J. A. Jenkins (CfA)","Design and Testing of a Prototype Pixellated CZT Detector and Shield for
  Hard X-Ray Astronomy","9 pages LaTeX, 10 figures, to appear in Proc. SPIE 3765, ""EUV, X-Ray,
  and Gamma-Ray Instrumentation for Astronomy X""",,"10.1117/12.366519",,"astro-ph physics.ins-det",,"  We report on the design and laboratory testing of a prototype imaging CZT
detector intended for balloon flight testing in April 2000. The detector tests
several key techniques needed for the construction of large-area CZT arrays, as
required for proposed hard X-ray astronomy missions. Two 10 mm x 10 mm x 5 mm
CZT detectors, each with a 4 x 4 array of 1.9 mm pixels on a 2.5 mm pitch, will
be mounted in a ``flip-chip'' fashion on a printed circuit board carrier card;
the detectors will be placed 0.3 mm apart in a tiled configuration such that
the pixel pitch is preserved across both crystals. One detector is eV Products
high-pressure Bridgman CZT, and the other is IMARAD horizontal Bridgman
material. Both detectors are read out by a 32-channel VA-TA ASIC controlled by
a PC/104 single-board computer. A passive shield/collimator surrounded by
plastic scintillator surrounds the detectors on five sides and provides a ~45
deg field of view. The background spectrum recorded by this instrument will be
compared to that measured by a single-element CZT detector (10 mm x 10 mm x 2
mm high-pressure Bridgman material from eV Products) fitted with the same
passive/plastic collimator but including an active BGO shield to the rear. This
detector has been previously flown by us completely shielded by a passive
cover. We describe preliminary laboratory results for the various systems,
discuss initial background simulations, and describe our plans for balloon
flight tests.
","[{""version"":""v1"",""created"":""Wed, 13 Oct 1999 21:45:03 GMT""}]","2015-06-24"
"astro-ph/9910245","Andy Boden","A.F. Boden, M.J. Creech-Eakman, and D. Queloz","The Visual Orbit and Evolutionary State of 12 Bootes","32 pages, 7 figures + 2 data tables, ApJ in press",,"10.1086/308976",,"astro-ph",,"  We report on the determination of the visual orbit of the double-lined
spectroscopic binary system 12 Bootes with data obtained by the Palomar Testbed
Interferometer in 1998 and 1999. 12 Boo is a nearly equal-mass double-lined
binary system whose spectroscopic orbit is well known. We have estimated the
visual orbit of 12 Boo from our interferometric visibility data fit both
separately and in conjunction with archival radial velocity data. Our 12 Boo
orbit is in good agreement with the spectroscopic results, and the physical
parameters implied by a combined fit to our visibility data and radial velocity
data result in precise component masses. In particular, the orbital parallax of
the system is determined to be 27.09 $\pm$ 0.41 mas, and masses of the two
components are determined to be 1.435 $\pm$ 0.023 M$_{\sun}$ and 1.409 $\pm$
0.020 M$_{\sun}$, respectively.
  Somewhat remarkably, even though the two components are nearly equal mass,
the system exhibits a significant brightness difference between the components
in the near infrared and visible. We attribute this brightness difference to
evolutionary differences between the two components in their transition between
main sequence and giant evolutionary phases, and based on theoretical
isochrones we can estimate a system age. Further, because the atmospheres of
the two components are becoming more convective, we project the system
components are currently at or near synchronous rotation, and the system orbit
is in the process of circularizing.
","[{""version"":""v1"",""created"":""Wed, 13 Oct 1999 22:58:15 GMT""},{""version"":""v2"",""created"":""Wed, 13 Oct 1999 23:01:34 GMT""},{""version"":""v3"",""created"":""Wed, 1 Dec 1999 23:43:46 GMT""}]","2015-06-24"
