"astro-ph/9910545","Jordi Miralda-Escude","Jordi Miralda-Escude (University of Pennsylvania)","La frontera a alto corrimiento al rojo: historia de la formacio'n de las
  galaxias","published in the Bulletin of Sociedad Espanola de Astronomia. Article
  is in Spanish",,,,"astro-ph",,"  This review presents a brief discussion of the theory of Cold Dark Matter of
structure formation in the universe, describing the main processes determining
the power spectrum, the non-linear gravitational collapse, the formation of
galaxies and the evolution of the intergalactic medium. Recent advances in the
observations of high redshift galaxies, and their interpretation in the context
of this theory, are then summarized.
  Este art\'\i culo de revisi\'on presenta una breve exposici\'on de la
teor\'\i a de la Materia Invisible Fr\'\i a de la formaci\'on de estructura en
el universo, describiendo los procesos m\'as importantes que determinan el
espectro de potencia, el colapso gravitatorio no lineal, la formaci\'on de
galaxias y la evoluci\'on del medio intergal\'actico. Resumimos tambi\'en los
avances recientes en las observaciones de galaxias a alto corrimiento al rojo,
y la interpretaci\'on en el contexto de esa teor\'\i a.
","[{""version"":""v1"",""created"":""Fri, 29 Oct 1999 17:46:09 GMT""}]","2007-05-23"
"astro-ph/9910546","David Merritt","David Merritt","Black Holes and Galaxy Evolution","10 pages, 3 figures, uses paspconf.sty. To appear in ""Galaxy
  Dynamics: From the Early Universe to the Present"", eds. F. Combes, G. Mamon
  and V. Charmandaris",,,,"astro-ph",,"  Supermassive binary black holes and their influence on the structure and
evolution of galaxies is reviewed.
","[{""version"":""v1"",""created"":""Fri, 29 Oct 1999 18:39:29 GMT""}]","2007-05-23"
"astro-ph/9910547","D. Michael Crenshaw","D.M. Crenshaw and S.B. Kraemer","Resolved Spectroscopy of the Narrow-Line Region in NGC 1068. I. The
  Nature of the Continuum Emission","32 pages, Latex, includes 11 figures (postscript), to appear in the
  Astrophysical Journal",,"10.1086/308570",,"astro-ph",,"  We present the first long-slit spectra of the Seyfert 2 galaxy NGC 1068
obtained by the Space Telescope Imaging Spectrograph (STIS); the spectra cover
the wavelength range 1150 - 10,270 Angstroms at a spatial resolution of 0.05 -
0.1 arcsec and a spectral resolving power of 1000. In this first paper, we
concentrate on the far-UV to near-IR continuum emission from the continuum
``hot spot'' and surrounding regions extending out to +/- 6 arcsec (+/-432 pc)
at a position angle of 202 degrees In addition to the broad emission lines
detected by spectropolarimetry, the hot spot shows the ``little blue bump'' in
the 2000 - 4000 Ang. range, which is due to Fe II and Balmer continuum
emission. The continuum shape of the hot spot is indistinguishable from that of
NGC 4151 and other Seyfert 1 galaxies. Thus, the hot spot is reflected emission
from the hidden nucleus, due to electron scattering (as opposed to
wavelength-dependent dust scattering). The hot spot is ~0.3 arcsec in extent
and accounts for 20% of the scattered light in the inner 500 pc. We are able to
deconvolve the extended continuum emission in this region into two components:
electron-scattered light from the hidden nucleus (which dominates in the UV)
and stellar light (which dominates in the optical and near-IR). The scattered
light is heavily concentrated towards the hot spot, is stronger in the
northeast, and is enhanced in regions of strong narrow-line emission. The
stellar component is more extended, concentrated southwest of the hot spot,
dominated by an old (> 2 x 10 Gyr) stellar population, and includes a nuclear
stellar cluster which is ~200 pc in extent.
","[{""version"":""v1"",""created"":""Fri, 29 Oct 1999 19:00:36 GMT""}]","2009-10-31"
"astro-ph/9910548","D. Michael Crenshaw","S.B. Kraemer and D.M. Crenshaw","Resolved Spectroscopy of the Narrow-Line Region in NGC 1068. II.
  Physical Conditions Near the NGC 1068 ``Hot-Spot''","42 pages, Latex, includes 5 figures (postscript), to appear in the
  Astrophysical Journal",,"10.1086/308572",,"astro-ph",,"  The physical conditions near the optical continuum peak (``hot spot'') in the
inner narrow line region (NLR) of the Seyfert 2 galaxy, NGC 1068. Spectra were
taken with HST/STIS through the 0.1X52 arcsec slit, covering the full STIS 1200
to 10000 Angstrom waveband, and are from a region that includes the hot spot,
extending 0.2, or ~ 14 pc (for H= 75 km/sec/Mpc). Perhaps the most striking
feature of these spectra is the presence of strong coronal emission lines,
including [S XII] 7611 which has hitherto only been identified in spectra of
the solar corona. There is an apparent correlation between ionization energy
and velocity of the emission lines with respect to the systemic velocity of the
host galaxy, with the coronal lines blueshifted, most other high excitation
lines near systemic, and some of the low ionization lines redshifted. From the
results of our modeling, we find that the emission-line gas consists of three
principal components: 1) one in which most of the strong emission-lines, such
as [O III] 5007, [Ne V] 3426, C IV 1550, arise, 2) a more tenuous, highly
ionized component, which is the source of the coronal-line emission, and 3) a
component, which is not co-planar with the other two, in which the low
ionization and neutral lines, such as [N II] 6548 and [O I] 6300, are formed.
The first two components are directly ionized by the EUV-Xray continuum emitted
by the central source, while the low ionization gas is ionized by a combination
of highly absorbed continuum radiation and a small fraction of unabsorbed
continuum scattered by free electrons associated with the hot spot. The
combination of covering factor and Thomson optical depth of the high ionization
components is insufficient to scatter the observed fraction of continuum
radiation into our line-of-sight.
","[{""version"":""v1"",""created"":""Fri, 29 Oct 1999 19:21:55 GMT""}]","2009-10-31"
"astro-ph/9910549","Julie E. McEnery","J.E. McEnery, R. Atkins, W. Benbow, D. Berley, M.L. Chen, D.G. Coyne,
  B.L. Dingus, D.E. Dorfan, R.W. Ellsworth, D. Evans, A. Falcone, L. Fleysher,
  R. Fleysher, G. Gisler, J.A. Goodman, T.J. Haines, C.M. Hoffman, S.
  Hugenberger, L.A. Kelley, I. Leonor, M. McConnell, J.F. McCullough, R.S.
  Miller, A.I. Mincer, M.F. Morales, P. Nemethy, J.M. Ryan, B. Shen, A. Shoup,
  C. Sinnis, A.J. Smith, G.W. Sullivan, T. Tumer, K. Wang, M.O. Wascko, S.
  Westerhoff, D.A. Williams, T. Yang, G.B. Yodh","First Results of a Study of TeV Emission from GRBs in Milagrito","6 pages, 5 figures, to appear in ""GeV-TeV Astrophysics: Toward a
  Major Atmospheric Cherenkov Telescope VI,"" Snowbird, Utah (August, 1999)","AIPConf.Proc.510:543-547,2004","10.1063/1.1291374",,"astro-ph",,"  Milagrito, a detector sensitive to gamma-rays at TeV energies, monitored the
northern sky during the period February 1997 through May 1998. With a large
field of view and high duty cycle, this instrument was used to perform a search
for TeV counterparts to gamma-ray bursts. Within the Milagrito field of view 54
gamma-ray bursts at keV energies were observed by the Burst And Transient
Satellite Experiment (BATSE) aboard the Compton Gamma-Ray Observatory. This
paper describes the results of a preliminary analysis to search for TeV
emission correlated with BATSE detected bursts. Milagrito detected an excess of
events coincident both spatially and temporally with GRB 970417a, with chance
probability $2.8 \times 10^{-5}$ within the BATSE error radius. No other
significant correlations were detected. Since 54 bursts were examined the
chance probability of observing an excess with this significance in any of
these bursts is $1.5 \times 10^{-3}$. The statistical aspects and physical
implications of this result are discussed.
","[{""version"":""v1"",""created"":""Fri, 29 Oct 1999 19:22:12 GMT""}]","2009-10-31"
"astro-ph/9910550","Gareth Leyshon","Gareth Leyshon","The infrared polarizations of high-redshift radio galaxies","PhD thesis at Cardiff University, Wales, UK, accepted 28/10/1999.
  Internal examiner Prof M. Edmunds (Cardiff); External Dr C. Tadhunter
  (Sheffield)",,,,"astro-ph",,"  This thesis reports the K-band polarizations of a representative sample of
nine radio galaxies: seven 3C objects at 0.7 < z < 1.3, and two other
distinctive sources. Careful consideration is given to the accurate measurement
and `debiasing' of faint polarizations, with recommendations for the function
of polarimetric software. 3C 22 and 3C 41 both have 3% polarization
perpendicular to their radio structures, consistent with suggestions that they
may be obscured quasars. 3C 54 is polarized at 6%, parallel to its radio
structure. 3C 65 and 3C 356 are faint: the noisy measurements give no firm
evidence for polarization. MRC 0156-252 at z~2 is found to be unpolarized in K.
3C 114 has a complex structure of four bright knots, one offset from the radio
structure and three along the axis. There is strong evidence for polarization
in the source as a whole (12%) and the brightest knot (5%). 3C 441 lies in a
rich field; one of its companions appears to be 18% polarized. The
identification of the knot containing the active nucleus has been disputed, and
is discussed. LBDS 53W091 was controversially reported to have a 40% H-band
polarization. No firm evidence is found for non-zero K-band polarization in
53W091, though there is some evidence for its companion being polarized. The
object is discussed in the context of other radio-weak galaxies.
  Simple spectral and spatial models for polarization in radio galaxies are
discussed and used to interpret the measurements. The important cosmological
question of the fraction of K-band light arising in radio galaxy nuclei is
considered: in particular, the contribution of scattered nuclear light to the
total K-band emission is estimated to be of order 7% in 3C 22 and 3C 41, 26% in
3C 114, and tentatively 25% or more in 3C 356.
","[{""version"":""v1"",""created"":""Fri, 29 Oct 1999 20:50:33 GMT""}]","2009-09-25"
"astro-ph/9910551",,"Nick Gorkavyi, Leonid Ozernoy, John Mather, and Tanya Taidakova","The NGST and the zodiacal light in the Solar system","6 pages, incl. 2 colored figures, uses paspconf.sty. To be published
  in ""The NGST Science and Technology Exposition"" (eds. Eric P. Smith and Knox
  Long). Publications of the Astronomical Society of the Pacific, 2000",,,,"astro-ph",,"  We develop a physical model of the zodiacal cloud incorporating the real dust
sources of asteroidal, cometary, and kuiperoidal origin. Using the inferred
distribution of the zodiacal dust, we compute its thermal emission and
scattering at several wavelengths (1.25, 5, and 20 $\mu$m) as a function of
NGST location assumed to be at 1 AU or 3 AU. Areas on the sky with a minimum of
zodiacal light are determined.
","[{""version"":""v1"",""created"":""Fri, 29 Oct 1999 20:52:45 GMT""}]","2007-05-23"
"astro-ph/9910552","Arlin Crotts","A.P.S. Crotts, R. Uglesich (Columbia U.), G. Gyuk (UCSD)","MEGA, a Wide-Field Survey of Microlensing in M31","4 pages, LaTeX, 3 figures, uses paspconf.sty. Contribution to
  ""Gravitational Lensing: Recent Progress and Future Goals"", Boston University
  1999, eds. T. G. Brainerd and C. S. Kochanek",,,,"astro-ph",,"  We detail how microlensing internal to M31 could be used to test whether a
large fraction of the matter in spiral galaxy haloes is composed of dark
objects with masses comparable to those of stars, and in the process show how
the microlensing matter is distributed in space and as a function of mass. A
survey of small fields in M31 has revealed several such candidate microlensing
events, at roughly the predicted rate. We discuss what efforts have been
required to further verify the microlensing nature of these events. We show how
halo lensing optical depth varies over the face of M31 depending on the shape
of the microlensing halo, and show how this shape could be determined in
representative results from a simulated survey in which roughly one-half square
degree is imaged for six hours every three nights on a two-meter telescope, in
1-arcsec seeing. After two or three seasons of such observation, the flattening
and core radius of the microlensing halo can be measured to an interesting
level of accuracy.
","[{""version"":""v1"",""created"":""Fri, 29 Oct 1999 22:04:03 GMT""}]","2007-05-23"
"astro-ph/9910553","Arlin Crotts","Arlin P.S. Crotts (Columbia U.)","The Structure of the Circumstellar Envelope of SN 1987A","4 pages, 3 figures, LaTeX .sty file included. To appear in
  ""Asymmetrical Planetary Nebulae, II: from Origins to Microstructures"" ASP
  Conference Series, J.H. Kastner, N. Soker, & S.A. Rappaport, eds",,,,"astro-ph",,"  The volume around the SN 1987A contains a variety of structures, not just the
three rings glowing in recombination lines. Many of these are revealed by light
echoes, so are mapped in three dimensions by our optical imaging of the SN
environs. The rings reside in a bipolar nebula containing them at its waist and
crowns, and which is itself contained in a larger, diffuse nebula with a
detectable equatorial overdensity. This diffuse nebula terminates in a denser
wall which likely marks the inner edge of a bubble blown by the progenitor's
main sequence wind. Along with mapping these structures, we measure
spectroscopically the velocity of the gas, revealing, for instance, kinematic
ages for the inner and outer rings in close agreement with each other. The
presence of these structures, their ages and morphologies must be included in
models explaining the evolution of the progenitor star and its mass loss
envelope.
","[{""version"":""v1"",""created"":""Fri, 29 Oct 1999 22:25:44 GMT""}]","2007-05-23"
"astro-ph/9910554","Kenneth M. Lanzetta","Kenneth M. Lanzetta (1), Hsiao-Wen Chen (1), Alberto Fernandez-Soto
  (2), Sebastian Pascarelle (1), Noriaki Yahata (1) and Amos Yahil (1) ((1)
  State University of New York at Stony Brook, (2) University of New South
  Wales)","Galaxies of Redshift z > 5: The View from Stony Brook","10 pages, 6 figures, includes style file, to appear in ""The
  Hy-Redshift Universe: Galaxy Formation and Evolution at High Redshift""
  Conference Proceedings (editors Andrew J. Bunker & Wil J. M. van Breugel)",,,,"astro-ph",,"  We report on some aspects of our efforts to establish properties of the
extremely faint galaxy population by applying our photometric redshift
technique to the HDF and HDF-S WFPC2 and NICMOS fields. We find that
cosmological surface brightness dimming effects play a dominant role in setting
what is observed at redshifts z > 2, that the comoving number density of high
intrinsic surface brightness regions increases monotonically with increasing
redshift, and that previous estimates neglect a significant or dominant
fraction of the ultraviolet luminosity density of the universe due to surface
brightness effects. The ultraviolet luminosity density of the universe
plausibly increases monotonically with increasing redshift to redshifts beyond
z = 5.
","[{""version"":""v1"",""created"":""Fri, 29 Oct 1999 22:35:20 GMT""}]","2007-05-23"
